Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
0;PIA;81; 00:01:38.344;1.0;1.0;26.193;28.932;41.859;MEDIUM;1.0;McLaren;1.0
1;PIA;81; 00:01:37.551;2.0;1.0;26.193;29.261;42.097;MEDIUM;2.0;McLaren;1.0
2;PIA;81; 00:01:37.689;3.0;1.0;26.011;29.486;42.192;MEDIUM;3.0;McLaren;1.0
3;PIA;81; 00:01:37.804;4.0;1.0;26.345;29.43;42.029;MEDIUM;4.0;McLaren;1.0
4;PIA;81; 00:01:38.082;5.0;1.0;26.312;29.729;42.041;MEDIUM;5.0;McLaren;1.0
5;PIA;81; 00:01:37.539;6.0;1.0;26.187;29.451;41.901;MEDIUM;6.0;McLaren;1.0
6;PIA;81; 00:01:37.898;7.0;1.0;26.337;29.711;41.85;MEDIUM;7.0;McLaren;1.0
7;PIA;81; 00:01:38.193;8.0;1.0;26.341;29.696;42.156;MEDIUM;8.0;McLaren;1.0
8;PIA;81; 00:01:38.199;9.0;1.0;26.468;29.696;42.035;MEDIUM;9.0;McLaren;1.0
9;PIA;81; 00:01:37.994;10.0;1.0;26.314;29.785;41.895;MEDIUM;10.0;McLaren;1.0
10;PIA;81; 00:01:38.124;11.0;1.0;26.314;29.718;42.092;MEDIUM;11.0;McLaren;1.0
11;PIA;81; 00:01:38.113;12.0;1.0;26.34;29.782;41.991;MEDIUM;12.0;McLaren;1.0
12;PIA;81; 00:01:37.955;13.0;1.0;26.16;29.706;42.089;MEDIUM;13.0;McLaren;1.0
13;PIA;81; 00:01:42.626;14.0;1.0;26.25;29.472;46.904;MEDIUM;14.0;McLaren;2.0
14;PIA;81; 00:01:57.530;15.0;2.0;45.661;29.73;42.139;HARD;1.0;McLaren;4.0
15;PIA;81; 00:01:37.407;16.0;2.0;26.166;29.557;41.684;HARD;2.0;McLaren;2.0
16;PIA;81; 00:01:36.891;17.0;2.0;25.902;29.667;41.322;HARD;3.0;McLaren;1.0
17;PIA;81; 00:01:37.171;18.0;2.0;26.135;29.381;41.655;HARD;4.0;McLaren;1.0
18;PIA;81; 00:01:37.211;19.0;2.0;25.989;29.447;41.775;HARD;5.0;McLaren;1.0
19;PIA;81; 00:01:37.408;20.0;2.0;26.183;29.562;41.663;HARD;6.0;McLaren;1.0
20;PIA;81; 00:01:37.985;21.0;2.0;26.27;29.726;41.989;HARD;7.0;McLaren;1.0
21;PIA;81; 00:01:37.738;22.0;2.0;26.258;29.689;41.791;HARD;8.0;McLaren;1.0
22;PIA;81; 00:01:37.232;23.0;2.0;26.2;29.359;41.673;HARD;9.0;McLaren;1.0
23;PIA;81; 00:01:36.970;24.0;2.0;25.901;29.43;41.639;HARD;10.0;McLaren;1.0
24;PIA;81; 00:01:37.185;25.0;2.0;26.055;29.418;41.712;HARD;11.0;McLaren;1.0
25;PIA;81; 00:01:37.186;26.0;2.0;26.08;29.431;41.675;HARD;12.0;McLaren;1.0
26;PIA;81; 00:01:37.112;27.0;2.0;26.076;29.408;41.628;HARD;13.0;McLaren;1.0
27;PIA;81; 00:01:37.001;28.0;2.0;26.027;29.356;41.618;HARD;14.0;McLaren;1.0
28;PIA;81; 00:01:36.533;29.0;2.0;25.899;29.182;41.452;HARD;15.0;McLaren;1.0
29;PIA;81; 00:01:36.810;30.0;2.0;25.905;29.304;41.601;HARD;16.0;McLaren;1.0
30;PIA;81; 00:01:36.662;31.0;2.0;25.852;29.212;41.598;HARD;17.0;McLaren;1.0
31;PIA;81; 00:01:36.698;32.0;2.0;26.045;29.132;41.521;HARD;18.0;McLaren;1.0
32;PIA;81; 00:01:36.449;33.0;2.0;25.967;29.038;41.444;HARD;19.0;McLaren;1.0
33;PIA;81; 00:01:36.804;34.0;2.0;26.051;29.071;41.682;HARD;20.0;McLaren;1.0
34;PIA;81; 00:01:36.640;35.0;2.0;25.95;29.137;41.553;HARD;21.0;McLaren;1.0
35;PIA;81; 00:01:36.795;36.0;2.0;25.987;29.147;41.661;HARD;22.0;McLaren;1.0
36;PIA;81; 00:01:36.690;37.0;2.0;25.949;29.199;41.542;HARD;23.0;McLaren;1.0
37;PIA;81; 00:01:36.527;38.0;2.0;25.851;29.141;41.535;HARD;24.0;McLaren;1.0
38;PIA;81; 00:01:36.200;39.0;2.0;25.752;28.972;41.476;HARD;25.0;McLaren;1.0
39;PIA;81; 00:01:36.009;40.0;2.0;25.676;28.878;41.455;HARD;26.0;McLaren;1.0
40;PIA;81; 00:01:36.028;41.0;2.0;25.644;28.8;41.584;HARD;27.0;McLaren;1.0
41;PIA;81; 00:01:36.319;42.0;2.0;25.723;28.998;41.598;HARD;28.0;McLaren;1.0
42;PIA;81; 00:01:36.366;43.0;2.0;25.829;28.989;41.548;HARD;29.0;McLaren;1.0
43;PIA;81; 00:01:36.533;44.0;2.0;25.949;28.992;41.592;HARD;30.0;McLaren;1.0
44;PIA;81; 00:01:36.674;45.0;2.0;25.946;29.15;41.578;HARD;31.0;McLaren;1.0
45;PIA;81; 00:01:36.460;46.0;2.0;25.825;29.064;41.571;HARD;32.0;McLaren;1.0
46;PIA;81; 00:01:36.139;47.0;2.0;25.775;28.922;41.442;HARD;33.0;McLaren;1.0
47;PIA;81; 00:01:36.002;48.0;2.0;25.774;28.805;41.423;HARD;34.0;McLaren;1.0
48;PIA;81; 00:01:35.968;49.0;2.0;25.729;29.034;41.205;HARD;35.0;McLaren;1.0
49;PIA;81; 00:01:35.624;50.0;2.0;25.565;28.796;41.263;HARD;36.0;McLaren;1.0
50;PIA;81; 00:01:36.107;51.0;2.0;25.723;28.854;41.53;HARD;37.0;McLaren;1.0
51;PIA;81; 00:01:35.780;52.0;2.0;25.755;28.758;41.267;HARD;38.0;McLaren;1.0
52;PIA;81; 00:01:35.520;53.0;2.0;25.568;28.713;41.239;HARD;39.0;McLaren;1.0
53;PIA;81; 00:01:35.641;54.0;2.0;25.745;28.635;41.261;HARD;40.0;McLaren;1.0
54;PIA;81; 00:01:35.976;55.0;2.0;25.651;28.607;41.718;HARD;41.0;McLaren;1.0
55;PIA;81; 00:01:36.934;56.0;2.0;25.686;29.13;42.118;HARD;42.0;McLaren;1.0
56;NOR;4; 00:01:39.268;1.0;1.0;25.957;29.65;41.8;MEDIUM;1.0;McLaren;2.0
57;NOR;4; 00:01:37.713;2.0;1.0;25.957;29.636;42.12;MEDIUM;2.0;McLaren;2.0
58;NOR;4; 00:01:37.597;3.0;1.0;25.951;29.694;41.952;MEDIUM;3.0;McLaren;2.0
59;NOR;4; 00:01:37.719;4.0;1.0;26.119;29.683;41.917;MEDIUM;4.0;McLaren;2.0
60;NOR;4; 00:01:37.917;5.0;1.0;26.321;29.784;41.812;MEDIUM;5.0;McLaren;2.0
61;NOR;4; 00:01:37.856;6.0;1.0;26.008;29.835;42.013;MEDIUM;6.0;McLaren;2.0
62;NOR;4; 00:01:38.174;7.0;1.0;26.334;29.878;41.962;MEDIUM;7.0;McLaren;2.0
63;NOR;4; 00:01:38.287;8.0;1.0;26.365;29.831;42.091;MEDIUM;8.0;McLaren;2.0
64;NOR;4; 00:01:38.514;9.0;1.0;26.427;29.947;42.14;MEDIUM;9.0;McLaren;2.0
65;NOR;4; 00:01:38.316;10.0;1.0;26.292;29.758;42.266;MEDIUM;10.0;McLaren;2.0
66;NOR;4; 00:01:38.118;11.0;1.0;26.303;29.846;41.969;MEDIUM;11.0;McLaren;2.0
67;NOR;4; 00:01:38.197;12.0;1.0;26.275;29.837;42.085;MEDIUM;12.0;McLaren;2.0
68;NOR;4; 00:01:38.349;13.0;1.0;26.304;29.933;42.112;MEDIUM;13.0;McLaren;2.0
69;NOR;4; 00:01:38.389;14.0;1.0;26.285;29.822;42.282;MEDIUM;14.0;McLaren;1.0
70;NOR;4; 00:01:43.269;15.0;1.0;26.264;29.807;47.198;MEDIUM;15.0;McLaren;1.0
71;NOR;4; 00:01:55.657;16.0;2.0;44.416;29.743;41.498;HARD;1.0;McLaren;4.0
72;NOR;4; 00:01:37.432;17.0;2.0;26.281;29.387;41.764;HARD;2.0;McLaren;4.0
73;NOR;4; 00:01:37.477;18.0;2.0;25.747;29.792;41.938;HARD;3.0;McLaren;3.0
74;NOR;4; 00:01:37.679;19.0;2.0;26.075;35;41.599;HARD;4.0;McLaren;2.0
75;NOR;4; 00:01:38.122;20.0;2.0;26.212;29.866;42.044;HARD;5.0;McLaren;2.0
76;NOR;4; 00:01:37.979;21.0;2.0;26.401;29.649;41.929;HARD;6.0;McLaren;2.0
77;NOR;4; 00:01:37.336;22.0;2.0;26.015;29.628;41.693;HARD;7.0;McLaren;2.0
78;NOR;4; 00:01:37.321;23.0;2.0;26.081;29.648;41.592;HARD;8.0;McLaren;2.0
79;NOR;4; 00:01:36.952;24.0;2.0;25.992;29.299;41.661;HARD;9.0;McLaren;2.0
80;NOR;4; 00:01:37.357;25.0;2.0;26.105;29.558;41.694;HARD;10.0;McLaren;2.0
81;NOR;4; 00:01:37.132;26.0;2.0;25.982;29.339;41.811;HARD;11.0;McLaren;2.0
82;NOR;4; 00:01:36.754;27.0;2.0;26.002;29.174;41.578;HARD;12.0;McLaren;2.0
83;NOR;4; 00:01:36.509;28.0;2.0;26.031;29.093;41.385;HARD;13.0;McLaren;2.0
84;NOR;4; 00:01:36.531;29.0;2.0;26.016;28.994;41.521;HARD;14.0;McLaren;2.0
85;NOR;4; 00:01:36.335;30.0;2.0;25.887;28.946;41.502;HARD;15.0;McLaren;2.0
86;NOR;4; 00:01:36.367;31.0;2.0;25.744;29.049;41.574;HARD;16.0;McLaren;2.0
87;NOR;4; 00:01:36.862;32.0;2.0;26.003;29.236;41.623;HARD;17.0;McLaren;2.0
88;NOR;4; 00:01:36.774;33.0;2.0;25.997;29.174;41.603;HARD;18.0;McLaren;2.0
89;NOR;4; 00:01:37.195;34.0;2.0;25.95;29.497;41.748;HARD;19.0;McLaren;2.0
90;NOR;4; 00:01:36.854;35.0;2.0;26.062;29.323;41.469;HARD;20.0;McLaren;2.0
91;NOR;4; 00:01:36.316;36.0;2.0;25.861;29.014;41.441;HARD;21.0;McLaren;2.0
92;NOR;4; 00:01:36.274;37.0;2.0;25.838;29.056;41.38;HARD;22.0;McLaren;2.0
93;NOR;4; 00:01:36.192;38.0;2.0;25.78;28.99;41.422;HARD;23.0;McLaren;2.0
94;NOR;4; 00:01:36.217;39.0;2.0;25.755;29.01;41.452;HARD;24.0;McLaren;2.0
95;NOR;4; 00:01:36.397;40.0;2.0;25.714;28.982;41.701;HARD;25.0;McLaren;2.0
96;NOR;4; 00:01:36.661;41.0;2.0;25.856;29.134;41.671;HARD;26.0;McLaren;2.0
97;NOR;4; 00:01:36.868;42.0;2.0;25.962;29.155;41.751;HARD;27.0;McLaren;2.0
98;NOR;4; 00:01:36.971;43.0;2.0;26.037;29.231;41.703;HARD;28.0;McLaren;2.0
99;NOR;4; 00:01:36.743;44.0;2.0;26.039;29.145;41.559;HARD;29.0;McLaren;2.0
100;NOR;4; 00:01:36.396;45.0;2.0;25.841;29.007;41.548;HARD;30.0;McLaren;2.0
101;NOR;4; 00:01:36.070;46.0;2.0;25.734;28.936;41.4;HARD;31.0;McLaren;2.0
102;NOR;4; 00:01:35.857;47.0;2.0;25.619;28.838;41.4;HARD;32.0;McLaren;2.0
103;NOR;4; 00:01:35.708;48.0;2.0;25.578;28.777;41.353;HARD;33.0;McLaren;2.0
104;NOR;4; 00:01:35.666;49.0;2.0;25.578;28.822;41.266;HARD;34.0;McLaren;2.0
105;NOR;4; 00:01:35.675;50.0;2.0;25.481;28.907;41.287;HARD;35.0;McLaren;2.0
106;NOR;4; 00:01:35.900;51.0;2.0;25.534;28.807;41.559;HARD;36.0;McLaren;2.0
107;NOR;4; 00:01:35.851;52.0;2.0;25.518;28.905;41.428;HARD;37.0;McLaren;2.0
108;NOR;4; 00:01:35.454;53.0;2.0;25.433;28.616;41.405;HARD;38.0;McLaren;2.0
109;NOR;4; 00:01:36.872;54.0;2.0;25.468;29.003;42.401;HARD;39.0;McLaren;2.0
110;NOR;4; 00:01:38.960;55.0;2.0;25.573;29.533;43.854;HARD;40.0;McLaren;2.0
111;NOR;4; 00:01:39.418;56.0;2.0;26.055;29.742;43.621;HARD;41.0;McLaren;2.0
112;RUS;63; 00:01:40.282;1.0;1.0;26.031;30.02;42.264;MEDIUM;1.0;Mercedes;3.0
113;RUS;63; 00:01:37.463;2.0;1.0;26.031;29.608;41.824;MEDIUM;2.0;Mercedes;3.0
114;RUS;63; 00:01:37.774;3.0;1.0;26.036;29.665;42.073;MEDIUM;3.0;Mercedes;3.0
115;RUS;63; 00:01:37.643;4.0;1.0;26.146;29.688;41.809;MEDIUM;4.0;Mercedes;3.0
116;RUS;63; 00:01:37.821;5.0;1.0;26.327;29.723;41.771;MEDIUM;5.0;Mercedes;3.0
117;RUS;63; 00:01:38.463;6.0;1.0;26.455;29.858;42.15;MEDIUM;6.0;Mercedes;3.0
118;RUS;63; 00:01:38.464;7.0;1.0;26.649;29.743;42.072;MEDIUM;7.0;Mercedes;3.0
119;RUS;63; 00:01:38.715;8.0;1.0;26.53;29.923;42.262;MEDIUM;8.0;Mercedes;3.0
120;RUS;63; 00:01:38.557;9.0;1.0;26.499;29.914;42.144;MEDIUM;9.0;Mercedes;3.0
121;RUS;63; 00:01:38.438;10.0;1.0;26.533;29.872;42.033;MEDIUM;10.0;Mercedes;3.0
122;RUS;63; 00:01:38.375;11.0;1.0;26.501;29.749;42.125;MEDIUM;11.0;Mercedes;3.0
123;RUS;63; 00:01:38.391;12.0;1.0;26.366;29.792;42.233;MEDIUM;12.0;Mercedes;3.0
124;RUS;63; 00:01:38.211;13.0;1.0;26.275;29.947;41.989;MEDIUM;13.0;Mercedes;3.0
125;RUS;63; 00:01:43.046;14.0;1.0;26.408;29.768;46.87;MEDIUM;14.0;Mercedes;4.0
126;RUS;63; 00:01:54.236;15.0;2.0;44.081;29.162;40.993;HARD;1.0;Mercedes;6.0
127;RUS;63; 00:01:36.812;16.0;2.0;25.986;29.318;41.508;HARD;2.0;Mercedes;3.0
128;RUS;63; 00:01:37.850;17.0;2.0;26.273;29.538;42.039;HARD;3.0;Mercedes;3.0
129;RUS;63; 00:01:38.865;18.0;2.0;26.807;30.035;42.023;HARD;4.0;Mercedes;4.0
130;RUS;63; 00:01:37.929;19.0;2.0;26.372;29.613;41.944;HARD;5.0;Mercedes;4.0
131;RUS;63; 00:01:38.472;20.0;2.0;26.296;30.261;41.915;HARD;6.0;Mercedes;3.0
132;RUS;63; 00:01:37.964;21.0;2.0;26.345;29.691;41.928;HARD;7.0;Mercedes;3.0
133;RUS;63; 00:01:37.335;22.0;2.0;26.212;29.394;41.729;HARD;8.0;Mercedes;3.0
134;RUS;63; 00:01:37.155;23.0;2.0;26.093;29.359;41.703;HARD;9.0;Mercedes;3.0
135;RUS;63; 00:01:37.334;24.0;2.0;26.054;29.429;41.851;HARD;10.0;Mercedes;3.0
136;RUS;63; 00:01:37.399;25.0;2.0;26.248;29.497;41.654;HARD;11.0;Mercedes;3.0
137;RUS;63; 00:01:37.284;26.0;2.0;26.165;29.411;41.708;HARD;12.0;Mercedes;3.0
138;RUS;63; 00:01:37.057;27.0;2.0;26.144;29.228;41.685;HARD;13.0;Mercedes;3.0
139;RUS;63; 00:01:36.908;28.0;2.0;25.969;29.317;41.622;HARD;14.0;Mercedes;3.0
140;RUS;63; 00:01:36.661;29.0;2.0;25.913;29.183;41.565;HARD;15.0;Mercedes;3.0
141;RUS;63; 00:01:37.190;30.0;2.0;25.927;29.533;41.73;HARD;16.0;Mercedes;3.0
142;RUS;63; 00:01:36.983;31.0;2.0;25.954;29.367;41.662;HARD;17.0;Mercedes;3.0
143;RUS;63; 00:01:37.200;32.0;2.0;26.098;29.326;41.776;HARD;18.0;Mercedes;3.0
144;RUS;63; 00:01:37.100;33.0;2.0;26.068;29.32;41.712;HARD;19.0;Mercedes;3.0
145;RUS;63; 00:01:36.853;34.0;2.0;25.965;29.24;41.648;HARD;20.0;Mercedes;3.0
146;RUS;63; 00:01:36.664;35.0;2.0;25.821;29.241;41.602;HARD;21.0;Mercedes;3.0
147;RUS;63; 00:01:36.688;36.0;2.0;25.856;29.133;41.699;HARD;22.0;Mercedes;3.0
148;RUS;63; 00:01:36.739;37.0;2.0;25.836;29.189;41.714;HARD;23.0;Mercedes;3.0
149;RUS;63; 00:01:36.581;38.0;2.0;25.892;29.124;41.565;HARD;24.0;Mercedes;3.0
150;RUS;63; 00:01:36.548;39.0;2.0;25.809;29.117;41.622;HARD;25.0;Mercedes;3.0
151;RUS;63; 00:01:36.488;40.0;2.0;25.911;29.027;41.55;HARD;26.0;Mercedes;3.0
152;RUS;63; 00:01:36.471;41.0;2.0;25.667;29.173;41.631;HARD;27.0;Mercedes;3.0
153;RUS;63; 00:01:36.337;42.0;2.0;25.696;29.19;41.451;HARD;28.0;Mercedes;3.0
154;RUS;63; 00:01:36.459;43.0;2.0;25.761;29.202;41.496;HARD;29.0;Mercedes;3.0
155;RUS;63; 00:01:36.576;44.0;2.0;25.853;29.212;41.511;HARD;30.0;Mercedes;3.0
156;RUS;63; 00:01:36.574;45.0;2.0;25.772;29.221;41.581;HARD;31.0;Mercedes;3.0
157;RUS;63; 00:01:36.300;46.0;2.0;25.809;29.085;41.406;HARD;32.0;Mercedes;3.0
158;RUS;63; 00:01:36.283;47.0;2.0;25.694;29.143;41.446;HARD;33.0;Mercedes;3.0
159;RUS;63; 00:01:36.192;48.0;2.0;25.707;29.096;41.389;HARD;34.0;Mercedes;3.0
160;RUS;63; 00:01:36.106;49.0;2.0;25.743;29.032;41.331;HARD;35.0;Mercedes;3.0
161;RUS;63; 00:01:36.166;50.0;2.0;25.732;29.059;41.375;HARD;36.0;Mercedes;3.0
162;RUS;63; 00:01:36.208;51.0;2.0;25.797;29.095;41.316;HARD;37.0;Mercedes;3.0
163;RUS;63; 00:01:36.385;52.0;2.0;25.793;29.175;41.417;HARD;38.0;Mercedes;3.0
164;RUS;63; 00:01:36.504;53.0;2.0;25.775;29.174;41.555;HARD;39.0;Mercedes;3.0
165;RUS;63; 00:01:35.900;54.0;2.0;25.662;28.951;41.287;HARD;40.0;Mercedes;3.0
166;RUS;63; 00:01:35.816;55.0;2.0;25.601;28.828;41.387;HARD;41.0;Mercedes;3.0
167;RUS;63; 00:01:35.908;56.0;2.0;25.573;28.805;41.53;HARD;42.0;Mercedes;3.0
168;VER;1; 00:01:42.249;1.0;1.0;26.397;30.53;42.425;MEDIUM;1.0;Red Bull Racing;6.0
169;VER;1; 00:01:38.304;2.0;1.0;26.397;29.966;41.941;MEDIUM;2.0;Red Bull Racing;6.0
170;VER;1; 00:01:38.302;3.0;1.0;26.331;29.992;41.979;MEDIUM;3.0;Red Bull Racing;6.0
171;VER;1; 00:01:38.614;4.0;1.0;26.373;30.05;42.191;MEDIUM;4.0;Red Bull Racing;6.0
172;VER;1; 00:01:38.895;5.0;1.0;26.6;30.175;42.12;MEDIUM;5.0;Red Bull Racing;6.0
173;VER;1; 00:01:38.779;6.0;1.0;26.542;30.116;42.121;MEDIUM;6.0;Red Bull Racing;6.0
174;VER;1; 00:01:38.692;7.0;1.0;26.474;30.161;42.057;MEDIUM;7.0;Red Bull Racing;6.0
175;VER;1; 00:01:39.084;8.0;1.0;26.553;30.264;42.267;MEDIUM;8.0;Red Bull Racing;6.0
176;VER;1; 00:01:39.229;9.0;1.0;26.712;30.193;42.324;MEDIUM;9.0;Red Bull Racing;6.0
177;VER;1; 00:01:39.064;10.0;1.0;26.578;30.209;42.277;MEDIUM;10.0;Red Bull Racing;6.0
178;VER;1; 00:01:39.154;11.0;1.0;26.708;30.168;42.278;MEDIUM;11.0;Red Bull Racing;6.0
179;VER;1; 00:01:38.627;12.0;1.0;26.523;29.905;42.199;MEDIUM;12.0;Red Bull Racing;6.0
180;VER;1; 00:01:42.610;13.0;1.0;26.203;29.569;46.838;MEDIUM;13.0;Red Bull Racing;6.0
181;VER;1; 00:01:55.252;14.0;2.0;44.159;29.214;41.879;HARD;1.0;Red Bull Racing;11.0
182;VER;1; 00:01:37.322;15.0;2.0;25.899;29.544;41.879;HARD;2.0;Red Bull Racing;11.0
183;VER;1; 00:01:37.024;16.0;2.0;25.87;29.402;41.752;HARD;3.0;Red Bull Racing;11.0
184;VER;1; 00:01:37.369;17.0;2.0;25.811;29.473;42.085;HARD;4.0;Red Bull Racing;9.0
185;VER;1; 00:01:37.847;18.0;2.0;26.306;29.726;41.815;HARD;5.0;Red Bull Racing;8.0
186;VER;1; 00:01:37.850;19.0;2.0;26.205;29.682;41.963;HARD;6.0;Red Bull Racing;8.0
187;VER;1; 00:01:37.733;20.0;2.0;26.189;29.779;41.765;HARD;7.0;Red Bull Racing;7.0
188;VER;1; 00:01:37.908;21.0;2.0;26.369;29.644;41.895;HARD;8.0;Red Bull Racing;6.0
189;VER;1; 00:01:37.543;22.0;2.0;26.118;29.571;41.854;HARD;9.0;Red Bull Racing;6.0
190;VER;1; 00:01:37.442;23.0;2.0;26.034;29.623;41.785;HARD;10.0;Red Bull Racing;6.0
191;VER;1; 00:01:37.250;24.0;2.0;26.011;29.484;41.755;HARD;11.0;Red Bull Racing;6.0
192;VER;1; 00:01:37.722;25.0;2.0;26.213;29.585;41.924;HARD;12.0;Red Bull Racing;6.0
193;VER;1; 00:01:37.645;26.0;2.0;26.144;29.533;41.968;HARD;13.0;Red Bull Racing;6.0
194;VER;1; 00:01:37.964;27.0;2.0;26.209;29.686;42.069;HARD;14.0;Red Bull Racing;6.0
195;VER;1; 00:01:37.318;28.0;2.0;26.036;29.496;41.786;HARD;15.0;Red Bull Racing;6.0
196;VER;1; 00:01:37.084;29.0;2.0;25.923;29.322;41.839;HARD;16.0;Red Bull Racing;6.0
197;VER;1; 00:01:37.350;30.0;2.0;26.069;29.47;41.811;HARD;17.0;Red Bull Racing;6.0
198;VER;1; 00:01:37.084;31.0;2.0;25.893;29.374;41.817;HARD;18.0;Red Bull Racing;6.0
199;VER;1; 00:01:37.202;32.0;2.0;26.017;29.341;41.844;HARD;19.0;Red Bull Racing;6.0
200;VER;1; 00:01:37.100;33.0;2.0;25.953;29.377;41.77;HARD;20.0;Red Bull Racing;6.0
201;VER;1; 00:01:36.922;34.0;2.0;26.051;29.134;41.737;HARD;21.0;Red Bull Racing;6.0
202;VER;1; 00:01:36.700;35.0;2.0;25.812;29.205;41.683;HARD;22.0;Red Bull Racing;6.0
203;VER;1; 00:01:36.646;36.0;2.0;25.788;29.104;41.754;HARD;23.0;Red Bull Racing;6.0
204;VER;1; 00:01:36.835;37.0;2.0;25.769;29.287;41.779;HARD;24.0;Red Bull Racing;5.0
205;VER;1; 00:01:36.616;38.0;2.0;25.796;29.131;41.689;HARD;25.0;Red Bull Racing;5.0
206;VER;1; 00:01:36.457;39.0;2.0;25.725;29.145;41.587;HARD;26.0;Red Bull Racing;5.0
207;VER;1; 00:01:36.440;40.0;2.0;25.78;29.003;41.657;HARD;27.0;Red Bull Racing;5.0
208;VER;1; 00:01:36.137;41.0;2.0;25.693;28.938;41.506;HARD;28.0;Red Bull Racing;5.0
209;VER;1; 00:01:36.216;42.0;2.0;25.57;29.127;41.519;HARD;29.0;Red Bull Racing;5.0
210;VER;1; 00:01:36.242;43.0;2.0;25.648;29.099;41.495;HARD;30.0;Red Bull Racing;5.0
211;VER;1; 00:01:36.221;44.0;2.0;25.609;29.022;41.59;HARD;31.0;Red Bull Racing;5.0
212;VER;1; 00:01:36.182;45.0;2.0;25.659;28.962;41.561;HARD;32.0;Red Bull Racing;5.0
213;VER;1; 00:01:36.188;46.0;2.0;25.621;29.048;41.519;HARD;33.0;Red Bull Racing;5.0
214;VER;1; 00:01:36.135;47.0;2.0;25.614;28.883;41.638;HARD;34.0;Red Bull Racing;5.0
215;VER;1; 00:01:36.023;48.0;2.0;25.565;28.968;41.49;HARD;35.0;Red Bull Racing;5.0
216;VER;1; 00:01:35.898;49.0;2.0;25.593;28.898;41.407;HARD;36.0;Red Bull Racing;5.0
217;VER;1; 00:01:35.699;50.0;2.0;25.462;28.922;41.315;HARD;37.0;Red Bull Racing;5.0
218;VER;1; 00:01:35.710;51.0;2.0;25.56;28.958;41.192;HARD;38.0;Red Bull Racing;5.0
219;VER;1; 00:01:36.563;52.0;2.0;25.764;29.294;41.505;HARD;39.0;Red Bull Racing;5.0
220;VER;1; 00:01:36.175;53.0;2.0;25.546;29.217;41.412;HARD;40.0;Red Bull Racing;4.0
221;VER;1; 00:01:35.780;54.0;2.0;25.558;28.783;41.439;HARD;41.0;Red Bull Racing;4.0
222;VER;1; 00:01:35.797;55.0;2.0;25.471;28.791;41.535;HARD;42.0;Red Bull Racing;4.0
223;VER;1; 00:01:35.488;56.0;2.0;25.341;28.679;41.468;HARD;43.0;Red Bull Racing;4.0
224;OCO;31; 00:01:44.831;1.0;1.0;26.39;31.062;43.643;MEDIUM;1.0;Haas F1 Team;10.0
225;OCO;31; 00:01:39.106;2.0;1.0;26.39;30.282;42.434;MEDIUM;2.0;Haas F1 Team;10.0
226;OCO;31; 00:01:39.048;3.0;1.0;26.153;30.386;42.509;MEDIUM;3.0;Haas F1 Team;10.0
227;OCO;31; 00:01:38.921;4.0;1.0;26.353;36;42.562;MEDIUM;4.0;Haas F1 Team;10.0
228;OCO;31; 00:01:38.906;5.0;1.0;26.392;30.167;42.347;MEDIUM;5.0;Haas F1 Team;10.0
229;OCO;31; 00:01:38.964;6.0;1.0;26.352;30.209;42.403;MEDIUM;6.0;Haas F1 Team;10.0
230;OCO;31; 00:01:39.181;7.0;1.0;26.366;30.38;42.435;MEDIUM;7.0;Haas F1 Team;10.0
231;OCO;31; 00:01:39.346;8.0;1.0;26.559;30.382;42.405;MEDIUM;8.0;Haas F1 Team;10.0
232;OCO;31; 00:01:39.336;9.0;1.0;26.605;30.265;42.466;MEDIUM;9.0;Haas F1 Team;10.0
233;OCO;31; 00:01:39.223;10.0;1.0;26.529;30.172;42.522;MEDIUM;10.0;Haas F1 Team;10.0
234;OCO;31; 00:01:44.123;11.0;1.0;26.414;30.152;47.557;MEDIUM;11.0;Haas F1 Team;13.0
235;OCO;31; 00:01:55.057;12.0;2.0;44.74;28.926;41.391;HARD;1.0;Haas F1 Team;16.0
236;OCO;31; 00:01:37.837;13.0;2.0;26.039;29.967;41.831;HARD;2.0;Haas F1 Team;15.0
237;OCO;31; 00:01:38.512;14.0;2.0;26.438;30.174;41.9;HARD;3.0;Haas F1 Team;14.0
238;OCO;31; 00:01:38.568;15.0;2.0;26.537;29.824;42.207;HARD;4.0;Haas F1 Team;14.0
239;OCO;31; 00:01:39.410;16.0;2.0;26.198;31;43.211;HARD;5.0;Haas F1 Team;14.0
240;OCO;31; 00:01:39.514;17.0;2.0;26.653;30.454;42.407;HARD;6.0;Haas F1 Team;13.0
241;OCO;31; 00:01:38.405;18.0;2.0;26.57;29.864;41.971;HARD;7.0;Haas F1 Team;12.0
242;OCO;31; 00:01:38.041;19.0;2.0;26.29;29.693;42.058;HARD;8.0;Haas F1 Team;11.0
243;OCO;31; 00:01:38.086;20.0;2.0;26.233;29.795;42.058;HARD;9.0;Haas F1 Team;11.0
244;OCO;31; 00:01:37.918;21.0;2.0;26.26;29.628;42.03;HARD;10.0;Haas F1 Team;10.0
245;OCO;31; 00:01:38.160;22.0;2.0;26.272;29.797;42.091;HARD;11.0;Haas F1 Team;10.0
246;OCO;31; 00:01:37.730;23.0;2.0;26.193;29.546;41.991;HARD;12.0;Haas F1 Team;10.0
247;OCO;31; 00:01:37.865;24.0;2.0;26.213;29.673;41.979;HARD;13.0;Haas F1 Team;10.0
