Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
0;NOR;4; 00:01:40.424;1.0;1.0;29.268;41.379;27.852;MEDIUM;1.0;McLaren;1.0
1;NOR;4; 00:01:38.480;2.0;1.0;29.354;41.412;27.8;MEDIUM;2.0;McLaren;1.0
2;NOR;4; 00:01:38.406;3.0;1.0;29.399;41.262;27.79;MEDIUM;3.0;McLaren;1.0
3;NOR;4; 00:01:38.446;4.0;1.0;29.034;41.305;27.742;MEDIUM;4.0;McLaren;1.0
4;NOR;4; 00:01:37.938;5.0;1.0;29.15;41.159;27.745;MEDIUM;5.0;McLaren;1.0
5;NOR;4; 00:01:37.843;6.0;1.0;29.048;41.224;27.469;MEDIUM;6.0;McLaren;1.0
6;NOR;4; 00:01:37.621;7.0;1.0;28.919;41.128;27.445;MEDIUM;7.0;McLaren;1.0
7;NOR;4; 00:01:37.082;8.0;1.0;28.781;40.798;27.365;MEDIUM;8.0;McLaren;1.0
8;NOR;4; 00:01:36.715;9.0;1.0;28.727;40.658;27.276;MEDIUM;9.0;McLaren;1.0
9;NOR;4; 00:01:36.830;10.0;1.0;28.697;40.859;27.244;MEDIUM;10.0;McLaren;1.0
10;NOR;4; 00:01:36.651;11.0;1.0;28.62;40.842;27.112;MEDIUM;11.0;McLaren;1.0
11;NOR;4; 00:01:36.495;12.0;1.0;28.639;40.879;26.996;MEDIUM;12.0;McLaren;1.0
12;NOR;4; 00:01:36.670;13.0;1.0;28.803;40.727;27.304;MEDIUM;13.0;McLaren;1.0
13;NOR;4; 00:01:36.832;14.0;1.0;28.747;40.825;27.204;MEDIUM;14.0;McLaren;1.0
14;NOR;4; 00:01:36.758;15.0;1.0;28.723;40.861;27.15;MEDIUM;15.0;McLaren;1.0
15;NOR;4; 00:01:36.624;16.0;1.0;28.765;40.93;26.971;MEDIUM;16.0;McLaren;1.0
16;NOR;4; 00:01:37.008;17.0;1.0;28.859;40.959;27.284;MEDIUM;17.0;McLaren;1.0
17;NOR;4; 00:01:37.068;18.0;1.0;28.814;41.085;27.124;MEDIUM;18.0;McLaren;1.0
18;NOR;4; 00:01:37.282;19.0;1.0;28.735;41.2;27.268;MEDIUM;19.0;McLaren;1.0
19;NOR;4; 00:01:36.887;20.0;1.0;28.918;41.172;26.98;MEDIUM;20.0;McLaren;1.0
20;NOR;4; 00:01:37.198;21.0;1.0;28.812;41.088;27.192;MEDIUM;21.0;McLaren;1.0
21;NOR;4; 00:01:37.115;22.0;1.0;28.855;41.272;27.031;MEDIUM;22.0;McLaren;1.0
22;NOR;4; 00:01:37.212;23.0;1.0;28.974;41.138;27.219;MEDIUM;23.0;McLaren;1.0
23;NOR;4; 00:01:37.527;24.0;1.0;28.797;41.386;27.167;MEDIUM;24.0;McLaren;1.0
24;NOR;4; 00:01:37.404;25.0;1.0;28.828;41.373;27.234;MEDIUM;25.0;McLaren;1.0
25;NOR;4; 00:01:37.260;26.0;1.0;28.941;41.187;27.245;MEDIUM;26.0;McLaren;1.0
26;NOR;4; 00:01:37.603;27.0;1.0;28.917;41.425;27.237;MEDIUM;27.0;McLaren;1.0
27;NOR;4; 00:01:37.528;28.0;1.0;28.963;41.385;27.226;MEDIUM;28.0;McLaren;1.0
28;NOR;4; 00:01:41.878;29.0;1.0;29.259;41.543;31.372;MEDIUM;29.0;McLaren;1.0
29;NOR;4; 00:01:47.073;30.0;1.0;49.556;41.876;35.938;MEDIUM;30.0;McLaren;1.0
30;NOR;4; 00:01:58.408;31.0;2.0;28.851;41.249;27.603;HARD;1.0;McLaren;1.0
31;NOR;4; 00:01:37.034;32.0;2.0;28.703;40.761;27.422;HARD;2.0;McLaren;1.0
32;NOR;4; 00:01:36.684;33.0;2.0;28.639;40.783;27.198;HARD;3.0;McLaren;1.0
33;NOR;4; 00:01:36.714;34.0;2.0;28.57;40.807;27.268;HARD;4.0;McLaren;1.0
34;NOR;4; 00:01:36.524;35.0;2.0;28.596;40.706;27.248;HARD;5.0;McLaren;1.0
35;NOR;4; 00:01:36.216;36.0;2.0;28.512;40.535;27.085;HARD;6.0;McLaren;1.0
36;NOR;4; 00:01:36.435;37.0;2.0;28.596;40.644;27.279;HARD;7.0;McLaren;1.0
37;NOR;4; 00:01:36.710;38.0;2.0;28.744;40.814;27.3;HARD;8.0;McLaren;1.0
38;NOR;4; 00:01:37.325;39.0;2.0;28.722;41.192;27.389;HARD;9.0;McLaren;1.0
39;NOR;4; 00:01:37.194;40.0;2.0;28.598;41.038;27.434;HARD;10.0;McLaren;1.0
40;NOR;4; 00:01:36.570;41.0;2.0;28.56;40.84;27.132;HARD;11.0;McLaren;1.0
41;NOR;4; 00:01:36.404;42.0;2.0;28.776;40.731;27.113;HARD;12.0;McLaren;1.0
42;NOR;4; 00:01:36.610;43.0;2.0;28.522;40.757;27.077;HARD;13.0;McLaren;1.0
43;NOR;4; 00:01:36.275;44.0;2.0;28.592;40.586;27.167;HARD;14.0;McLaren;1.0
44;NOR;4; 00:01:36.928;45.0;2.0;28.332;41.135;27.201;HARD;15.0;McLaren;1.0
45;NOR;4; 00:01:35.953;46.0;2.0;28.577;40.577;27.044;HARD;16.0;McLaren;1.0
46;NOR;4; 00:01:36.567;47.0;2.0;28.238;40.749;27.241;HARD;17.0;McLaren;1.0
47;NOR;4; 00:01:34.925;48.0;2.0;28.515;40.206;26.481;HARD;18.0;McLaren;1.0
48;NOR;4; 00:01:36.060;49.0;2.0;28.5;40.596;26.949;HARD;19.0;McLaren;1.0
49;NOR;4; 00:01:36.311;50.0;2.0;28.507;40.749;27.062;HARD;20.0;McLaren;1.0
50;NOR;4; 00:01:36.603;51.0;2.0;28.497;40.946;27.15;HARD;21.0;McLaren;1.0
51;NOR;4; 00:01:36.192;52.0;2.0;28.491;40.713;26.982;HARD;22.0;McLaren;1.0
52;NOR;4; 00:01:36.435;53.0;2.0;28.672;40.695;27.249;HARD;23.0;McLaren;1.0
53;NOR;4; 00:01:36.749;54.0;2.0;28.613;41.034;27.043;HARD;24.0;McLaren;1.0
54;NOR;4; 00:01:36.786;55.0;2.0;28.723;41.01;27.163;HARD;25.0;McLaren;1.0
55;NOR;4; 00:01:37.197;56.0;2.0;28.836;41.176;27.298;HARD;26.0;McLaren;1.0
56;NOR;4; 00:01:38.849;57.0;2.0;29.021;41.398;28.615;HARD;27.0;McLaren;1.0
57;NOR;4; 00:01:37.734;58.0;2.0;28.666;41.423;27.29;HARD;28.0;McLaren;1.0
58;NOR;4; 00:01:36.948;59.0;2.0;28.564;41.127;27.155;HARD;29.0;McLaren;1.0
59;NOR;4; 00:01:36.631;60.0;2.0;28.686;40.969;27.098;HARD;30.0;McLaren;1.0
60;NOR;4; 00:01:36.820;61.0;2.0;28.662;41.15;26.984;HARD;31.0;McLaren;1.0
61;NOR;4; 00:01:37.922;62.0;2.0;29.027;41.387;27.873;HARD;32.0;McLaren;1.0
62;VER;1; 00:01:41.413;1.0;1.0;29.353;41.689;27.888;MEDIUM;1.0;Red Bull Racing;2.0
63;VER;1; 00:01:38.790;2.0;1.0;29.193;41.805;27.958;MEDIUM;2.0;Red Bull Racing;2.0
64;VER;1; 00:01:38.917;3.0;1.0;29.031;41.641;27.923;MEDIUM;3.0;Red Bull Racing;2.0
65;VER;1; 00:01:38.470;4.0;1.0;28.952;41.518;27.759;MEDIUM;4.0;Red Bull Racing;2.0
66;VER;1; 00:01:37.906;5.0;1.0;29.021;41.31;27.565;MEDIUM;5.0;Red Bull Racing;2.0
67;VER;1; 00:01:37.997;6.0;1.0;29.109;41.383;27.662;MEDIUM;6.0;Red Bull Racing;2.0
68;VER;1; 00:01:37.774;7.0;1.0;28.961;41.271;27.482;MEDIUM;7.0;Red Bull Racing;2.0
69;VER;1; 00:01:37.669;8.0;1.0;28.882;41.083;27.477;MEDIUM;8.0;Red Bull Racing;2.0
70;VER;1; 00:01:37.890;9.0;1.0;28.842;41.421;27.508;MEDIUM;9.0;Red Bull Racing;2.0
71;VER;1; 00:01:37.739;10.0;1.0;28.894;41.405;27.452;MEDIUM;10.0;Red Bull Racing;2.0
72;VER;1; 00:01:37.593;11.0;1.0;28.94;41.269;27.482;MEDIUM;11.0;Red Bull Racing;2.0
73;VER;1; 00:01:37.778;12.0;1.0;28.994;41.425;27.459;MEDIUM;12.0;Red Bull Racing;2.0
74;VER;1; 00:01:37.701;13.0;1.0;28.967;41.182;27.579;MEDIUM;13.0;Red Bull Racing;2.0
75;VER;1; 00:01:37.707;14.0;1.0;29.023;41.292;27.421;MEDIUM;14.0;Red Bull Racing;2.0
76;VER;1; 00:01:37.826;15.0;1.0;29.011;41.348;27.511;MEDIUM;15.0;Red Bull Racing;2.0
77;VER;1; 00:01:37.851;16.0;1.0;28.965;41.338;27.49;MEDIUM;16.0;Red Bull Racing;2.0
78;VER;1; 00:01:37.987;17.0;1.0;28.996;41.423;27.553;MEDIUM;17.0;Red Bull Racing;2.0
79;VER;1; 00:01:38.068;18.0;1.0;28.997;41.611;27.492;MEDIUM;18.0;Red Bull Racing;2.0
80;VER;1; 00:01:38.017;19.0;1.0;28.989;41.483;27.538;MEDIUM;19.0;Red Bull Racing;2.0
81;VER;1; 00:01:38.123;20.0;1.0;28.989;41.569;27.557;MEDIUM;20.0;Red Bull Racing;2.0
82;VER;1; 00:01:38.172;21.0;1.0;29.016;41.72;27.463;MEDIUM;21.0;Red Bull Racing;2.0
83;VER;1; 00:01:38.192;22.0;1.0;29.056;41.704;27.499;MEDIUM;22.0;Red Bull Racing;2.0
84;VER;1; 00:01:38.231;23.0;1.0;29.062;41.711;27.504;MEDIUM;23.0;Red Bull Racing;2.0
85;VER;1; 00:01:38.399;24.0;1.0;29.106;41.782;27.561;MEDIUM;24.0;Red Bull Racing;2.0
86;VER;1; 00:01:38.641;25.0;1.0;29.264;41.99;27.589;MEDIUM;25.0;Red Bull Racing;2.0
87;VER;1; 00:01:38.575;26.0;1.0;29.236;41.818;27.651;MEDIUM;26.0;Red Bull Racing;2.0
88;VER;1; 00:01:38.927;27.0;1.0;29.284;41.975;27.688;MEDIUM;27.0;Red Bull Racing;2.0
89;VER;1; 00:01:39.265;28.0;1.0;49.957;42.261;27.768;MEDIUM;28.0;Red Bull Racing;2.0
90;VER;1; 00:01:47.873;29.0;1.0;28.61;42.515;36.074;MEDIUM;29.0;Red Bull Racing;2.0
91;VER;1; 00:01:58.989;30.0;2.0;28.613;41.662;27.37;HARD;1.0;Red Bull Racing;3.0
92;VER;1; 00:01:36.688;31.0;2.0;28.775;40.86;27.218;HARD;2.0;Red Bull Racing;3.0
93;VER;1; 00:01:36.824;32.0;2.0;28.699;40.928;27.283;HARD;3.0;Red Bull Racing;3.0
94;VER;1; 00:01:37.022;33.0;2.0;28.703;41.013;27.234;HARD;4.0;Red Bull Racing;3.0
95;VER;1; 00:01:36.871;34.0;2.0;28.653;40.998;27.174;HARD;5.0;Red Bull Racing;3.0
96;VER;1; 00:01:37.100;35.0;2.0;28.691;41.14;27.257;HARD;6.0;Red Bull Racing;3.0
97;VER;1; 00:01:36.968;36.0;2.0;28.767;41.062;27.253;HARD;7.0;Red Bull Racing;3.0
98;VER;1; 00:01:36.984;37.0;2.0;28.621;41.058;27.235;HARD;8.0;Red Bull Racing;3.0
99;VER;1; 00:01:37.071;38.0;2.0;28.662;41.074;27.23;HARD;9.0;Red Bull Racing;3.0
100;VER;1; 00:01:36.957;39.0;2.0;28.78;41.115;27.221;HARD;10.0;Red Bull Racing;2.0
101;VER;1; 00:01:36.962;40.0;2.0;28.629;41.048;27.252;HARD;11.0;Red Bull Racing;2.0
102;VER;1; 00:01:37.380;41.0;2.0;28.636;41.247;27.353;HARD;12.0;Red Bull Racing;2.0
103;VER;1; 00:01:36.865;42.0;2.0;28.587;41.058;27.178;HARD;13.0;Red Bull Racing;2.0
104;VER;1; 00:01:36.582;43.0;2.0;28.645;40.814;27.132;HARD;14.0;Red Bull Racing;2.0
105;VER;1; 00:01:36.414;44.0;2.0;28.552;40.752;27.075;HARD;15.0;Red Bull Racing;2.0
106;VER;1; 00:01:36.618;45.0;2.0;28.654;40.993;26.98;HARD;16.0;Red Bull Racing;2.0
107;VER;1; 00:01:36.500;46.0;2.0;28.672;40.938;27.01;HARD;17.0;Red Bull Racing;2.0
108;VER;1; 00:01:36.628;47.0;2.0;28.749;40.908;27.066;HARD;18.0;Red Bull Racing;2.0
109;VER;1; 00:01:36.739;48.0;2.0;28.723;40.922;27.145;HARD;19.0;Red Bull Racing;2.0
110;VER;1; 00:01:36.602;49.0;2.0;28.785;40.909;26.944;HARD;20.0;Red Bull Racing;2.0
111;VER;1; 00:01:37.055;50.0;2.0;28.632;41.192;27.14;HARD;21.0;Red Bull Racing;2.0
112;VER;1; 00:01:37.132;51.0;2.0;28.64;41.295;27.052;HARD;22.0;Red Bull Racing;2.0
113;VER;1; 00:01:36.842;52.0;2.0;28.831;41.176;27.034;HARD;23.0;Red Bull Racing;2.0
114;VER;1; 00:01:36.843;53.0;2.0;28.561;41.069;27.134;HARD;24.0;Red Bull Racing;2.0
115;VER;1; 00:01:36.748;54.0;2.0;28.611;40.957;26.96;HARD;25.0;Red Bull Racing;2.0
116;VER;1; 00:01:36.427;55.0;2.0;28.622;40.901;26.965;HARD;26.0;Red Bull Racing;2.0
117;VER;1; 00:01:36.387;56.0;2.0;28.499;40.869;26.907;HARD;27.0;Red Bull Racing;2.0
118;VER;1; 00:01:36.402;57.0;2.0;28.352;40.787;26.993;HARD;28.0;Red Bull Racing;2.0
119;VER;1; 00:01:36.171;58.0;2.0;28.536;40.749;26.923;HARD;29.0;Red Bull Racing;2.0
120;VER;1; 00:01:35.967;59.0;2.0;28.446;40.694;26.921;HARD;30.0;Red Bull Racing;2.0
121;VER;1; 00:01:36.343;60.0;2.0;28.636;40.793;27.014;HARD;31.0;Red Bull Racing;2.0
122;VER;1; 00:01:36.013;61.0;2.0;29.283;40.738;26.829;HARD;32.0;Red Bull Racing;2.0
123;VER;1; 00:01:36.931;62.0;2.0;29.077;40.974;27.321;HARD;33.0;Red Bull Racing;2.0
124;PIA;81; 00:01:45.268;1.0;1.0;29.343;43.494;28.089;MEDIUM;1.0;McLaren;5.0
125;PIA;81; 00:01:38.939;2.0;1.0;29.101;41.853;27.803;MEDIUM;2.0;McLaren;5.0
126;PIA;81; 00:01:39.350;3.0;1.0;29.132;42.332;27.941;MEDIUM;3.0;McLaren;5.0
127;PIA;81; 00:01:39.356;4.0;1.0;29.002;42.235;27.778;MEDIUM;4.0;McLaren;5.0
128;PIA;81; 00:01:38.667;5.0;1.0;28.888;41.853;27.713;MEDIUM;5.0;McLaren;5.0
129;PIA;81; 00:01:38.778;6.0;1.0;29.101;41.923;27.723;MEDIUM;6.0;McLaren;5.0
130;PIA;81; 00:01:38.419;7.0;1.0;29.15;41.742;27.675;MEDIUM;7.0;McLaren;5.0
131;PIA;81; 00:01:37.873;8.0;1.0;29.083;41.45;27.535;MEDIUM;8.0;McLaren;5.0
132;PIA;81; 00:01:38.446;9.0;1.0;28.845;41.692;27.653;MEDIUM;9.0;McLaren;5.0
133;PIA;81; 00:01:38.429;10.0;1.0;28.881;41.615;27.664;MEDIUM;10.0;McLaren;5.0
134;PIA;81; 00:01:38.269;11.0;1.0;28.822;41.491;27.695;MEDIUM;11.0;McLaren;5.0
135;PIA;81; 00:01:38.151;12.0;1.0;29.004;41.706;27.6;MEDIUM;12.0;McLaren;5.0
136;PIA;81; 00:01:38.215;13.0;1.0;29.003;41.633;27.701;MEDIUM;13.0;McLaren;5.0
137;PIA;81; 00:01:37.651;14.0;1.0;28.941;41.347;27.482;MEDIUM;14.0;McLaren;5.0
138;PIA;81; 00:01:38.435;15.0;1.0;28.981;41.615;27.816;MEDIUM;15.0;McLaren;5.0
139;PIA;81; 00:01:38.088;16.0;1.0;28.849;41.57;27.515;MEDIUM;16.0;McLaren;5.0
140;PIA;81; 00:01:38.532;17.0;1.0;28.98;41.907;27.684;MEDIUM;17.0;McLaren;4.0
141;PIA;81; 00:01:38.188;18.0;1.0;28.855;41.599;27.608;MEDIUM;18.0;McLaren;4.0
142;PIA;81; 00:01:38.749;19.0;1.0;29.002;42.365;27.535;MEDIUM;19.0;McLaren;4.0
143;PIA;81; 00:01:38.317;20.0;1.0;28.955;41.765;27.572;MEDIUM;20.0;McLaren;4.0
144;PIA;81; 00:01:38.275;21.0;1.0;28.958;41.872;27.548;MEDIUM;21.0;McLaren;4.0
145;PIA;81; 00:01:38.415;22.0;1.0;28.834;41.924;27.489;MEDIUM;22.0;McLaren;4.0
146;PIA;81; 00:01:38.262;23.0;1.0;28.768;41.809;27.498;MEDIUM;23.0;McLaren;4.0
147;PIA;81; 00:01:38.403;24.0;1.0;28.794;42.0;27.445;MEDIUM;24.0;McLaren;4.0
148;PIA;81; 00:01:38.516;25.0;1.0;28.663;42.087;27.595;MEDIUM;25.0;McLaren;4.0
149;PIA;81; 00:01:38.839;26.0;1.0;28.916;42.378;27.693;MEDIUM;26.0;McLaren;4.0
150;PIA;81; 00:01:38.644;27.0;1.0;28.893;42.31;27.54;MEDIUM;27.0;McLaren;3.0
151;PIA;81; 00:01:37.700;28.0;1.0;28.907;41.481;27.556;MEDIUM;28.0;McLaren;3.0
152;PIA;81; 00:01:37.944;29.0;1.0;28.854;41.686;27.342;MEDIUM;29.0;McLaren;3.0
153;PIA;81; 00:01:38.290;30.0;1.0;28.894;41.829;27.568;MEDIUM;30.0;McLaren;2.0
154;PIA;81; 00:01:38.149;31.0;1.0;28.802;41.833;27.409;MEDIUM;31.0;McLaren;2.0
155;PIA;81; 00:01:38.194;32.0;1.0;29.036;41.918;27.422;MEDIUM;32.0;McLaren;2.0
156;PIA;81; 00:01:38.288;33.0;1.0;28.965;42.004;27.39;MEDIUM;33.0;McLaren;2.0
157;PIA;81; 00:01:38.038;34.0;1.0;29.129;41.815;27.421;MEDIUM;34.0;McLaren;2.0
158;PIA;81; 00:01:38.322;35.0;1.0;28.989;41.983;27.303;MEDIUM;35.0;McLaren;2.0
159;PIA;81; 00:01:38.147;36.0;1.0;49.349;41.783;27.399;MEDIUM;36.0;McLaren;2.0
160;PIA;81; 00:01:38.437;37.0;1.0;28.262;41.919;27.389;MEDIUM;37.0;McLaren;2.0
161;PIA;81; 00:01:46.395;38.0;1.0;28.576;42.029;35.377;MEDIUM;38.0;McLaren;2.0
162;PIA;81; 00:01:57.551;39.0;2.0;28.445;41.086;27.116;HARD;1.0;McLaren;5.0
163;PIA;81; 00:01:36.610;40.0;2.0;28.443;41.424;26.924;HARD;2.0;McLaren;4.0
164;PIA;81; 00:01:36.265;41.0;2.0;28.148;40.762;26.927;HARD;3.0;McLaren;4.0
165;PIA;81; 00:01:35.888;42.0;2.0;28.497;40.724;26.719;HARD;4.0;McLaren;4.0
166;PIA;81; 00:01:36.167;43.0;2.0;28.643;40.894;26.83;HARD;5.0;McLaren;4.0
167;PIA;81; 00:01:37.363;44.0;2.0;28.629;41.883;27.332;HARD;6.0;McLaren;4.0
168;PIA;81; 00:01:37.258;45.0;2.0;28.604;41.491;27.27;HARD;7.0;McLaren;3.0
169;PIA;81; 00:01:36.324;46.0;2.0;28.448;40.69;26.991;HARD;8.0;McLaren;3.0
170;PIA;81; 00:01:36.330;47.0;2.0;28.517;40.776;26.925;HARD;9.0;McLaren;3.0
171;PIA;81; 00:01:35.745;48.0;2.0;28.733;40.478;26.663;HARD;10.0;McLaren;3.0
172;PIA;81; 00:01:35.881;49.0;2.0;28.49;40.697;26.736;HARD;11.0;McLaren;3.0
173;PIA;81; 00:01:38.310;50.0;2.0;28.883;42.184;27.609;HARD;12.0;McLaren;3.0
174;PIA;81; 00:01:37.269;51.0;2.0;28.529;41.511;27.025;HARD;13.0;McLaren;3.0
175;PIA;81; 00:01:36.856;52.0;2.0;28.45;41.127;27.239;HARD;14.0;McLaren;3.0
176;PIA;81; 00:01:37.406;53.0;2.0;28.525;41.362;27.161;HARD;15.0;McLaren;3.0
177;PIA;81; 00:01:36.841;54.0;2.0;28.422;41.271;27.041;HARD;16.0;McLaren;3.0
178;PIA;81; 00:01:35.995;55.0;2.0;28.442;40.675;26.87;HARD;17.0;McLaren;3.0
179;PIA;81; 00:01:36.355;56.0;2.0;28.358;40.943;26.887;HARD;18.0;McLaren;3.0
180;PIA;81; 00:01:36.070;57.0;2.0;28.458;40.813;26.835;HARD;19.0;McLaren;3.0
181;PIA;81; 00:01:36.056;58.0;2.0;28.68;40.719;26.895;HARD;20.0;McLaren;3.0
182;PIA;81; 00:01:37.009;59.0;2.0;28.415;41.323;27.328;HARD;21.0;McLaren;3.0
183;PIA;81; 00:01:37.191;60.0;2.0;28.986;41.515;27.218;HARD;22.0;McLaren;3.0
184;PIA;81; 00:01:37.407;61.0;2.0;29.453;41.455;27.272;HARD;23.0;McLaren;3.0
185;PIA;81; 00:01:36.869;62.0;2.0;29.464;41.361;27.093;HARD;24.0;McLaren;3.0
186;RUS;63; 00:01:43.822;1.0;1.0;29.227;42.792;27.801;MEDIUM;1.0;Mercedes;4.0
187;RUS;63; 00:01:38.489;2.0;1.0;29.243;41.538;27.965;MEDIUM;2.0;Mercedes;4.0
188;RUS;63; 00:01:39.712;3.0;1.0;29.168;42.39;27.869;MEDIUM;3.0;Mercedes;4.0
189;RUS;63; 00:01:39.170;4.0;1.0;29.102;42.067;27.639;MEDIUM;4.0;Mercedes;4.0
190;RUS;63; 00:01:38.604;5.0;1.0;29.061;41.79;27.587;MEDIUM;5.0;Mercedes;4.0
191;RUS;63; 00:01:38.372;6.0;1.0;29.046;41.65;27.479;MEDIUM;6.0;Mercedes;4.0
192;RUS;63; 00:01:38.365;7.0;1.0;29.158;41.685;27.512;MEDIUM;7.0;Mercedes;4.0
193;RUS;63; 00:01:38.260;8.0;1.0;29.018;41.735;27.423;MEDIUM;8.0;Mercedes;4.0
194;RUS;63; 00:01:38.174;9.0;1.0;29.144;41.612;27.501;MEDIUM;9.0;Mercedes;4.0
195;RUS;63; 00:01:38.332;10.0;1.0;29.012;41.781;27.505;MEDIUM;10.0;Mercedes;4.0
196;RUS;63; 00:01:38.179;11.0;1.0;29.215;41.617;27.404;MEDIUM;11.0;Mercedes;4.0
197;RUS;63; 00:01:38.091;12.0;1.0;29.14;41.568;27.505;MEDIUM;12.0;Mercedes;4.0
198;RUS;63; 00:01:38.050;13.0;1.0;29.149;41.566;27.34;MEDIUM;13.0;Mercedes;4.0
199;RUS;63; 00:01:38.173;14.0;1.0;29.077;41.688;27.473;MEDIUM;14.0;Mercedes;4.0
200;RUS;63; 00:01:38.459;15.0;1.0;29.063;41.752;27.492;MEDIUM;15.0;Mercedes;4.0
201;RUS;63; 00:01:38.526;16.0;1.0;29.053;41.735;27.651;MEDIUM;16.0;Mercedes;4.0
202;RUS;63; 00:01:38.855;17.0;1.0;29.196;42.08;27.626;MEDIUM;17.0;Mercedes;3.0
203;RUS;63; 00:01:38.404;18.0;1.0;29.098;41.791;27.536;MEDIUM;18.0;Mercedes;3.0
204;RUS;63; 00:01:38.224;19.0;1.0;29.113;41.664;27.497;MEDIUM;19.0;Mercedes;3.0
205;RUS;63; 00:01:38.336;20.0;1.0;29.083;41.765;27.518;MEDIUM;20.0;Mercedes;3.0
