Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
246;LEC;16; 00:01:48.626;44.0;2.0;40.14;43.758;25.251;HARD;28.0;Ferrari;2.0
247;LEC;16; 00:01:52.773;45.0;2.0;58.882;43.886;25.38;HARD;29.0;Ferrari;2.0
248;LEC;16; 00:02:11.014;46.0;2.0;56.718;43.85;25.475;HARD;30.0;Ferrari;2.0
249;LEC;16; 00:02:08.417;47.0;2.0;39.719;43.715;25.63;HARD;31.0;Ferrari;2.0
250;LEC;16; 00:01:50.819;48.0;2.0;39.473;43.973;25.653;HARD;32.0;Ferrari;2.0
251;LEC;16; 00:01:50.480;49.0;2.0;39.186;44.576;28.057;HARD;33.0;Ferrari;2.0
252;LEC;16; 00:01:49.970;50.0;2.0;38.838;55.349;40.794;HARD;34.0;Ferrari;2.0
253;LEC;16; 00:01:49.519;51.0;2.0;39.171;47.403;35.09;HARD;35.0;Ferrari;20.0
254;STR;18; 00:01:49.687;1.0;1.0;39.499;45.814;25.885;MEDIUM;2.0;Aston Martin;20.0
255;STR;18; 00:01:50.315;2.0;2.0;39.052;45.31;25.79;HARD;2.0;Aston Martin;20.0
256;STR;18; 00:01:49.143;3.0;2.0;39.11;45.272;25.735;HARD;3.0;Aston Martin;20.0
257;STR;18; 00:01:49.432;4.0;2.0;39.092;45.122;25.662;HARD;4.0;Aston Martin;20.0
258;STR;18; 00:01:49.972;5.0;2.0;39.111;45.047;25.634;HARD;5.0;Aston Martin;20.0
259;STR;18; 00:01:50.952;6.0;2.0;39.171;44.817;25.699;HARD;6.0;Aston Martin;20.0
260;STR;18; 00:01:49.594;7.0;2.0;39.086;45.08;25.736;HARD;7.0;Aston Martin;20.0
261;STR;18; 00:01:49.412;8.0;2.0;39.567;44.508;25.583;HARD;8.0;Aston Martin;20.0
262;STR;18; 00:01:50.760;9.0;2.0;39.945;44.689;25.633;HARD;9.0;Aston Martin;20.0
263;STR;18; 00:01:51.103;10.0;2.0;39.441;45.23;25.65;HARD;10.0;Aston Martin;19.0
264;STR;18; 00:01:50.709;11.0;2.0;39.664;45.669;26.172;HARD;11.0;Aston Martin;18.0
265;STR;18; 00:01:50.450;12.0;2.0;39.521;44.77;25.653;HARD;12.0;Aston Martin;17.0
266;STR;18; 00:01:50.234;13.0;2.0;39.634;44.661;25.665;HARD;13.0;Aston Martin;17.0
267;STR;18; 00:01:50.293;14.0;2.0;39.938;45.247;25.946;HARD;14.0;Aston Martin;18.0
268;STR;18; 00:01:50.509;15.0;2.0;48;45.46;25.698;HARD;15.0;Aston Martin;18.0
269;STR;18; 00:01:55.365;16.0;2.0;55.501;45.676;25.592;HARD;16.0;Aston Martin;18.0
270;STR;18; 00:02:05.467;17.0;2.0;39.152;45.204;25.582;HARD;17.0;Aston Martin;18.0
271;STR;18; 00:01:49.018;18.0;2.0;39.029;45.182;25.531;HARD;18.0;Aston Martin;18.0
272;STR;18; 00:01:48.895;19.0;2.0;38.891;45.311;25.348;HARD;19.0;Aston Martin;18.0
273;STR;18; 00:01:48.843;20.0;2.0;38.847;45.126;25.445;HARD;20.0;Aston Martin;18.0
274;STR;18; 00:01:48.708;21.0;2.0;38.956;45.156;30.201;HARD;21.0;Aston Martin;18.0
275;STR;18; 00:01:48.512;22.0;2.0;38.857;44.45;25.516;HARD;22.0;Aston Martin;19.0
276;STR;18; 00:01:48.603;23.0;3.0;38.896;44.282;25.584;HARD;2.0;Aston Martin;19.0
277;STR;18; 00:01:48.665;24.0;3.0;38.843;44.357;25.509;HARD;3.0;Aston Martin;19.0
278;STR;18; 00:01:48.148;25.0;3.0;39.094;44.449;25.503;HARD;4.0;Aston Martin;19.0
279;STR;18; 00:01:48.849;26.0;3.0;39.62;44.31;25.551;HARD;5.0;Aston Martin;19.0
280;STR;18; 00:01:49.568;27.0;3.0;38.832;44.102;25.454;HARD;6.0;Aston Martin;19.0
281;STR;18; 00:01:48.592;28.0;3.0;38.812;44.284;25.462;HARD;7.0;Aston Martin;19.0
282;STR;18; 00:01:48.441;29.0;3.0;39.058;44.319;25.45;HARD;8.0;Aston Martin;19.0
283;STR;18; 00:01:48.670;30.0;3.0;38.74;44.065;25.24;HARD;9.0;Aston Martin;19.0
284;STR;18; 00:01:48.422;31.0;3.0;39.119;44.562;25.193;HARD;10.0;Aston Martin;19.0
285;STR;18; 00:01:48.903;32.0;3.0;38.847;44.347;25.601;HARD;11.0;Aston Martin;18.0
286;STR;18; 00:01:48.312;33.0;3.0;39.282;44.219;25.541;HARD;12.0;Aston Martin;18.0
287;STR;18; 00:01:49.405;34.0;3.0;39.286;44.083;25.546;HARD;13.0;Aston Martin;17.0
288;STR;18; 00:01:49.670;35.0;3.0;39.224;44.028;25.584;HARD;14.0;Aston Martin;17.0
289;STR;18; 00:01:49.547;36.0;3.0;38.797;44.13;25.552;HARD;15.0;Aston Martin;17.0
290;STR;18; 00:01:48.783;37.0;3.0;38.926;44.261;25.523;HARD;16.0;Aston Martin;17.0
291;STR;18; 00:01:48.745;38.0;3.0;39.151;44.079;25.386;HARD;17.0;Aston Martin;17.0
292;STR;18; 00:02:02.165;39.0;3.0;40.501;44.746;25.377;HARD;18.0;Aston Martin;17.0
293;STR;18; 00:02:03.649;40.0;3.0;41.635;44.798;25.586;HARD;19.0;Aston Martin;17.0
294;STR;18; 00:01:51.648;41.0;3.0;41.965;44.566;25.757;HARD;20.0;Aston Martin;17.0
295;STR;18; 00:01:53.328;42.0;3.0;41.773;44.242;25.744;HARD;21.0;Aston Martin;17.0
296;STR;18; 00:01:53.997;43.0;3.0;40.128;44.413;25.406;HARD;22.0;Aston Martin;17.0
297;STR;18; 00:01:53.121;44.0;3.0;39.817;44.719;38.295;HARD;23.0;Aston Martin;19.0
298;STR;18; 00:01:51.278;45.0;3.0;39.778;47.915;27.299;HARD;24.0;Aston Martin;11.0
299;TSU;22; 00:01:51.075;1.0;1.0;39.94;45.421;25.726;MEDIUM;2.0;RB;11.0
300;TSU;22; 00:01:50.887;2.0;1.0;39.785;45.643;26.05;MEDIUM;3.0;RB;14.0
301;TSU;22; 00:01:51.141;3.0;1.0;40.183;46.059;25.973;MEDIUM;4.0;RB;16.0
302;TSU;22; 00:01:50.899;4.0;1.0;42.209;45.618;25.73;MEDIUM;5.0;RB;16.0
303;TSU;22; 00:01:52.485;5.0;1.0;59.53;45.406;25.744;MEDIUM;6.0;RB;16.0
304;TSU;22; 00:02:01.304;6.0;1.0;40.792;45.438;25.82;MEDIUM;7.0;RB;16.0
305;TSU;22; 00:02:11.939;7.0;1.0;39.975;45.286;25.823;MEDIUM;8.0;RB;16.0
306;TSU;22; 00:02:05.900;8.0;1.0;39.862;45.398;25.803;MEDIUM;9.0;RB;16.0
307;TSU;22; 00:01:59.047;9.0;1.0;39.695;45.268;25.846;MEDIUM;10.0;RB;16.0
308;TSU;22; 00:01:50.846;10.0;1.0;39.486;46.156;26.146;MEDIUM;11.0;RB;17.0
309;TSU;22; 00:01:50.457;11.0;1.0;39.569;47.422;31.673;MEDIUM;12.0;RB;19.0
310;TSU;22; 00:01:50.185;12.0;1.0;39.325;46.546;25.863;MEDIUM;13.0;RB;20.0
311;TSU;22; 00:01:49.780;13.0;2.0;39.132;46.273;38.835;HARD;2.0;RB;20.0
312;TSU;22; 00:01:49.640;14.0;2.0;39.194;46.133;25.686;HARD;3.0;RB;9.0
313;ALB;23; 00:01:49.533;1.0;1.0;39.273;45.169;25.702;HARD;1.0;Williams;9.0
314;ALB;23; 00:01:49.207;2.0;1.0;39.168;44.962;25.633;HARD;2.0;Williams;9.0
315;ALB;23; 00:01:49.358;3.0;1.0;39.044;44.846;25.644;HARD;3.0;Williams;9.0
316;ALB;23; 00:01:49.291;4.0;1.0;39.098;44.74;25.554;HARD;4.0;Williams;9.0
317;ALB;23; 00:01:49.199;5.0;1.0;38.946;44.544;25.527;HARD;5.0;Williams;9.0
318;ALB;23; 00:01:49.191;6.0;1.0;38.867;44.618;25.59;HARD;6.0;Williams;9.0
319;ALB;23; 00:01:49.040;7.0;1.0;38.936;44.545;25.53;HARD;7.0;Williams;9.0
320;ALB;23; 00:01:48.783;8.0;1.0;46;44.724;25.44;HARD;8.0;Williams;9.0
321;ALB;23; 00:01:48.779;9.0;1.0;39.84;44.681;25.337;HARD;9.0;Williams;8.0
322;ALB;23; 00:01:48.677;10.0;1.0;39.731;44.297;25.734;HARD;10.0;Williams;7.0
323;ALB;23; 00:01:50.315;11.0;1.0;39.214;44.308;25.839;HARD;11.0;Williams;7.0
324;ALB;23; 00:01:49.962;12.0;1.0;39.11;44.156;25.786;HARD;12.0;Williams;5.0
325;ALB;23; 00:01:49.777;13.0;1.0;39.106;44.005;25.832;HARD;13.0;Williams;4.0
326;ALB;23; 00:01:49.282;14.0;1.0;39.162;43.995;25.917;HARD;14.0;Williams;4.0
327;ALB;23; 00:01:49.213;15.0;1.0;39.959;43.928;25.813;HARD;15.0;Williams;3.0
328;ALB;23; 00:01:49.181;16.0;1.0;39.182;44.65;25.659;HARD;16.0;Williams;4.0
329;ALB;23; 00:01:49.247;17.0;1.0;39.218;44.347;25.775;HARD;17.0;Williams;3.0
330;ALB;23; 00:01:50.191;18.0;1.0;39.17;44.408;25.638;HARD;18.0;Williams;4.0
331;ALB;23; 00:01:49.231;19.0;1.0;39.007;44.42;25.648;HARD;19.0;Williams;4.0
332;ALB;23; 00:01:49.179;20.0;1.0;39.233;44.423;25.68;HARD;20.0;Williams;4.0
333;ALB;23; 00:01:49.077;21.0;1.0;39.005;44.289;25.786;HARD;21.0;Williams;4.0
334;ALB;23; 00:01:49.115;22.0;1.0;38.894;44.297;25.788;HARD;22.0;Williams;4.0
335;ALB;23; 00:01:49.187;23.0;1.0;56.411;44.557;25.675;HARD;23.0;Williams;5.0
336;ALB;23; 00:01:49.041;24.0;1.0;38.466;44.349;25.7;HARD;24.0;Williams;5.0
337;ALB;23; 00:01:52.482;25.0;1.0;39.218;44.282;25.679;HARD;25.0;Williams;5.0
338;ALB;23; 00:02:05.956;26.0;1.0;40.309;44.256;25.651;HARD;26.0;Williams;5.0
339;ALB;23; 00:01:47.551;27.0;1.0;39.034;44.331;25.777;HARD;27.0;Williams;5.0
340;ALB;23; 00:01:48.556;28.0;1.0;39.597;44.255;25.699;HARD;28.0;Williams;5.0
341;ALB;23; 00:01:49.733;29.0;1.0;39.164;44.311;25.725;HARD;29.0;Williams;5.0
342;ALB;23; 00:01:47.955;30.0;1.0;39.039;44.084;29.504;HARD;30.0;Williams;8.0
343;ALB;23; 00:01:48.394;31.0;1.0;38.591;44.294;25.251;HARD;31.0;Williams;11.0
344;ALB;23; 00:01:48.124;32.0;2.0;38.815;43.959;25.126;MEDIUM;1.0;Williams;11.0
345;ALB;23; 00:01:48.117;33.0;2.0;38.529;44.33;25.008;MEDIUM;2.0;Williams;11.0
346;ALB;23; 00:01:47.613;34.0;2.0;38.431;44.343;25.081;MEDIUM;3.0;Williams;11.0
347;ALB;23; 00:01:47.953;35.0;2.0;38.321;43.89;25.031;MEDIUM;4.0;Williams;10.0
348;ALB;23; 00:01:47.213;36.0;2.0;38.538;43.662;25.135;MEDIUM;5.0;Williams;10.0
349;ALB;23; 00:01:46.947;37.0;2.0;38.497;43.559;25.401;MEDIUM;6.0;Williams;9.0
350;ALB;23; 00:01:47.040;38.0;2.0;38.545;43.705;25.373;MEDIUM;7.0;Williams;9.0
351;ALB;23; 00:01:47.392;39.0;2.0;38.319;43.682;25.34;MEDIUM;8.0;Williams;9.0
352;ALB;23; 00:01:47.586;40.0;2.0;38.457;43.769;25.369;MEDIUM;9.0;Williams;9.0
353;ALB;23; 00:01:47.569;41.0;2.0;52.407;43.37;25.314;MEDIUM;10.0;Williams;9.0
354;ALB;23; 00:01:47.153;42.0;2.0;65.644;43.187;25.329;MEDIUM;11.0;Williams;9.0
355;ALB;23; 00:01:47.350;43.0;2.0;42.378;43.346;25.373;MEDIUM;12.0;Williams;9.0
356;ALB;23; 00:02:29.028;44.0;2.0;40.889;43.519;25.335;MEDIUM;13.0;Williams;9.0
357;ALB;23; 00:02:05.800;45.0;2.0;40.425;43.779;25.31;MEDIUM;14.0;Williams;9.0
358;ALB;23; 00:01:53.999;46.0;2.0;42.076;43.684;25.34;MEDIUM;15.0;Williams;9.0
359;ALB;23; 00:01:52.110;47.0;2.0;40.42;43.509;25.325;MEDIUM;16.0;Williams;9.0
360;ALB;23; 00:01:51.671;48.0;2.0;40.084;43.454;25.439;MEDIUM;17.0;Williams;9.0
361;ALB;23; 00:01:53.333;49.0;2.0;40.247;56.618;43;MEDIUM;18.0;Williams;7.0
362;ALB;23; 00:01:51.235;50.0;2.0;40.385;50.778;36.258;MEDIUM;19.0;Williams;7.0
363;ALB;23; 00:01:51.105;51.0;2.0;39.863;49.833;25.608;MEDIUM;20.0;Williams;18.0
364;ZHO;24; 00:01:51.313;1.0;1.0;39.751;46.211;25.41;HARD;2.0;Kick Sauber;18.0
365;ZHO;24; 00:01:51.018;2.0;1.0;39.458;45.781;25.44;HARD;3.0;Kick Sauber;18.0
366;ZHO;24; 00:01:50.765;3.0;1.0;39.773;45.71;25.536;HARD;4.0;Kick Sauber;18.0
367;ZHO;24; 00:01:51.018;4.0;1.0;39.721;45.785;25.472;HARD;5.0;Kick Sauber;18.0
368;ZHO;24; 00:01:50.575;5.0;1.0;39.529;45.385;25.43;HARD;6.0;Kick Sauber;18.0
369;ZHO;24; 00:01:50.614;6.0;1.0;40.046;45.606;25.415;HARD;7.0;Kick Sauber;18.0
370;ZHO;24; 00:01:50.635;7.0;1.0;39.566;45.579;25.487;HARD;8.0;Kick Sauber;18.0
371;ZHO;24; 00:01:50.317;8.0;1.0;40.701;45.294;25.339;HARD;9.0;Kick Sauber;18.0
372;ZHO;24; 00:01:50.994;9.0;1.0;39.556;45.223;25.679;HARD;10.0;Kick Sauber;17.0
373;ZHO;24; 00:01:50.518;10.0;1.0;39.418;45.736;25.531;HARD;11.0;Kick Sauber;16.0
374;ZHO;24; 00:01:51.803;11.0;1.0;39.495;45.233;25.884;HARD;12.0;Kick Sauber;16.0
375;ZHO;24; 00:01:50.496;12.0;1.0;39.5;45.107;25.734;HARD;13.0;Kick Sauber;15.0
376;ZHO;24; 00:01:50.450;13.0;1.0;39.424;44.973;25.941;HARD;14.0;Kick Sauber;15.0
377;ZHO;24; 00:01:50.483;14.0;1.0;39.559;44.884;25.904;HARD;15.0;Kick Sauber;14.0
378;ZHO;24; 00:01:50.370;15.0;1.0;39.41;45.065;25.883;HARD;16.0;Kick Sauber;14.0
379;ZHO;24; 00:01:50.563;16.0;1.0;39.343;45.108;25.844;HARD;17.0;Kick Sauber;15.0
380;ZHO;24; 00:01:50.276;17.0;1.0;39.386;45.302;25.8;HARD;18.0;Kick Sauber;16.0
381;ZHO;24; 00:01:50.054;18.0;1.0;39.181;45.112;25.828;HARD;19.0;Kick Sauber;16.0
382;ZHO;24; 00:01:50.102;19.0;1.0;39.066;45.206;25.826;HARD;20.0;Kick Sauber;16.0
383;ZHO;24; 00:01:50.036;20.0;1.0;39.252;45.149;25.839;HARD;21.0;Kick Sauber;16.0
384;ZHO;24; 00:01:49.760;21.0;1.0;39.171;44.96;25.91;HARD;22.0;Kick Sauber;16.0
385;ZHO;24; 00:01:49.685;22.0;1.0;38.945;45.261;25.878;HARD;23.0;Kick Sauber;16.0
386;ZHO;24; 00:01:49.741;23.0;1.0;38.919;44.84;25.877;HARD;24.0;Kick Sauber;16.0
387;ZHO;24; 00:01:49.794;24.0;1.0;39.175;44.794;25.85;HARD;25.0;Kick Sauber;16.0
388;ZHO;24; 00:01:49.357;25.0;1.0;56.704;44.928;25.831;HARD;26.0;Kick Sauber;16.0
389;ZHO;24; 00:01:49.199;26.0;1.0;38.838;44.794;25.856;HARD;27.0;Kick Sauber;16.0
390;ZHO;24; 00:01:53.797;27.0;1.0;38.658;44.754;25.825;HARD;28.0;Kick Sauber;16.0
391;ZHO;24; 00:02:06.269;28.0;1.0;38.759;44.873;25.746;HARD;29.0;Kick Sauber;16.0
392;ZHO;24; 00:01:48.304;29.0;1.0;38.691;44.623;25.866;HARD;30.0;Kick Sauber;16.0
393;ZHO;24; 00:01:48.112;30.0;1.0;38.587;44.701;25.922;HARD;31.0;Kick Sauber;16.0
394;ZHO;24; 00:01:48.378;31.0;1.0;38.586;44.574;25.838;HARD;32.0;Kick Sauber;16.0
395;ZHO;24; 00:01:48.001;32.0;1.0;38.672;44.496;25.784;HARD;33.0;Kick Sauber;16.0
396;ZHO;24; 00:01:48.014;33.0;1.0;38.494;44.615;37;HARD;34.0;Kick Sauber;17.0
397;ZHO;24; 00:01:48;34.0;1.0;38.557;43.895;25.67;HARD;35.0;Kick Sauber;19.0
398;ZHO;24; 00:01:48.054;35.0;2.0;38.616;43.822;25.644;MEDIUM;2.0;Kick Sauber;19.0
399;ZHO;24; 00:01:47.644;36.0;2.0;38.998;43.824;25.63;MEDIUM;3.0;Kick Sauber;19.0
400;ZHO;24; 00:01:47.907;37.0;2.0;38.532;43.988;25.631;MEDIUM;4.0;Kick Sauber;19.0
401;ZHO;24; 00:01:47.934;38.0;2.0;38.862;43.66;25.65;MEDIUM;5.0;Kick Sauber;19.0
402;ZHO;24; 00:01:48.647;39.0;2.0;38.649;43.846;25.581;MEDIUM;6.0;Kick Sauber;19.0
403;ZHO;24; 00:01:48.077;40.0;2.0;61.547;43.948;25.466;MEDIUM;7.0;Kick Sauber;19.0
404;ZHO;24; 00:01:48.505;41.0;2.0;60.585;43.795;25.587;MEDIUM;8.0;Kick Sauber;19.0
405;ZHO;24; 00:01:48.049;42.0;2.0;41.221;43.587;25.563;MEDIUM;9.0;Kick Sauber;19.0
406;ZHO;24; 00:02:03.833;43.0;2.0;40.164;43.904;25.446;MEDIUM;10.0;Kick Sauber;19.0
407;ZHO;24; 00:01:52.034;44.0;2.0;39.734;44.117;25.201;MEDIUM;11.0;Kick Sauber;18.0
408;ZHO;24; 00:01:50.450;45.0;2.0;39.218;44.073;25.576;MEDIUM;12.0;Kick Sauber;17.0
409;ZHO;24; 00:01:50.277;46.0;2.0;39.174;44.127;25.418;MEDIUM;13.0;Kick Sauber;17.0
410;ZHO;24; 00:01:49.113;47.0;2.0;39.423;43.904;25.739;MEDIUM;14.0;Kick Sauber;16.0
411;ZHO;24; 00:01:49.761;48.0;2.0;39.141;43.676;25.724;MEDIUM;15.0;Kick Sauber;16.0
412;ZHO;24; 00:01:49.918;49.0;2.0;39.712;50.293;39.363;MEDIUM;16.0;Kick Sauber;14.0
413;ZHO;24; 00:01:49.333;50.0;2.0;39.054;53.163;39.016;MEDIUM;17.0;Kick Sauber;14.0
414;ZHO;24; 00:01:49.819;51.0;2.0;39.167;48.097;26.513;MEDIUM;18.0;Kick Sauber;13.0
415;HUL;27; 00:01:49.401;1.0;1.0;39.073;45.503;25.31;MEDIUM;1.0;Haas F1 Team;13.0
416;HUL;27; 00:01:49.554;2.0;1.0;39.221;44.826;25.46;MEDIUM;2.0;Haas F1 Team;12.0
417;HUL;27; 00:01:49.484;3.0;1.0;39.218;44.809;25.734;MEDIUM;3.0;Haas F1 Team;12.0
418;HUL;27; 00:01:49.797;4.0;1.0;39.553;44.478;25.417;MEDIUM;4.0;Haas F1 Team;12.0
419;HUL;27; 00:01:50.366;5.0;1.0;56.543;44.998;25.589;MEDIUM;5.0;Haas F1 Team;12.0
420;HUL;27; 00:01:54.956;6.0;1.0;39.096;44.821;25.674;MEDIUM;6.0;Haas F1 Team;12.0
421;HUL;27; 00:02:06.435;7.0;1.0;39.242;44.901;25.291;MEDIUM;7.0;Haas F1 Team;12.0
422;HUL;27; 00:01:49.105;8.0;1.0;39.002;44.816;25.291;MEDIUM;8.0;Haas F1 Team;12.0
423;HUL;27; 00:01:49.153;9.0;1.0;38.988;44.564;25.783;MEDIUM;9.0;Haas F1 Team;11.0
424;HUL;27; 00:01:48.539;10.0;1.0;38.677;44.526;25.861;MEDIUM;10.0;Haas F1 Team;10.0
425;HUL;27; 00:01:48.001;11.0;1.0;39.169;44.464;25.947;MEDIUM;11.0;Haas F1 Team;9.0
426;HUL;27; 00:01:48.275;12.0;1.0;39.126;44.645;25.931;MEDIUM;12.0;Haas F1 Team;7.0
427;HUL;27; 00:01:48.925;13.0;1.0;38.707;45.081;26.067;MEDIUM;13.0;Haas F1 Team;7.0
428;HUL;27; 00:01:48.804;14.0;1.0;38.759;44.829;30.574;MEDIUM;14.0;Haas F1 Team;8.0
429;HUL;27; 00:01:47.925;15.0;1.0;38.694;44.058;25.834;MEDIUM;15.0;Haas F1 Team;13.0
430;HUL;27; 00:01:48.093;16.0;2.0;38.987;44.141;25.868;HARD;1.0;Haas F1 Team;13.0
431;HUL;27; 00:01:48.387;17.0;2.0;38.863;44.126;25.785;HARD;2.0;Haas F1 Team;13.0
432;HUL;27; 00:01:48.337;18.0;2.0;38.879;43.888;25.649;HARD;3.0;Haas F1 Team;13.0
433;HUL;27; 00:01:48.567;19.0;2.0;38.981;43.93;25.083;HARD;4.0;Haas F1 Team;12.0
434;HUL;27; 00:01:48.314;20.0;2.0;38.89;43.983;25.615;HARD;5.0;Haas F1 Team;12.0
435;HUL;27; 00:01:48.263;21.0;2.0;39.693;44.066;25.69;HARD;6.0;Haas F1 Team;12.0
436;HUL;27; 00:01:48.105;22.0;2.0;38.614;44.193;25.485;HARD;7.0;Haas F1 Team;12.0
437;HUL;27; 00:01:49.185;23.0;2.0;39.265;43.697;25.521;HARD;8.0;Haas F1 Team;12.0
438;HUL;27; 00:01:47.811;24.0;2.0;40.024;44.05;25.284;HARD;9.0;Haas F1 Team;11.0
439;HUL;27; 00:01:48.690;25.0;2.0;38.871;44.044;25.649;HARD;10.0;Haas F1 Team;11.0
440;HUL;27; 00:01:49.429;26.0;2.0;39.148;43.839;25.511;HARD;11.0;Haas F1 Team;11.0
441;HUL;27; 00:01:48.542;27.0;2.0;40.11;44.049;25.655;HARD;12.0;Haas F1 Team;11.0
442;HUL;27; 00:01:48.515;28.0;2.0;39.123;43.95;25.485;HARD;13.0;Haas F1 Team;11.0
443;HUL;27; 00:01:49.638;29.0;2.0;38.834;43.784;25.498;HARD;14.0;Haas F1 Team;11.0
444;HUL;27; 00:01:48.637;30.0;2.0;38.834;43.777;25.438;HARD;15.0;Haas F1 Team;11.0
445;HUL;27; 00:01:48.125;31.0;2.0;38.539;44.116;25.376;HARD;16.0;Haas F1 Team;10.0
446;HUL;27; 00:01:47.993;32.0;2.0;39.093;44.039;25.158;HARD;17.0;Haas F1 Team;10.0
447;HUL;27; 00:01:47.691;33.0;2.0;38.501;44.325;25.1;HARD;18.0;Haas F1 Team;10.0
448;HUL;27; 00:01:48.322;34.0;2.0;38.581;44.463;24.942;HARD;19.0;Haas F1 Team;9.0
449;HUL;27; 00:01:47.934;35.0;2.0;38.445;44.106;25.565;HARD;20.0;Haas F1 Team;9.0
450;HUL;27; 00:01:47.827;36.0;2.0;38.334;43.852;25.515;HARD;21.0;Haas F1 Team;9.0
451;HUL;27; 00:01:47.957;37.0;2.0;38.447;44.077;25.451;HARD;22.0;Haas F1 Team;10.0
452;HUL;27; 00:01:47.693;38.0;2.0;40.3;44.074;25.44;HARD;23.0;Haas F1 Team;10.0
453;HUL;27; 00:01:49.587;39.0;2.0;46.227;43.882;25.409;HARD;24.0;Haas F1 Team;10.0
454;HUL;27; 00:01:49.408;40.0;2.0;71.506;43.744;25.415;HARD;25.0;Haas F1 Team;10.0
455;HUL;27; 00:02:25.325;41.0;2.0;41.684;43.689;25.463;HARD;26.0;Haas F1 Team;10.0
456;HUL;27; 00:02:03.929;42.0;2.0;40.481;43.683;25.546;HARD;27.0;Haas F1 Team;10.0
457;HUL;27; 00:01:52.896;43.0;2.0;39.204;43.892;25.541;HARD;28.0;Haas F1 Team;10.0
458;HUL;27; 00:01:51.710;44.0;2.0;39.476;43.756;25.49;HARD;29.0;Haas F1 Team;10.0
459;HUL;27; 00:01:49.436;45.0;2.0;39.183;43.76;25.752;HARD;30.0;Haas F1 Team;10.0
460;HUL;27; 00:01:49.690;46.0;2.0;39.114;43.791;25.568;HARD;31.0;Haas F1 Team;10.0
461;HUL;27; 00:01:49.700;47.0;2.0;39.402;43.738;27.402;HARD;32.0;Haas F1 Team;10.0
462;HUL;27; 00:01:49.297;48.0;2.0;39.227;43.901;25.207;HARD;33.0;Haas F1 Team;11.0
463;HUL;27; 00:01:49.721;49.0;2.0;39.537;59.154;39.944;HARD;34.0;Haas F1 Team;11.0
464;HUL;27; 00:01:49.513;50.0;2.0;39.831;46.074;34.259;HARD;35.0;Haas F1 Team;11.0
465;HUL;27; 00:01:50.118;51.0;2.0;39.595;48.316;26.084;HARD;36.0;Haas F1 Team;14.0
466;RIC;3; 00:01:50.332;1.0;1.0;39.852;45.825;25.387;HARD;2.0;RB;14.0
467;RIC;3; 00:01:50.730;2.0;1.0;40.166;45.814;25.415;HARD;3.0;RB;13.0
468;RIC;3; 00:01:50.925;3.0;1.0;41.504;44.54;25.692;HARD;4.0;RB;13.0
469;RIC;3; 00:01:51.455;4.0;1.0;40.115;44.646;25.568;HARD;5.0;RB;13.0
470;RIC;3; 00:01:53.237;5.0;1.0;40.294;44.854;25.663;HARD;6.0;RB;13.0
471;RIC;3; 00:01:51.252;6.0;1.0;40.093;44.651;25.532;HARD;7.0;RB;13.0
472;RIC;3; 00:01:51.619;7.0;1.0;39.904;44.763;25.556;HARD;8.0;RB;13.0
473;RIC;3; 00:01:51.379;8.0;1.0;39.858;44.789;25.497;HARD;9.0;RB;13.0
474;RIC;3; 00:01:51.033;9.0;1.0;40.125;45.156;25.425;HARD;10.0;RB;13.0
475;RIC;3; 00:01:51.449;10.0;1.0;40.786;44.961;25.54;HARD;11.0;RB;12.0
476;RIC;3; 00:01:51.501;11.0;1.0;40.014;45.113;26.022;HARD;12.0;RB;11.0
477;RIC;3; 00:01:52.589;12.0;1.0;39.786;45.204;25.869;HARD;13.0;RB;10.0
478;RIC;3; 00:01:51.304;13.0;1.0;39.521;45.437;25.852;HARD;14.0;RB;11.0
479;RIC;3; 00:01:50.531;14.0;1.0;39.327;45.67;26.063;HARD;15.0;RB;12.0
480;RIC;3; 00:01:50.119;15.0;1.0;39.094;45.26;25.877;HARD;16.0;RB;12.0
481;RIC;3; 00:01:49.724;16.0;1.0;38.948;45.558;25.767;HARD;17.0;RB;12.0
482;RIC;3; 00:01:49.355;17.0;1.0;38.99;45.344;25.942;HARD;18.0;RB;12.0
483;RIC;3; 00:01:49.328;18.0;1.0;38.946;45.203;25.926;HARD;19.0;RB;12.0
484;RIC;3; 00:01:48.994;19.0;1.0;38.879;45.693;25.898;HARD;20.0;RB;13.0
485;RIC;3; 00:01:49.231;20.0;1.0;38.755;45.536;25.84;HARD;21.0;RB;13.0
486;RIC;3; 00:01:48.948;21.0;1.0;38.624;45.876;25.927;HARD;22.0;RB;15.0
487;RIC;3; 00:01:48.668;22.0;1.0;38.751;45.488;25.802;HARD;23.0;RB;15.0
488;RIC;3; 00:01:48.457;23.0;1.0;38.853;44.902;25.843;HARD;24.0;RB;15.0
489;RIC;3; 00:01:48.549;24.0;1.0;38.788;44.786;25.812;HARD;25.0;RB;15.0
490;RIC;3; 00:01:48.869;25.0;1.0;38.738;44.665;25.732;HARD;26.0;RB;15.0
491;RIC;3; 00:01:48.755;26.0;1.0;38.88;44.386;25.875;HARD;27.0;RB;15.0
492;RIC;3; 00:01:48.623;27.0;1.0;38.664;44.536;25.844;HARD;28.0;RB;15.0
493;RIC;3; 00:01:48.864;28.0;1.0;38.669;44.314;25.69;HARD;29.0;RB;15.0
