Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
LAW,30, 00:01:39.035,24.0,1.0,26.893,40.321,33.414,HARD,24.0,RB,9.0
LAW,30, 00:01:39.149,25.0,1.0,46.701,40.145,33.302,HARD,25.0,RB,9.0
LAW,30, 00:01:38.409,26.0,1.0,26.863,40.34,33.538,HARD,26.0,RB,9.0
LAW,30, 00:01:39.104,27.0,1.0,26.882,40.207,33.251,HARD,27.0,RB,8.0
LAW,30, 00:01:39.057,28.0,1.0,26.727,40.102,33.233,HARD,28.0,RB,7.0
LAW,30, 00:01:39.084,29.0,1.0,26.982,40.208,33.351,HARD,29.0,RB,7.0
LAW,30, 00:01:38.619,30.0,1.0,26.493,40.156,33.532,HARD,30.0,RB,7.0
LAW,30, 00:01:38.631,31.0,1.0,26.653,40.262,33.274,HARD,31.0,RB,7.0
LAW,30, 00:01:38.493,32.0,1.0,26.693,40.297,33.259,HARD,32.0,RB,7.0
LAW,30, 00:01:38.558,33.0,1.0,26.662,40.273,33.167,HARD,33.0,RB,7.0
LAW,30, 00:01:38.513,34.0,1.0,26.637,40.334,33.058,HARD,34.0,RB,7.0
LAW,30, 00:01:38.453,35.0,1.0,26.524,40.317,33.256,HARD,35.0,RB,7.0
LAW,30, 00:01:38.281,36.0,1.0,26.442,40.352,34.097,HARD,36.0,RB,7.0
LAW,30, 00:01:38.113,37.0,2.0,26.338,39.679,33.218,MEDIUM,1.0,RB,12.0
LAW,30, 00:01:38.091,38.0,2.0,26.341,38.894,33.148,MEDIUM,2.0,RB,11.0
LAW,30, 00:01:38.433,39.0,2.0,26.456,39.589,32.925,MEDIUM,3.0,RB,10.0
LAW,30, 00:01:39.273,40.0,2.0,26.341,39.622,32.686,MEDIUM,4.0,RB,9.0
LAW,30, 00:01:56.745,41.0,2.0,26.375,39.588,32.579,MEDIUM,5.0,RB,9.0
LAW,30, 00:01:41.717,42.0,2.0,26.292,39.293,32.623,MEDIUM,6.0,RB,9.0
LAW,30, 00:02:18.048,43.0,2.0,26.307,39.607,32.844,MEDIUM,7.0,RB,9.0
LAW,30, 00:02:23.011,44.0,2.0,26.446,39.516,32.848,MEDIUM,8.0,RB,9.0
LAW,30, 00:01:44.340,45.0,2.0,27.323,39.582,32.84,MEDIUM,9.0,RB,9.0
LAW,30, 00:01:41.923,46.0,2.0,27.433,39.41,32.572,MEDIUM,10.0,RB,9.0
LAW,30, 00:01:41.675,47.0,2.0,35.177,39.504,32.603,MEDIUM,11.0,RB,9.0
LAW,30, 00:01:41.837,48.0,2.0,33.856,39.54,32.511,MEDIUM,12.0,RB,9.0
LAW,30, 00:01:42.093,49.0,2.0,28.017,39.619,32.601,MEDIUM,13.0,RB,9.0
LAW,30, 00:01:42.258,50.0,2.0,27.575,39.651,32.521,MEDIUM,14.0,RB,9.0
LAW,30, 00:01:41.866,51.0,2.0,27.271,39.468,32.529,MEDIUM,15.0,RB,9.0
LAW,30, 00:01:42.257,52.0,2.0,27.236,39.392,32.548,MEDIUM,16.0,RB,9.0
LAW,30, 00:01:42.249,53.0,2.0,27.463,39.293,32.445,MEDIUM,17.0,RB,9.0
LAW,30, 00:01:42.175,54.0,2.0,27.389,39.407,32.392,MEDIUM,18.0,RB,9.0
LAW,30, 00:01:41.906,55.0,2.0,27.238,39.576,32.55,MEDIUM,19.0,RB,9.0
LAW,30, 00:01:41.831,56.0,2.0,27.271,39.746,33.081,MEDIUM,20.0,RB,9.0
OCO,31, 00:01:41.669,1.0,1.0,27.407,40.494,33.56,MEDIUM,1.0,Alpine,20.0
OCO,31, 00:01:41.517,2.0,1.0,27.215,40.361,34.033,MEDIUM,2.0,Alpine,19.0
OCO,31, 00:01:41.427,3.0,1.0,27.335,62.675,47.94,MEDIUM,3.0,Alpine,19.0
OCO,31, 00:01:41.246,4.0,1.0,27.256,55.142,60.35,MEDIUM,4.0,Alpine,18.0
OCO,31, 00:01:41.630,5.0,1.0,27.345,59.299,49.856,MEDIUM,5.0,Alpine,18.0
OCO,31, 00:01:41.720,6.0,1.0,27.254,41.737,34.586,MEDIUM,6.0,Alpine,17.0
OCO,31, 00:01:41.489,7.0,1.0,27.285,40.416,33.932,MEDIUM,7.0,Alpine,17.0
OCO,31, 00:01:42.393,8.0,1.0,27.217,40.504,33.9,MEDIUM,8.0,Alpine,17.0
OCO,31, 00:01:41.547,9.0,1.0,27.244,40.554,34.047,MEDIUM,9.0,Alpine,17.0
OCO,31, 00:01:41.361,10.0,1.0,27.289,40.552,34.078,MEDIUM,10.0,Alpine,16.0
OCO,31, 00:01:41.369,11.0,1.0,27.304,40.729,34.14,MEDIUM,11.0,Alpine,16.0
OCO,31, 00:01:41.194,12.0,1.0,27.191,40.557,34.071,MEDIUM,12.0,Alpine,16.0
OCO,31, 00:01:41.452,13.0,1.0,27.262,40.87,34.116,MEDIUM,13.0,Alpine,16.0
OCO,31, 00:01:43.409,14.0,1.0,27.212,40.873,33.969,MEDIUM,14.0,Alpine,16.0
OCO,31, 00:02:00.757,15.0,1.0,27.13,41.024,33.936,MEDIUM,15.0,Alpine,16.0
OCO,31, 00:01:40.214,16.0,1.0,27.024,40.853,33.718,MEDIUM,16.0,Alpine,15.0
OCO,31, 00:01:40.077,17.0,1.0,27.085,40.63,33.945,MEDIUM,17.0,Alpine,15.0
OCO,31, 00:01:40.009,18.0,1.0,28.039,40.598,33.726,MEDIUM,18.0,Alpine,14.0
OCO,31, 00:01:40.301,19.0,1.0,47.522,40.556,33.707,MEDIUM,19.0,Alpine,12.0
OCO,31, 00:01:40.090,20.0,1.0,27.133,40.465,33.677,MEDIUM,20.0,Alpine,12.0
OCO,31, 00:01:39.937,21.0,1.0,26.888,40.294,33.735,MEDIUM,21.0,Alpine,12.0
OCO,31, 00:01:39.635,22.0,1.0,26.794,40.575,33.811,MEDIUM,22.0,Alpine,12.0
OCO,31, 00:01:39.722,23.0,1.0,26.904,40.641,33.79,MEDIUM,23.0,Alpine,12.0
OCO,31, 00:01:41.154,24.0,1.0,26.759,40.532,33.653,MEDIUM,24.0,Alpine,12.0
OCO,31, 00:01:40.078,25.0,1.0,26.943,41.039,34.163,MEDIUM,25.0,Alpine,13.0
OCO,31, 00:01:40.247,26.0,1.0,26.797,40.543,33.742,MEDIUM,26.0,Alpine,13.0
OCO,31, 00:01:41.275,27.0,1.0,26.799,40.496,33.653,MEDIUM,27.0,Alpine,12.0
OCO,31, 00:01:39.827,28.0,1.0,27.392,40.461,33.778,MEDIUM,28.0,Alpine,11.0
OCO,31, 00:01:39.753,29.0,1.0,26.843,40.495,33.675,MEDIUM,29.0,Alpine,11.0
OCO,31, 00:01:39.596,30.0,1.0,26.951,40.587,33.78,MEDIUM,30.0,Alpine,11.0
OCO,31, 00:01:40.898,31.0,1.0,26.934,40.827,34.543,MEDIUM,31.0,Alpine,12.0
OCO,31, 00:01:39.655,32.0,2.0,26.744,40.093,33.142,HARD,1.0,Alpine,17.0
OCO,31, 00:01:39.573,33.0,2.0,26.842,40.095,32.986,HARD,2.0,Alpine,17.0
OCO,31, 00:01:41.838,34.0,2.0,26.777,40.145,33.044,HARD,3.0,Alpine,16.0
OCO,31, 00:02:09.770,35.0,2.0,27.77,39.93,33.285,HARD,4.0,Alpine,16.0
OCO,31, 00:01:37.330,36.0,2.0,26.602,40.175,33.222,HARD,5.0,Alpine,16.0
OCO,31, 00:01:39.993,37.0,2.0,26.633,40.12,33.211,HARD,6.0,Alpine,16.0
OCO,31, 00:01:39.999,38.0,2.0,27.857,39.893,33.101,HARD,7.0,Alpine,16.0
OCO,31, 00:01:42.902,39.0,2.0,50.285,39.925,32.913,HARD,8.0,Alpine,16.0
OCO,31, 00:01:40.864,40.0,2.0,26.416,39.862,33.061,HARD,9.0,Alpine,16.0
OCO,31, 00:02:04.410,41.0,2.0,26.734,40.352,33.41,HARD,10.0,Alpine,16.0
OCO,31, 00:01:40.663,42.0,2.0,26.954,40.028,33.207,HARD,11.0,Alpine,16.0
OCO,31, 00:01:40.469,43.0,2.0,27.416,40.011,33.285,HARD,12.0,Alpine,16.0
OCO,31, 00:01:40.411,44.0,2.0,27.316,40.22,34.121,HARD,13.0,Alpine,16.0
OCO,31, 00:01:40.196,45.0,2.0,38.694,39.957,33.126,HARD,14.0,Alpine,15.0
OCO,31, 00:01:40.369,46.0,2.0,39.439,39.865,33.046,HARD,15.0,Alpine,15.0
OCO,31, 00:01:40.668,47.0,2.0,27.461,39.818,33.001,HARD,16.0,Alpine,15.0
OCO,31, 00:01:40.652,48.0,2.0,27.397,40.016,33.112,HARD,17.0,Alpine,15.0
OCO,31, 00:01:40.347,49.0,2.0,27.272,40.074,32.979,HARD,18.0,Alpine,15.0
OCO,31, 00:01:40.322,50.0,2.0,27.082,39.831,33.109,HARD,19.0,Alpine,15.0
OCO,31, 00:01:40.360,51.0,2.0,27.215,40.135,33.846,HARD,20.0,Alpine,15.0
OCO,31, 00:01:40.355,52.0,3.0,27.174,42.924,36.561,SOFT,4.0,Alpine,18.0
OCO,31, 00:01:39.915,53.0,3.0,27.145,38.907,32.007,SOFT,5.0,Alpine,18.0
OCO,31, 00:01:39.944,54.0,3.0,27.018,39.939,33.32,SOFT,6.0,Alpine,18.0
OCO,31, 00:01:39.612,55.0,3.0,26.946,41,33.044,SOFT,7.0,Alpine,18.0
NOR,4, 00:01:39.891,1.0,1.0,26.958,40.066,33.837,MEDIUM,1.0,McLaren,4.0
NOR,4, 00:01:39.474,2.0,1.0,26.973,39.906,33.542,MEDIUM,2.0,McLaren,4.0
NOR,4, 00:01:39.542,3.0,1.0,27.012,48.01,49.084,MEDIUM,3.0,McLaren,4.0
NOR,4, 00:01:39.810,4.0,1.0,26.96,58.568,53.408,MEDIUM,4.0,McLaren,4.0
NOR,4, 00:01:39.789,5.0,1.0,26.886,61.675,64.655,MEDIUM,5.0,McLaren,4.0
NOR,4, 00:01:39.607,6.0,1.0,26.836,40.08,33.122,MEDIUM,6.0,McLaren,4.0
NOR,4, 00:01:39.527,7.0,1.0,26.763,39.899,33.173,MEDIUM,7.0,McLaren,4.0
NOR,4, 00:01:39.093,8.0,1.0,26.772,39.923,33.216,MEDIUM,8.0,McLaren,4.0
NOR,4, 00:01:39.156,9.0,1.0,26.731,39.755,33.359,MEDIUM,9.0,McLaren,4.0
NOR,4, 00:01:39.548,10.0,1.0,26.81,39.9,33.254,MEDIUM,10.0,McLaren,4.0
NOR,4, 00:01:39.705,11.0,1.0,26.645,40.144,33.35,MEDIUM,11.0,McLaren,4.0
NOR,4, 00:01:41.469,12.0,1.0,26.724,40.183,33.324,MEDIUM,12.0,McLaren,4.0
NOR,4, 00:01:59.605,13.0,1.0,26.564,40.062,33.267,MEDIUM,13.0,McLaren,4.0
NOR,4, 00:01:38.641,14.0,1.0,26.567,40.228,33.148,MEDIUM,14.0,McLaren,4.0
NOR,4, 00:01:38.043,15.0,1.0,26.661,40.236,33.166,MEDIUM,15.0,McLaren,4.0
NOR,4, 00:01:37.918,16.0,1.0,26.647,40.266,33.116,MEDIUM,16.0,McLaren,4.0
NOR,4, 00:01:38.317,17.0,1.0,26.71,39.961,32.942,MEDIUM,17.0,McLaren,4.0
NOR,4, 00:01:38.310,18.0,1.0,46.869,40.243,32.741,MEDIUM,18.0,McLaren,4.0
NOR,4, 00:01:38.081,19.0,1.0,26.79,39.871,32.855,MEDIUM,19.0,McLaren,4.0
NOR,4, 00:01:38.062,20.0,1.0,26.614,39.847,33.208,MEDIUM,20.0,McLaren,4.0
NOR,4, 00:01:38.321,21.0,1.0,26.379,39.661,33.05,MEDIUM,21.0,McLaren,4.0
NOR,4, 00:01:37.966,22.0,1.0,26.787,39.7,33.07,MEDIUM,22.0,McLaren,3.0
NOR,4, 00:01:37.925,23.0,1.0,26.482,39.98,33.099,MEDIUM,23.0,McLaren,3.0
NOR,4, 00:01:38.033,24.0,1.0,26.333,39.96,33.019,MEDIUM,24.0,McLaren,3.0
NOR,4, 00:01:38.229,25.0,1.0,26.414,40.06,32.902,MEDIUM,25.0,McLaren,3.0
NOR,4, 00:01:38.340,26.0,1.0,26.311,39.978,32.825,MEDIUM,26.0,McLaren,2.0
NOR,4, 00:01:38.119,27.0,1.0,26.451,39.677,32.852,MEDIUM,27.0,McLaren,1.0
NOR,4, 00:01:39.194,28.0,1.0,26.24,39.622,32.967,MEDIUM,28.0,McLaren,1.0
NOR,4, 00:01:38.436,29.0,1.0,26.283,39.999,32.888,MEDIUM,29.0,McLaren,1.0
NOR,4, 00:01:38.549,30.0,1.0,26.432,39.898,33.16,MEDIUM,30.0,McLaren,1.0
NOR,4, 00:01:38.813,31.0,1.0,26.234,40.439,34.32,MEDIUM,31.0,McLaren,1.0
NOR,4, 00:01:39.066,32.0,2.0,26.304,39.71,33.026,HARD,1.0,McLaren,5.0
NOR,4, 00:01:39.843,33.0,2.0,26.425,39.433,32.418,HARD,2.0,McLaren,4.0
NOR,4, 00:01:38.347,34.0,2.0,26.181,39.173,32.256,HARD,3.0,McLaren,4.0
NOR,4, 00:01:37.889,35.0,2.0,26.498,39.18,32.359,HARD,4.0,McLaren,4.0
NOR,4, 00:01:37.679,36.0,2.0,26.487,39.178,32.352,HARD,5.0,McLaren,4.0
NOR,4, 00:01:37.758,37.0,2.0,26.282,39.316,32.512,HARD,6.0,McLaren,4.0
NOR,4, 00:01:49.923,38.0,2.0,26.593,39.263,32.485,HARD,7.0,McLaren,4.0
NOR,4, 00:01:43.005,39.0,2.0,26.805,39.197,32.451,HARD,8.0,McLaren,4.0
NOR,4, 00:02:17.406,40.0,2.0,26.273,39.526,32.484,HARD,9.0,McLaren,4.0
NOR,4, 00:02:27.801,41.0,2.0,26.186,39.154,32.361,HARD,10.0,McLaren,4.0
NOR,4, 00:01:43.338,42.0,2.0,26.283,39.278,32.407,HARD,11.0,McLaren,4.0
NOR,4, 00:01:42.278,43.0,2.0,28.295,39.311,32.439,HARD,12.0,McLaren,4.0
NOR,4, 00:01:41.451,44.0,2.0,27.54,39.227,32.57,HARD,13.0,McLaren,4.0
NOR,4, 00:01:41.980,45.0,2.0,37.17,39.508,32.598,HARD,14.0,McLaren,4.0
NOR,4, 00:01:41.702,46.0,2.0,34.908,39.211,32.604,HARD,15.0,McLaren,4.0
NOR,4, 00:01:42.239,47.0,2.0,28.097,39.347,33.422,HARD,16.0,McLaren,4.0
NOR,4, 00:01:41.886,48.0,2.0,27.881,39.376,32.879,HARD,17.0,McLaren,4.0
NOR,4, 00:01:41.766,49.0,2.0,27.422,39.416,32.635,HARD,18.0,McLaren,4.0
NOR,4, 00:01:42.970,50.0,2.0,27.347,39.612,32.714,HARD,19.0,McLaren,4.0
NOR,4, 00:01:41.801,51.0,2.0,27.437,39.497,33.287,HARD,20.0,McLaren,4.0
NOR,4, 00:01:41.956,52.0,2.0,27.397,39.705,33.545,HARD,21.0,McLaren,3.0
NOR,4, 00:01:41.523,53.0,2.0,27.609,39.218,32.324,HARD,22.0,McLaren,3.0
NOR,4, 00:01:41.427,54.0,2.0,27.431,39.33,32.286,HARD,23.0,McLaren,3.0
NOR,4, 00:01:41.010,55.0,2.0,27.409,39.084,32.409,HARD,24.0,McLaren,3.0
NOR,4, 00:01:41.123,56.0,2.0,27.178,39.144,32.331,HARD,25.0,McLaren,3.0
COL,43, 00:01:41.087,1.0,1.0,27.387,42.77,35.251,HARD,1.0,Williams,16.0
COL,43, 00:01:41.250,2.0,1.0,27.303,40.542,34.168,HARD,2.0,Williams,15.0
COL,43, 00:01:41.312,3.0,1.0,27.345,62.249,47.617,HARD,3.0,Williams,15.0
COL,43, 00:01:41.227,4.0,1.0,27.221,56.182,57.477,HARD,4.0,Williams,15.0
COL,43, 00:01:40.756,5.0,1.0,27.221,60.705,52.188,HARD,5.0,Williams,15.0
COL,43, 00:01:40.900,6.0,1.0,27.116,41.24,34.001,HARD,6.0,Williams,14.0
COL,43, 00:01:40.451,7.0,1.0,27.083,40.308,34.089,HARD,7.0,Williams,14.0
COL,43, 00:01:40.205,8.0,1.0,27.183,40.273,33.756,HARD,8.0,Williams,14.0
COL,43, 00:01:40.542,9.0,1.0,27.137,40.595,34.038,HARD,9.0,Williams,14.0
COL,43, 00:01:40.366,10.0,1.0,27.197,40.423,33.842,HARD,10.0,Williams,13.0
COL,43, 00:01:40.535,11.0,1.0,27.138,40.543,34.299,HARD,11.0,Williams,13.0
COL,43, 00:01:40.270,12.0,1.0,26.955,40.395,33.882,HARD,12.0,Williams,13.0
COL,43, 00:01:40.238,13.0,1.0,26.835,40.545,33.79,HARD,13.0,Williams,13.0
COL,43, 00:01:40.306,14.0,1.0,26.897,41.34,34.221,HARD,14.0,Williams,14.0
COL,43, 00:01:40.195,15.0,1.0,26.895,40.766,33.857,HARD,15.0,Williams,14.0
COL,43, 00:01:40.026,16.0,1.0,26.892,40.718,33.851,HARD,16.0,Williams,14.0
COL,43, 00:01:41.395,17.0,1.0,26.88,40.507,33.713,HARD,17.0,Williams,14.0
COL,43, 00:01:40.110,18.0,1.0,26.883,40.341,33.741,HARD,18.0,Williams,13.0
COL,43, 00:01:40.591,19.0,1.0,26.824,40.193,33.596,HARD,19.0,Williams,11.0
COL,43, 00:01:59.212,20.0,1.0,26.768,40.126,33.776,HARD,20.0,Williams,11.0
COL,43, 00:01:39.443,21.0,1.0,26.81,39.957,34.014,HARD,21.0,Williams,11.0
COL,43, 00:01:38.533,22.0,1.0,26.868,40.084,34.083,HARD,22.0,Williams,10.0
COL,43, 00:01:38.528,23.0,1.0,26.74,40.313,33.816,HARD,23.0,Williams,10.0
COL,43, 00:01:38.876,24.0,1.0,26.803,40.372,33.718,HARD,24.0,Williams,10.0
COL,43, 00:01:38.532,25.0,1.0,47.218,40.071,33.488,HARD,25.0,Williams,10.0
COL,43, 00:01:37.611,26.0,1.0,27.765,40.214,33.548,HARD,26.0,Williams,10.0
COL,43, 00:01:37.991,27.0,1.0,26.547,40.026,33.47,HARD,27.0,Williams,9.0
COL,43, 00:01:38.326,28.0,1.0,26.497,40.1,33.27,HARD,28.0,Williams,8.0
COL,43, 00:01:38.412,29.0,1.0,26.547,40.095,33.55,HARD,29.0,Williams,8.0
COL,43, 00:01:38.026,30.0,1.0,26.669,40.015,33.456,HARD,30.0,Williams,8.0
COL,43, 00:01:38.665,31.0,1.0,26.336,40.362,33.281,HARD,31.0,Williams,8.0
COL,43, 00:01:38.133,32.0,1.0,26.358,39.976,33.414,HARD,32.0,Williams,8.0
COL,43, 00:01:38.032,33.0,1.0,26.357,40.112,33.243,HARD,33.0,Williams,8.0
COL,43, 00:01:37.708,34.0,1.0,26.355,40.259,33.223,HARD,34.0,Williams,8.0
COL,43, 00:01:37.926,35.0,1.0,26.258,39.918,33.509,HARD,35.0,Williams,8.0
COL,43, 00:01:38.488,36.0,1.0,26.353,39.936,33.28,HARD,36.0,Williams,8.0
COL,43, 00:01:48.064,37.0,1.0,26.286,40.413,34.114,HARD,37.0,Williams,8.0
COL,43, 00:01:42.273,38.0,1.0,26.396,40.032,33.338,HARD,38.0,Williams,8.0
COL,43, 00:01:39.923,39.0,1.0,26.291,40.123,33.665,HARD,39.0,Williams,8.0
COL,43, 00:02:03.612,40.0,2.0,26.118,39.388,32.606,MEDIUM,1.0,Williams,12.0
COL,43, 00:01:40.002,41.0,2.0,26.182,39.344,32.334,MEDIUM,2.0,Williams,11.0
COL,43, 00:01:39.684,42.0,2.0,26.992,39.332,32.654,MEDIUM,3.0,Williams,11.0
COL,43, 00:01:40.944,43.0,2.0,27.121,39.34,32.691,MEDIUM,4.0,Williams,11.0
COL,43, 00:01:40.022,44.0,2.0,39.846,39.45,32.879,MEDIUM,5.0,Williams,11.0
COL,43, 00:01:39.887,45.0,2.0,39.878,39.308,32.555,MEDIUM,6.0,Williams,10.0
COL,43, 00:01:40.352,46.0,2.0,27.199,39.031,32.244,MEDIUM,7.0,Williams,10.0
COL,43, 00:01:40.241,47.0,2.0,26.936,39.097,32.536,MEDIUM,8.0,Williams,10.0
COL,43, 00:01:40.014,48.0,2.0,27.544,39.451,32.518,MEDIUM,9.0,Williams,10.0
COL,43, 00:01:40.038,49.0,2.0,27.037,39.408,32.649,MEDIUM,10.0,Williams,10.0
COL,43, 00:01:40.071,50.0,2.0,26.884,39.188,32.58,MEDIUM,11.0,Williams,10.0
COL,43, 00:01:40.286,51.0,2.0,26.911,39.696,32.616,MEDIUM,12.0,Williams,10.0
COL,43, 00:01:40.203,52.0,2.0,26.893,39.347,32.5,MEDIUM,13.0,Williams,10.0
COL,43, 00:01:39.696,53.0,2.0,26.894,39.28,32.356,MEDIUM,14.0,Williams,10.0
COL,43, 00:01:39.898,54.0,2.0,26.872,39.174,32.243,MEDIUM,15.0,Williams,10.0
COL,43, 00:01:39.814,55.0,2.0,26.829,39.593,32.215,MEDIUM,16.0,Williams,10.0
COL,43, 00:01:40.695,56.0,2.0,26.894,39.495,32.811,MEDIUM,17.0,Williams,10.0
HAM,44, 00:01:57.897,1.0,1.0,27.065,42.336,34.43,HARD,1.0,Mercedes,12.0
HAM,44, 00:01:38.731,2.0,1.0,26.876,39.891,33.748,HARD,2.0,Mercedes,3.0
SAI,55, 00:01:39.113,1.0,1.0,26.87,39.337,33.594,MEDIUM,1.0,Ferrari,3.0
SAI,55, 00:01:39.355,2.0,1.0,26.771,47.487,49.004,MEDIUM,2.0,Ferrari,3.0
SAI,55, 00:01:39.342,3.0,1.0,26.837,58.433,53.386,MEDIUM,3.0,Ferrari,3.0
SAI,55, 00:01:38.960,4.0,1.0,46.802,61.58,65.197,MEDIUM,4.0,Ferrari,3.0
SAI,55, 00:01:39.054,5.0,1.0,26.593,39.976,32.827,MEDIUM,5.0,Ferrari,3.0
SAI,55, 00:01:39.203,6.0,1.0,26.772,39.503,33.245,MEDIUM,6.0,Ferrari,3.0
SAI,55, 00:01:38.674,7.0,1.0,26.826,40.262,33.138,MEDIUM,7.0,Ferrari,3.0
SAI,55, 00:01:39.281,8.0,1.0,26.72,39.829,33.156,MEDIUM,8.0,Ferrari,3.0
SAI,55, 00:01:39.025,9.0,1.0,26.607,39.806,33.197,MEDIUM,9.0,Ferrari,3.0
SAI,55, 00:01:38.760,10.0,1.0,26.73,40.086,33.355,MEDIUM,10.0,Ferrari,3.0
SAI,55, 00:01:38.812,11.0,1.0,26.738,40.02,33.328,MEDIUM,11.0,Ferrari,3.0
SAI,55, 00:01:38.620,12.0,1.0,26.628,39.879,33.241,MEDIUM,12.0,Ferrari,3.0
SAI,55, 00:01:38.587,13.0,1.0,26.692,40.135,33.031,MEDIUM,13.0,Ferrari,3.0
SAI,55, 00:01:38.428,14.0,1.0,26.607,40.115,33.127,MEDIUM,14.0,Ferrari,3.0
SAI,55, 00:01:38.189,15.0,1.0,26.571,40.091,33.301,MEDIUM,15.0,Ferrari,3.0
SAI,55, 00:01:38.075,16.0,1.0,26.672,42,33.136,MEDIUM,16.0,Ferrari,3.0
SAI,55, 00:01:38.082,17.0,1.0,26.538,39.951,32.869,MEDIUM,17.0,Ferrari,3.0
SAI,55, 00:01:37.786,18.0,1.0,26.652,40.101,32.927,MEDIUM,18.0,Ferrari,3.0
SAI,55, 00:01:37.763,19.0,1.0,26.434,39.877,33.166,MEDIUM,19.0,Ferrari,3.0
SAI,55, 00:01:38.223,20.0,1.0,26.445,39.972,33.886,MEDIUM,20.0,Ferrari,3.0
SAI,55, 00:01:38.450,21.0,1.0,26.432,38.963,32.132,MEDIUM,21.0,Ferrari,5.0
SAI,55, 00:01:38.280,22.0,2.0,26.434,39.519,32.619,HARD,1.0,Ferrari,5.0
SAI,55, 00:01:38.618,23.0,2.0,26.326,39.558,32.783,HARD,2.0,Ferrari,5.0
SAI,55, 00:01:38.883,24.0,2.0,26.22,39.575,32.954,HARD,3.0,Ferrari,5.0
SAI,55, 00:01:38.130,25.0,2.0,26.293,39.736,32.886,HARD,4.0,Ferrari,4.0
SAI,55, 00:01:38.584,26.0,2.0,26.361,39.62,32.733,HARD,5.0,Ferrari,4.0
SAI,55, 00:01:38.270,27.0,2.0,26.318,39.39,32.934,HARD,6.0,Ferrari,4.0
SAI,55, 00:01:38.501,28.0,2.0,26.469,39.58,32.885,HARD,7.0,Ferrari,4.0
SAI,55, 00:01:38.088,29.0,2.0,26.419,39.369,32.677,HARD,8.0,Ferrari,4.0
SAI,55, 00:01:38.170,30.0,2.0,26.421,39.68,32.909,HARD,9.0,Ferrari,4.0
SAI,55, 00:01:38.200,31.0,2.0,26.387,39.623,32.795,HARD,10.0,Ferrari,3.0
SAI,55, 00:01:39.009,32.0,2.0,26.476,39.569,32.62,HARD,11.0,Ferrari,2.0
SAI,55, 00:01:41.083,33.0,2.0,26.279,39.543,32.597,HARD,12.0,Ferrari,2.0
SAI,55, 00:01:51.647,34.0,2.0,26.102,39.505,32.577,HARD,13.0,Ferrari,2.0
SAI,55, 00:01:43.503,35.0,2.0,26.323,39.491,32.444,HARD,14.0,Ferrari,2.0
SAI,55, 00:02:20.454,36.0,2.0,26.379,39.396,32.598,HARD,15.0,Ferrari,2.0
SAI,55, 00:02:23.987,37.0,2.0,26.45,39.282,32.462,HARD,16.0,Ferrari,2.0
SAI,55, 00:01:44.179,38.0,2.0,26.695,39.145,32.498,HARD,17.0,Ferrari,2.0
SAI,55, 00:01:41.898,39.0,2.0,28.503,39.211,32.437,HARD,18.0,Ferrari,2.0
SAI,55, 00:01:41.524,40.0,2.0,27.327,39.097,32.363,HARD,19.0,Ferrari,2.0
SAI,55, 00:01:41.913,41.0,2.0,35.205,39.185,32.358,HARD,20.0,Ferrari,2.0
SAI,55, 00:01:41.994,42.0,2.0,33.953,39.373,32.557,HARD,21.0,Ferrari,2.0
SAI,55, 00:01:42.165,43.0,2.0,28.142,39.459,32.63,HARD,22.0,Ferrari,2.0
SAI,55, 00:01:41.837,44.0,2.0,27.554,39.267,32.695,HARD,23.0,Ferrari,2.0
SAI,55, 00:01:41.300,45.0,2.0,27.29,39.456,32.693,HARD,24.0,Ferrari,2.0
SAI,55, 00:01:41.098,46.0,2.0,27.22,39.703,32.761,HARD,25.0,Ferrari,2.0
SAI,55, 00:01:41.155,47.0,2.0,27.424,39.244,32.465,HARD,26.0,Ferrari,2.0
SAI,55, 00:01:41.260,48.0,2.0,27.449,39.596,32.601,HARD,27.0,Ferrari,2.0
SAI,55, 00:01:41.132,49.0,2.0,27.228,39.475,32.319,HARD,28.0,Ferrari,2.0
SAI,55, 00:01:40.530,50.0,2.0,27.296,39.437,32.785,HARD,29.0,Ferrari,2.0
SAI,55, 00:01:41.203,51.0,2.0,27.109,39.615,32.371,HARD,30.0,Ferrari,2.0
SAI,55, 00:01:40.766,52.0,2.0,27.171,39.55,32.297,HARD,31.0,Ferrari,2.0
SAI,55, 00:01:39.965,53.0,2.0,27.237,39.379,32.442,HARD,32.0,Ferrari,2.0
SAI,55, 00:01:40.019,54.0,2.0,27.277,39.749,32.81,HARD,33.0,Ferrari,2.0
SAI,55, 00:01:40.174,55.0,2.0,27.029,41.016,33.372,HARD,34.0,Ferrari,2.0
SAI,55, 00:01:40.060,56.0,2.0,27.695,41.177,34.482,HARD,35.0,Ferrari,19.0
RUS,63, 00:01:39.692,1.0,1.0,27.348,40.57,34.43,HARD,1.0,Mercedes,17.0
RUS,63, 00:01:40.158,2.0,1.0,26.977,63.897,49.23,HARD,2.0,Mercedes,18.0
RUS,63, 00:01:39.889,3.0,1.0,27.03,55.148,59.768,HARD,3.0,Mercedes,17.0
RUS,63, 00:01:39.235,4.0,1.0,26.786,59.288,50.746,HARD,4.0,Mercedes,17.0
RUS,63, 00:01:39.624,5.0,1.0,26.841,41.853,34.184,HARD,5.0,Mercedes,16.0
