Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
0;LEC;16; 00:40:56.330;1.0;1.0;26.854;46.389;22.382;MEDIUM;1.0;Ferrari;1.0
1;LEC;16; 00:01:24.624;2.0;2.0;26.854;41.743;22.382;HARD;1.0;Ferrari;1.0
2;LEC;16; 00:01:24.624;3.0;2.0;24.007;38.235;22.382;HARD;2.0;Ferrari;1.0
3;LEC;16; 00:01:22.625;4.0;2.0;21.892;38.779;21.954;HARD;3.0;Ferrari;1.0
4;LEC;16; 00:01:21.795;5.0;2.0;21.314;38.513;21.968;HARD;4.0;Ferrari;1.0
5;LEC;16; 00:01:21.145;6.0;2.0;21.568;38.168;21.409;HARD;5.0;Ferrari;1.0
6;LEC;16; 00:01:20.980;7.0;2.0;21.37;38.056;21.554;HARD;6.0;Ferrari;1.0
7;LEC;16; 00:01:21.030;8.0;2.0;21.25;38.171;21.609;HARD;7.0;Ferrari;1.0
8;LEC;16; 00:01:20.114;9.0;2.0;21.092;37.612;21.41;HARD;8.0;Ferrari;1.0
9;LEC;16; 00:01:20.775;10.0;2.0;21.036;37.886;21.853;HARD;9.0;Ferrari;1.0
10;LEC;16; 00:01:21.046;11.0;2.0;21.279;38.236;21.531;HARD;10.0;Ferrari;1.0
11;LEC;16; 00:01:20.252;12.0;2.0;20.949;37.73;21.573;HARD;11.0;Ferrari;1.0
12;LEC;16; 00:01:19.017;13.0;2.0;20.818;36.898;21.301;HARD;12.0;Ferrari;1.0
13;LEC;16; 00:01:19.913;14.0;2.0;20.847;38.003;21.063;HARD;13.0;Ferrari;1.0
14;LEC;16; 00:01:19.838;15.0;2.0;20.763;37.77;21.305;HARD;14.0;Ferrari;1.0
15;LEC;16; 00:01:20.156;16.0;2.0;21.139;37.516;21.501;HARD;15.0;Ferrari;1.0
16;LEC;16; 00:01:20.279;17.0;2.0;20.925;37.498;21.856;HARD;16.0;Ferrari;1.0
17;LEC;16; 00:01:19.580;18.0;2.0;20.612;37.578;21.39;HARD;17.0;Ferrari;1.0
18;LEC;16; 00:01:18.842;19.0;2.0;20.806;36.89;21.146;HARD;18.0;Ferrari;1.0
19;LEC;16; 00:01:18.724;20.0;2.0;20.573;37.018;21.133;HARD;19.0;Ferrari;1.0
20;LEC;16; 00:01:18.472;21.0;2.0;20.609;36.874;20.989;HARD;20.0;Ferrari;1.0
21;LEC;16; 00:01:18.620;22.0;2.0;20.591;37.004;21.025;HARD;21.0;Ferrari;1.0
22;LEC;16; 00:01:18.458;23.0;2.0;20.638;36.755;21.065;HARD;22.0;Ferrari;1.0
23;LEC;16; 00:01:18.725;24.0;2.0;20.436;37.261;21.028;HARD;23.0;Ferrari;1.0
24;LEC;16; 00:01:18.973;25.0;2.0;20.408;37.435;21.13;HARD;24.0;Ferrari;1.0
25;LEC;16; 00:01:18.445;26.0;2.0;20.305;37.048;21.092;HARD;25.0;Ferrari;1.0
26;LEC;16; 00:01:18.351;27.0;2.0;20.507;36.769;21.075;HARD;26.0;Ferrari;1.0
27;LEC;16; 00:01:18.710;28.0;2.0;20.535;37.208;20.967;HARD;27.0;Ferrari;1.0
28;LEC;16; 00:01:19.053;29.0;2.0;20.429;37.312;21.312;HARD;28.0;Ferrari;1.0
29;LEC;16; 00:01:19.935;30.0;2.0;21.091;37.38;21.464;HARD;29.0;Ferrari;1.0
30;LEC;16; 00:01:18.393;31.0;2.0;20.706;36.687;21.0;HARD;30.0;Ferrari;1.0
31;LEC;16; 00:01:19.125;32.0;2.0;20.483;37.216;21.426;HARD;31.0;Ferrari;1.0
32;LEC;16; 00:01:18.494;33.0;2.0;20.51;36.916;21.068;HARD;32.0;Ferrari;1.0
33;LEC;16; 00:01:19.319;34.0;2.0;20.412;37.589;21.318;HARD;33.0;Ferrari;1.0
34;LEC;16; 00:01:18.530;35.0;2.0;20.503;36.672;21.355;HARD;34.0;Ferrari;1.0
35;LEC;16; 00:01:18.689;36.0;2.0;20.697;36.919;21.073;HARD;35.0;Ferrari;1.0
36;LEC;16; 00:01:18.925;37.0;2.0;21.082;36.57;21.273;HARD;36.0;Ferrari;1.0
37;LEC;16; 00:01:18.528;38.0;2.0;20.612;36.704;21.212;HARD;37.0;Ferrari;1.0
38;LEC;16; 00:01:18.181;39.0;2.0;20.815;36.297;21.069;HARD;38.0;Ferrari;1.0
39;LEC;16; 00:01:18.733;40.0;2.0;20.538;37.054;21.141;HARD;39.0;Ferrari;1.0
40;LEC;16; 00:01:18.694;41.0;2.0;20.486;36.988;21.22;HARD;40.0;Ferrari;1.0
41;LEC;16; 00:01:19.277;42.0;2.0;20.683;37.359;21.235;HARD;41.0;Ferrari;1.0
42;LEC;16; 00:01:17.865;43.0;2.0;20.293;36.71;20.862;HARD;42.0;Ferrari;1.0
43;LEC;16; 00:01:18.276;44.0;2.0;20.687;36.752;20.837;HARD;43.0;Ferrari;1.0
44;LEC;16; 00:01:18.541;45.0;2.0;20.582;36.789;21.17;HARD;44.0;Ferrari;1.0
45;LEC;16; 00:01:18.567;46.0;2.0;20.6;37.066;20.901;HARD;45.0;Ferrari;1.0
46;LEC;16; 00:01:19.185;47.0;2.0;20.506;37.404;21.275;HARD;46.0;Ferrari;1.0
47;LEC;16; 00:01:17.941;48.0;2.0;20.379;36.484;21.078;HARD;47.0;Ferrari;1.0
48;LEC;16; 00:01:18.506;49.0;2.0;20.674;36.889;20.943;HARD;48.0;Ferrari;1.0
49;LEC;16; 00:01:18.185;50.0;2.0;20.293;36.878;21.014;HARD;49.0;Ferrari;1.0
50;LEC;16; 00:01:17.790;51.0;2.0;20.269;36.519;21.002;HARD;50.0;Ferrari;1.0
51;LEC;16; 00:01:18.311;52.0;2.0;20.381;36.839;21.091;HARD;51.0;Ferrari;1.0
52;LEC;16; 00:01:17.748;53.0;2.0;20.319;36.629;20.8;HARD;52.0;Ferrari;1.0
53;LEC;16; 00:01:17.357;54.0;2.0;20.182;36.412;20.763;HARD;53.0;Ferrari;1.0
54;LEC;16; 00:01:17.444;55.0;2.0;20.377;36.322;20.745;HARD;54.0;Ferrari;1.0
55;LEC;16; 00:01:17.266;56.0;2.0;20.173;36.255;20.838;HARD;55.0;Ferrari;1.0
56;LEC;16; 00:01:17.640;57.0;2.0;20.132;36.818;20.69;HARD;56.0;Ferrari;1.0
57;LEC;16; 00:01:17.028;58.0;2.0;20.246;36.138;20.644;HARD;57.0;Ferrari;1.0
58;LEC;16; 00:01:17.034;59.0;2.0;20.42;36.197;20.417;HARD;58.0;Ferrari;1.0
59;LEC;16; 00:01:16.414;60.0;2.0;19.989;36.033;20.392;HARD;59.0;Ferrari;1.0
60;LEC;16; 00:01:16.863;61.0;2.0;20.047;36.432;20.384;HARD;60.0;Ferrari;1.0
61;LEC;16; 00:01:17.454;62.0;2.0;20.116;36.443;20.895;HARD;61.0;Ferrari;1.0
62;LEC;16; 00:01:16.971;63.0;2.0;20.095;36.187;20.689;HARD;62.0;Ferrari;1.0
63;LEC;16; 00:01:16.560;64.0;2.0;19.996;35.953;20.611;HARD;63.0;Ferrari;1.0
64;LEC;16; 00:01:16.607;65.0;2.0;20.094;35.912;20.601;HARD;64.0;Ferrari;1.0
65;LEC;16; 00:01:16.489;66.0;2.0;20.092;36.05;20.347;HARD;65.0;Ferrari;1.0
66;LEC;16; 00:01:15.941;67.0;2.0;19.908;35.718;20.315;HARD;66.0;Ferrari;1.0
67;LEC;16; 00:01:16.082;68.0;2.0;19.824;35.719;20.539;HARD;67.0;Ferrari;1.0
68;LEC;16; 00:01:16.373;69.0;2.0;20.074;35.848;20.451;HARD;68.0;Ferrari;1.0
69;LEC;16; 00:01:15.767;70.0;2.0;19.928;35.516;20.323;HARD;69.0;Ferrari;1.0
70;LEC;16; 00:01:15.162;71.0;2.0;19.719;35.501;19.942;HARD;70.0;Ferrari;1.0
71;LEC;16; 00:01:15.547;72.0;2.0;19.716;35.511;20.32;HARD;71.0;Ferrari;1.0
72;LEC;16; 00:01:16.219;73.0;2.0;19.958;35.883;20.378;HARD;72.0;Ferrari;1.0
73;LEC;16; 00:01:16.105;74.0;2.0;19.924;35.853;20.328;HARD;73.0;Ferrari;1.0
74;LEC;16; 00:01:16.387;75.0;2.0;19.84;36.038;20.509;HARD;74.0;Ferrari;1.0
75;LEC;16; 00:01:16.808;76.0;2.0;20.175;36.346;20.287;HARD;75.0;Ferrari;1.0
76;LEC;16; 00:01:16.933;77.0;2.0;20.067;36.196;20.67;HARD;76.0;Ferrari;1.0
77;LEC;16; 00:01:18.636;78.0;2.0;20.278;36.319;22.039;HARD;77.0;Ferrari;1.0
78;PIA;81; 00:40:58.744;1.0;1.0;26.081;47.944;22.422;MEDIUM;2.0;McLaren;6.0
79;PIA;81; 00:01:24.953;2.0;2.0;26.081;41.88;22.422;HARD;2.0;McLaren;2.0
80;PIA;81; 00:01:24.953;3.0;2.0;23.96;38.571;22.422;HARD;3.0;McLaren;2.0
81;PIA;81; 00:01:22.314;4.0;2.0;21.687;38.788;21.839;HARD;4.0;McLaren;2.0
82;PIA;81; 00:01:22.019;5.0;2.0;21.435;38.378;22.206;HARD;5.0;McLaren;2.0
83;PIA;81; 00:01:21.354;6.0;2.0;21.409;38.129;21.816;HARD;6.0;McLaren;2.0
84;PIA;81; 00:01:20.808;7.0;2.0;21.207;37.68;21.921;HARD;7.0;McLaren;2.0
85;PIA;81; 00:01:21.058;8.0;2.0;21.425;37.957;21.676;HARD;8.0;McLaren;2.0
86;PIA;81; 00:01:19.906;9.0;2.0;21.181;37.382;21.343;HARD;9.0;McLaren;2.0
87;PIA;81; 00:01:20.890;10.0;2.0;21.262;37.97;21.658;HARD;10.0;McLaren;2.0
88;PIA;81; 00:01:20.898;11.0;2.0;21.439;37.991;21.468;HARD;11.0;McLaren;2.0
89;PIA;81; 00:01:20.135;12.0;2.0;21.21;37.442;21.483;HARD;12.0;McLaren;2.0
90;PIA;81; 00:01:18.745;13.0;2.0;20.677;36.996;21.072;HARD;13.0;McLaren;2.0
91;PIA;81; 00:01:20.014;14.0;2.0;21.241;37.715;21.058;HARD;14.0;McLaren;2.0
92;PIA;81; 00:01:20.264;15.0;2.0;20.828;38.137;21.299;HARD;15.0;McLaren;2.0
93;PIA;81; 00:01:19.829;16.0;2.0;20.949;37.351;21.529;HARD;16.0;McLaren;2.0
94;PIA;81; 00:01:20.028;17.0;2.0;20.967;37.697;21.364;HARD;17.0;McLaren;2.0
95;PIA;81; 00:01:19.832;18.0;2.0;21.157;37.357;21.318;HARD;18.0;McLaren;2.0
96;PIA;81; 00:01:19.179;19.0;2.0;20.809;37.085;21.285;HARD;19.0;McLaren;2.0
97;PIA;81; 00:01:19.055;20.0;2.0;20.712;37.118;21.225;HARD;20.0;McLaren;2.0
98;PIA;81; 00:01:18.601;21.0;2.0;20.387;36.969;21.245;HARD;21.0;McLaren;2.0
99;PIA;81; 00:01:18.585;22.0;2.0;20.647;36.89;21.048;HARD;22.0;McLaren;2.0
100;PIA;81; 00:01:18.658;23.0;2.0;20.334;37.06;21.264;HARD;23.0;McLaren;2.0
101;PIA;81; 00:01:18.636;24.0;2.0;20.402;36.969;21.265;HARD;24.0;McLaren;2.0
102;PIA;81; 00:01:18.784;25.0;2.0;20.563;37.104;21.117;HARD;25.0;McLaren;2.0
103;PIA;81; 00:01:18.440;26.0;2.0;20.567;37.026;20.847;HARD;26.0;McLaren;2.0
104;PIA;81; 00:01:18.523;27.0;2.0;20.578;36.875;21.07;HARD;27.0;McLaren;2.0
105;PIA;81; 00:01:18.791;28.0;2.0;20.568;37.127;21.096;HARD;28.0;McLaren;2.0
106;PIA;81; 00:01:19.010;29.0;2.0;20.396;37.42;21.194;HARD;29.0;McLaren;2.0
107;PIA;81; 00:01:19.396;30.0;2.0;20.878;37.438;21.08;HARD;30.0;McLaren;2.0
108;PIA;81; 00:01:18.449;31.0;2.0;20.602;36.817;21.03;HARD;31.0;McLaren;2.0
109;PIA;81; 00:01:18.969;32.0;2.0;20.636;37.017;21.316;HARD;32.0;McLaren;2.0
110;PIA;81; 00:01:19.060;33.0;2.0;20.753;37.224;21.083;HARD;33.0;McLaren;2.0
111;PIA;81; 00:01:18.978;34.0;2.0;20.604;37.316;21.058;HARD;34.0;McLaren;2.0
112;PIA;81; 00:01:18.605;35.0;2.0;20.611;36.941;21.053;HARD;35.0;McLaren;2.0
113;PIA;81; 00:01:18.882;36.0;2.0;20.535;37.128;21.219;HARD;36.0;McLaren;2.0
114;PIA;81; 00:01:18.612;37.0;2.0;20.579;36.889;21.144;HARD;37.0;McLaren;2.0
115;PIA;81; 00:01:18.731;38.0;2.0;20.572;37.176;20.983;HARD;38.0;McLaren;2.0
116;PIA;81; 00:01:18.362;39.0;2.0;20.4;36.952;21.01;HARD;39.0;McLaren;2.0
117;PIA;81; 00:01:18.951;40.0;2.0;20.474;37.163;21.314;HARD;40.0;McLaren;2.0
118;PIA;81; 00:01:18.846;41.0;2.0;20.64;36.985;21.221;HARD;41.0;McLaren;2.0
119;PIA;81; 00:01:19.795;42.0;2.0;20.515;37.657;21.623;HARD;42.0;McLaren;2.0
120;PIA;81; 00:01:18.198;43.0;2.0;20.58;36.779;20.839;HARD;43.0;McLaren;2.0
121;PIA;81; 00:01:18.277;44.0;2.0;20.56;36.952;20.765;HARD;44.0;McLaren;2.0
122;PIA;81; 00:01:18.082;45.0;2.0;20.433;36.655;20.994;HARD;45.0;McLaren;2.0
123;PIA;81; 00:01:18.623;46.0;2.0;20.42;37.147;21.056;HARD;46.0;McLaren;2.0
124;PIA;81; 00:01:18.399;47.0;2.0;20.48;36.871;21.048;HARD;47.0;McLaren;2.0
125;PIA;81; 00:01:18.395;48.0;2.0;20.406;37.005;20.984;HARD;48.0;McLaren;2.0
126;PIA;81; 00:01:18.136;49.0;2.0;20.416;36.774;20.946;HARD;49.0;McLaren;2.0
127;PIA;81; 00:01:18.350;50.0;2.0;20.434;36.767;21.149;HARD;50.0;McLaren;2.0
128;PIA;81; 00:01:17.909;51.0;2.0;20.289;36.853;20.767;HARD;51.0;McLaren;2.0
129;PIA;81; 00:01:18.214;52.0;2.0;20.475;36.918;20.821;HARD;52.0;McLaren;2.0
130;PIA;81; 00:01:17.609;53.0;2.0;20.197;36.647;20.765;HARD;53.0;McLaren;2.0
131;PIA;81; 00:01:17.362;54.0;2.0;20.138;36.581;20.643;HARD;54.0;McLaren;2.0
132;PIA;81; 00:01:17.445;55.0;2.0;20.28;36.42;20.745;HARD;55.0;McLaren;2.0
133;PIA;81; 00:01:17.456;56.0;2.0;20.141;36.593;20.722;HARD;56.0;McLaren;2.0
134;PIA;81; 00:01:17.300;57.0;2.0;20.171;36.449;20.68;HARD;57.0;McLaren;2.0
135;PIA;81; 00:01:17.344;58.0;2.0;20.138;36.58;20.626;HARD;58.0;McLaren;2.0
136;PIA;81; 00:01:17.042;59.0;2.0;27;36.462;20.573;HARD;59.0;McLaren;2.0
137;PIA;81; 00:01:16.617;60.0;2.0;19.928;36.142;20.547;HARD;60.0;McLaren;2.0
138;PIA;81; 00:01:16.771;61.0;2.0;19.986;36.265;20.52;HARD;61.0;McLaren;2.0
139;PIA;81; 00:01:17.095;62.0;2.0;19.949;36.525;20.621;HARD;62.0;McLaren;2.0
140;PIA;81; 00:01:16.921;63.0;2.0;19.929;36.296;20.696;HARD;63.0;McLaren;2.0
141;PIA;81; 00:01:16.909;64.0;2.0;19.96;36.311;20.638;HARD;64.0;McLaren;2.0
142;PIA;81; 00:01:16.391;65.0;2.0;19.859;36.103;20.429;HARD;65.0;McLaren;2.0
143;PIA;81; 00:01:16.640;66.0;2.0;19.873;36.203;20.564;HARD;66.0;McLaren;2.0
144;PIA;81; 00:01:16.596;67.0;2.0;19.839;36.084;20.673;HARD;67.0;McLaren;2.0
145;PIA;81; 00:01:16.601;68.0;2.0;19.939;36.158;20.504;HARD;68.0;McLaren;2.0
146;PIA;81; 00:01:17.371;69.0;2.0;19.897;36.658;20.816;HARD;69.0;McLaren;2.0
147;PIA;81; 00:01:17.270;70.0;2.0;20.237;36.385;20.648;HARD;70.0;McLaren;2.0
148;PIA;81; 00:01:17.184;71.0;2.0;20.201;36.419;20.564;HARD;71.0;McLaren;2.0
149;PIA;81; 00:01:16.652;72.0;2.0;19.997;36.187;20.468;HARD;72.0;McLaren;2.0
150;PIA;81; 00:01:16.281;73.0;2.0;19.884;36.018;20.379;HARD;73.0;McLaren;2.0
151;PIA;81; 00:01:16.356;74.0;2.0;19.798;36.132;20.426;HARD;74.0;McLaren;2.0
152;PIA;81; 00:01:16.644;75.0;2.0;19.912;36.316;20.416;HARD;75.0;McLaren;2.0
153;PIA;81; 00:01:16.590;76.0;2.0;19.798;36.224;20.568;HARD;76.0;McLaren;2.0
154;PIA;81; 00:01:16.734;77.0;2.0;19.982;36.267;20.485;HARD;77.0;McLaren;2.0
155;PIA;81; 00:01:17.126;78.0;2.0;19.954;36.457;20.715;HARD;78.0;McLaren;2.0
156;SAI;55; 00:41:02.721;1.0;1.0;26.909;58.173;22.127;MEDIUM;1.0;Ferrari;7.0
157;SAI;55; 00:01:25.012;2.0;2.0;26.909;39.245;22.127;HARD;1.0;Ferrari;3.0
158;SAI;55; 00:01:25.012;3.0;2.0;24.363;38.522;22.127;HARD;2.0;Ferrari;3.0
159;SAI;55; 00:01:22.358;4.0;2.0;21.84;38.618;21.9;HARD;3.0;Ferrari;3.0
160;SAI;55; 00:01:21.978;5.0;2.0;21.567;38.328;22.083;HARD;4.0;Ferrari;3.0
161;SAI;55; 00:01:21.163;6.0;2.0;21.397;38.217;21.549;HARD;5.0;Ferrari;3.0
162;SAI;55; 00:01:21.466;7.0;2.0;21.283;38.239;21.944;HARD;6.0;Ferrari;3.0
163;SAI;55; 00:01:20.272;8.0;2.0;21.208;37.732;21.332;HARD;7.0;Ferrari;3.0
164;SAI;55; 00:01:20.525;9.0;2.0;21.329;37.64;21.556;HARD;8.0;Ferrari;3.0
165;SAI;55; 00:01:21.259;10.0;2.0;21.237;38.068;21.954;HARD;9.0;Ferrari;3.0
166;SAI;55; 00:01:20.246;11.0;2.0;21.233;37.563;21.45;HARD;10.0;Ferrari;3.0
167;SAI;55; 00:01:19.974;12.0;2.0;20.951;37.651;21.372;HARD;11.0;Ferrari;3.0
168;SAI;55; 00:01:20.017;13.0;2.0;21.101;37.648;21.268;HARD;12.0;Ferrari;3.0
169;SAI;55; 00:01:19.480;14.0;2.0;20.8;36.99;21.69;HARD;13.0;Ferrari;3.0
170;SAI;55; 00:01:19.543;15.0;2.0;21.023;37.364;21.156;HARD;14.0;Ferrari;3.0
171;SAI;55; 00:01:20.579;16.0;2.0;20.922;37.676;21.981;HARD;15.0;Ferrari;3.0
172;SAI;55; 00:01:20.076;17.0;2.0;21.006;37.77;21.3;HARD;16.0;Ferrari;3.0
173;SAI;55; 00:01:19.177;18.0;2.0;20.684;37.263;21.23;HARD;17.0;Ferrari;3.0
174;SAI;55; 00:01:19.445;19.0;2.0;20.957;37.056;21.432;HARD;18.0;Ferrari;3.0
175;SAI;55; 00:01:19.403;20.0;2.0;20.741;37.525;21.137;HARD;19.0;Ferrari;3.0
176;SAI;55; 00:01:18.917;21.0;2.0;20.528;36.94;21.449;HARD;20.0;Ferrari;3.0
177;SAI;55; 00:01:18.889;22.0;2.0;20.713;37.007;21.169;HARD;21.0;Ferrari;3.0
178;SAI;55; 00:01:18.993;23.0;2.0;20.638;37.196;21.159;HARD;22.0;Ferrari;3.0
179;SAI;55; 00:01:18.568;24.0;2.0;20.629;36.995;20.944;HARD;23.0;Ferrari;3.0
180;SAI;55; 00:01:18.537;25.0;2.0;20.608;37.018;20.911;HARD;24.0;Ferrari;3.0
181;SAI;55; 00:01:18.088;26.0;2.0;20.525;36.807;20.756;HARD;25.0;Ferrari;3.0
182;SAI;55; 00:01:19.490;27.0;2.0;20.585;37.474;21.431;HARD;26.0;Ferrari;3.0
183;SAI;55; 00:01:19.281;28.0;2.0;20.863;37.361;21.057;HARD;27.0;Ferrari;3.0
184;SAI;55; 00:01:18.697;29.0;2.0;20.751;37.079;20.867;HARD;28.0;Ferrari;3.0
185;SAI;55; 00:01:17.326;30.0;2.0;20.109;36.543;20.674;HARD;29.0;Ferrari;3.0
186;SAI;55; 00:01:19.784;31.0;2.0;20.766;37.403;21.615;HARD;30.0;Ferrari;3.0
187;SAI;55; 00:01:20.136;32.0;2.0;20.736;37.729;21.671;HARD;31.0;Ferrari;3.0
188;SAI;55; 00:01:18.778;33.0;2.0;20.462;37.043;21.273;HARD;32.0;Ferrari;3.0
189;SAI;55; 00:01:19.013;34.0;2.0;20.661;37.348;21.004;HARD;33.0;Ferrari;3.0
190;SAI;55; 00:01:18.465;35.0;2.0;20.407;36.937;21.121;HARD;34.0;Ferrari;3.0
191;SAI;55; 00:01:19.275;36.0;2.0;20.65;37.435;21.19;HARD;35.0;Ferrari;3.0
192;SAI;55; 00:01:17.577;37.0;2.0;20.308;36.536;20.733;HARD;36.0;Ferrari;3.0
193;SAI;55; 00:01:18.412;38.0;2.0;20.426;36.946;21.04;HARD;37.0;Ferrari;3.0
194;SAI;55; 00:01:18.310;39.0;2.0;20.442;36.841;21.027;HARD;38.0;Ferrari;3.0
195;SAI;55; 00:01:18.653;40.0;2.0;20.481;37.154;21.018;HARD;39.0;Ferrari;3.0
196;SAI;55; 00:01:18.714;41.0;2.0;20.53;36.995;21.189;HARD;40.0;Ferrari;3.0
197;SAI;55; 00:01:19.171;42.0;2.0;20.582;37.26;21.329;HARD;41.0;Ferrari;3.0
198;SAI;55; 00:01:19.594;43.0;2.0;21.039;37.633;20.922;HARD;42.0;Ferrari;3.0
199;SAI;55; 00:01:18.762;44.0;2.0;20.543;37.239;20.98;HARD;43.0;Ferrari;3.0
200;SAI;55; 00:01:17.885;45.0;2.0;20.411;36.622;20.852;HARD;44.0;Ferrari;3.0
201;SAI;55; 00:01:18.731;46.0;2.0;20.497;37.133;21.101;HARD;45.0;Ferrari;3.0
202;SAI;55; 00:01:18.141;47.0;2.0;20.298;36.975;20.868;HARD;46.0;Ferrari;3.0
203;SAI;55; 00:01:17.894;48.0;2.0;20.338;36.722;20.834;HARD;47.0;Ferrari;3.0
204;SAI;55; 00:01:18.259;49.0;2.0;20.341;36.857;21.061;HARD;48.0;Ferrari;3.0
205;SAI;55; 00:01:18.545;50.0;2.0;20.355;37.013;21.177;HARD;49.0;Ferrari;3.0
206;SAI;55; 00:01:17.528;51.0;2.0;20.188;36.291;21.049;HARD;50.0;Ferrari;3.0
207;SAI;55; 00:01:18.094;52.0;2.0;20.201;37.137;20.756;HARD;51.0;Ferrari;3.0
208;SAI;55; 00:01:17.759;53.0;2.0;20.157;36.691;20.911;HARD;52.0;Ferrari;3.0
209;SAI;55; 00:01:17.742;54.0;2.0;20.413;36.564;20.765;HARD;53.0;Ferrari;3.0
210;SAI;55; 00:01:18.661;55.0;2.0;20.576;36.805;21.28;HARD;54.0;Ferrari;3.0
211;SAI;55; 00:01:18.119;56.0;2.0;20.216;36.735;21.168;HARD;55.0;Ferrari;3.0
212;SAI;55; 00:01:17.599;57.0;2.0;20.374;36.747;20.478;HARD;56.0;Ferrari;3.0
213;SAI;55; 00:01:17.501;58.0;2.0;20.149;36.716;20.636;HARD;57.0;Ferrari;3.0
214;SAI;55; 00:01:17.134;59.0;2.0;19.939;36.533;20.662;HARD;58.0;Ferrari;3.0
215;SAI;55; 00:01:15.159;60.0;2.0;19.647;35.514;19.998;HARD;59.0;Ferrari;3.0
216;SAI;55; 00:01:19.046;61.0;2.0;21.31;37.09;20.646;HARD;60.0;Ferrari;3.0
217;SAI;55; 00:01:14.726;62.0;2.0;19.553;35.324;19.849;HARD;61.0;Ferrari;3.0
218;SAI;55; 00:01:18.207;63.0;2.0;21.06;36.742;20.405;HARD;62.0;Ferrari;3.0
219;SAI;55; 00:01:14.813;64.0;2.0;19.53;35.266;20.017;HARD;63.0;Ferrari;3.0
220;SAI;55; 00:01:18.137;65.0;2.0;21.154;36.474;20.509;HARD;64.0;Ferrari;3.0
221;SAI;55; 00:01:15.409;66.0;2.0;19.569;35.402;20.438;HARD;65.0;Ferrari;3.0
222;SAI;55; 00:01:16.847;67.0;2.0;20.114;36.085;20.648;HARD;66.0;Ferrari;3.0
223;SAI;55; 00:01:15.595;68.0;2.0;19.608;35.735;20.252;HARD;67.0;Ferrari;3.0
224;SAI;55; 00:01:16.218;69.0;2.0;19.774;35.973;20.471;HARD;68.0;Ferrari;3.0
225;SAI;55; 00:01:17.117;70.0;2.0;20.617;36.116;20.384;HARD;69.0;Ferrari;3.0
226;SAI;55; 00:01:17.214;71.0;2.0;20.273;36.514;20.427;HARD;70.0;Ferrari;3.0
227;SAI;55; 00:01:16.785;72.0;2.0;20.165;36.227;20.393;HARD;71.0;Ferrari;3.0
228;SAI;55; 00:01:16.417;73.0;2.0;19.958;36.034;20.425;HARD;72.0;Ferrari;3.0
229;SAI;55; 00:01:16.063;74.0;2.0;19.809;35.971;20.283;HARD;73.0;Ferrari;3.0
230;SAI;55; 00:01:16.905;75.0;2.0;20.098;36.302;20.505;HARD;74.0;Ferrari;3.0
231;SAI;55; 00:01:16.328;76.0;2.0;19.844;36.063;20.421;HARD;75.0;Ferrari;3.0
232;SAI;55; 00:01:16.701;77.0;2.0;20.059;36.361;20.281;HARD;76.0;Ferrari;3.0
233;SAI;55; 00:01:17.072;78.0;2.0;20.086;36.43;20.556;HARD;77.0;Ferrari;3.0
234;NOR;4; 00:41:08.042;1.0;1.0;26.504;47.606;21.985;MEDIUM;2.0;McLaren;8.0
235;NOR;4; 00:01:25.283;2.0;2.0;26.504;38.81;21.985;HARD;2.0;McLaren;4.0
236;NOR;4; 00:01:25.283;3.0;2.0;24.612;38.686;21.985;HARD;3.0;McLaren;4.0
237;NOR;4; 00:01:22.782;4.0;2.0;21.812;38.792;22.178;HARD;4.0;McLaren;4.0
238;NOR;4; 00:01:22.147;5.0;2.0;21.499;38.347;22.301;HARD;5.0;McLaren;4.0
239;NOR;4; 00:01:21.804;6.0;2.0;21.361;38.233;22.21;HARD;6.0;McLaren;4.0
240;NOR;4; 00:01:20.828;7.0;2.0;21.045;37.917;21.866;HARD;7.0;McLaren;4.0
241;NOR;4; 00:01:20.820;8.0;2.0;21.342;37.851;21.627;HARD;8.0;McLaren;4.0
242;NOR;4; 00:01:20.397;9.0;2.0;20.935;37.902;21.56;HARD;9.0;McLaren;4.0
243;NOR;4; 00:01:20.972;10.0;2.0;21.081;37.96;21.931;HARD;10.0;McLaren;4.0
244;NOR;4; 00:01:20.870;11.0;2.0;21.308;37.856;21.706;HARD;11.0;McLaren;4.0
245;NOR;4; 00:01:19.933;12.0;2.0;20.747;37.678;21.508;HARD;12.0;McLaren;4.0
246;NOR;4; 00:01:19.820;13.0;2.0;20.879;37.484;21.457;HARD;13.0;McLaren;4.0
247;NOR;4; 00:01:19.385;14.0;2.0;20.774;37.244;21.367;HARD;14.0;McLaren;4.0
248;NOR;4; 00:01:19.775;15.0;2.0;20.813;37.537;21.425;HARD;15.0;McLaren;4.0
249;NOR;4; 00:01:19.637;16.0;2.0;20.805;37.435;21.397;HARD;16.0;McLaren;4.0
250;NOR;4; 00:01:20.337;17.0;2.0;20.956;37.623;21.758;HARD;17.0;McLaren;4.0
251;NOR;4; 00:01:19.398;18.0;2.0;20.673;37.371;21.354;HARD;18.0;McLaren;4.0
252;NOR;4; 00:01:19.280;19.0;2.0;21.015;37.162;21.103;HARD;19.0;McLaren;4.0
253;NOR;4; 00:01:19.043;20.0;2.0;20.623;37.094;21.326;HARD;20.0;McLaren;4.0
