Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
ZHO,24, 00:01:10.748,33.0,2.0,17.757,31.549,21.442,MEDIUM,5.0,Kick Sauber,19.0
ZHO,24, 00:01:11.224,34.0,2.0,17.885,31.871,21.468,MEDIUM,6.0,Kick Sauber,19.0
ZHO,24, 00:01:11.692,35.0,2.0,17.89,31.941,21.861,MEDIUM,7.0,Kick Sauber,19.0
ZHO,24, 00:01:12.638,36.0,2.0,18.547,32.423,21.668,MEDIUM,8.0,Kick Sauber,18.0
ZHO,24, 00:01:12.234,37.0,2.0,17.91,32.679,21.645,MEDIUM,9.0,Kick Sauber,19.0
ZHO,24, 00:01:12.770,38.0,2.0,17.477,33.66,21.633,MEDIUM,10.0,Kick Sauber,19.0
ZHO,24, 00:01:10.987,39.0,2.0,17.505,32.002,21.48,MEDIUM,11.0,Kick Sauber,19.0
ZHO,24, 00:01:11.298,40.0,2.0,17.56,32.045,21.693,MEDIUM,12.0,Kick Sauber,19.0
ZHO,24, 00:01:14.790,41.0,2.0,18.036,33.735,23.019,MEDIUM,13.0,Kick Sauber,19.0
ZHO,24, 00:01:11.540,42.0,2.0,17.708,32.207,21.625,MEDIUM,14.0,Kick Sauber,19.0
ZHO,24, 00:01:11.821,43.0,2.0,17.909,32.193,21.719,MEDIUM,15.0,Kick Sauber,19.0
ZHO,24, 00:01:11.336,44.0,2.0,17.893,31.996,21.447,MEDIUM,16.0,Kick Sauber,19.0
ZHO,24, 00:01:11.291,45.0,2.0,17.883,31.867,21.541,MEDIUM,17.0,Kick Sauber,19.0
ZHO,24, 00:01:11.231,46.0,2.0,17.846,31.946,21.439,MEDIUM,18.0,Kick Sauber,19.0
ZHO,24, 00:01:11.714,47.0,2.0,17.847,32.323,21.544,MEDIUM,19.0,Kick Sauber,19.0
ZHO,24, 00:01:11.663,48.0,2.0,17.853,32.231,21.579,MEDIUM,20.0,Kick Sauber,19.0
ZHO,24, 00:01:11.385,49.0,2.0,17.85,32.051,21.484,MEDIUM,21.0,Kick Sauber,19.0
ZHO,24, 00:01:13.529,50.0,2.0,17.917,33.827,21.785,MEDIUM,22.0,Kick Sauber,19.0
ZHO,24, 00:01:15.549,51.0,2.0,17.865,32.358,25.326,MEDIUM,23.0,Kick Sauber,19.0
ZHO,24, 00:01:28.633,52.0,3.0,35.282,31.969,21.382,HARD,1.0,Kick Sauber,19.0
ZHO,24, 00:01:10.726,53.0,3.0,17.92,31.608,21.198,HARD,2.0,Kick Sauber,19.0
ZHO,24, 00:01:10.470,54.0,3.0,17.745,31.497,21.228,HARD,3.0,Kick Sauber,19.0
ZHO,24, 00:01:10.809,55.0,3.0,17.759,31.643,21.407,HARD,4.0,Kick Sauber,19.0
ZHO,24, 00:01:11.042,56.0,3.0,17.706,32.033,21.303,HARD,5.0,Kick Sauber,19.0
ZHO,24, 00:01:11.155,57.0,3.0,17.747,32.185,21.223,HARD,6.0,Kick Sauber,19.0
ZHO,24, 00:01:11.225,58.0,3.0,17.756,32.035,21.434,HARD,7.0,Kick Sauber,19.0
ZHO,24, 00:01:10.977,59.0,3.0,17.795,31.873,21.309,HARD,8.0,Kick Sauber,19.0
ZHO,24, 00:01:10.765,60.0,3.0,17.768,31.818,21.179,HARD,9.0,Kick Sauber,19.0
ZHO,24, 00:01:10.976,61.0,3.0,17.758,31.956,21.262,HARD,10.0,Kick Sauber,19.0
ZHO,24, 00:01:11.060,62.0,3.0,17.813,31.93,21.317,HARD,11.0,Kick Sauber,19.0
ZHO,24, 00:01:11.171,63.0,3.0,17.767,32.145,21.259,HARD,12.0,Kick Sauber,19.0
ZHO,24, 00:01:21.122,64.0,3.0,17.828,32.504,30.79,HARD,13.0,Kick Sauber,19.0
ZHO,24, 00:01:18.656,65.0,3.0,24.462,32.65,21.544,HARD,14.0,Kick Sauber,18.0
ZHO,24, 00:01:11.016,66.0,3.0,17.825,31.891,21.3,HARD,15.0,Kick Sauber,18.0
ZHO,24, 00:01:10.958,67.0,3.0,17.716,32.004,21.238,HARD,16.0,Kick Sauber,18.0
ZHO,24, 00:01:11.114,68.0,3.0,17.695,32.119,21.3,HARD,17.0,Kick Sauber,18.0
ZHO,24, 00:01:10.769,69.0,3.0,17.752,31.878,21.139,HARD,18.0,Kick Sauber,17.0
ZHO,24, 00:01:10.777,70.0,3.0,17.742,31.82,21.215,HARD,19.0,Kick Sauber,17.0
ALO,14, 00:01:19.908,1.0,1.0,18.09,33.491,23.13,MEDIUM,4.0,Aston Martin,13.0
ALO,14, 00:01:12.316,2.0,1.0,18.09,32.281,21.945,MEDIUM,5.0,Aston Martin,14.0
ALO,14, 00:01:11.424,3.0,1.0,17.406,32.176,21.842,MEDIUM,6.0,Aston Martin,14.0
ALO,14, 00:01:11.555,4.0,1.0,17.669,31.875,22.011,MEDIUM,7.0,Aston Martin,14.0
ALO,14, 00:01:11.505,5.0,1.0,17.426,32.024,22.055,MEDIUM,8.0,Aston Martin,14.0
ALO,14, 00:01:11.320,6.0,1.0,17.527,31.929,21.864,MEDIUM,9.0,Aston Martin,14.0
ALO,14, 00:01:11.712,7.0,1.0,17.636,32.124,21.952,MEDIUM,10.0,Aston Martin,14.0
ALO,14, 00:01:11.608,8.0,1.0,17.593,32.041,21.974,MEDIUM,11.0,Aston Martin,14.0
ALO,14, 00:01:11.485,9.0,1.0,17.539,31.964,21.982,MEDIUM,12.0,Aston Martin,14.0
ALO,14, 00:01:11.902,10.0,1.0,17.559,32.206,22.137,MEDIUM,13.0,Aston Martin,13.0
ALO,14, 00:01:15.343,11.0,1.0,17.478,32.25,25.615,MEDIUM,14.0,Aston Martin,14.0
ALO,14, 00:01:27.668,12.0,2.0,34.542,31.59,21.536,MEDIUM,2.0,Aston Martin,18.0
ALO,14, 00:01:10.912,13.0,2.0,17.789,31.471,21.652,MEDIUM,3.0,Aston Martin,17.0
ALO,14, 00:01:11.382,14.0,2.0,17.932,31.757,21.693,MEDIUM,4.0,Aston Martin,17.0
ALO,14, 00:01:11.189,15.0,2.0,17.897,31.613,21.679,MEDIUM,5.0,Aston Martin,17.0
ALO,14, 00:01:11.141,16.0,2.0,17.781,31.722,21.638,MEDIUM,6.0,Aston Martin,17.0
ALO,14, 00:01:11.285,17.0,2.0,17.782,31.889,21.614,MEDIUM,7.0,Aston Martin,17.0
ALO,14, 00:01:11.483,18.0,2.0,17.827,32.034,21.622,MEDIUM,8.0,Aston Martin,17.0
ALO,14, 00:01:11.380,19.0,2.0,17.738,31.903,21.739,MEDIUM,9.0,Aston Martin,17.0
ALO,14, 00:01:11.521,20.0,2.0,17.392,32.478,21.651,MEDIUM,10.0,Aston Martin,14.0
ALO,14, 00:01:11.425,21.0,2.0,17.591,32.006,21.828,MEDIUM,11.0,Aston Martin,12.0
ALO,14, 00:01:12.107,22.0,2.0,18.048,32.278,21.781,MEDIUM,12.0,Aston Martin,11.0
ALO,14, 00:01:11.324,23.0,2.0,17.574,32.009,21.741,MEDIUM,13.0,Aston Martin,11.0
ALO,14, 00:01:11.348,24.0,2.0,17.615,32.067,21.666,MEDIUM,14.0,Aston Martin,11.0
ALO,14, 00:01:11.516,25.0,2.0,17.496,32.259,21.761,MEDIUM,15.0,Aston Martin,11.0
ALO,14, 00:01:11.741,26.0,2.0,17.49,32.378,21.873,MEDIUM,16.0,Aston Martin,11.0
ALO,14, 00:01:11.720,27.0,2.0,17.543,32.328,21.849,MEDIUM,17.0,Aston Martin,11.0
ALO,14, 00:01:11.693,28.0,2.0,17.62,32.218,21.855,MEDIUM,18.0,Aston Martin,11.0
ALO,14, 00:01:12.079,29.0,2.0,17.602,32.536,21.941,MEDIUM,19.0,Aston Martin,11.0
ALO,14, 00:01:11.771,30.0,2.0,17.551,32.38,21.84,MEDIUM,20.0,Aston Martin,11.0
ALO,14, 00:01:11.845,31.0,2.0,17.594,32.346,21.905,MEDIUM,21.0,Aston Martin,11.0
ALO,14, 00:01:12,32.0,2.0,17.68,32.353,21.967,MEDIUM,22.0,Aston Martin,11.0
ALO,14, 00:01:11.501,33.0,2.0,17.54,32.189,21.772,MEDIUM,23.0,Aston Martin,11.0
ALO,14, 00:01:12.440,34.0,2.0,17.591,32.476,22.373,MEDIUM,24.0,Aston Martin,11.0
ALO,14, 00:01:18.118,35.0,2.0,18.682,33.616,25.82,MEDIUM,25.0,Aston Martin,16.0
ALO,14, 00:01:40.992,36.0,3.0,47.09,32.132,21.77,HARD,2.0,Aston Martin,19.0
ALO,14, 00:01:10.871,37.0,3.0,17.416,31.982,21.473,HARD,3.0,Aston Martin,18.0
ALO,14, 00:01:10.908,38.0,3.0,17.623,31.85,21.435,HARD,4.0,Aston Martin,18.0
ALO,14, 00:01:10.594,39.0,3.0,17.578,31.589,21.427,HARD,5.0,Aston Martin,18.0
ALO,14, 00:01:10.861,40.0,3.0,17.779,31.685,21.397,HARD,6.0,Aston Martin,18.0
ALO,14, 00:01:10.737,41.0,3.0,17.679,31.738,21.32,HARD,7.0,Aston Martin,18.0
ALO,14, 00:01:10.588,42.0,3.0,17.67,31.65,21.268,HARD,8.0,Aston Martin,18.0
ALO,14, 00:01:10.940,43.0,3.0,17.65,31.786,21.504,HARD,9.0,Aston Martin,17.0
ALO,14, 00:01:11.365,44.0,3.0,17.655,32.098,21.612,HARD,10.0,Aston Martin,17.0
ALO,14, 00:01:12.150,45.0,3.0,17.315,32.683,22.152,HARD,11.0,Aston Martin,17.0
ALO,14, 00:01:11.329,46.0,3.0,17.408,32.342,21.579,HARD,12.0,Aston Martin,17.0
ALO,14, 00:01:11.119,47.0,3.0,17.469,32.118,21.532,HARD,13.0,Aston Martin,17.0
ALO,14, 00:01:10.576,48.0,3.0,17.57,31.486,21.52,HARD,14.0,Aston Martin,17.0
ALO,14, 00:01:10.731,49.0,3.0,17.56,31.811,21.36,HARD,15.0,Aston Martin,17.0
ALO,14, 00:01:10.914,50.0,3.0,17.606,31.935,21.373,HARD,16.0,Aston Martin,17.0
ALO,14, 00:01:12.431,51.0,3.0,17.6,32.066,22.765,HARD,17.0,Aston Martin,17.0
ALO,14, 00:01:11.568,52.0,3.0,17.451,32.584,21.533,HARD,18.0,Aston Martin,16.0
ALO,14, 00:01:11.336,53.0,3.0,17.646,32.152,21.538,HARD,19.0,Aston Martin,16.0
ALO,14, 00:01:12.380,54.0,3.0,17.727,32.874,21.779,HARD,20.0,Aston Martin,18.0
ALO,14, 00:01:10.693,55.0,3.0,17.27,31.839,21.584,HARD,21.0,Aston Martin,18.0
ALO,14, 00:01:11.399,56.0,3.0,17.352,32.429,21.618,HARD,22.0,Aston Martin,18.0
ALO,14, 00:01:12.992,57.0,3.0,17.814,33.52,21.658,HARD,23.0,Aston Martin,18.0
ALO,14, 00:01:12.769,58.0,3.0,17.712,33.276,21.781,HARD,24.0,Aston Martin,18.0
ALO,14, 00:01:12.403,59.0,3.0,18.219,32.401,21.783,HARD,25.0,Aston Martin,18.0
ALO,14, 00:01:11.964,60.0,3.0,17.783,32.255,21.926,HARD,26.0,Aston Martin,18.0
ALO,14, 00:01:11.617,61.0,3.0,17.638,32.311,21.668,HARD,27.0,Aston Martin,18.0
ALO,14, 00:01:12.025,62.0,3.0,17.831,32.453,21.741,HARD,28.0,Aston Martin,18.0
ALO,14, 00:01:12.180,63.0,3.0,17.946,32.413,21.821,HARD,29.0,Aston Martin,18.0
ALO,14, 00:01:13.162,64.0,3.0,17.97,32.902,22.29,HARD,30.0,Aston Martin,18.0
ALO,14, 00:01:28.502,65.0,3.0,26.608,39.921,21.973,HARD,31.0,Aston Martin,17.0
ALO,14, 00:01:12.709,66.0,3.0,17.736,32.368,22.605,HARD,32.0,Aston Martin,17.0
ALO,14, 00:01:11.295,67.0,3.0,17.342,32.063,21.89,HARD,33.0,Aston Martin,17.0
ALO,14, 00:01:15.636,68.0,3.0,17.807,32.211,25.618,HARD,34.0,Aston Martin,17.0
ALO,14, 00:01:30.361,69.0,4.0,35.706,32.851,21.804,SOFT,1.0,Aston Martin,18.0
ALO,14, 00:01:07.694,70.0,4.0,17.196,30.127,20.371,SOFT,2.0,Aston Martin,18.0
SAR,2, 00:01:24.605,1.0,1.0,45.278,34.491,26.219,MEDIUM,1.0,Williams,20.0
SAR,2, 00:01:39.346,2.0,2.0,45.278,32.073,21.995,MEDIUM,7.0,Williams,20.0
SAR,2, 00:01:11.686,3.0,2.0,17.87,31.733,22.083,MEDIUM,8.0,Williams,20.0
SAR,2, 00:01:11.760,4.0,2.0,17.9,31.806,22.054,MEDIUM,9.0,Williams,20.0
SAR,2, 00:01:11.895,5.0,2.0,17.915,32.013,21.967,MEDIUM,10.0,Williams,20.0
SAR,2, 00:01:11.968,6.0,2.0,17.87,32.098,22.0,MEDIUM,11.0,Williams,20.0
SAR,2, 00:01:11.954,7.0,2.0,17.92,31.972,22.062,MEDIUM,12.0,Williams,20.0
SAR,2, 00:01:12.104,8.0,2.0,17.915,32.03,22.159,MEDIUM,13.0,Williams,20.0
SAR,2, 00:01:12.297,9.0,2.0,17.863,32.261,22.173,MEDIUM,14.0,Williams,20.0
SAR,2, 00:01:12.429,10.0,2.0,17.91,32.339,22.18,MEDIUM,15.0,Williams,20.0
SAR,2, 00:01:12.332,11.0,2.0,17.914,32.366,22.052,MEDIUM,16.0,Williams,20.0
SAR,2, 00:01:12.701,12.0,2.0,17.996,32.429,22.276,MEDIUM,17.0,Williams,20.0
SAR,2, 00:01:12.669,13.0,2.0,17.977,32.428,22.264,MEDIUM,18.0,Williams,20.0
SAR,2, 00:01:12.642,14.0,2.0,17.952,32.42,22.27,MEDIUM,19.0,Williams,20.0
SAR,2, 00:01:12.561,15.0,2.0,18.063,32.367,22.131,MEDIUM,20.0,Williams,20.0
SAR,2, 00:01:12.858,16.0,2.0,18.031,32.45,22.377,MEDIUM,21.0,Williams,20.0
SAR,2, 00:01:13.584,17.0,2.0,18.023,32.713,22.848,MEDIUM,22.0,Williams,20.0
SAR,2, 00:01:14.433,18.0,2.0,17.717,34.27,22.446,MEDIUM,23.0,Williams,20.0
SAR,2, 00:01:12.772,19.0,2.0,17.91,32.602,22.26,MEDIUM,24.0,Williams,20.0
SAR,2, 00:01:16.433,20.0,2.0,18.05,32.747,25.636,MEDIUM,25.0,Williams,20.0
SAR,2, 00:01:30.282,21.0,3.0,36.114,32.212,21.956,HARD,1.0,Williams,20.0
SAR,2, 00:01:11.128,22.0,3.0,17.721,31.629,21.778,HARD,2.0,Williams,20.0
SAR,2, 00:01:13.689,23.0,3.0,18.027,32.952,22.71,HARD,3.0,Williams,20.0
SAR,2, 00:01:10.753,24.0,3.0,17.295,31.738,21.72,HARD,4.0,Williams,20.0
SAR,2, 00:01:12.872,25.0,3.0,17.684,33.386,21.802,HARD,5.0,Williams,20.0
SAR,2, 00:01:12.961,26.0,3.0,18.938,32.286,21.737,HARD,6.0,Williams,20.0
SAR,2, 00:01:11.549,27.0,3.0,17.74,32.002,21.807,HARD,7.0,Williams,20.0
SAR,2, 00:01:11.795,28.0,3.0,17.813,31.915,22.067,HARD,8.0,Williams,20.0
SAR,2, 00:01:12.662,29.0,3.0,18.387,32.444,21.831,HARD,9.0,Williams,20.0
SAR,2, 00:01:11.427,30.0,3.0,17.762,31.919,21.746,HARD,10.0,Williams,20.0
SAR,2, 00:01:11.943,31.0,3.0,17.852,32.214,21.877,HARD,11.0,Williams,20.0
SAR,2, 00:01:11.733,32.0,3.0,17.816,32.099,21.818,HARD,12.0,Williams,20.0
SAR,2, 00:01:13.633,33.0,3.0,19.11,32.577,21.946,HARD,13.0,Williams,20.0
SAR,2, 00:01:11.821,34.0,3.0,17.781,32.161,21.879,HARD,14.0,Williams,20.0
SAR,2, 00:01:12.035,35.0,3.0,17.915,32.233,21.887,HARD,15.0,Williams,20.0
SAR,2, 00:01:11.802,36.0,3.0,17.824,32.127,21.851,HARD,16.0,Williams,20.0
SAR,2, 00:01:11.778,37.0,3.0,17.797,32.172,21.809,HARD,17.0,Williams,20.0
SAR,2, 00:01:11.889,38.0,3.0,17.81,32.212,21.867,HARD,18.0,Williams,20.0
SAR,2, 00:01:12.015,39.0,3.0,17.896,32.249,21.87,HARD,19.0,Williams,20.0
SAR,2, 00:01:12.322,40.0,3.0,18.006,32.435,21.881,HARD,20.0,Williams,20.0
SAR,2, 00:01:12.077,41.0,3.0,17.923,32.279,21.875,HARD,21.0,Williams,20.0
SAR,2, 00:01:12.177,42.0,3.0,17.924,32.335,21.918,HARD,22.0,Williams,20.0
SAR,2, 00:01:12.175,43.0,3.0,17.944,32.349,21.882,HARD,23.0,Williams,20.0
SAR,2, 00:01:12.287,44.0,3.0,17.943,32.401,21.943,HARD,24.0,Williams,20.0
SAR,2, 00:01:12.420,45.0,3.0,17.929,32.518,21.973,HARD,25.0,Williams,20.0
SAR,2, 00:01:12.051,46.0,3.0,17.917,32.252,21.882,HARD,26.0,Williams,20.0
SAR,2, 00:01:11.899,47.0,3.0,17.856,32.127,21.916,HARD,27.0,Williams,20.0
SAR,2, 00:01:11.902,48.0,3.0,17.82,32.355,21.727,HARD,28.0,Williams,20.0
SAR,2, 00:01:15.384,49.0,3.0,17.843,32.189,25.352,HARD,29.0,Williams,20.0
SAR,2, 00:01:29.412,50.0,4.0,35.688,32.042,21.682,MEDIUM,2.0,Williams,20.0
SAR,2, 00:01:10.498,51.0,4.0,17.541,31.487,21.47,MEDIUM,3.0,Williams,20.0
SAR,2, 00:01:10.774,52.0,4.0,17.71,31.678,21.386,MEDIUM,4.0,Williams,20.0
SAR,2, 00:01:10.667,53.0,4.0,17.684,31.609,21.374,MEDIUM,5.0,Williams,20.0
SAR,2, 00:01:10.629,54.0,4.0,17.643,31.511,21.475,MEDIUM,6.0,Williams,20.0
SAR,2, 00:01:10.776,55.0,4.0,17.576,31.753,21.447,MEDIUM,7.0,Williams,20.0
SAR,2, 00:01:10.644,56.0,4.0,17.608,31.756,21.28,MEDIUM,8.0,Williams,20.0
SAR,2, 00:01:14.583,57.0,4.0,17.629,35.38,21.574,MEDIUM,9.0,Williams,20.0
SAR,2, 00:01:10.755,58.0,4.0,17.453,31.811,21.491,MEDIUM,10.0,Williams,20.0
SAR,2, 00:01:10.657,59.0,4.0,17.565,31.651,21.441,MEDIUM,11.0,Williams,20.0
SAR,2, 00:01:10.406,60.0,4.0,17.562,31.577,21.267,MEDIUM,12.0,Williams,20.0
SAR,2, 00:01:11.008,61.0,4.0,17.631,31.925,21.452,MEDIUM,13.0,Williams,20.0
SAR,2, 00:01:14.400,62.0,4.0,17.627,34.312,22.461,MEDIUM,14.0,Williams,20.0
SAR,2, 00:01:11.949,63.0,4.0,18.047,32.381,21.521,MEDIUM,15.0,Williams,20.0
SAR,2, 00:01:27.312,64.0,4.0,17.544,43.399,26.369,MEDIUM,16.0,Williams,20.0
SAR,2, 00:01:10.742,65.0,4.0,17.595,31.724,21.423,MEDIUM,17.0,Williams,19.0
SAR,2, 00:01:10.855,66.0,4.0,17.659,31.708,21.488,MEDIUM,18.0,Williams,19.0
SAR,2, 00:01:12.454,67.0,4.0,17.607,31.78,23.067,MEDIUM,19.0,Williams,19.0
SAR,2, 00:01:13.607,68.0,4.0,19.013,32.469,22.125,MEDIUM,20.0,Williams,19.0
SAR,2, 00:01:11.489,69.0,4.0,17.85,32.026,21.613,MEDIUM,21.0,Williams,19.0
NOR,4, 00:01:13.371,1.0,1.0,17.484,31.567,21.097,MEDIUM,1.0,McLaren,2.0
NOR,4, 00:01:09.813,2.0,1.0,17.484,31.318,21.011,MEDIUM,2.0,McLaren,2.0
NOR,4, 00:01:10.528,3.0,1.0,17.583,31.63,21.315,MEDIUM,3.0,McLaren,2.0
NOR,4, 00:01:10.389,4.0,1.0,17.651,31.55,21.188,MEDIUM,4.0,McLaren,2.0
NOR,4, 00:01:10.424,5.0,1.0,17.683,31.491,21.25,MEDIUM,5.0,McLaren,2.0
NOR,4, 00:01:10.329,6.0,1.0,17.725,31.383,21.221,MEDIUM,6.0,McLaren,2.0
NOR,4, 00:01:10.539,7.0,1.0,17.72,31.624,21.195,MEDIUM,7.0,McLaren,2.0
NOR,4, 00:01:10.512,8.0,1.0,17.696,31.522,21.294,MEDIUM,8.0,McLaren,2.0
NOR,4, 00:01:10.446,9.0,1.0,17.705,31.469,21.272,MEDIUM,9.0,McLaren,2.0
NOR,4, 00:01:11.751,10.0,1.0,17.702,32.561,21.488,MEDIUM,10.0,McLaren,2.0
NOR,4, 00:01:10.844,11.0,1.0,17.77,31.712,21.362,MEDIUM,11.0,McLaren,2.0
NOR,4, 00:01:10.885,12.0,1.0,17.753,31.76,21.372,MEDIUM,12.0,McLaren,2.0
NOR,4, 00:01:11.064,13.0,1.0,17.811,31.813,21.44,MEDIUM,13.0,McLaren,2.0
NOR,4, 00:01:11.103,14.0,1.0,17.754,31.885,21.464,MEDIUM,14.0,McLaren,2.0
NOR,4, 00:01:11.004,15.0,1.0,17.766,31.726,21.512,MEDIUM,15.0,McLaren,2.0
NOR,4, 00:01:11.333,16.0,1.0,17.839,31.83,21.664,MEDIUM,16.0,McLaren,2.0
NOR,4, 00:01:11.149,17.0,1.0,17.829,31.707,21.613,MEDIUM,17.0,McLaren,2.0
NOR,4, 00:01:11.258,18.0,1.0,17.75,31.882,21.626,MEDIUM,18.0,McLaren,2.0
NOR,4, 00:01:11.658,19.0,1.0,17.808,32.155,21.695,MEDIUM,19.0,McLaren,2.0
NOR,4, 00:01:11.288,20.0,1.0,17.795,31.902,21.591,MEDIUM,20.0,McLaren,2.0
NOR,4, 00:01:11.407,21.0,1.0,17.824,31.966,21.617,MEDIUM,21.0,McLaren,2.0
NOR,4, 00:01:11.229,22.0,1.0,17.679,31.868,21.682,MEDIUM,22.0,McLaren,2.0
NOR,4, 00:01:15.037,23.0,1.0,17.795,31.937,25.305,MEDIUM,23.0,McLaren,2.0
NOR,4, 00:01:28.259,24.0,2.0,35.225,31.897,21.137,HARD,1.0,McLaren,3.0
NOR,4, 00:01:09.434,25.0,2.0,17.497,30.931,21.006,HARD,2.0,McLaren,3.0
NOR,4, 00:01:09.692,26.0,2.0,17.554,31.129,21.009,HARD,3.0,McLaren,2.0
NOR,4, 00:01:09.680,27.0,2.0,17.512,31.199,20.969,HARD,4.0,McLaren,2.0
NOR,4, 00:01:09.716,28.0,2.0,17.541,31.096,21.079,HARD,5.0,McLaren,2.0
NOR,4, 00:01:09.604,29.0,2.0,17.557,31.144,20.903,HARD,6.0,McLaren,2.0
NOR,4, 00:01:09.851,30.0,2.0,17.577,31.243,21.031,HARD,7.0,McLaren,2.0
NOR,4, 00:01:10.100,31.0,2.0,17.5,31.407,21.193,HARD,8.0,McLaren,2.0
NOR,4, 00:01:09.919,32.0,2.0,17.567,31.273,21.079,HARD,9.0,McLaren,2.0
NOR,4, 00:01:09.400,33.0,2.0,17.341,31.107,20.952,HARD,10.0,McLaren,2.0
NOR,4, 00:01:09.755,34.0,2.0,17.597,31.152,21.006,HARD,11.0,McLaren,2.0
NOR,4, 00:01:09.908,35.0,2.0,17.613,31.143,21.152,HARD,12.0,McLaren,2.0
NOR,4, 00:01:10.106,36.0,2.0,17.641,31.404,21.061,HARD,13.0,McLaren,2.0
NOR,4, 00:01:09.883,37.0,2.0,17.569,31.196,21.118,HARD,14.0,McLaren,2.0
NOR,4, 00:01:10.161,38.0,2.0,17.568,31.425,21.168,HARD,15.0,McLaren,2.0
NOR,4, 00:01:10.388,39.0,2.0,17.647,31.622,21.119,HARD,16.0,McLaren,2.0
NOR,4, 00:01:10.102,40.0,2.0,17.64,31.343,21.119,HARD,17.0,McLaren,2.0
NOR,4, 00:01:10.441,41.0,2.0,17.742,31.491,21.208,HARD,18.0,McLaren,2.0
NOR,4, 00:01:10.470,42.0,2.0,17.668,31.661,21.141,HARD,19.0,McLaren,2.0
NOR,4, 00:01:10.141,43.0,2.0,17.656,31.285,21.2,HARD,20.0,McLaren,2.0
NOR,4, 00:01:10.777,44.0,2.0,17.618,31.969,21.19,HARD,21.0,McLaren,2.0
NOR,4, 00:01:10.171,45.0,2.0,17.578,31.45,21.143,HARD,22.0,McLaren,2.0
NOR,4, 00:01:10.411,46.0,2.0,17.577,31.472,21.362,HARD,23.0,McLaren,2.0
NOR,4, 00:01:10.730,47.0,2.0,17.68,31.678,21.372,HARD,24.0,McLaren,2.0
NOR,4, 00:01:10.774,48.0,2.0,17.679,31.785,21.31,HARD,25.0,McLaren,2.0
NOR,4, 00:01:10.444,49.0,2.0,17.651,31.547,21.246,HARD,26.0,McLaren,2.0
NOR,4, 00:01:10.546,50.0,2.0,17.539,31.795,21.212,HARD,27.0,McLaren,2.0
NOR,4, 00:01:14.573,51.0,2.0,17.542,32.163,24.868,HARD,28.0,McLaren,2.0
NOR,4, 00:01:25.763,52.0,3.0,34.326,30.752,20.685,MEDIUM,1.0,McLaren,2.0
NOR,4, 00:01:08.016,53.0,3.0,16.897,30.558,20.561,MEDIUM,2.0,McLaren,2.0
NOR,4, 00:01:08.429,54.0,3.0,16.996,30.89,20.543,MEDIUM,3.0,McLaren,2.0
NOR,4, 00:01:09.348,55.0,3.0,16.924,31.569,20.855,MEDIUM,4.0,McLaren,2.0
NOR,4, 00:01:08.770,56.0,3.0,17.116,30.993,20.661,MEDIUM,5.0,McLaren,2.0
NOR,4, 00:01:08.751,57.0,3.0,17.11,31.13,20.511,MEDIUM,6.0,McLaren,2.0
NOR,4, 00:01:09.161,58.0,3.0,17.068,31.441,20.652,MEDIUM,7.0,McLaren,2.0
NOR,4, 00:01:10.626,59.0,3.0,17.066,32.741,20.819,MEDIUM,8.0,McLaren,2.0
NOR,4, 00:01:09.356,60.0,3.0,17.27,31.434,20.652,MEDIUM,9.0,McLaren,2.0
NOR,4, 00:01:10.037,61.0,3.0,17.086,32.125,20.826,MEDIUM,10.0,McLaren,2.0
NOR,4, 00:01:09.509,62.0,3.0,17.182,31.527,20.8,MEDIUM,11.0,McLaren,2.0
NOR,4, 00:01:10.234,63.0,3.0,17.195,32.111,20.928,MEDIUM,12.0,McLaren,2.0
NOR,4, 00:02:00.257,64.0,3.0,17.309,41.854,61.094,MEDIUM,13.0,McLaren,6.0
