Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
SAR,2, 00:01:45.851,35.0,2.0,29.347,43.543,28.833,INTERMEDIATE,8.0,Williams,12.0
SAR,2, 00:01:43.365,36.0,2.0,29.434,42.356,28.216,INTERMEDIATE,9.0,Williams,12.0
SAR,2, 00:01:42.207,37.0,2.0,29.5,41.533,28.412,INTERMEDIATE,10.0,Williams,13.0
SAR,2, 00:01:38.811,38.0,2.0,29.557,40.438,26.497,INTERMEDIATE,11.0,Williams,11.0
SAR,2, 00:01:56.256,39.0,3.0,29.498,38.033,25.413,SOFT,1.0,Williams,12.0
SAR,2, 00:01:31.353,40.0,3.0,29.836,36.922,25.554,SOFT,2.0,Williams,12.0
SAR,2, 00:01:30.875,41.0,3.0,29.78,36.901,25.126,SOFT,3.0,Williams,12.0
SAR,2, 00:01:29.972,42.0,3.0,29.711,36.469,24.693,SOFT,4.0,Williams,12.0
SAR,2, 00:01:30.162,43.0,3.0,29.6,36.445,24.663,SOFT,5.0,Williams,12.0
SAR,2, 00:01:30.003,44.0,3.0,29.503,36.546,24.139,SOFT,6.0,Williams,11.0
SAR,2, 00:01:30.613,45.0,3.0,29.414,36.454,24.925,SOFT,7.0,Williams,11.0
SAR,2, 00:01:30.826,46.0,3.0,29.7,36.505,24.974,SOFT,8.0,Williams,11.0
SAR,2, 00:01:31.250,47.0,3.0,30.03,36.797,25.019,SOFT,9.0,Williams,11.0
SAR,2, 00:01:31.201,48.0,3.0,29.649,36.636,25.065,SOFT,10.0,Williams,11.0
SAR,2, 00:01:31.175,49.0,3.0,29.654,36.638,24.98,SOFT,11.0,Williams,11.0
SAR,2, 00:01:31.249,50.0,3.0,29.669,36.691,25.06,SOFT,12.0,Williams,11.0
SAR,2, 00:01:31.662,51.0,3.0,29.617,36.802,25.024,SOFT,13.0,Williams,11.0
SAR,2, 00:01:32.088,52.0,3.0,29.664,37.11,25.198,SOFT,14.0,Williams,11.0
MAG,20, 00:01:43.681,1.0,1.0,29.722,40.01,26.573,MEDIUM,1.0,Haas F1 Team,18.0
MAG,20, 00:01:34.216,2.0,1.0,29.441,38.986,25.519,MEDIUM,2.0,Haas F1 Team,17.0
MAG,20, 00:01:33.259,3.0,1.0,29.612,38.149,25.51,MEDIUM,3.0,Haas F1 Team,17.0
MAG,20, 00:01:33.110,4.0,1.0,29.62,38.197,25.41,MEDIUM,4.0,Haas F1 Team,17.0
MAG,20, 00:01:32.999,5.0,1.0,29.733,38.02,25.565,MEDIUM,5.0,Haas F1 Team,17.0
MAG,20, 00:01:33.544,6.0,1.0,30.032,38.24,25.604,MEDIUM,6.0,Haas F1 Team,17.0
MAG,20, 00:01:33.734,7.0,1.0,34.669,38.107,25.597,MEDIUM,7.0,Haas F1 Team,16.0
MAG,20, 00:01:33.204,8.0,1.0,30.846,37.996,25.559,MEDIUM,8.0,Haas F1 Team,15.0
MAG,20, 00:01:32.783,9.0,1.0,29.867,37.721,25.408,MEDIUM,9.0,Haas F1 Team,15.0
MAG,20, 00:01:32.647,10.0,1.0,29.641,37.54,25.438,MEDIUM,10.0,Haas F1 Team,15.0
MAG,20, 00:01:32.671,11.0,1.0,29.943,37.63,25.424,MEDIUM,11.0,Haas F1 Team,15.0
MAG,20, 00:01:32.531,12.0,1.0,29.826,37.469,25.398,MEDIUM,12.0,Haas F1 Team,15.0
MAG,20, 00:01:32.740,13.0,1.0,29.923,37.597,25.421,MEDIUM,13.0,Haas F1 Team,15.0
MAG,20, 00:01:32.506,14.0,1.0,30.824,37.546,25.519,MEDIUM,14.0,Haas F1 Team,15.0
MAG,20, 00:01:32.953,15.0,1.0,32.341,37.731,25.61,MEDIUM,15.0,Haas F1 Team,15.0
MAG,20, 00:01:33.486,16.0,1.0,54.214,37.55,26.316,MEDIUM,16.0,Haas F1 Team,14.0
MAG,20, 00:01:34.661,17.0,1.0,33.006,37.886,27.042,MEDIUM,17.0,Haas F1 Team,14.0
MAG,20, 00:01:34.730,18.0,1.0,32.197,37.671,27.027,MEDIUM,18.0,Haas F1 Team,14.0
MAG,20, 00:01:43.505,19.0,1.0,32.369,40.873,27.963,MEDIUM,19.0,Haas F1 Team,14.0
MAG,20, 00:01:35.181,20.0,1.0,32.999,38.248,26.087,MEDIUM,20.0,Haas F1 Team,13.0
MAG,20, 00:01:33.484,21.0,1.0,32.6,37.862,25.755,MEDIUM,21.0,Haas F1 Team,13.0
MAG,20, 00:01:32.766,22.0,1.0,33.424,37.757,25.368,MEDIUM,22.0,Haas F1 Team,13.0
MAG,20, 00:01:33.278,23.0,1.0,32.926,37.918,25.417,MEDIUM,23.0,Haas F1 Team,12.0
MAG,20, 00:01:33.625,24.0,1.0,32.486,37.972,25.827,MEDIUM,24.0,Haas F1 Team,12.0
MAG,20, 00:01:35.150,25.0,1.0,32.302,38.966,26.261,MEDIUM,25.0,Haas F1 Team,12.0
MAG,20, 00:01:45.466,26.0,1.0,55.995,44.649,29.993,MEDIUM,26.0,Haas F1 Team,12.0
MAG,20, 00:01:51.325,27.0,1.0,29.463,49.626,29.358,MEDIUM,27.0,Haas F1 Team,10.0
MAG,20, 00:02:05.299,28.0,2.0,29.092,42.073,29.012,INTERMEDIATE,1.0,Haas F1 Team,12.0
MAG,20, 00:01:42.842,29.0,2.0,28.982,41.454,28.382,INTERMEDIATE,2.0,Haas F1 Team,12.0
MAG,20, 00:01:42.133,30.0,2.0,28.933,41.233,28.703,INTERMEDIATE,3.0,Haas F1 Team,12.0
MAG,20, 00:01:44.060,31.0,2.0,29.036,42.17,29.521,INTERMEDIATE,4.0,Haas F1 Team,12.0
MAG,20, 00:01:45.084,32.0,2.0,29.228,42.275,29.81,INTERMEDIATE,5.0,Haas F1 Team,12.0
MAG,20, 00:01:45.266,33.0,2.0,29.874,42.198,30.468,INTERMEDIATE,6.0,Haas F1 Team,12.0
MAG,20, 00:01:46.135,34.0,2.0,29.338,42.868,29.843,INTERMEDIATE,7.0,Haas F1 Team,11.0
MAG,20, 00:01:45.557,35.0,2.0,29.399,43.409,29.222,INTERMEDIATE,8.0,Haas F1 Team,11.0
MAG,20, 00:01:43.611,36.0,2.0,29.356,42.725,28.4,INTERMEDIATE,9.0,Haas F1 Team,11.0
MAG,20, 00:01:42.038,37.0,2.0,29.248,42.811,26.925,INTERMEDIATE,10.0,Haas F1 Team,11.0
MAG,20, 00:02:03.931,38.0,3.0,29.487,40.862,27.074,SOFT,1.0,Haas F1 Team,12.0
MAG,20, 00:01:33.212,39.0,3.0,29.456,38.002,25.747,SOFT,2.0,Haas F1 Team,11.0
MAG,20, 00:01:32.071,40.0,3.0,29.827,37.607,25.372,SOFT,3.0,Haas F1 Team,11.0
MAG,20, 00:01:30.610,41.0,3.0,29.978,36.768,24.86,SOFT,4.0,Haas F1 Team,11.0
MAG,20, 00:01:30.093,42.0,3.0,29.623,36.538,24.622,SOFT,5.0,Haas F1 Team,11.0
MAG,20, 00:01:30.454,43.0,3.0,29.733,36.552,24.866,SOFT,6.0,Haas F1 Team,11.0
MAG,20, 00:01:31.342,44.0,3.0,29.691,36.595,25.519,SOFT,7.0,Haas F1 Team,12.0
MAG,20, 00:01:31.722,45.0,3.0,29.619,36.652,25.196,SOFT,8.0,Haas F1 Team,12.0
MAG,20, 00:01:31.131,46.0,3.0,29.738,36.532,25.261,SOFT,9.0,Haas F1 Team,12.0
MAG,20, 00:01:31.036,47.0,3.0,29.786,36.601,25.036,SOFT,10.0,Haas F1 Team,12.0
MAG,20, 00:01:30.953,48.0,3.0,29.737,36.706,24.891,SOFT,11.0,Haas F1 Team,12.0
MAG,20, 00:01:30.803,49.0,3.0,29.651,36.645,24.91,SOFT,12.0,Haas F1 Team,12.0
MAG,20, 00:01:31.143,50.0,3.0,29.746,36.683,24.973,SOFT,13.0,Haas F1 Team,12.0
MAG,20, 00:01:31.469,51.0,3.0,29.722,36.777,25.236,SOFT,14.0,Haas F1 Team,12.0
MAG,20, 00:01:31.982,52.0,3.0,29.622,37.048,25.107,SOFT,15.0,Haas F1 Team,12.0
RIC,3, 00:01:42.715,1.0,1.0,29.759,39.782,26.538,MEDIUM,1.0,RB,16.0
RIC,3, 00:01:33.709,2.0,1.0,29.731,38.417,25.314,MEDIUM,2.0,RB,15.0
RIC,3, 00:01:33.429,3.0,1.0,30.036,38.35,25.456,MEDIUM,3.0,RB,15.0
RIC,3, 00:01:33.253,4.0,1.0,29.662,38.107,25.413,MEDIUM,4.0,RB,15.0
RIC,3, 00:01:33.263,5.0,1.0,30.315,38.171,25.401,MEDIUM,5.0,RB,15.0
RIC,3, 00:01:33.666,6.0,1.0,34.743,38.276,25.771,MEDIUM,6.0,RB,15.0
RIC,3, 00:01:32.952,7.0,1.0,31.631,37.75,25.464,MEDIUM,7.0,RB,14.0
RIC,3, 00:01:33.095,8.0,1.0,30.185,37.74,25.569,MEDIUM,8.0,RB,14.0
RIC,3, 00:01:32.762,9.0,1.0,29.678,37.614,25.411,MEDIUM,9.0,RB,14.0
RIC,3, 00:01:32.721,10.0,1.0,29.69,37.583,25.487,MEDIUM,10.0,RB,14.0
RIC,3, 00:01:32.804,11.0,1.0,30.177,37.68,25.378,MEDIUM,11.0,RB,14.0
RIC,3, 00:01:32.797,12.0,1.0,30.63,37.662,25.413,MEDIUM,12.0,RB,14.0
RIC,3, 00:01:32.880,13.0,1.0,31.531,37.779,25.479,MEDIUM,13.0,RB,14.0
RIC,3, 00:01:32.933,14.0,1.0,51.716,37.682,25.492,MEDIUM,14.0,RB,14.0
RIC,3, 00:01:33.171,15.0,1.0,32.195,37.702,25.738,MEDIUM,15.0,RB,14.0
RIC,3, 00:01:34.437,16.0,1.0,32.484,38.307,26.094,MEDIUM,16.0,RB,15.0
RIC,3, 00:01:35.885,17.0,1.0,32.445,38.406,27.817,MEDIUM,17.0,RB,16.0
RIC,3, 00:01:36.827,18.0,1.0,32.472,38.749,27.763,MEDIUM,18.0,RB,16.0
RIC,3, 00:01:44.922,19.0,1.0,32.457,41.888,28.291,MEDIUM,19.0,RB,16.0
RIC,3, 00:01:37.330,20.0,1.0,32.877,39.154,26.545,MEDIUM,20.0,RB,14.0
RIC,3, 00:01:34.722,21.0,1.0,33.254,38.393,26.144,MEDIUM,21.0,RB,14.0
RIC,3, 00:01:33.015,22.0,1.0,33.149,37.782,25.555,MEDIUM,22.0,RB,14.0
RIC,3, 00:01:34.224,23.0,1.0,32.5,38.201,26.333,MEDIUM,23.0,RB,14.0
RIC,3, 00:01:36.483,24.0,1.0,32.042,39.232,27.074,MEDIUM,24.0,RB,14.0
RIC,3, 00:01:38.725,25.0,1.0,55.795,40.504,27.591,MEDIUM,25.0,RB,14.0
RIC,3, 00:01:44.813,26.0,1.0,29.476,45.143,28.139,MEDIUM,26.0,RB,14.0
RIC,3, 00:02:02.788,27.0,2.0,29.333,42.43,28.642,INTERMEDIATE,1.0,RB,14.0
RIC,3, 00:01:43.338,28.0,2.0,29.171,42.262,28.881,INTERMEDIATE,2.0,RB,14.0
RIC,3, 00:01:43.377,29.0,2.0,29.208,41.934,28.959,INTERMEDIATE,3.0,RB,14.0
RIC,3, 00:01:43.298,30.0,2.0,29.188,41.612,29.241,INTERMEDIATE,4.0,RB,14.0
RIC,3, 00:01:43.699,31.0,2.0,29.273,42.03,29.197,INTERMEDIATE,5.0,RB,14.0
RIC,3, 00:01:44.144,32.0,2.0,29.229,41.969,29.718,INTERMEDIATE,6.0,RB,14.0
RIC,3, 00:01:44.855,33.0,2.0,29.18,42.38,29.598,INTERMEDIATE,7.0,RB,14.0
RIC,3, 00:01:45.969,34.0,2.0,29.14,43.215,29.5,INTERMEDIATE,8.0,RB,13.0
RIC,3, 00:01:45.535,35.0,2.0,29.302,43.7,28.686,INTERMEDIATE,9.0,RB,13.0
RIC,3, 00:01:43.213,36.0,2.0,29.324,42.387,28.326,INTERMEDIATE,10.0,RB,13.0
RIC,3, 00:01:40.483,37.0,2.0,29.532,41.775,26.666,INTERMEDIATE,11.0,RB,12.0
RIC,3, 00:02:03.328,38.0,3.0,29.907,40.479,27.054,SOFT,1.0,RB,13.0
RIC,3, 00:01:33.138,39.0,3.0,29.575,37.962,25.7,SOFT,2.0,RB,13.0
RIC,3, 00:01:32.428,40.0,3.0,29.447,37.421,25.674,SOFT,3.0,RB,13.0
RIC,3, 00:01:31.289,41.0,3.0,29.583,36.935,25.183,SOFT,4.0,RB,13.0
RIC,3, 00:01:30.765,42.0,3.0,29.536,36.632,24.925,SOFT,5.0,RB,13.0
RIC,3, 00:01:31.198,43.0,3.0,29.562,36.801,25.209,SOFT,6.0,RB,13.0
RIC,3, 00:01:31.080,44.0,3.0,29.662,36.824,24.983,SOFT,7.0,RB,13.0
RIC,3, 00:01:30.955,45.0,3.0,29.689,36.719,25.007,SOFT,8.0,RB,13.0
RIC,3, 00:01:30.849,46.0,3.0,29.579,36.72,24.949,SOFT,9.0,RB,13.0
RIC,3, 00:01:30.735,47.0,3.0,29.59,36.665,24.93,SOFT,10.0,RB,13.0
RIC,3, 00:01:31.109,48.0,3.0,29.594,36.824,24.983,SOFT,11.0,RB,13.0
RIC,3, 00:01:32.926,49.0,3.0,29.622,36.947,26.655,SOFT,12.0,RB,13.0
RIC,3, 00:01:34.150,50.0,3.0,29.643,39.195,25.423,SOFT,13.0,RB,13.0
RIC,3, 00:01:34.814,51.0,3.0,29.708,39.398,25.509,SOFT,14.0,RB,13.0
LEC,16, 00:01:39.663,1.0,1.0,29.798,38.818,25.95,MEDIUM,1.0,Ferrari,9.0
LEC,16, 00:01:32.858,2.0,1.0,29.79,37.979,25.304,MEDIUM,2.0,Ferrari,8.0
LEC,16, 00:01:32.369,3.0,1.0,29.679,37.703,25.219,MEDIUM,3.0,Ferrari,8.0
LEC,16, 00:01:32.705,4.0,1.0,30.445,37.67,25.452,MEDIUM,4.0,Ferrari,8.0
LEC,16, 00:01:32.697,5.0,1.0,34.904,37.776,25.385,MEDIUM,5.0,Ferrari,8.0
LEC,16, 00:01:32.758,6.0,1.0,51.724,37.512,25.684,MEDIUM,6.0,Ferrari,8.0
LEC,16, 00:01:32.662,7.0,1.0,32.126,37.652,25.348,MEDIUM,7.0,Ferrari,8.0
LEC,16, 00:01:32.860,8.0,1.0,33.006,37.715,25.456,MEDIUM,8.0,Ferrari,8.0
LEC,16, 00:01:32.326,9.0,1.0,33.765,37.457,25.29,MEDIUM,9.0,Ferrari,8.0
LEC,16, 00:01:32.496,10.0,1.0,34.243,37.473,25.433,MEDIUM,10.0,Ferrari,8.0
LEC,16, 00:01:32.348,11.0,1.0,35.278,37.375,25.379,MEDIUM,11.0,Ferrari,8.0
LEC,16, 00:01:32.236,12.0,1.0,33.033,37.261,25.353,MEDIUM,12.0,Ferrari,8.0
LEC,16, 00:01:31.989,13.0,1.0,33.574,37.343,25.003,MEDIUM,13.0,Ferrari,7.0
LEC,16, 00:01:32.396,14.0,1.0,53.064,37.354,25.334,MEDIUM,14.0,Ferrari,7.0
LEC,16, 00:01:32.755,15.0,1.0,32.252,37.529,25.428,MEDIUM,15.0,Ferrari,7.0
LEC,16, 00:01:32.923,16.0,1.0,32.289,37.303,25.83,MEDIUM,16.0,Ferrari,7.0
LEC,16, 00:01:35.280,17.0,1.0,32.66,37.906,27.695,MEDIUM,17.0,Ferrari,7.0
LEC,16, 00:01:35.951,18.0,1.0,32.75,38.347,27.159,MEDIUM,18.0,Ferrari,7.0
LEC,16, 00:01:45.868,19.0,1.0,32.727,43.084,27.88,MEDIUM,19.0,Ferrari,7.0
LEC,16, 00:02:00.269,20.0,2.0,32.822,40.76,27.785,INTERMEDIATE,1.0,Ferrari,15.0
LEC,16, 00:01:42.846,21.0,2.0,32.363,42.102,28.618,INTERMEDIATE,2.0,Ferrari,16.0
LEC,16, 00:01:44.352,22.0,2.0,31.807,42.617,28.729,INTERMEDIATE,3.0,Ferrari,16.0
LEC,16, 00:01:46.593,23.0,2.0,31.693,43.351,29.477,INTERMEDIATE,4.0,Ferrari,16.0
LEC,16, 00:01:51.732,24.0,2.0,53.271,47.11,30.379,INTERMEDIATE,5.0,Ferrari,16.0
LEC,16, 00:01:49.301,25.0,2.0,29.086,45.054,28.969,INTERMEDIATE,6.0,Ferrari,16.0
LEC,16, 00:01:45.655,26.0,2.0,29.065,43.323,29.299,INTERMEDIATE,7.0,Ferrari,16.0
LEC,16, 00:01:45.912,27.0,2.0,29.019,45.425,26.913,INTERMEDIATE,8.0,Ferrari,16.0
LEC,16, 00:02:03.138,28.0,3.0,28.93,41.74,28.334,INTERMEDIATE,1.0,Ferrari,17.0
LEC,16, 00:01:41.602,29.0,3.0,28.997,41.348,28.002,INTERMEDIATE,2.0,Ferrari,16.0
LEC,16, 00:01:42.299,30.0,3.0,29.086,41.321,28.689,INTERMEDIATE,3.0,Ferrari,16.0
LEC,16, 00:01:43.950,31.0,3.0,29.015,42.069,29.221,INTERMEDIATE,4.0,Ferrari,16.0
LEC,16, 00:01:43.795,32.0,3.0,29.135,42.098,28.947,INTERMEDIATE,5.0,Ferrari,16.0
LEC,16, 00:01:43.217,33.0,3.0,29.193,41.794,28.696,INTERMEDIATE,6.0,Ferrari,16.0
LEC,16, 00:01:43.604,34.0,3.0,29.05,42.268,28.514,INTERMEDIATE,7.0,Ferrari,15.0
LEC,16, 00:01:42.415,35.0,3.0,29.311,42.147,27.905,INTERMEDIATE,8.0,Ferrari,15.0
LEC,16, 00:01:40.091,36.0,3.0,29.114,41.036,27.248,INTERMEDIATE,9.0,Ferrari,15.0
LEC,16, 00:01:38.357,37.0,3.0,29.653,40.64,26.024,INTERMEDIATE,10.0,Ferrari,15.0
LEC,16, 00:01:57.811,38.0,4.0,30.06,38.515,26.025,SOFT,1.0,Ferrari,15.0
LEC,16, 00:01:31.481,39.0,4.0,30.096,37.097,25.298,SOFT,2.0,Ferrari,15.0
LEC,16, 00:01:30.878,40.0,4.0,29.89,36.635,25.178,SOFT,3.0,Ferrari,15.0
LEC,16, 00:01:30.035,41.0,4.0,29.92,36.276,24.74,SOFT,4.0,Ferrari,15.0
LEC,16, 00:01:29.832,42.0,4.0,29.755,36.325,24.577,SOFT,5.0,Ferrari,15.0
LEC,16, 00:01:29.748,43.0,4.0,29.919,36.106,24.645,SOFT,6.0,Ferrari,15.0
LEC,16, 00:01:29.933,44.0,4.0,29.899,36.174,24.673,SOFT,7.0,Ferrari,15.0
LEC,16, 00:01:29.911,45.0,4.0,29.917,36.21,24.686,SOFT,8.0,Ferrari,15.0
LEC,16, 00:01:30.051,46.0,4.0,29.85,36.266,24.65,SOFT,9.0,Ferrari,15.0
LEC,16, 00:01:30.289,47.0,4.0,29.856,36.412,24.684,SOFT,10.0,Ferrari,15.0
LEC,16, 00:01:30.204,48.0,4.0,29.772,36.463,24.691,SOFT,11.0,Ferrari,15.0
LEC,16, 00:01:30.929,49.0,4.0,29.875,36.65,24.968,SOFT,12.0,Ferrari,15.0
LEC,16, 00:01:30.488,50.0,4.0,29.676,36.846,24.528,SOFT,13.0,Ferrari,14.0
LEC,16, 00:01:31.674,51.0,4.0,29.765,36.704,25.317,SOFT,14.0,Ferrari,14.0
BOT,77, 00:01:44.290,1.0,1.0,39,40.38,26.634,MEDIUM,1.0,Kick Sauber,19.0
BOT,77, 00:01:35.368,2.0,1.0,29.995,39.194,26.114,MEDIUM,2.0,Kick Sauber,18.0
BOT,77, 00:01:34.447,3.0,1.0,30.607,38.414,25.937,MEDIUM,3.0,Kick Sauber,18.0
BOT,77, 00:01:34.322,4.0,1.0,34.195,38.839,25.593,MEDIUM,4.0,Kick Sauber,19.0
BOT,77, 00:01:33.768,5.0,1.0,31.346,38.115,25.733,MEDIUM,5.0,Kick Sauber,19.0
BOT,77, 00:01:33.460,6.0,1.0,30.651,37.957,25.748,MEDIUM,6.0,Kick Sauber,19.0
BOT,77, 00:01:33.648,7.0,1.0,30.193,37.898,25.831,MEDIUM,7.0,Kick Sauber,19.0
BOT,77, 00:01:33.561,8.0,1.0,29.814,37.968,25.694,MEDIUM,8.0,Kick Sauber,19.0
BOT,77, 00:01:33.645,9.0,1.0,30.277,37.913,25.815,MEDIUM,9.0,Kick Sauber,19.0
BOT,77, 00:01:33.787,10.0,1.0,30.996,38.666,25.271,MEDIUM,10.0,Kick Sauber,18.0
BOT,77, 00:01:33.561,11.0,1.0,32.03,37.941,25.764,MEDIUM,11.0,Kick Sauber,18.0
BOT,77, 00:01:33.269,12.0,1.0,53.985,37.795,25.702,MEDIUM,12.0,Kick Sauber,18.0
BOT,77, 00:01:33.650,13.0,1.0,32.119,37.893,25.882,MEDIUM,13.0,Kick Sauber,18.0
BOT,77, 00:01:33.156,14.0,1.0,32.442,38.254,25.226,MEDIUM,14.0,Kick Sauber,17.0
BOT,77, 00:01:33.228,15.0,1.0,32.322,37.843,25.62,MEDIUM,15.0,Kick Sauber,17.0
BOT,77, 00:01:33.967,16.0,1.0,32.583,37.686,26.272,MEDIUM,16.0,Kick Sauber,17.0
BOT,77, 00:01:35.498,17.0,1.0,32.618,38.17,27.333,MEDIUM,17.0,Kick Sauber,17.0
BOT,77, 00:01:36.075,18.0,1.0,32.969,38.352,27.116,MEDIUM,18.0,Kick Sauber,17.0
BOT,77, 00:01:44.426,19.0,1.0,33.01,41.638,28.593,MEDIUM,19.0,Kick Sauber,17.0
BOT,77, 00:01:38.542,20.0,1.0,32.821,39.657,27.539,MEDIUM,20.0,Kick Sauber,16.0
BOT,77, 00:01:35.235,21.0,1.0,32.265,38.519,26.065,MEDIUM,21.0,Kick Sauber,15.0
BOT,77, 00:01:34.030,22.0,1.0,31.826,38.037,25.8,MEDIUM,22.0,Kick Sauber,15.0
BOT,77, 00:01:34.076,23.0,1.0,56.285,38.272,25.99,MEDIUM,23.0,Kick Sauber,15.0
BOT,77, 00:01:37.350,24.0,1.0,31.692,39.562,27.511,MEDIUM,24.0,Kick Sauber,15.0
BOT,77, 00:01:39.761,25.0,1.0,29.421,40.455,28.31,MEDIUM,25.0,Kick Sauber,15.0
BOT,77, 00:01:49.533,26.0,1.0,30.515,48.117,29.386,MEDIUM,26.0,Kick Sauber,15.0
BOT,77, 00:02:05.367,27.0,2.0,29.377,42.457,28.925,INTERMEDIATE,1.0,Kick Sauber,15.0
BOT,77, 00:01:42.562,28.0,2.0,29.24,41.797,28.646,INTERMEDIATE,2.0,Kick Sauber,15.0
BOT,77, 00:01:43.302,29.0,2.0,29.256,42.118,28.742,INTERMEDIATE,3.0,Kick Sauber,15.0
BOT,77, 00:01:43.472,30.0,2.0,30.514,41.902,29.248,INTERMEDIATE,4.0,Kick Sauber,15.0
BOT,77, 00:01:44.510,31.0,2.0,29.357,42.474,29.453,INTERMEDIATE,5.0,Kick Sauber,15.0
BOT,77, 00:01:45.199,32.0,2.0,29.454,42.633,29.948,INTERMEDIATE,6.0,Kick Sauber,15.0
BOT,77, 00:01:45.552,33.0,2.0,29.424,43.078,29.505,INTERMEDIATE,7.0,Kick Sauber,15.0
BOT,77, 00:01:45.199,34.0,2.0,29.414,42.817,29.372,INTERMEDIATE,8.0,Kick Sauber,14.0
BOT,77, 00:01:45.476,35.0,2.0,29.422,43.982,28.673,INTERMEDIATE,9.0,Kick Sauber,14.0
BOT,77, 00:01:42.968,36.0,2.0,29.389,42.732,27.971,INTERMEDIATE,10.0,Kick Sauber,14.0
BOT,77, 00:01:39.987,37.0,2.0,29.749,41.525,26.636,INTERMEDIATE,11.0,Kick Sauber,14.0
BOT,77, 00:02:06.628,38.0,3.0,29.591,42.594,27.749,SOFT,1.0,Kick Sauber,14.0
BOT,77, 00:01:37.114,39.0,3.0,29.764,39.101,26.321,SOFT,2.0,Kick Sauber,14.0
BOT,77, 00:01:32.973,40.0,3.0,29.757,38.016,25.536,SOFT,3.0,Kick Sauber,14.0
BOT,77, 00:01:33.344,41.0,3.0,29.727,37.516,25.313,SOFT,4.0,Kick Sauber,14.0
BOT,77, 00:01:32.348,42.0,3.0,30.502,37.591,25.38,SOFT,5.0,Kick Sauber,14.0
BOT,77, 00:01:31.732,43.0,3.0,29.827,37.244,25.248,SOFT,6.0,Kick Sauber,14.0
BOT,77, 00:01:31.277,44.0,3.0,30.112,37.002,25.019,SOFT,7.0,Kick Sauber,14.0
BOT,77, 00:01:33.159,45.0,3.0,30.162,37.729,24.916,SOFT,8.0,Kick Sauber,14.0
BOT,77, 00:01:31.396,46.0,3.0,30.102,36.959,25.08,SOFT,9.0,Kick Sauber,14.0
BOT,77, 00:01:31.431,47.0,3.0,30.203,36.922,25.055,SOFT,10.0,Kick Sauber,14.0
BOT,77, 00:01:32.006,48.0,3.0,30.327,37.383,25.199,SOFT,11.0,Kick Sauber,14.0
BOT,77, 00:01:31.688,49.0,3.0,30.357,37.064,25.21,SOFT,12.0,Kick Sauber,14.0
BOT,77, 00:01:32.320,50.0,3.0,30.406,37.053,25.845,SOFT,13.0,Kick Sauber,15.0
BOT,77, 00:01:32.217,51.0,3.0,30.525,37.433,25.395,SOFT,14.0,Kick Sauber,15.0
OCO,31, 00:01:43.052,1.0,1.0,30.742,40.063,26.292,SOFT,1.0,Alpine,17.0
OCO,31, 00:01:33.846,2.0,1.0,31.134,38.711,25.386,SOFT,2.0,Alpine,16.0
OCO,31, 00:01:33.479,3.0,1.0,33.657,38.313,25.575,SOFT,3.0,Alpine,16.0
OCO,31, 00:01:33.316,4.0,1.0,51.816,38.098,25.454,SOFT,4.0,Alpine,16.0
OCO,31, 00:01:33.210,5.0,1.0,32.039,37.863,25.59,SOFT,5.0,Alpine,16.0
OCO,31, 00:01:33.616,6.0,1.0,50.465,38.133,25.756,SOFT,6.0,Alpine,16.0
OCO,31, 00:01:35.183,7.0,1.0,30.474,39.145,25.536,SOFT,7.0,Alpine,18.0
OCO,31, 00:01:33.790,8.0,1.0,30.69,38.691,25.272,SOFT,8.0,Alpine,17.0
OCO,31, 00:01:33.898,9.0,1.0,30.982,37.931,25.855,SOFT,9.0,Alpine,17.0
OCO,31, 00:01:33.843,10.0,1.0,36.241,37.779,25.902,SOFT,10.0,Alpine,17.0
OCO,31, 00:01:33.846,11.0,1.0,52.83,37.823,25.921,SOFT,11.0,Alpine,17.0
OCO,31, 00:01:34.071,12.0,1.0,32.178,37.893,25.975,SOFT,12.0,Alpine,17.0
OCO,31, 00:01:34.491,13.0,1.0,32.379,38.095,26.069,SOFT,13.0,Alpine,17.0
OCO,31, 00:01:35.293,14.0,1.0,32.292,38.266,26.67,SOFT,14.0,Alpine,18.0
OCO,31, 00:01:34.884,15.0,1.0,32.492,38.341,26.137,SOFT,15.0,Alpine,18.0
OCO,31, 00:01:36.522,16.0,1.0,32.773,38.301,27.696,SOFT,16.0,Alpine,18.0
OCO,31, 00:01:38.735,17.0,1.0,33.217,39.546,28.447,SOFT,17.0,Alpine,18.0
OCO,31, 00:01:38.497,18.0,1.0,32.936,39.291,28.072,SOFT,18.0,Alpine,18.0
OCO,31, 00:01:41.731,19.0,1.0,32.526,40.353,27.721,SOFT,19.0,Alpine,18.0
OCO,31, 00:02:01.025,20.0,2.0,32.124,41.025,28.184,INTERMEDIATE,1.0,Alpine,18.0
OCO,31, 00:01:39.736,21.0,2.0,32.044,41.067,26.63,INTERMEDIATE,2.0,Alpine,18.0
OCO,31, 00:01:55.208,22.0,3.0,31.903,38.195,26.548,MEDIUM,1.0,Alpine,18.0
OCO,31, 00:01:35.488,23.0,3.0,53.132,38.101,26.913,MEDIUM,2.0,Alpine,18.0
OCO,31, 00:01:38.005,24.0,3.0,30.216,39.802,27.513,MEDIUM,3.0,Alpine,18.0
OCO,31, 00:01:47.432,25.0,3.0,29.139,45.654,30.796,MEDIUM,4.0,Alpine,18.0
