Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
NOR,4, 00:01:22.936,11.0,1.0,28.88,18.277,35.779,MEDIUM,11.0,McLaren,2.0
NOR,4, 00:01:22.814,12.0,1.0,28.783,18.242,35.789,MEDIUM,12.0,McLaren,2.0
NOR,4, 00:01:23.153,13.0,1.0,29.105,18.251,35.797,MEDIUM,13.0,McLaren,2.0
NOR,4, 00:01:38.099,14.0,1.0,29.257,18.343,50.499,MEDIUM,14.0,McLaren,3.0
NOR,4, 00:01:28.205,15.0,2.0,34.29,18.252,35.663,HARD,2.0,McLaren,5.0
NOR,4, 00:01:21.936,16.0,2.0,28.534,18.177,35.225,HARD,3.0,McLaren,5.0
NOR,4, 00:01:38.388,17.0,2.0,28.613,21.284,48.491,HARD,4.0,McLaren,4.0
NOR,4, 00:01:27.418,18.0,2.0,34.235,18.091,35.092,HARD,5.0,McLaren,4.0
NOR,4, 00:01:22.356,19.0,2.0,29.03,18.133,35.193,HARD,6.0,McLaren,4.0
NOR,4, 00:01:21.642,20.0,2.0,28.355,18.023,35.264,HARD,7.0,McLaren,4.0
NOR,4, 00:01:21.907,21.0,2.0,28.385,18.033,35.489,HARD,8.0,McLaren,4.0
NOR,4, 00:01:21.749,22.0,2.0,28.441,18.106,35.202,HARD,9.0,McLaren,4.0
NOR,4, 00:01:21.745,23.0,2.0,28.381,17.98,35.384,HARD,10.0,McLaren,4.0
NOR,4, 00:01:21.562,24.0,2.0,28.376,17.989,35.197,HARD,11.0,McLaren,4.0
NOR,4, 00:01:21.713,25.0,2.0,28.517,17.95,35.246,HARD,12.0,McLaren,4.0
NOR,4, 00:01:21.611,26.0,2.0,28.398,17.959,35.254,HARD,13.0,McLaren,4.0
NOR,4, 00:01:21.976,27.0,2.0,28.523,18.045,35.408,HARD,14.0,McLaren,4.0
NOR,4, 00:01:21.837,28.0,2.0,28.562,18.04,35.235,HARD,15.0,McLaren,4.0
NOR,4, 00:01:21.864,29.0,2.0,28.483,18.029,35.352,HARD,16.0,McLaren,3.0
NOR,4, 00:01:21.982,30.0,2.0,28.568,18.058,35.356,HARD,17.0,McLaren,3.0
NOR,4, 00:01:21.848,31.0,2.0,28.565,17.981,35.302,HARD,18.0,McLaren,3.0
NOR,4, 00:01:21.574,32.0,2.0,28.394,18.012,35.168,HARD,19.0,McLaren,3.0
NOR,4, 00:01:21.692,33.0,2.0,28.57,18.002,35.12,HARD,20.0,McLaren,3.0
NOR,4, 00:01:21.769,34.0,2.0,28.421,18.062,35.286,HARD,21.0,McLaren,2.0
NOR,4, 00:01:21.510,35.0,2.0,28.479,18.089,34.942,HARD,22.0,McLaren,2.0
NOR,4, 00:01:21.446,36.0,2.0,28.511,17.999,34.936,HARD,23.0,McLaren,2.0
NOR,4, 00:01:21.662,37.0,2.0,28.425,17.983,35.254,HARD,24.0,McLaren,2.0
NOR,4, 00:01:21.518,38.0,2.0,28.457,17.95,35.111,HARD,25.0,McLaren,2.0
NOR,4, 00:01:21.901,39.0,2.0,28.746,17.982,35.173,HARD,26.0,McLaren,2.0
NOR,4, 00:01:36.023,40.0,2.0,28.505,17.974,49.544,HARD,27.0,McLaren,2.0
NOR,4, 00:01:26.576,41.0,3.0,33.55,18.013,35.013,HARD,2.0,McLaren,3.0
NOR,4, 00:01:21.025,42.0,3.0,28.317,17.944,34.764,HARD,3.0,McLaren,3.0
NOR,4, 00:01:20.652,43.0,3.0,28.003,17.82,34.829,HARD,4.0,McLaren,3.0
NOR,4, 00:01:20.613,44.0,3.0,28.003,17.82,34.79,HARD,5.0,McLaren,3.0
NOR,4, 00:01:20.620,45.0,3.0,28.171,17.82,34.629,HARD,6.0,McLaren,3.0
NOR,4, 00:01:19.971,46.0,3.0,27.633,17.752,34.586,HARD,7.0,McLaren,3.0
NOR,4, 00:01:20.188,47.0,3.0,27.953,17.79,34.445,HARD,8.0,McLaren,3.0
NOR,4, 00:01:20.260,48.0,3.0,27.979,17.763,34.518,HARD,9.0,McLaren,3.0
NOR,4, 00:01:19.915,49.0,3.0,27.883,17.762,34.27,HARD,10.0,McLaren,3.0
NOR,4, 00:01:20.151,50.0,3.0,27.914,17.768,34.469,HARD,11.0,McLaren,3.0
NOR,4, 00:01:20.261,51.0,3.0,27.985,17.769,34.507,HARD,12.0,McLaren,3.0
NOR,4, 00:01:19.959,52.0,3.0,27.971,17.717,34.271,HARD,13.0,McLaren,3.0
NOR,4, 00:01:20.267,53.0,3.0,27.968,17.81,34.489,HARD,14.0,McLaren,3.0
NOR,4, 00:01:20.107,54.0,3.0,27.907,17.75,34.45,HARD,15.0,McLaren,3.0
NOR,4, 00:01:20.294,55.0,3.0,28.045,17.782,34.467,HARD,16.0,McLaren,3.0
NOR,4, 00:01:20.481,56.0,3.0,28.074,17.779,34.628,HARD,17.0,McLaren,3.0
NOR,4, 00:01:20.571,57.0,3.0,28.153,17.81,34.608,HARD,18.0,McLaren,3.0
NOR,4, 00:01:50.655,58.0,3.0,38.871,29.801,41.983,HARD,19.0,McLaren,3.0
HAM,44, 00:01:33.688,1.0,1.0,,18.674,36.983,SOFT,1.0,Mercedes,10.0
HAM,44, 00:01:24.055,2.0,1.0,29.971,18.028,36.056,SOFT,2.0,Mercedes,10.0
HAM,44, 00:01:23.070,3.0,1.0,29.083,18.05,35.937,SOFT,3.0,Mercedes,10.0
HAM,44, 00:01:23.436,4.0,1.0,29.088,18.015,36.333,SOFT,4.0,Mercedes,9.0
HAM,44, 00:01:23.556,5.0,1.0,28.93,18.561,36.065,SOFT,5.0,Mercedes,9.0
HAM,44, 00:01:23.165,6.0,1.0,29.165,18.154,35.846,SOFT,6.0,Mercedes,9.0
HAM,44, 00:01:36.858,7.0,1.0,28.973,17.875,50.01,SOFT,7.0,Mercedes,14.0
HAM,44, 00:01:28.164,8.0,2.0,34.166,18.449,35.549,HARD,1.0,Mercedes,13.0
HAM,44, 00:01:22.555,9.0,2.0,28.842,17.977,35.736,HARD,2.0,Mercedes,12.0
HAM,44, 00:01:24.295,10.0,2.0,30.157,18.345,35.793,HARD,3.0,Mercedes,11.0
HAM,44, 00:01:22.444,11.0,2.0,28.718,18.168,35.558,HARD,4.0,Mercedes,11.0
HAM,44, 00:01:23.041,12.0,2.0,29.006,18.193,35.842,HARD,5.0,Mercedes,11.0
HAM,44, 00:01:23.246,13.0,2.0,28.911,18.146,36.189,HARD,6.0,Mercedes,11.0
HAM,44, 00:01:22.712,14.0,2.0,28.876,18.088,35.748,HARD,7.0,Mercedes,11.0
HAM,44, 00:01:24.141,15.0,2.0,29.861,17.993,36.287,HARD,8.0,Mercedes,11.0
HAM,44,,16.0,2.0,HARD,9.0,Mercedes,,,,
SAI,55, 00:01:28.375,1.0,1.0,,18.533,35.573,MEDIUM,1.0,Ferrari,2.0
SAI,55, 00:01:22.600,2.0,1.0,29.006,18.026,35.568,MEDIUM,2.0,Ferrari,1.0
SAI,55, 00:01:23.006,3.0,1.0,29.002,18.548,35.456,MEDIUM,3.0,Ferrari,1.0
SAI,55, 00:01:22.433,4.0,1.0,28.643,18.497,35.293,MEDIUM,4.0,Ferrari,1.0
SAI,55, 00:01:22.629,5.0,1.0,28.705,18.504,35.42,MEDIUM,5.0,Ferrari,1.0
SAI,55, 00:01:22.572,6.0,1.0,28.648,18.453,35.471,MEDIUM,6.0,Ferrari,1.0
SAI,55, 00:01:22.434,7.0,1.0,28.67,18.462,35.302,MEDIUM,7.0,Ferrari,1.0
SAI,55, 00:01:22.303,8.0,1.0,28.562,18.397,35.344,MEDIUM,8.0,Ferrari,1.0
SAI,55, 00:01:22.025,9.0,1.0,28.594,18.29,35.141,MEDIUM,9.0,Ferrari,1.0
SAI,55, 00:01:21.715,10.0,1.0,28.426,18.281,35.008,MEDIUM,10.0,Ferrari,1.0
SAI,55, 00:01:21.938,11.0,1.0,28.46,18.272,35.206,MEDIUM,11.0,Ferrari,1.0
SAI,55, 00:01:22.175,12.0,1.0,28.592,18.284,35.299,MEDIUM,12.0,Ferrari,1.0
SAI,55, 00:01:22.205,13.0,1.0,28.595,18.317,35.293,MEDIUM,13.0,Ferrari,1.0
SAI,55, 00:01:22.487,14.0,1.0,28.815,18.261,35.411,MEDIUM,14.0,Ferrari,1.0
SAI,55, 00:01:22.620,15.0,1.0,28.688,18.274,35.658,MEDIUM,15.0,Ferrari,1.0
SAI,55, 00:01:36.310,16.0,1.0,28.715,18.274,49.321,MEDIUM,16.0,Ferrari,1.0
SAI,55, 00:01:43.765,17.0,2.0,34.907,18.38,50.478,HARD,1.0,Ferrari,1.0
SAI,55, 00:01:29.930,18.0,2.0,36.108,18.529,35.293,HARD,2.0,Ferrari,1.0
SAI,55, 00:01:21.811,19.0,2.0,28.284,18.342,35.185,HARD,3.0,Ferrari,1.0
SAI,55, 00:01:21.602,20.0,2.0,28.321,18.274,35.007,HARD,4.0,Ferrari,1.0
SAI,55, 00:01:21.931,21.0,2.0,28.376,18.292,35.263,HARD,5.0,Ferrari,1.0
SAI,55, 00:01:21.471,22.0,2.0,28.277,18.216,34.978,HARD,6.0,Ferrari,1.0
SAI,55, 00:01:21.531,23.0,2.0,28.345,18.162,35.024,HARD,7.0,Ferrari,1.0
SAI,55, 00:01:21.458,24.0,2.0,28.329,18.173,34.956,HARD,8.0,Ferrari,1.0
SAI,55, 00:01:21.243,25.0,2.0,28.229,18.081,34.933,HARD,9.0,Ferrari,1.0
SAI,55, 00:01:21.078,26.0,2.0,28.144,18.086,34.848,HARD,10.0,Ferrari,1.0
SAI,55, 00:01:21.457,27.0,2.0,28.388,18.153,34.916,HARD,11.0,Ferrari,1.0
SAI,55, 00:01:21.440,28.0,2.0,28.279,18.153,35.008,HARD,12.0,Ferrari,1.0
SAI,55, 00:01:21.489,29.0,2.0,28.336,18.131,35.022,HARD,13.0,Ferrari,1.0
SAI,55, 00:01:21.623,30.0,2.0,28.468,18.196,34.959,HARD,14.0,Ferrari,1.0
SAI,55, 00:01:21.282,31.0,2.0,28.215,18.059,35.008,HARD,15.0,Ferrari,1.0
SAI,55, 00:01:21.205,32.0,2.0,28.209,18.107,34.889,HARD,16.0,Ferrari,1.0
SAI,55, 00:01:21.495,33.0,2.0,28.398,18.086,35.011,HARD,17.0,Ferrari,1.0
SAI,55, 00:01:21.717,34.0,2.0,28.512,18.103,35.102,HARD,18.0,Ferrari,1.0
SAI,55, 00:01:21.721,35.0,2.0,28.432,18.105,35.184,HARD,19.0,Ferrari,1.0
SAI,55, 00:01:22.018,36.0,2.0,28.557,18.086,35.375,HARD,20.0,Ferrari,1.0
SAI,55, 00:01:21.971,37.0,2.0,28.542,18.047,35.382,HARD,21.0,Ferrari,1.0
SAI,55, 00:01:21.412,38.0,2.0,28.38,18.048,34.984,HARD,22.0,Ferrari,1.0
SAI,55, 00:01:21.554,39.0,2.0,28.367,18.153,35.034,HARD,23.0,Ferrari,1.0
SAI,55, 00:01:21.443,40.0,2.0,28.4,18.024,35.019,HARD,24.0,Ferrari,1.0
SAI,55, 00:01:35.510,41.0,2.0,28.241,18.016,49.253,HARD,25.0,Ferrari,1.0
SAI,55, 00:01:27.215,42.0,3.0,33.986,18.315,34.914,HARD,1.0,Ferrari,1.0
SAI,55, 00:01:20.730,43.0,3.0,27.993,18.04,34.697,HARD,2.0,Ferrari,1.0
SAI,55, 00:01:20.767,44.0,3.0,28.014,18.073,34.68,HARD,3.0,Ferrari,1.0
SAI,55, 00:01:20.223,45.0,3.0,27.853,17.961,34.409,HARD,4.0,Ferrari,1.0
SAI,55, 00:01:20.374,46.0,3.0,27.945,17.998,34.431,HARD,5.0,Ferrari,1.0
SAI,55, 00:01:20.203,47.0,3.0,27.87,17.958,34.375,HARD,6.0,Ferrari,1.0
SAI,55, 00:01:20.031,48.0,3.0,27.935,17.884,34.212,HARD,7.0,Ferrari,1.0
SAI,55, 00:01:20.281,49.0,3.0,28.046,17.897,34.338,HARD,8.0,Ferrari,1.0
SAI,55, 00:01:20.450,50.0,3.0,28.157,17.919,34.374,HARD,9.0,Ferrari,1.0
SAI,55, 00:01:20.083,51.0,3.0,27.905,17.821,34.357,HARD,10.0,Ferrari,1.0
SAI,55, 00:01:20.209,52.0,3.0,27.963,17.912,34.334,HARD,11.0,Ferrari,1.0
SAI,55, 00:01:20.615,53.0,3.0,27.962,17.926,34.727,HARD,12.0,Ferrari,1.0
SAI,55, 00:01:20.582,54.0,3.0,28.193,17.922,34.467,HARD,13.0,Ferrari,1.0
SAI,55, 00:01:20.753,55.0,3.0,28.132,17.897,34.724,HARD,14.0,Ferrari,1.0
SAI,55, 00:01:21.098,56.0,3.0,28.091,18.0,35.007,HARD,15.0,Ferrari,1.0
SAI,55, 00:01:20.882,57.0,3.0,28.011,18.062,34.809,HARD,16.0,Ferrari,1.0
SAI,55, 00:01:51.363,58.0,3.0,35.021,33.818,42.524,HARD,17.0,Ferrari,1.0
RUS,63, 00:01:31.910,1.0,1.0,,18.46,36.821,MEDIUM,1.0,Mercedes,6.0
RUS,63, 00:01:23.347,2.0,1.0,29.07,18.099,36.178,MEDIUM,2.0,Mercedes,6.0
RUS,63, 00:01:23.037,3.0,1.0,28.745,18.137,36.155,MEDIUM,3.0,Mercedes,6.0
RUS,63, 00:01:23.571,4.0,1.0,28.894,18.318,36.359,MEDIUM,4.0,Mercedes,5.0
RUS,63, 00:01:23.172,5.0,1.0,28.763,18.297,36.112,MEDIUM,5.0,Mercedes,5.0
RUS,63, 00:01:23.119,6.0,1.0,28.725,18.354,36.04,MEDIUM,6.0,Mercedes,5.0
RUS,63, 00:01:22.764,7.0,1.0,28.797,18.279,35.688,MEDIUM,7.0,Mercedes,5.0
RUS,63, 00:01:36.920,8.0,1.0,28.679,18.251,49.99,MEDIUM,8.0,Mercedes,11.0
RUS,63, 00:01:28.331,9.0,2.0,34.115,18.468,35.748,HARD,1.0,Mercedes,10.0
RUS,63, 00:01:22.737,10.0,2.0,28.814,18.308,35.615,HARD,2.0,Mercedes,9.0
RUS,63, 00:01:22.716,11.0,2.0,28.731,18.303,35.682,HARD,3.0,Mercedes,9.0
RUS,63, 00:01:23.022,12.0,2.0,28.851,18.243,35.928,HARD,4.0,Mercedes,9.0
RUS,63, 00:01:23.438,13.0,2.0,28.946,18.222,36.27,HARD,5.0,Mercedes,9.0
RUS,63, 00:01:23.390,14.0,2.0,29.168,17.923,36.299,HARD,6.0,Mercedes,9.0
RUS,63, 00:01:24.086,15.0,2.0,29.392,18.14,36.554,HARD,7.0,Mercedes,8.0
RUS,63, 00:01:23.366,16.0,2.0,28.959,17.999,36.408,HARD,8.0,Mercedes,7.0
RUS,63, 00:01:41.485,17.0,2.0,28.891,25.542,47.052,HARD,9.0,Mercedes,6.0
RUS,63, 00:01:27.166,18.0,2.0,33.098,18.27,35.798,HARD,10.0,Mercedes,6.0
RUS,63, 00:01:22.400,19.0,2.0,28.473,18.213,35.714,HARD,11.0,Mercedes,6.0
RUS,63, 00:01:22.434,20.0,2.0,28.564,18.253,35.617,HARD,12.0,Mercedes,6.0
RUS,63, 00:01:23.429,21.0,2.0,28.421,18.16,36.848,HARD,13.0,Mercedes,7.0
RUS,63, 00:01:22.838,22.0,2.0,28.819,18.206,35.813,HARD,14.0,Mercedes,7.0
RUS,63, 00:01:23.012,23.0,2.0,28.852,18.2,35.96,HARD,15.0,Mercedes,7.0
RUS,63, 00:01:22.942,24.0,2.0,28.776,18.226,35.94,HARD,16.0,Mercedes,7.0
RUS,63, 00:01:22.703,25.0,2.0,28.6,18.194,35.909,HARD,17.0,Mercedes,7.0
RUS,63, 00:01:22.885,26.0,2.0,28.744,18.305,35.836,HARD,18.0,Mercedes,7.0
RUS,63, 00:01:23.138,27.0,2.0,28.879,18.293,35.966,HARD,19.0,Mercedes,7.0
RUS,63, 00:01:23.096,28.0,2.0,28.885,18.342,35.869,HARD,20.0,Mercedes,7.0
RUS,63, 00:01:22.663,29.0,2.0,28.822,18.238,35.603,HARD,21.0,Mercedes,7.0
RUS,63, 00:01:22.663,30.0,2.0,28.614,18.224,35.825,HARD,22.0,Mercedes,7.0
RUS,63, 00:01:22.515,31.0,2.0,28.718,18.249,35.548,HARD,23.0,Mercedes,7.0
RUS,63, 00:01:22.710,32.0,2.0,28.773,18.307,35.63,HARD,24.0,Mercedes,7.0
RUS,63, 00:01:22.461,33.0,2.0,28.591,18.249,35.621,HARD,25.0,Mercedes,7.0
RUS,63, 00:01:22.353,34.0,2.0,28.601,18.21,35.542,HARD,26.0,Mercedes,7.0
RUS,63, 00:01:22.591,35.0,2.0,28.764,18.197,35.63,HARD,27.0,Mercedes,6.0
RUS,63, 00:01:22.537,36.0,2.0,28.607,18.165,35.765,HARD,28.0,Mercedes,6.0
RUS,63, 00:01:22.408,37.0,2.0,28.51,18.147,35.751,HARD,29.0,Mercedes,6.0
RUS,63, 00:01:22.175,38.0,2.0,28.493,18.082,35.6,HARD,30.0,Mercedes,6.0
RUS,63, 00:01:22.167,39.0,2.0,28.472,18.104,35.591,HARD,31.0,Mercedes,6.0
RUS,63, 00:01:22.473,40.0,2.0,28.756,18.009,35.708,HARD,32.0,Mercedes,6.0
RUS,63, 00:01:22.319,41.0,2.0,28.561,17.981,35.777,HARD,33.0,Mercedes,5.0
RUS,63, 00:01:22.257,42.0,2.0,28.651,18.023,35.583,HARD,34.0,Mercedes,5.0
RUS,63, 00:01:22.111,43.0,2.0,28.479,18.027,35.605,HARD,35.0,Mercedes,5.0
RUS,63, 00:01:22.097,44.0,2.0,28.459,18.06,35.578,HARD,36.0,Mercedes,5.0
RUS,63, 00:01:36.343,45.0,2.0,28.436,18.042,49.865,HARD,37.0,Mercedes,6.0
RUS,63, 00:01:26.434,46.0,3.0,33.556,17.996,34.882,HARD,1.0,Mercedes,7.0
RUS,63, 00:01:20.326,47.0,3.0,27.721,17.919,34.686,HARD,2.0,Mercedes,7.0
RUS,63, 00:01:20.739,48.0,3.0,27.983,17.916,34.84,HARD,3.0,Mercedes,7.0
RUS,63, 00:01:20.808,49.0,3.0,27.856,17.993,34.959,HARD,4.0,Mercedes,7.0
RUS,63, 00:01:20.982,50.0,3.0,28.097,17.951,34.934,HARD,5.0,Mercedes,7.0
RUS,63, 00:01:20.695,51.0,3.0,27.913,17.919,34.863,HARD,6.0,Mercedes,7.0
RUS,63, 00:01:20.529,52.0,3.0,27.848,17.927,34.754,HARD,7.0,Mercedes,7.0
RUS,63, 00:01:20.284,53.0,3.0,27.824,17.716,34.744,HARD,8.0,Mercedes,7.0
RUS,63, 00:01:21.194,54.0,3.0,28.025,17.764,35.405,HARD,9.0,Mercedes,7.0
RUS,63, 00:01:20.791,55.0,3.0,28.079,17.783,34.929,HARD,10.0,Mercedes,7.0
RUS,63, 00:01:20.655,56.0,3.0,27.884,17.61,35.161,HARD,11.0,Mercedes,7.0
RUS,63,,57.0,3.0,HARD,12.0,Mercedes,,,,
BOT,77, 00:01:34.763,1.0,1.0,,18.782,37.741,MEDIUM,2.0,Kick Sauber,12.0
BOT,77, 00:01:24.344,2.0,1.0,29.948,18.32,36.076,MEDIUM,3.0,Kick Sauber,12.0
BOT,77, 00:01:23.272,3.0,1.0,29.099,18.153,36.02,MEDIUM,4.0,Kick Sauber,12.0
BOT,77, 00:01:23.705,4.0,1.0,29.226,18.314,36.165,MEDIUM,5.0,Kick Sauber,11.0
BOT,77, 00:01:23.560,5.0,1.0,29.365,18.397,35.798,MEDIUM,6.0,Kick Sauber,11.0
BOT,77, 00:01:23.122,6.0,1.0,29.091,18.07,35.961,MEDIUM,7.0,Kick Sauber,11.0
BOT,77, 00:01:23.738,7.0,1.0,29.154,18.416,36.168,MEDIUM,8.0,Kick Sauber,10.0
BOT,77, 00:02:06.645,8.0,1.0,28.925,18.345,79.375,MEDIUM,9.0,Kick Sauber,18.0
BOT,77, 00:01:29.919,9.0,2.0,35.107,18.847,35.965,HARD,2.0,Kick Sauber,18.0
BOT,77, 00:01:23.161,10.0,2.0,28.85,18.575,35.736,HARD,3.0,Kick Sauber,18.0
BOT,77, 00:01:23.440,11.0,2.0,28.853,18.677,35.91,HARD,4.0,Kick Sauber,18.0
BOT,77, 00:01:22.976,12.0,2.0,28.889,18.482,35.605,HARD,5.0,Kick Sauber,18.0
BOT,77, 00:01:23.159,13.0,2.0,28.879,18.418,35.862,HARD,6.0,Kick Sauber,18.0
BOT,77, 00:01:23.395,14.0,2.0,29.007,18.558,35.83,HARD,7.0,Kick Sauber,18.0
BOT,77, 00:01:23.329,15.0,2.0,28.83,18.473,36.026,HARD,8.0,Kick Sauber,18.0
BOT,77, 00:01:24.119,16.0,2.0,28.705,18.421,36.993,HARD,9.0,Kick Sauber,17.0
BOT,77, 00:01:45.281,17.0,2.0,42.408,25.035,37.838,HARD,10.0,Kick Sauber,16.0
BOT,77, 00:01:22.609,18.0,2.0,28.692,18.311,35.606,HARD,11.0,Kick Sauber,16.0
BOT,77, 00:01:22.597,19.0,2.0,28.561,18.349,35.687,HARD,12.0,Kick Sauber,16.0
BOT,77, 00:01:22.694,20.0,2.0,28.723,18.441,35.53,HARD,13.0,Kick Sauber,16.0
BOT,77, 00:01:22.439,21.0,2.0,28.649,18.32,35.47,HARD,14.0,Kick Sauber,16.0
BOT,77, 00:01:22.722,22.0,2.0,28.696,18.373,35.653,HARD,15.0,Kick Sauber,16.0
BOT,77, 00:01:22.340,23.0,2.0,28.619,18.29,35.431,HARD,16.0,Kick Sauber,16.0
BOT,77, 00:01:22.910,24.0,2.0,28.931,18.349,35.63,HARD,17.0,Kick Sauber,16.0
BOT,77, 00:01:22.551,25.0,2.0,28.758,18.28,35.513,HARD,18.0,Kick Sauber,16.0
BOT,77, 00:01:23.067,26.0,2.0,28.904,18.384,35.779,HARD,19.0,Kick Sauber,16.0
BOT,77, 00:01:22.934,27.0,2.0,28.816,18.434,35.684,HARD,20.0,Kick Sauber,16.0
BOT,77, 00:01:22.948,28.0,2.0,28.842,18.393,35.713,HARD,21.0,Kick Sauber,16.0
BOT,77, 00:01:22.835,29.0,2.0,28.797,18.325,35.713,HARD,22.0,Kick Sauber,16.0
BOT,77, 00:01:22.998,30.0,2.0,28.746,18.429,35.823,HARD,23.0,Kick Sauber,15.0
BOT,77, 00:01:23.010,31.0,2.0,28.842,18.5,35.668,HARD,24.0,Kick Sauber,15.0
BOT,77, 00:01:22.897,32.0,2.0,28.941,18.313,35.643,HARD,25.0,Kick Sauber,15.0
BOT,77, 00:01:22.851,33.0,2.0,28.88,18.328,35.643,HARD,26.0,Kick Sauber,15.0
BOT,77, 00:01:26.453,34.0,2.0,31.308,18.233,36.912,HARD,27.0,Kick Sauber,15.0
BOT,77, 00:01:23.446,35.0,2.0,29.157,18.464,35.825,HARD,28.0,Kick Sauber,14.0
BOT,77, 00:01:38.523,36.0,2.0,29.081,18.305,51.137,HARD,29.0,Kick Sauber,16.0
BOT,77, 00:01:28.154,37.0,3.0,34.499,18.486,35.169,HARD,1.0,Kick Sauber,16.0
BOT,77, 00:01:21.755,38.0,3.0,28.421,18.251,35.083,HARD,2.0,Kick Sauber,16.0
BOT,77, 00:01:21.646,39.0,3.0,28.382,18.3,34.964,HARD,3.0,Kick Sauber,16.0
BOT,77, 00:01:21.533,40.0,3.0,28.298,18.215,35.02,HARD,4.0,Kick Sauber,16.0
BOT,77, 00:01:22.008,41.0,3.0,28.575,18.187,35.246,HARD,5.0,Kick Sauber,16.0
BOT,77, 00:01:25.180,42.0,3.0,30.103,18.136,36.941,HARD,6.0,Kick Sauber,15.0
BOT,77, 00:01:22.889,43.0,3.0,28.615,18.51,35.764,HARD,7.0,Kick Sauber,15.0
BOT,77, 00:01:23.241,44.0,3.0,29.234,18.562,35.445,HARD,8.0,Kick Sauber,15.0
BOT,77, 00:01:21.711,45.0,3.0,28.591,18.183,34.937,HARD,9.0,Kick Sauber,15.0
BOT,77, 00:01:21.554,46.0,3.0,28.351,18.097,35.106,HARD,10.0,Kick Sauber,15.0
BOT,77, 00:01:21.583,47.0,3.0,28.425,18.156,35.002,HARD,11.0,Kick Sauber,15.0
BOT,77, 00:01:21.422,48.0,3.0,28.327,18.104,34.991,HARD,12.0,Kick Sauber,15.0
BOT,77, 00:01:21.457,49.0,3.0,28.314,18.137,35.006,HARD,13.0,Kick Sauber,15.0
BOT,77, 00:01:23.898,50.0,3.0,29.635,18.731,35.532,HARD,14.0,Kick Sauber,15.0
BOT,77, 00:01:21.649,51.0,3.0,28.418,18.133,35.098,HARD,15.0,Kick Sauber,15.0
BOT,77, 00:01:22.056,52.0,3.0,28.552,18.262,35.242,HARD,16.0,Kick Sauber,15.0
BOT,77, 00:01:21.820,53.0,3.0,28.427,18.228,35.165,HARD,17.0,Kick Sauber,15.0
BOT,77, 00:01:22.029,54.0,3.0,28.513,18.274,35.242,HARD,18.0,Kick Sauber,15.0
BOT,77, 00:01:22.010,55.0,3.0,28.396,18.405,35.209,HARD,19.0,Kick Sauber,15.0
BOT,77, 00:01:28.050,56.0,3.0,28.487,18.199,41.364,HARD,20.0,Kick Sauber,15.0
BOT,77, 00:01:58.772,57.0,3.0,42.735,38.412,37.625,HARD,21.0,Kick Sauber,14.0
PIA,81, 00:01:31.036,1.0,1.0,,18.346,36.65,MEDIUM,1.0,McLaren,5.0
PIA,81, 00:01:23.232,2.0,1.0,29.201,18.266,35.765,MEDIUM,2.0,McLaren,5.0
PIA,81, 00:01:22.669,3.0,1.0,28.862,18.065,35.742,MEDIUM,3.0,McLaren,5.0
PIA,81, 00:01:22.581,4.0,1.0,28.914,18.092,35.575,MEDIUM,4.0,McLaren,4.0
PIA,81, 00:01:22.594,5.0,1.0,28.691,17.918,35.985,MEDIUM,5.0,McLaren,4.0
PIA,81, 00:01:22.582,6.0,1.0,28.86,17.959,35.763,MEDIUM,6.0,McLaren,4.0
PIA,81, 00:01:22.877,7.0,1.0,28.93,17.931,36.016,MEDIUM,7.0,McLaren,4.0
PIA,81, 00:01:23.052,8.0,1.0,28.843,18.018,36.191,MEDIUM,8.0,McLaren,4.0
PIA,81, 00:01:36.501,9.0,1.0,28.804,17.895,49.802,MEDIUM,9.0,McLaren,6.0
PIA,81, 00:01:27.799,10.0,2.0,34.02,18.199,35.58,HARD,2.0,McLaren,8.0
PIA,81, 00:01:22.728,11.0,2.0,28.662,17.907,36.159,HARD,3.0,McLaren,7.0
PIA,81, 00:01:22.948,12.0,2.0,29.063,18.222,35.663,HARD,4.0,McLaren,6.0
PIA,81, 00:01:22.426,13.0,2.0,28.766,18.093,35.567,HARD,5.0,McLaren,6.0
PIA,81, 00:01:21.968,14.0,2.0,28.644,18.063,35.261,HARD,6.0,McLaren,5.0
PIA,81, 00:01:21.961,15.0,2.0,28.588,18.04,35.333,HARD,7.0,McLaren,4.0
PIA,81, 00:01:22.015,16.0,2.0,28.64,18.102,35.273,HARD,8.0,McLaren,4.0
PIA,81, 00:01:36.822,17.0,2.0,28.639,19.337,48.846,HARD,9.0,McLaren,3.0
PIA,81, 00:01:28.994,18.0,2.0,35.702,18.113,35.179,HARD,10.0,McLaren,3.0
PIA,81, 00:01:21.871,19.0,2.0,28.272,18.086,35.513,HARD,11.0,McLaren,3.0
PIA,81, 00:01:22.085,20.0,2.0,28.58,18.02,35.485,HARD,12.0,McLaren,3.0
PIA,81, 00:01:21.923,21.0,2.0,28.477,17.99,35.456,HARD,13.0,McLaren,3.0
PIA,81, 00:01:22.013,22.0,2.0,28.607,18.037,35.369,HARD,14.0,McLaren,3.0
PIA,81, 00:01:21.817,23.0,2.0,28.496,18.003,35.318,HARD,15.0,McLaren,3.0
PIA,81, 00:01:21.830,24.0,2.0,28.553,17.964,35.313,HARD,16.0,McLaren,3.0
