Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
HUL,27, 00:01:24.206,5.0,2.0,30.702,30.564,23.715,HARD,3.0,Haas F1 Team,20.0
HUL,27, 00:01:24.687,6.0,2.0,30.481,30.655,24.114,HARD,4.0,Haas F1 Team,20.0
HUL,27, 00:01:25.002,7.0,2.0,30.372,31.059,23.886,HARD,5.0,Haas F1 Team,17.0
HUL,27, 00:01:24.829,8.0,2.0,30.41,30.947,23.811,HARD,6.0,Haas F1 Team,14.0
HUL,27, 00:01:25.234,9.0,2.0,30.431,31.199,24.005,HARD,7.0,Haas F1 Team,13.0
HUL,27, 00:01:24.978,10.0,2.0,30.62,30.683,23.917,HARD,8.0,Haas F1 Team,13.0
HUL,27, 00:01:24.786,11.0,2.0,30.554,30.701,23.98,HARD,9.0,Haas F1 Team,13.0
HUL,27, 00:01:25.058,12.0,2.0,30.526,30.762,24.045,HARD,10.0,Haas F1 Team,13.0
HUL,27, 00:01:25.285,13.0,2.0,30.588,30.885,24.059,HARD,11.0,Haas F1 Team,13.0
HUL,27, 00:01:25.135,14.0,2.0,31.412,30.79,24.027,HARD,12.0,Haas F1 Team,13.0
HUL,27, 00:01:25.081,15.0,2.0,31.137,30.762,24.069,HARD,13.0,Haas F1 Team,12.0
HUL,27, 00:01:25.889,16.0,2.0,30.419,31.128,24.336,HARD,14.0,Haas F1 Team,12.0
HUL,27, 00:01:25.969,17.0,2.0,48.77,31.081,24.398,HARD,15.0,Haas F1 Team,11.0
HUL,27, 00:01:26.286,18.0,2.0,29.917,31.308,24.276,HARD,16.0,Haas F1 Team,11.0
HUL,27, 00:01:25.533,19.0,2.0,29.96,30.886,24.166,HARD,17.0,Haas F1 Team,11.0
HUL,27, 00:01:25.279,20.0,2.0,29.938,30.739,24.168,HARD,18.0,Haas F1 Team,11.0
HUL,27, 00:01:25.309,21.0,2.0,30.115,30.77,24.129,HARD,19.0,Haas F1 Team,11.0
HUL,27, 00:01:25.417,22.0,2.0,29.716,30.766,24.22,HARD,20.0,Haas F1 Team,11.0
HUL,27, 00:01:25.693,23.0,2.0,30.027,30.929,24.144,HARD,21.0,Haas F1 Team,11.0
HUL,27, 00:01:25.819,24.0,2.0,29.935,30.918,24.347,HARD,22.0,Haas F1 Team,11.0
HUL,27, 00:01:25.639,25.0,2.0,30.068,30.778,24.335,HARD,23.0,Haas F1 Team,11.0
HUL,27, 00:01:25.994,26.0,2.0,30.065,31.022,24.384,HARD,24.0,Haas F1 Team,11.0
HUL,27, 00:01:27.222,27.0,2.0,30.05,31.214,24.596,HARD,25.0,Haas F1 Team,12.0
HUL,27, 00:01:27.011,28.0,2.0,30.135,31.353,24.521,HARD,26.0,Haas F1 Team,13.0
HUL,27, 00:01:27.890,29.0,2.0,30.026,30.775,26.696,HARD,27.0,Haas F1 Team,11.0
HUL,27, 00:01:42.766,30.0,3.0,29.97,30.366,23.63,HARD,1.0,Haas F1 Team,19.0
HUL,27, 00:01:23.925,31.0,3.0,30.069,30.351,23.657,HARD,2.0,Haas F1 Team,18.0
HUL,27, 00:01:23.765,32.0,3.0,30.281,30.212,23.593,HARD,3.0,Haas F1 Team,18.0
HUL,27, 00:01:24.096,33.0,3.0,29.695,30.368,23.79,HARD,4.0,Haas F1 Team,18.0
HUL,27, 00:01:26.129,34.0,3.0,30.085,31.599,24.415,HARD,5.0,Haas F1 Team,16.0
HUL,27, 00:01:23.794,35.0,3.0,30.504,30.268,23.81,HARD,6.0,Haas F1 Team,14.0
HUL,27, 00:01:24.046,36.0,3.0,32,30.321,23.698,HARD,7.0,Haas F1 Team,14.0
HUL,27, 00:01:24.020,37.0,3.0,29.996,30.284,23.801,HARD,8.0,Haas F1 Team,14.0
HUL,27, 00:01:24.033,38.0,3.0,29.971,30.306,23.659,HARD,9.0,Haas F1 Team,14.0
HUL,27, 00:01:24.212,39.0,3.0,29.932,30.377,23.77,HARD,10.0,Haas F1 Team,14.0
HUL,27, 00:01:24.307,40.0,3.0,29.907,30.259,23.998,HARD,11.0,Haas F1 Team,14.0
HUL,27, 00:01:24.178,41.0,3.0,29.961,30.338,23.705,HARD,12.0,Haas F1 Team,14.0
HUL,27, 00:01:24.037,42.0,3.0,29.799,30.229,23.782,HARD,13.0,Haas F1 Team,14.0
HUL,27, 00:01:24.366,43.0,3.0,39,30.56,23.836,HARD,14.0,Haas F1 Team,14.0
HUL,27, 00:01:24.676,44.0,3.0,29.962,30.735,23.872,HARD,15.0,Haas F1 Team,14.0
HUL,27, 00:01:26.055,45.0,3.0,29.948,31.513,24.261,HARD,16.0,Haas F1 Team,13.0
HUL,27, 00:01:23.614,46.0,3.0,30.258,30.195,23.724,HARD,17.0,Haas F1 Team,12.0
HUL,27, 00:01:24.394,47.0,3.0,30.23,30.304,24.005,HARD,18.0,Haas F1 Team,12.0
HUL,27, 00:01:25.420,48.0,3.0,29.957,30.901,24.015,HARD,19.0,Haas F1 Team,13.0
HUL,27, 00:01:24.112,49.0,3.0,30.199,30.225,23.885,HARD,20.0,Haas F1 Team,13.0
HUL,27, 00:01:23.851,50.0,3.0,30.358,30.04,23.815,HARD,21.0,Haas F1 Team,13.0
HUL,27, 00:01:24.030,51.0,3.0,30.309,30.258,23.801,HARD,22.0,Haas F1 Team,13.0
HUL,27, 00:01:23.878,52.0,3.0,32.077,30.058,23.888,HARD,23.0,Haas F1 Team,13.0
HUL,27, 00:01:23.559,53.0,3.0,33.216,36,23.646,HARD,24.0,Haas F1 Team,13.0
HUL,27, 00:01:23.461,54.0,3.0,30.464,29.872,23.628,HARD,25.0,Haas F1 Team,13.0
HUL,27, 00:01:23.597,55.0,3.0,30.375,29.927,23.871,HARD,26.0,Haas F1 Team,13.0
HUL,27, 00:01:23.741,56.0,3.0,30.34,29.94,23.792,HARD,27.0,Haas F1 Team,13.0
HUL,27, 00:01:23.971,57.0,3.0,30.724,30.226,23.783,HARD,28.0,Haas F1 Team,13.0
HUL,27, 00:01:25.961,58.0,3.0,30.502,30.269,25.744,HARD,29.0,Haas F1 Team,13.0
HUL,27, 00:01:26.496,59.0,3.0,30.524,30.679,25.559,HARD,30.0,Haas F1 Team,13.0
HUL,27, 00:01:25.022,60.0,3.0,30.116,30.643,24.149,HARD,31.0,Haas F1 Team,13.0
HUL,27, 00:01:24.102,61.0,3.0,30.105,30.097,24.048,HARD,32.0,Haas F1 Team,13.0
HUL,27, 00:01:24.280,62.0,3.0,48.975,30.165,23.916,HARD,33.0,Haas F1 Team,13.0
HUL,27, 00:01:25.490,63.0,3.0,30.149,30.701,24.431,HARD,34.0,Haas F1 Team,13.0
HUL,27, 00:01:25.253,64.0,3.0,29.965,30.764,24.18,HARD,35.0,Haas F1 Team,13.0
HUL,27, 00:01:28.970,65.0,3.0,30.327,31.134,25.759,HARD,36.0,Haas F1 Team,13.0
HUL,27, 00:01:28.909,66.0,3.0,30.021,31.299,24.394,HARD,37.0,Haas F1 Team,13.0
HUL,27, 00:01:25.645,67.0,3.0,29.952,30.909,24.272,HARD,38.0,Haas F1 Team,13.0
HUL,27, 00:01:24.970,68.0,3.0,30.404,30.378,24.217,HARD,39.0,Haas F1 Team,13.0
HUL,27, 00:01:25.294,69.0,3.0,30.349,30.567,24.387,HARD,40.0,Haas F1 Team,13.0
ALB,23, 00:01:33.240,1.0,1.0,30.433,33.005,24.071,SOFT,1.0,Williams,9.0
ALB,23, 00:01:26.441,2.0,1.0,30.363,31.443,24.274,SOFT,2.0,Williams,9.0
ALB,23, 00:01:26.583,3.0,1.0,30.229,31.975,24.106,SOFT,3.0,Williams,9.0
ALB,23, 00:01:25.933,4.0,1.0,30.951,31.347,24.062,SOFT,4.0,Williams,9.0
ALB,23, 00:01:26.179,5.0,1.0,30.607,31.776,24.287,SOFT,5.0,Williams,9.0
ALB,23, 00:01:28.058,6.0,1.0,30.519,31.5,26.453,SOFT,6.0,Williams,11.0
ALB,23, 00:01:42.198,7.0,2.0,30.417,29.992,23.231,HARD,1.0,Williams,18.0
ALB,23, 00:01:24.624,8.0,2.0,30.55,30.796,23.679,HARD,2.0,Williams,16.0
ALB,23, 00:01:24.892,9.0,2.0,30.487,31.0,23.927,HARD,3.0,Williams,15.0
ALB,23, 00:01:25.111,10.0,2.0,30.564,30.804,23.98,HARD,4.0,Williams,15.0
ALB,23, 00:01:24.572,11.0,2.0,30.581,30.632,23.919,HARD,5.0,Williams,15.0
ALB,23, 00:01:24.889,12.0,2.0,30.676,30.831,24.106,HARD,6.0,Williams,15.0
ALB,23, 00:01:25.381,13.0,2.0,30.644,30.849,24.128,HARD,7.0,Williams,15.0
ALB,23, 00:01:25.068,14.0,2.0,30.773,30.717,24.002,HARD,8.0,Williams,15.0
ALB,23, 00:01:25.132,15.0,2.0,30.538,30.704,23.995,HARD,9.0,Williams,14.0
ALB,23, 00:01:25.501,16.0,2.0,50.166,31.094,24.044,HARD,10.0,Williams,14.0
ALB,23, 00:01:25.944,17.0,2.0,30.035,31.407,24.308,HARD,11.0,Williams,13.0
ALB,23, 00:01:26.837,18.0,2.0,30.139,31.573,24.313,HARD,12.0,Williams,14.0
ALB,23, 00:01:25.651,19.0,2.0,30.096,30.859,24.185,HARD,13.0,Williams,14.0
ALB,23, 00:01:25.197,20.0,2.0,30.092,30.647,24.031,HARD,14.0,Williams,14.0
ALB,23, 00:01:25.390,21.0,2.0,30.595,30.76,24.213,HARD,15.0,Williams,14.0
ALB,23, 00:01:25.124,22.0,2.0,30.302,30.474,24.1,HARD,16.0,Williams,14.0
ALB,23, 00:01:25.347,23.0,2.0,30.213,30.609,24.251,HARD,17.0,Williams,14.0
ALB,23, 00:01:25.586,24.0,2.0,30.359,30.701,24.321,HARD,18.0,Williams,14.0
ALB,23, 00:01:25.538,25.0,2.0,30.304,30.699,24.258,HARD,19.0,Williams,14.0
ALB,23, 00:01:25.840,26.0,2.0,30.322,30.811,24.353,HARD,20.0,Williams,14.0
ALB,23, 00:01:25.857,27.0,2.0,30.269,30.786,24.427,HARD,21.0,Williams,14.0
ALB,23, 00:01:26.009,28.0,2.0,30.153,30.83,24.406,HARD,22.0,Williams,14.0
ALB,23, 00:01:27.968,29.0,2.0,30.11,30.643,26.787,HARD,23.0,Williams,15.0
ALB,23, 00:01:43.736,30.0,3.0,30.309,29.975,23.595,HARD,1.0,Williams,20.0
ALB,23, 00:01:23.930,31.0,3.0,30.313,30.222,23.673,HARD,2.0,Williams,19.0
ALB,23, 00:01:24.035,32.0,3.0,30.268,30.202,23.694,HARD,3.0,Williams,19.0
ALB,23, 00:01:24.029,33.0,3.0,30.573,30.243,23.69,HARD,4.0,Williams,19.0
ALB,23, 00:01:24.261,34.0,3.0,30.415,30.329,23.84,HARD,5.0,Williams,17.0
ALB,23, 00:01:24.765,35.0,3.0,30.264,30.341,23.829,HARD,6.0,Williams,15.0
ALB,23, 00:01:24.432,36.0,3.0,30.316,30.369,23.761,HARD,7.0,Williams,15.0
ALB,23, 00:01:24.292,37.0,3.0,30.327,30.255,23.824,HARD,8.0,Williams,15.0
ALB,23, 00:01:24.148,38.0,3.0,30.175,30.207,23.582,HARD,9.0,Williams,15.0
ALB,23, 00:01:24.249,39.0,3.0,30.207,30.134,23.811,HARD,10.0,Williams,15.0
ALB,23, 00:01:24.285,40.0,3.0,30.258,30.095,23.868,HARD,11.0,Williams,15.0
ALB,23, 00:01:24.311,41.0,3.0,30.209,30.139,23.903,HARD,12.0,Williams,15.0
ALB,23, 00:01:24.048,42.0,3.0,30.319,30.182,23.713,HARD,13.0,Williams,15.0
ALB,23, 00:01:24.127,43.0,3.0,30.195,30.308,23.709,HARD,14.0,Williams,15.0
ALB,23, 00:01:24.795,44.0,3.0,30.232,30.586,23.9,HARD,15.0,Williams,15.0
ALB,23, 00:01:24.787,45.0,3.0,30.284,30.414,24.06,HARD,16.0,Williams,14.0
ALB,23, 00:01:24.412,46.0,3.0,30.306,30.243,23.901,HARD,17.0,Williams,13.0
ALB,23, 00:01:25.058,47.0,3.0,30.314,30.443,24.042,HARD,18.0,Williams,14.0
ALB,23, 00:01:24.674,48.0,3.0,32.815,30.281,23.978,HARD,19.0,Williams,14.0
ALB,23, 00:01:24.357,49.0,3.0,31.546,30.107,23.986,HARD,20.0,Williams,14.0
ALB,23, 00:01:24.307,50.0,3.0,30.713,30.043,23.948,HARD,21.0,Williams,14.0
ALB,23, 00:01:24.193,51.0,3.0,30.434,30.063,23.803,HARD,22.0,Williams,14.0
ALB,23, 00:01:24.061,52.0,3.0,30.502,29.927,23.959,HARD,23.0,Williams,14.0
ALB,23, 00:01:24.015,53.0,3.0,30.512,33,23.805,HARD,24.0,Williams,14.0
ALB,23, 00:01:23.998,54.0,3.0,30.505,29.92,23.82,HARD,25.0,Williams,14.0
ALB,23, 00:01:23.993,55.0,3.0,30.424,29.925,23.859,HARD,26.0,Williams,14.0
ALB,23, 00:01:25.799,56.0,3.0,30.688,31.561,23.919,HARD,27.0,Williams,14.0
ALB,23, 00:01:26.179,57.0,3.0,30.297,31.805,24.179,HARD,28.0,Williams,14.0
ALB,23, 00:01:24.451,58.0,3.0,30.312,30.157,24.062,HARD,29.0,Williams,14.0
ALB,23, 00:01:24.640,59.0,3.0,29.997,30.282,24.074,HARD,30.0,Williams,14.0
ALB,23, 00:01:24.594,60.0,3.0,30.119,30.285,24.003,HARD,31.0,Williams,14.0
ALB,23, 00:01:24.153,61.0,3.0,48.571,29.905,23.934,HARD,32.0,Williams,14.0
ALB,23, 00:01:27.412,62.0,3.0,29.687,30.521,24.076,HARD,33.0,Williams,14.0
ALB,23, 00:01:29.563,63.0,3.0,29.805,33.328,24.689,HARD,34.0,Williams,14.0
ALB,23, 00:01:25.703,64.0,3.0,29.952,30.801,24.189,HARD,35.0,Williams,14.0
ALB,23, 00:01:25.075,65.0,3.0,29.979,30.581,24.06,HARD,36.0,Williams,14.0
ALB,23, 00:01:24.974,66.0,3.0,30.037,30.37,24.102,HARD,37.0,Williams,14.0
ALB,23, 00:01:24.987,67.0,3.0,30.198,30.34,24.135,HARD,38.0,Williams,14.0
ALB,23, 00:01:24.980,68.0,3.0,30.174,30.245,24.23,HARD,39.0,Williams,14.0
ALB,23, 00:01:24.860,69.0,3.0,30.229,30.321,24.115,HARD,40.0,Williams,14.0
MAG,20, 00:01:33.837,1.0,1.0,30.784,33.061,24.191,SOFT,1.0,Haas F1 Team,10.0
MAG,20, 00:01:26.680,2.0,1.0,30.479,31.665,24.327,SOFT,2.0,Haas F1 Team,10.0
MAG,20, 00:01:26.600,3.0,1.0,30.4,31.937,24.366,SOFT,3.0,Haas F1 Team,10.0
MAG,20, 00:01:25.911,4.0,1.0,30.353,31.467,24.132,SOFT,4.0,Haas F1 Team,10.0
MAG,20, 00:01:26.149,5.0,1.0,30.222,31.647,24.505,SOFT,5.0,Haas F1 Team,10.0
MAG,20, 00:01:28.066,6.0,1.0,30.427,31.404,26.543,SOFT,6.0,Haas F1 Team,13.0
MAG,20, 00:01:42.430,7.0,2.0,30.484,30.533,23.326,HARD,1.0,Haas F1 Team,19.0
MAG,20, 00:01:24.576,8.0,2.0,30.409,30.955,23.934,HARD,2.0,Haas F1 Team,17.0
MAG,20, 00:01:24.852,9.0,2.0,30.294,30.812,24.235,HARD,3.0,Haas F1 Team,16.0
MAG,20, 00:01:25.029,10.0,2.0,30.326,30.931,24.146,HARD,4.0,Haas F1 Team,16.0
MAG,20, 00:01:24.836,11.0,2.0,30.523,30.726,24.131,HARD,5.0,Haas F1 Team,16.0
MAG,20, 00:01:24.658,12.0,2.0,30.578,30.524,24.097,HARD,6.0,Haas F1 Team,16.0
MAG,20, 00:01:25.539,13.0,2.0,30.501,31.139,24.202,HARD,7.0,Haas F1 Team,16.0
MAG,20, 00:01:25.287,14.0,2.0,30.417,30.801,24.312,HARD,8.0,Haas F1 Team,16.0
MAG,20, 00:01:25.336,15.0,2.0,30.661,30.969,24.138,HARD,9.0,Haas F1 Team,15.0
MAG,20, 00:01:26.369,16.0,2.0,30.904,31.169,24.416,HARD,10.0,Haas F1 Team,16.0
MAG,20, 00:01:25.787,17.0,2.0,30.472,30.903,24.405,HARD,11.0,Haas F1 Team,15.0
MAG,20, 00:01:25.552,18.0,2.0,30.454,30.852,24.3,HARD,12.0,Haas F1 Team,15.0
MAG,20, 00:01:25.677,19.0,2.0,30.616,30.939,24.385,HARD,13.0,Haas F1 Team,15.0
MAG,20, 00:01:25.524,20.0,2.0,49.044,31.027,24.275,HARD,14.0,Haas F1 Team,15.0
MAG,20, 00:01:25.617,21.0,2.0,30.031,30.778,24.412,HARD,15.0,Haas F1 Team,15.0
MAG,20, 00:01:25.347,22.0,2.0,30.067,30.561,24.302,HARD,16.0,Haas F1 Team,15.0
MAG,20, 00:01:25.654,23.0,2.0,30.121,30.787,24.458,HARD,17.0,Haas F1 Team,15.0
MAG,20, 00:01:25.540,24.0,2.0,30.147,30.812,24.434,HARD,18.0,Haas F1 Team,15.0
MAG,20, 00:01:25.413,25.0,2.0,30.122,30.622,24.465,HARD,19.0,Haas F1 Team,15.0
MAG,20, 00:01:25.776,26.0,2.0,30.112,30.77,24.483,HARD,20.0,Haas F1 Team,15.0
MAG,20, 00:01:25.721,27.0,2.0,30.016,30.607,24.536,HARD,21.0,Haas F1 Team,15.0
MAG,20, 00:01:26.022,28.0,2.0,30.098,30.911,24.61,HARD,22.0,Haas F1 Team,15.0
MAG,20, 00:01:25.615,29.0,2.0,30.242,30.768,24.43,HARD,23.0,Haas F1 Team,12.0
MAG,20, 00:01:25.859,30.0,2.0,30.024,30.777,24.421,HARD,24.0,Haas F1 Team,11.0
MAG,20, 00:01:26.219,31.0,2.0,30.135,30.922,24.393,HARD,25.0,Haas F1 Team,12.0
MAG,20, 00:01:25.570,32.0,2.0,30.119,30.714,24.384,HARD,26.0,Haas F1 Team,12.0
MAG,20, 00:01:25.419,33.0,2.0,30.078,30.669,24.296,HARD,27.0,Haas F1 Team,12.0
MAG,20, 00:01:28.105,34.0,2.0,30.019,30.924,26.565,HARD,28.0,Haas F1 Team,13.0
MAG,20, 00:01:43.404,35.0,3.0,30.044,30.494,23.866,HARD,1.0,Haas F1 Team,17.0
MAG,20, 00:01:24.037,36.0,3.0,30.071,30.152,23.854,HARD,2.0,Haas F1 Team,17.0
MAG,20, 00:01:24.116,37.0,3.0,29.942,30.222,23.827,HARD,3.0,Haas F1 Team,16.0
MAG,20, 00:01:24.186,38.0,3.0,30.076,30.213,23.852,HARD,4.0,Haas F1 Team,16.0
MAG,20, 00:01:24.179,39.0,3.0,30.121,30.229,23.803,HARD,5.0,Haas F1 Team,16.0
MAG,20, 00:01:24.131,40.0,3.0,31.171,30.143,23.866,HARD,6.0,Haas F1 Team,16.0
MAG,20, 00:01:24.129,41.0,3.0,31.653,30.192,23.825,HARD,7.0,Haas F1 Team,16.0
MAG,20, 00:01:23.930,42.0,3.0,30.111,30.042,23.872,HARD,8.0,Haas F1 Team,16.0
MAG,20, 00:01:24.561,43.0,3.0,30.121,30.34,24.123,HARD,9.0,Haas F1 Team,16.0
MAG,20, 00:01:24.420,44.0,3.0,30.267,30.302,23.876,HARD,10.0,Haas F1 Team,16.0
MAG,20, 00:01:24.013,45.0,3.0,31.821,30.061,23.928,HARD,11.0,Haas F1 Team,16.0
MAG,20, 00:01:23.991,46.0,3.0,30.207,29.991,23.865,HARD,12.0,Haas F1 Team,15.0
MAG,20, 00:01:23.844,47.0,3.0,31.606,29.804,23.921,HARD,13.0,Haas F1 Team,15.0
MAG,20, 00:01:23.791,48.0,3.0,30.619,29.806,23.907,HARD,14.0,Haas F1 Team,15.0
MAG,20, 00:01:23.641,49.0,3.0,30.629,29.692,23.93,HARD,15.0,Haas F1 Team,15.0
MAG,20, 00:01:23.553,50.0,3.0,30.354,29.64,23.869,HARD,16.0,Haas F1 Team,15.0
MAG,20, 00:01:23.729,51.0,3.0,30.306,29.758,23.9,HARD,17.0,Haas F1 Team,15.0
MAG,20, 00:01:23.753,52.0,3.0,30.413,29.822,23.989,HARD,18.0,Haas F1 Team,15.0
MAG,20, 00:01:23.890,53.0,3.0,30.488,29.769,24.045,HARD,19.0,Haas F1 Team,15.0
MAG,20, 00:01:24.029,54.0,3.0,30.332,29.801,24.107,HARD,20.0,Haas F1 Team,15.0
MAG,20, 00:01:25.576,55.0,3.0,30.621,30.107,24.298,HARD,21.0,Haas F1 Team,15.0
MAG,20, 00:01:25.837,56.0,3.0,30.302,30.107,24.077,HARD,22.0,Haas F1 Team,15.0
MAG,20, 00:01:24.310,57.0,3.0,30.428,30.105,24.094,HARD,23.0,Haas F1 Team,15.0
MAG,20, 00:01:24.356,58.0,3.0,30.204,30.088,24.147,HARD,24.0,Haas F1 Team,15.0
MAG,20, 00:01:24.646,59.0,3.0,30.09,30.126,24.253,HARD,25.0,Haas F1 Team,15.0
MAG,20, 00:01:27.075,60.0,3.0,30.021,31.081,24.173,HARD,26.0,Haas F1 Team,15.0
MAG,20, 00:01:26.232,61.0,3.0,30.475,30.45,25.575,HARD,27.0,Haas F1 Team,15.0
MAG,20, 00:01:26.792,62.0,3.0,30.36,30.887,24.299,HARD,28.0,Haas F1 Team,15.0
MAG,20, 00:01:26.209,63.0,3.0,30.494,30.576,25.014,HARD,29.0,Haas F1 Team,15.0
MAG,20, 00:01:25.576,64.0,3.0,30.467,30.682,24.265,HARD,30.0,Haas F1 Team,15.0
MAG,20, 00:01:25.180,65.0,3.0,30.359,30.608,24.218,HARD,31.0,Haas F1 Team,15.0
MAG,20, 00:01:24.910,66.0,3.0,30.417,30.344,24.26,HARD,32.0,Haas F1 Team,15.0
MAG,20, 00:01:24.964,67.0,3.0,30.575,30.224,24.327,HARD,33.0,Haas F1 Team,15.0
MAG,20, 00:01:25.305,68.0,3.0,30.312,30.298,24.519,HARD,34.0,Haas F1 Team,15.0
MAG,20, 00:01:30.424,69.0,3.0,30.506,34.499,25.593,HARD,35.0,Haas F1 Team,15.0
BOT,77, 00:01:35.430,1.0,1.0,48.646,33.946,24.393,MEDIUM,2.0,Kick Sauber,13.0
BOT,77, 00:01:26.578,2.0,1.0,30.41,31.707,24.25,MEDIUM,3.0,Kick Sauber,13.0
BOT,77, 00:01:26.586,3.0,1.0,30.188,31.914,24.37,MEDIUM,4.0,Kick Sauber,13.0
BOT,77, 00:01:26.343,4.0,1.0,30.047,31.748,24.167,MEDIUM,5.0,Kick Sauber,13.0
BOT,77, 00:01:26.207,5.0,1.0,30.194,31.66,24.343,MEDIUM,6.0,Kick Sauber,13.0
BOT,77, 00:01:26.020,6.0,1.0,30.438,31.606,24.324,MEDIUM,7.0,Kick Sauber,12.0
BOT,77, 00:01:24.968,7.0,1.0,30.293,30.888,24.059,MEDIUM,8.0,Kick Sauber,11.0
BOT,77, 00:01:25.188,8.0,1.0,30.303,30.791,23.922,MEDIUM,9.0,Kick Sauber,9.0
BOT,77, 00:01:24.876,9.0,1.0,30.359,30.623,23.893,MEDIUM,10.0,Kick Sauber,9.0
BOT,77, 00:01:25.010,10.0,1.0,30.496,30.542,23.974,MEDIUM,11.0,Kick Sauber,9.0
BOT,77, 00:01:25.150,11.0,1.0,30.377,30.644,24.039,MEDIUM,12.0,Kick Sauber,9.0
BOT,77, 00:01:24.969,12.0,1.0,30.487,30.524,24.086,MEDIUM,13.0,Kick Sauber,9.0
BOT,77, 00:01:25.277,13.0,1.0,30.133,30.697,24.163,MEDIUM,14.0,Kick Sauber,9.0
BOT,77, 00:01:25.625,14.0,1.0,31.084,30.857,24.193,MEDIUM,15.0,Kick Sauber,9.0
BOT,77, 00:01:25.161,15.0,1.0,30.584,30.666,24.183,MEDIUM,16.0,Kick Sauber,8.0
BOT,77, 00:01:28.010,16.0,1.0,30.213,30.831,26.673,MEDIUM,17.0,Kick Sauber,10.0
BOT,77, 00:01:42.901,17.0,2.0,30.433,30.555,23.7,HARD,1.0,Kick Sauber,18.0
BOT,77, 00:01:25.976,18.0,2.0,30.49,31.477,24.089,HARD,2.0,Kick Sauber,18.0
BOT,77, 00:01:24.819,19.0,2.0,29.838,30.72,23.911,HARD,3.0,Kick Sauber,17.0
BOT,77, 00:01:24.916,20.0,2.0,30.352,30.719,24.15,HARD,4.0,Kick Sauber,17.0
BOT,77, 00:01:25.457,21.0,2.0,30.47,31.126,24.137,HARD,5.0,Kick Sauber,17.0
BOT,77, 00:01:25.587,22.0,2.0,30.672,31.058,24.091,HARD,6.0,Kick Sauber,17.0
BOT,77, 00:01:25.409,23.0,2.0,30.565,31.092,24.024,HARD,7.0,Kick Sauber,17.0
BOT,77, 00:01:25.655,24.0,2.0,30.53,31.136,24.216,HARD,8.0,Kick Sauber,17.0
BOT,77, 00:01:25.569,25.0,2.0,30.64,31.012,24.198,HARD,9.0,Kick Sauber,17.0
BOT,77, 00:01:25.639,26.0,2.0,30.932,30.813,24.33,HARD,10.0,Kick Sauber,17.0
BOT,77, 00:01:25.775,27.0,2.0,30.544,31.084,24.314,HARD,11.0,Kick Sauber,17.0
BOT,77, 00:01:25.720,28.0,2.0,31.3,30.91,24.323,HARD,12.0,Kick Sauber,16.0
BOT,77, 00:01:25.096,29.0,2.0,30.726,30.644,24.319,HARD,13.0,Kick Sauber,13.0
BOT,77, 00:01:26.551,30.0,2.0,48.72,31.194,24.273,HARD,14.0,Kick Sauber,13.0
BOT,77, 00:01:25.593,31.0,2.0,29.976,30.834,24.175,HARD,15.0,Kick Sauber,13.0
BOT,77, 00:01:25.438,32.0,2.0,30.031,30.917,24.308,HARD,16.0,Kick Sauber,13.0
BOT,77, 00:01:25.546,33.0,2.0,29.885,30.954,24.159,HARD,17.0,Kick Sauber,13.0
BOT,77, 00:01:25.610,34.0,2.0,29.913,30.985,24.135,HARD,18.0,Kick Sauber,12.0
BOT,77, 00:01:23.887,35.0,2.0,29.808,30.196,23.853,HARD,19.0,Kick Sauber,12.0
BOT,77, 00:01:24.677,36.0,2.0,29.753,30.381,23.944,HARD,20.0,Kick Sauber,12.0
BOT,77, 00:01:24.825,37.0,2.0,29.787,30.38,23.975,HARD,21.0,Kick Sauber,12.0
BOT,77, 00:01:24.954,38.0,2.0,31,30.406,23.876,HARD,22.0,Kick Sauber,11.0
BOT,77, 00:01:25.136,39.0,2.0,30.125,30.663,23.908,HARD,23.0,Kick Sauber,11.0
BOT,77, 00:01:24.973,40.0,2.0,32.092,30.435,24.008,HARD,24.0,Kick Sauber,11.0
BOT,77, 00:01:25.082,41.0,2.0,30.3,30.453,23.989,HARD,25.0,Kick Sauber,11.0
BOT,77, 00:01:25.871,42.0,2.0,30.415,30.778,24.161,HARD,26.0,Kick Sauber,12.0
BOT,77, 00:01:25.395,43.0,2.0,30.169,30.775,24.076,HARD,27.0,Kick Sauber,12.0
BOT,77, 00:01:26.967,44.0,2.0,30.091,31.452,24.215,HARD,28.0,Kick Sauber,13.0
BOT,77, 00:01:28.675,45.0,2.0,30.089,31.293,26.656,HARD,29.0,Kick Sauber,15.0
BOT,77, 00:01:42.313,46.0,3.0,30.225,30.035,23.558,HARD,1.0,Kick Sauber,18.0
BOT,77, 00:01:23.218,47.0,3.0,30.347,29.753,23.489,HARD,2.0,Kick Sauber,18.0
BOT,77, 00:01:24.845,48.0,3.0,30.342,29.801,25.013,HARD,3.0,Kick Sauber,18.0
BOT,77, 00:01:25.509,49.0,3.0,30.049,30.118,25.506,HARD,4.0,Kick Sauber,18.0
BOT,77, 00:01:23.411,50.0,3.0,37,30.025,23.473,HARD,5.0,Kick Sauber,18.0
BOT,77, 00:01:23.042,51.0,3.0,30.033,29.747,23.487,HARD,6.0,Kick Sauber,18.0
BOT,77, 00:01:22.792,52.0,3.0,30.083,29.585,23.454,HARD,7.0,Kick Sauber,18.0
