Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
SAR,2, 00:01:20.983,50.0,3.0,24.046,32.514,24.423,HARD,16.0,Williams,19.0
SAR,2, 00:01:21.939,51.0,3.0,24.069,33.078,24.792,HARD,17.0,Williams,19.0
SAR,2, 00:01:21.025,52.0,3.0,23.992,32.537,24.496,HARD,18.0,Williams,19.0
SAR,2, 00:01:21.083,53.0,3.0,23.913,32.65,24.52,HARD,19.0,Williams,19.0
SAR,2, 00:01:21.199,54.0,3.0,23.896,32.703,24.6,HARD,20.0,Williams,19.0
SAR,2, 00:01:21.966,55.0,3.0,24.481,32.785,24.7,HARD,21.0,Williams,20.0
SAR,2, 00:01:22.226,56.0,3.0,24.862,32.798,24.566,HARD,22.0,Williams,20.0
SAR,2, 00:01:22.922,57.0,3.0,23.933,32.629,26.36,HARD,23.0,Williams,20.0
SAR,2, 00:01:21.489,58.0,3.0,23.902,32.876,24.711,HARD,24.0,Williams,20.0
SAR,2, 00:01:21.553,59.0,3.0,23.991,32.854,24.708,HARD,25.0,Williams,20.0
SAR,2, 00:01:24.685,60.0,3.0,24.072,34.369,26.244,HARD,26.0,Williams,20.0
SAR,2, 00:01:21.305,61.0,3.0,23.892,32.79,24.623,HARD,27.0,Williams,20.0
SAR,2, 00:01:21.376,62.0,3.0,23.876,32.868,24.632,HARD,28.0,Williams,20.0
SAR,2, 00:01:21.612,63.0,3.0,23.92,32.884,24.808,HARD,29.0,Williams,20.0
SAR,2, 00:01:25.203,64.0,3.0,25.139,34.847,25.217,HARD,30.0,Williams,20.0
