Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
ZHO,24, 00:01:24.038,51.0,4.0,33.581,28.358,24.66,HARD,16.0,Kick Sauber,8.0
ZHO,24, 00:01:23.978,52.0,4.0,33.505,28.314,24.584,HARD,17.0,Kick Sauber,8.0
ZHO,24, 00:01:23.889,53.0,4.0,32.643,28.285,24.657,HARD,18.0,Kick Sauber,8.0
ZHO,24, 00:02:45.271,54.0,4.0,32.502,28.2,24.611,HARD,19.0,Kick Sauber,8.0
ZHO,24, 00:02:07.072,55.0,4.0,32.529,28.21,24.563,HARD,20.0,Kick Sauber,8.0
ZHO,24, 00:02:11.639,56.0,4.0,32.533,28.217,24.468,HARD,21.0,Kick Sauber,8.0
ZHO,24, 00:02:06.080,57.0,4.0,32.582,45.701,56.009,HARD,22.0,Kick Sauber,20.0
HUL,27, 00:01:31.557,1.0,1.0,32.846,31.654,28.67,HARD,1.0,Haas F1 Team,18.0
HUL,27, 00:01:30.682,2.0,2.0,32.614,42.994,51.024,HARD,1.0,Haas F1 Team,18.0
HUL,27, 00:01:28.652,3.0,2.0,32.342,38.518,47.136,HARD,2.0,Haas F1 Team,18.0
HUL,27, 00:01:28.418,4.0,2.0,32.499,30.913,27.063,HARD,3.0,Haas F1 Team,16.0
HUL,27, 00:01:27.812,5.0,2.0,32.179,30.461,26.716,HARD,4.0,Haas F1 Team,16.0
HUL,27, 00:01:28.286,6.0,2.0,32.462,29.827,26.182,HARD,5.0,Haas F1 Team,16.0
HUL,27, 00:01:28.031,7.0,2.0,32.427,29.712,26.204,HARD,6.0,Haas F1 Team,16.0
HUL,27, 00:01:28.229,8.0,2.0,32.315,29.559,25.724,HARD,7.0,Haas F1 Team,16.0
HUL,27, 00:01:27.908,9.0,2.0,32.303,29.763,25.99,HARD,8.0,Haas F1 Team,16.0
HUL,27, 00:01:27.442,10.0,2.0,32.394,29.596,25.853,HARD,9.0,Haas F1 Team,16.0
HUL,27, 00:01:27.232,11.0,2.0,32.172,29.583,25.8,HARD,10.0,Haas F1 Team,16.0
HUL,27, 00:01:26.897,12.0,2.0,32.384,29.596,25.698,HARD,11.0,Haas F1 Team,16.0
HUL,27, 00:01:27.481,13.0,2.0,32.184,29.422,25.678,HARD,12.0,Haas F1 Team,16.0
HUL,27, 00:01:27.808,14.0,2.0,32.153,29.349,25.384,HARD,13.0,Haas F1 Team,16.0
HUL,27, 00:01:27.227,15.0,2.0,32.119,29.349,25.369,HARD,14.0,Haas F1 Team,16.0
HUL,27, 00:01:27.237,16.0,2.0,32.149,29.582,25.437,HARD,15.0,Haas F1 Team,16.0
HUL,27, 00:01:27.327,17.0,2.0,31.938,29.662,25.719,HARD,16.0,Haas F1 Team,16.0
HUL,27, 00:01:27.214,18.0,2.0,31.932,29.352,25.56,HARD,17.0,Haas F1 Team,16.0
HUL,27, 00:01:27.300,19.0,2.0,32.097,29.409,25.525,HARD,18.0,Haas F1 Team,16.0
HUL,27, 00:01:27.021,20.0,2.0,31.925,29.443,25.49,HARD,19.0,Haas F1 Team,16.0
HUL,27, 00:01:26.647,21.0,2.0,53.481,29.483,25.559,HARD,20.0,Haas F1 Team,16.0
HUL,27, 00:01:26.568,22.0,2.0,32.106,29.348,25.568,HARD,21.0,Haas F1 Team,16.0
HUL,27, 00:01:26.737,23.0,2.0,31.782,29.449,25.388,HARD,22.0,Haas F1 Team,16.0
HUL,27, 00:01:26.235,24.0,2.0,43.62,29.234,25.26,HARD,23.0,Haas F1 Team,15.0
HUL,27, 00:01:26.334,25.0,2.0,37.49,29.23,25.219,HARD,24.0,Haas F1 Team,15.0
HUL,27, 00:01:26.595,26.0,2.0,50.074,29.316,25.272,HARD,25.0,Haas F1 Team,15.0
HUL,27, 00:01:30.767,27.0,2.0,62.078,29.04,25.257,HARD,26.0,Haas F1 Team,14.0
HUL,27, 00:01:46.841,28.0,2.0,44.33,29.268,25.134,HARD,27.0,Haas F1 Team,14.0
HUL,27, 00:01:25.767,29.0,2.0,52.159,29.346,25.152,HARD,28.0,Haas F1 Team,14.0
HUL,27, 00:01:34.689,30.0,2.0,46.035,29.309,29.533,HARD,29.0,Haas F1 Team,15.0
HUL,27, 00:01:58.789,31.0,2.0,40.258,28.362,24.998,HARD,30.0,Haas F1 Team,16.0
HUL,27, 00:01:56.135,32.0,3.0,41.409,28.536,25.125,MEDIUM,1.0,Haas F1 Team,16.0
HUL,27, 00:01:59.627,33.0,3.0,32.871,28.736,34.171,MEDIUM,2.0,Haas F1 Team,16.0
HUL,27, 00:02:24.972,34.0,3.0,32.572,40.474,34.695,MEDIUM,3.0,Haas F1 Team,15.0
HUL,27, 00:02:07.982,35.0,3.0,32.805,42.059,36.586,MEDIUM,4.0,Haas F1 Team,14.0
HUL,27, 00:02:13.331,36.0,3.0,32.56,31.828,37.725,MEDIUM,5.0,Haas F1 Team,14.0
HUL,27, 00:02:25.297,37.0,4.0,32.954,39.474,43.42,MEDIUM,6.0,Haas F1 Team,14.0
HUL,27, 00:02:18.396,38.0,5.0,32.773,43.88,39.772,MEDIUM,7.0,Haas F1 Team,13.0
HUL,27, 00:02:10.850,39.0,5.0,32.697,51.884,42.056,MEDIUM,8.0,Haas F1 Team,16.0
HUL,27, 00:01:37.350,40.0,5.0,32.963,46.253,46.885,MEDIUM,9.0,Haas F1 Team,14.0
LAW,30, 00:01:29.548,1.0,1.0,32.774,43.084,49.277,MEDIUM,1.0,RB,14.0
LAW,30, 00:01:28.165,2.0,1.0,32.924,40.332,50.26,MEDIUM,2.0,RB,14.0
LAW,30, 00:01:28.159,3.0,1.0,32.646,30.011,25.93,MEDIUM,3.0,RB,18.0
LAW,30, 00:01:27.660,4.0,1.0,32.509,30.222,26.455,MEDIUM,4.0,RB,18.0
LAW,30, 00:01:28.209,5.0,1.0,32.616,29.855,25.738,MEDIUM,5.0,RB,17.0
LAW,30, 00:01:28.037,6.0,1.0,32.561,29.73,25.624,MEDIUM,6.0,RB,17.0
LAW,30, 00:01:28.110,7.0,1.0,32.526,29.537,25.563,MEDIUM,7.0,RB,17.0
LAW,30, 00:01:28.275,8.0,1.0,32.538,29.705,25.55,MEDIUM,8.0,RB,17.0
LAW,30, 00:01:27.703,9.0,1.0,32.501,29.68,25.584,MEDIUM,9.0,RB,17.0
LAW,30, 00:01:27.692,10.0,1.0,32.441,29.903,25.51,MEDIUM,10.0,RB,17.0
LAW,30, 00:01:27.514,11.0,1.0,32.402,29.714,25.598,MEDIUM,11.0,RB,17.0
LAW,30, 00:01:27.411,12.0,1.0,32.486,29.518,25.411,MEDIUM,12.0,RB,17.0
LAW,30, 00:01:27.362,13.0,1.0,32.454,29.44,25.328,MEDIUM,13.0,RB,17.0
LAW,30, 00:01:27.288,14.0,1.0,32.247,29.544,25.324,MEDIUM,14.0,RB,17.0
LAW,30, 00:01:27.111,15.0,1.0,32.184,29.549,25.353,MEDIUM,15.0,RB,17.0
LAW,30, 00:01:27.143,16.0,1.0,32.275,29.493,25.253,MEDIUM,16.0,RB,17.0
LAW,30, 00:01:27.107,17.0,1.0,32.288,29.469,25.258,MEDIUM,17.0,RB,17.0
LAW,30, 00:01:26.886,18.0,1.0,32.084,29.382,25.203,MEDIUM,18.0,RB,17.0
LAW,30, 00:01:27.019,19.0,1.0,32.071,29.302,25.303,MEDIUM,19.0,RB,17.0
LAW,30, 00:01:27.045,20.0,1.0,32.218,29.32,25.286,MEDIUM,20.0,RB,17.0
LAW,30, 00:01:26.915,21.0,1.0,32.022,29.254,25.191,MEDIUM,21.0,RB,17.0
LAW,30, 00:01:26.560,22.0,1.0,46.075,29.347,25.27,MEDIUM,22.0,RB,17.0
LAW,30, 00:01:26.533,23.0,1.0,81.564,29.31,25.249,MEDIUM,23.0,RB,16.0
LAW,30, 00:01:26.446,24.0,1.0,52.658,29.289,25.172,MEDIUM,24.0,RB,16.0
LAW,30, 00:01:26.642,25.0,1.0,55.613,29.162,25.151,MEDIUM,25.0,RB,16.0
LAW,30, 00:01:26.242,26.0,1.0,42.831,29.167,25.182,MEDIUM,26.0,RB,15.0
LAW,30, 00:01:26.264,27.0,1.0,34.24,29.081,25.09,MEDIUM,27.0,RB,15.0
LAW,30, 00:01:26.219,28.0,1.0,64.095,29.243,25.111,MEDIUM,28.0,RB,15.0
LAW,30, 00:01:26.194,29.0,1.0,42.427,29.079,25.079,MEDIUM,29.0,RB,14.0
LAW,30, 00:02:03.205,30.0,1.0,33.678,29.171,25.022,MEDIUM,30.0,RB,14.0
LAW,30, 00:01:55.739,31.0,1.0,33.126,29.019,24.982,MEDIUM,31.0,RB,14.0
LAW,30, 00:02:14.297,32.0,1.0,32.096,29.068,25.104,MEDIUM,32.0,RB,13.0
LAW,30, 00:02:05.703,33.0,1.0,31.999,38.762,38.368,MEDIUM,33.0,RB,14.0
LAW,30, 00:02:00.647,34.0,1.0,32.211,39.554,38.318,MEDIUM,34.0,RB,15.0
LAW,30, 00:02:15.917,35.0,1.0,32.253,31.361,31.72,MEDIUM,35.0,RB,15.0
LAW,30, 00:02:08.759,36.0,2.0,32.391,34.698,43.986,HARD,1.0,RB,15.0
LAW,30, 00:01:29.070,37.0,3.0,32.82,44.225,38.647,HARD,2.0,RB,14.0
LAW,30, 00:01:27.600,38.0,4.0,33.429,40.235,46.172,HARD,3.0,RB,15.0
LAW,30, 00:01:26.207,39.0,4.0,33.05,31.536,40.286,HARD,4.0,RB,15.0
LAW,30, 00:01:26.076,40.0,4.0,33.036,42.278,44.054,HARD,5.0,RB,15.0
LAW,30, 00:01:26.424,41.0,5.0,33.136,38,25.384,SOFT,1.0,RB,15.0
LAW,30, 00:01:26.369,42.0,5.0,33.126,29.255,25.219,SOFT,2.0,RB,15.0
LAW,30, 00:01:26.753,43.0,5.0,32.36,29.144,24.967,SOFT,3.0,RB,15.0
LAW,30, 00:01:27.637,44.0,5.0,32.343,29.18,24.897,SOFT,4.0,RB,14.0
LAW,30, 00:01:28.245,45.0,5.0,55.171,29.244,24.969,SOFT,5.0,RB,13.0
LAW,30, 00:01:27.612,46.0,5.0,50.544,29.162,24.954,SOFT,6.0,RB,13.0
LAW,30, 00:01:27.521,47.0,5.0,46.019,29.27,25.092,SOFT,7.0,RB,13.0
LAW,30, 00:01:27.690,48.0,5.0,32.606,29.545,25.272,SOFT,8.0,RB,13.0
LAW,30, 00:01:27.540,49.0,5.0,32.328,29.504,25.312,SOFT,9.0,RB,14.0
LAW,30, 00:01:26.327,50.0,5.0,32.222,29.374,25.188,SOFT,10.0,RB,14.0
LAW,30, 00:01:26.522,51.0,5.0,32.481,29.22,25.265,SOFT,11.0,RB,14.0
LAW,30, 00:01:53.635,52.0,5.0,32.214,29.133,25.421,SOFT,12.0,RB,14.0
LAW,30, 00:02:21.280,53.0,5.0,32.027,29.318,25.096,SOFT,13.0,RB,15.0
LAW,30, 00:02:17.622,54.0,5.0,32.054,29.016,24.951,SOFT,14.0,RB,14.0
LAW,30, 00:01:27.175,55.0,5.0,31.955,29.107,25.072,SOFT,15.0,RB,14.0
LAW,30, 00:01:26.683,56.0,5.0,32.005,31.553,46.998,SOFT,16.0,RB,4.0
LAW,30, 00:01:26.500,57.0,5.0,32.036,43.196,42.913,SOFT,17.0,RB,2.0
OCO,31, 00:01:26.668,1.0,1.0,31.909,42.564,44.514,UNKNOWN,1.0,Alpine,2.0
NOR,4, 00:01:26.344,1.0,1.0,31.863,42.875,62.142,MEDIUM,1.0,McLaren,2.0
NOR,4, 00:01:25.972,2.0,1.0,31.821,29.194,25.375,MEDIUM,2.0,McLaren,2.0
NOR,4, 00:01:25.985,3.0,1.0,31.834,29.196,25.159,MEDIUM,3.0,McLaren,2.0
NOR,4, 00:01:25.813,4.0,1.0,31.838,29.139,25.139,MEDIUM,4.0,McLaren,2.0
NOR,4, 00:01:25.794,5.0,1.0,31.692,29.203,24.984,MEDIUM,5.0,McLaren,2.0
NOR,4, 00:01:25.924,6.0,1.0,31.658,29.119,25.011,MEDIUM,6.0,McLaren,2.0
NOR,4, 00:01:25.535,7.0,1.0,31.62,29.102,24.843,MEDIUM,7.0,McLaren,2.0
NOR,4, 00:01:25.508,8.0,1.0,31.606,29.043,24.888,MEDIUM,8.0,McLaren,2.0
NOR,4, 00:01:25.390,9.0,1.0,31.585,29.104,24.754,MEDIUM,9.0,McLaren,2.0
NOR,4, 00:01:25.253,10.0,1.0,31.64,29.005,24.784,MEDIUM,10.0,McLaren,2.0
NOR,4, 00:01:25.276,11.0,1.0,31.558,29.092,24.796,MEDIUM,11.0,McLaren,2.0
NOR,4, 00:01:25.017,12.0,1.0,31.626,28.989,24.637,MEDIUM,12.0,McLaren,2.0
NOR,4, 00:01:24.997,13.0,1.0,31.576,28.986,24.659,MEDIUM,13.0,McLaren,2.0
NOR,4, 00:01:24.865,14.0,1.0,31.604,28.938,24.631,MEDIUM,14.0,McLaren,2.0
NOR,4, 00:01:24.977,15.0,1.0,31.432,28.832,24.587,MEDIUM,15.0,McLaren,2.0
NOR,4, 00:01:24.670,16.0,1.0,31.621,28.909,24.529,MEDIUM,16.0,McLaren,2.0
NOR,4, 00:01:24.721,17.0,1.0,31.481,28.834,24.491,MEDIUM,17.0,McLaren,2.0
NOR,4, 00:01:24.537,18.0,1.0,31.761,28.847,24.492,MEDIUM,18.0,McLaren,2.0
NOR,4, 00:01:24.861,19.0,1.0,31.516,28.839,24.406,MEDIUM,19.0,McLaren,2.0
NOR,4, 00:01:24.751,20.0,1.0,31.427,28.925,24.446,MEDIUM,20.0,McLaren,2.0
NOR,4, 00:01:24.915,21.0,1.0,65.395,28.692,24.393,MEDIUM,21.0,McLaren,2.0
NOR,4, 00:01:24.556,22.0,1.0,71.133,28.745,24.336,MEDIUM,22.0,McLaren,2.0
NOR,4, 00:01:24.794,23.0,1.0,62.291,28.677,24.302,MEDIUM,23.0,McLaren,2.0
NOR,4, 00:01:24.650,24.0,1.0,50.969,28.798,24.437,MEDIUM,24.0,McLaren,2.0
NOR,4, 00:01:24.960,25.0,1.0,33.17,28.672,24.503,MEDIUM,25.0,McLaren,2.0
NOR,4, 00:01:24.562,26.0,1.0,45.925,28.754,24.557,MEDIUM,26.0,McLaren,2.0
NOR,4, 00:01:33.654,27.0,1.0,48.081,28.743,24.381,MEDIUM,27.0,McLaren,2.0
NOR,4, 00:02:29.162,28.0,1.0,31.937,28.731,24.442,MEDIUM,28.0,McLaren,2.0
NOR,4, 00:02:24.447,29.0,1.0,31.225,28.725,24.444,MEDIUM,29.0,McLaren,2.0
NOR,4, 00:01:39.808,30.0,1.0,31.138,28.812,24.387,MEDIUM,30.0,McLaren,2.0
NOR,4, 00:02:17.190,31.0,1.0,60.322,28.655,24.391,MEDIUM,31.0,McLaren,2.0
NOR,4, 00:02:28.012,32.0,1.0,30.942,28.729,33.498,MEDIUM,32.0,McLaren,2.0
NOR,4, 00:01:24.627,33.0,1.0,30.884,51.669,53.365,MEDIUM,33.0,McLaren,2.0
NOR,4, 00:01:23.473,34.0,1.0,30.881,44.823,51.334,MEDIUM,34.0,McLaren,2.0
NOR,4, 00:01:27.666,35.0,1.0,30.997,44.015,42.856,MEDIUM,35.0,McLaren,2.0
NOR,4, 00:01:52.677,36.0,2.0,30.703,42.157,51.321,HARD,1.0,McLaren,2.0
NOR,4, 00:01:22.936,37.0,3.0,30.535,28.727,37.911,HARD,2.0,McLaren,2.0
NOR,4, 00:01:22.640,38.0,4.0,32.08,45.596,45.669,HARD,3.0,McLaren,2.0
NOR,4, 00:01:22.822,39.0,4.0,30.454,43.055,56.876,HARD,4.0,McLaren,2.0
NOR,4, 00:01:24.692,40.0,4.0,31.112,28.445,24.245,HARD,5.0,McLaren,2.0
NOR,4, 00:01:25.197,41.0,4.0,30.63,28.19,24.058,HARD,6.0,McLaren,2.0
NOR,4, 00:01:22.928,42.0,4.0,31.181,28.243,28.285,HARD,7.0,McLaren,4.0
NOR,4, 00:01:25.089,43.0,4.0,51.611,28.177,24.178,HARD,8.0,McLaren,15.0
NOR,4, 00:01:22.471,44.0,4.0,48.143,27.98,24.014,HARD,9.0,McLaren,15.0
NOR,4, 00:01:22.994,45.0,4.0,42.839,27.885,23.871,HARD,10.0,McLaren,14.0
NOR,4, 00:01:22.384,46.0,5.0,33.659,28.067,23.874,HARD,11.0,McLaren,14.0
NOR,4, 00:01:23.271,47.0,5.0,32.97,28.603,25.092,HARD,12.0,McLaren,14.0
NOR,4, 00:02:04.279,48.0,5.0,32.693,29.191,25.303,HARD,13.0,McLaren,13.0
NOR,4, 00:02:24.030,49.0,5.0,32.433,28.128,24.265,HARD,14.0,McLaren,12.0
NOR,4, 00:02:18.930,50.0,5.0,32.145,28.46,24.549,HARD,15.0,McLaren,11.0
NOR,4, 00:02:19.017,51.0,5.0,32.267,27.991,24.026,HARD,16.0,McLaren,10.0
NOR,4, 00:01:29.473,52.0,5.0,32.191,28.034,23.848,HARD,17.0,McLaren,10.0
NOR,4, 00:01:28.084,53.0,5.0,32.059,27.959,23.795,HARD,18.0,McLaren,10.0
NOR,4, 00:01:27.872,54.0,5.0,32.117,28.239,23.851,HARD,19.0,McLaren,10.0
NOR,4, 00:01:27.043,55.0,5.0,32.092,46.494,39.496,HARD,20.0,McLaren,11.0
NOR,4, 00:01:26.983,56.0,5.0,32.072,47.411,45.008,HARD,21.0,McLaren,9.0
NOR,4, 00:01:27.154,57.0,5.0,32.107,42.042,48.745,HARD,22.0,McLaren,9.0
COL,43, 00:01:26.816,1.0,1.0,32.009,41.547,54.631,UNKNOWN,1.0,Williams,9.0
HAM,44, 00:01:26.532,1.0,1.0,32.041,29.868,25.946,MEDIUM,1.0,Mercedes,8.0
HAM,44, 00:01:26.514,2.0,1.0,32.121,29.682,25.432,MEDIUM,2.0,Mercedes,8.0
HAM,44, 00:01:26.558,3.0,1.0,32.067,29.58,25.599,MEDIUM,3.0,Mercedes,8.0
HAM,44, 00:01:26.800,4.0,1.0,32.018,29.315,25.295,MEDIUM,4.0,Mercedes,8.0
HAM,44, 00:01:26.585,5.0,1.0,32.052,29.622,25.216,MEDIUM,5.0,Mercedes,8.0
HAM,44, 00:01:26.276,6.0,1.0,31.914,29.502,25.385,MEDIUM,6.0,Mercedes,8.0
HAM,44, 00:01:26.470,7.0,1.0,31.863,29.467,25.158,MEDIUM,7.0,Mercedes,8.0
HAM,44, 00:01:26.323,8.0,1.0,31.727,29.376,25.097,MEDIUM,8.0,Mercedes,8.0
HAM,44, 00:01:26.383,9.0,1.0,31.71,29.438,24.959,MEDIUM,9.0,Mercedes,8.0
HAM,44, 00:01:26.026,10.0,1.0,31.702,29.437,25.029,MEDIUM,10.0,Mercedes,8.0
HAM,44, 00:01:26.189,11.0,1.0,32.704,29.467,25.261,MEDIUM,11.0,Mercedes,8.0
HAM,44, 00:01:25.618,12.0,1.0,31.763,29.331,25.147,MEDIUM,12.0,Mercedes,8.0
HAM,44, 00:01:25.734,13.0,1.0,31.819,29.246,25.021,MEDIUM,13.0,Mercedes,8.0
HAM,44, 00:01:25.378,14.0,1.0,31.677,29.353,25.076,MEDIUM,14.0,Mercedes,8.0
HAM,44, 00:01:25.326,15.0,1.0,31.687,29.213,24.989,MEDIUM,15.0,Mercedes,8.0
HAM,44, 00:01:25.227,16.0,1.0,31.663,29.381,24.935,MEDIUM,16.0,Mercedes,8.0
HAM,44, 00:01:26.598,17.0,1.0,40.347,29.17,24.838,MEDIUM,17.0,Mercedes,8.0
HAM,44, 00:01:25.250,18.0,1.0,73.43,29.229,24.908,MEDIUM,18.0,Mercedes,8.0
HAM,44, 00:01:25.396,19.0,1.0,73.376,29.031,24.673,MEDIUM,19.0,Mercedes,8.0
HAM,44, 00:01:25.272,20.0,1.0,62.478,29.082,24.789,MEDIUM,20.0,Mercedes,7.0
HAM,44, 00:01:25.253,21.0,1.0,32.774,28.943,24.708,MEDIUM,21.0,Mercedes,7.0
HAM,44, 00:01:25.713,22.0,1.0,32.226,28.933,24.683,MEDIUM,22.0,Mercedes,7.0
HAM,44, 00:02:16.781,23.0,1.0,33.017,28.875,24.65,MEDIUM,23.0,Mercedes,7.0
HAM,44, 00:02:00.881,24.0,1.0,38.011,28.995,24.899,MEDIUM,24.0,Mercedes,7.0
HAM,44, 00:01:26.953,25.0,1.0,43.191,28.813,24.674,MEDIUM,25.0,Mercedes,7.0
HAM,44, 00:01:31.819,26.0,1.0,34.499,28.9,24.677,MEDIUM,26.0,Mercedes,7.0
HAM,44, 00:01:54.351,27.0,1.0,32.745,28.965,24.63,MEDIUM,27.0,Mercedes,7.0
HAM,44, 00:02:14.586,28.0,1.0,31.495,28.958,24.608,MEDIUM,28.0,Mercedes,7.0
HAM,44, 00:02:15.024,29.0,1.0,31.421,28.928,25.122,MEDIUM,29.0,Mercedes,7.0
HAM,44, 00:01:29.654,30.0,1.0,31.759,46.102,50.332,MEDIUM,30.0,Mercedes,15.0
HAM,44, 00:01:27.093,31.0,1.0,48.261,50.512,53.814,MEDIUM,31.0,Mercedes,16.0
HAM,44, 00:01:25.280,32.0,1.0,31.532,45.48,51.119,MEDIUM,32.0,Mercedes,16.0
HAM,44, 00:01:24.726,33.0,1.0,31.317,32.557,25.846,MEDIUM,33.0,Mercedes,16.0
HAM,44, 00:01:29.954,34.0,1.0,31.512,29.015,25.164,MEDIUM,34.0,Mercedes,16.0
HAM,44, 00:01:42.410,35.0,2.0,31.225,28.932,30.661,HARD,1.0,Mercedes,15.0
HAM,44, 00:01:25.096,36.0,3.0,31.207,40.299,41.035,HARD,2.0,Mercedes,12.0
HAM,44, 00:01:24.806,37.0,4.0,32.662,45.973,50.602,HARD,3.0,Mercedes,12.0
HAM,44, 00:01:24.462,38.0,4.0,31.124,43.801,48.032,HARD,4.0,Mercedes,12.0
HAM,44, 00:01:23.865,39.0,4.0,31.396,29.826,25.329,HARD,5.0,Mercedes,14.0
HAM,44, 00:01:24.044,40.0,4.0,31.586,29.283,25.065,HARD,6.0,Mercedes,14.0
HAM,44, 00:01:27.079,41.0,4.0,53.921,28.884,24.901,HARD,7.0,Mercedes,13.0
HAM,44, 00:01:24.250,42.0,4.0,49.393,28.698,24.607,HARD,8.0,Mercedes,11.0
HAM,44, 00:01:24.412,43.0,4.0,44.971,29.013,29.182,HARD,9.0,Mercedes,14.0
HAM,44, 00:01:25.086,44.0,4.0,33.498,29.158,24.991,HARD,10.0,Mercedes,15.0
HAM,44, 00:01:59.394,45.0,4.0,32.591,28.559,25.005,HARD,11.0,Mercedes,15.0
HAM,44, 00:02:23.307,46.0,4.0,32.244,28.642,24.847,HARD,12.0,Mercedes,15.0
HAM,44, 00:02:17.994,47.0,4.0,32.107,28.45,24.5,HARD,13.0,Mercedes,15.0
HAM,44, 00:02:24.487,48.0,5.0,32.027,28.381,24.259,HARD,14.0,Mercedes,15.0
HAM,44, 00:01:29.355,49.0,5.0,31.986,28.464,24.373,HARD,15.0,Mercedes,15.0
HAM,44, 00:01:27.634,50.0,5.0,31.831,29.469,24.948,HARD,16.0,Mercedes,15.0
HAM,44, 00:01:27.189,51.0,5.0,31.923,28.558,24.568,HARD,17.0,Mercedes,13.0
HAM,44, 00:01:27.142,52.0,5.0,31.788,28.447,24.569,HARD,18.0,Mercedes,12.0
HAM,44, 00:01:26.794,53.0,5.0,31.844,28.563,24.937,HARD,19.0,Mercedes,12.0
HAM,44, 00:01:26.466,54.0,5.0,31.962,41.664,40.914,HARD,20.0,Mercedes,8.0
HAM,44, 00:01:26.378,55.0,5.0,31.909,45.223,44.163,HARD,21.0,Mercedes,6.0
HAM,44, 00:01:26.223,56.0,5.0,31.863,41.451,47.15,HARD,22.0,Mercedes,6.0
HAM,44, 00:01:26.126,57.0,5.0,31.738,41.855,57.661,HARD,23.0,Mercedes,6.0
SAI,55, 00:01:26.190,1.0,1.0,31.777,29.982,25.875,MEDIUM,2.0,Ferrari,6.0
SAI,55, 00:01:26.112,2.0,1.0,31.816,29.395,25.648,MEDIUM,3.0,Ferrari,6.0
SAI,55, 00:01:25.887,3.0,1.0,31.672,29.346,25.599,MEDIUM,4.0,Ferrari,6.0
SAI,55, 00:01:25.873,4.0,1.0,31.729,29.58,25.455,MEDIUM,5.0,Ferrari,6.0
SAI,55, 00:01:25.568,5.0,1.0,31.756,29.377,25.39,MEDIUM,6.0,Ferrari,6.0
SAI,55, 00:01:25.852,6.0,1.0,31.713,29.252,25.228,MEDIUM,7.0,Ferrari,6.0
SAI,55, 00:01:25.559,7.0,1.0,31.82,29.296,25.251,MEDIUM,8.0,Ferrari,6.0
SAI,55, 00:01:25.369,8.0,1.0,31.622,29.244,25.056,MEDIUM,9.0,Ferrari,6.0
SAI,55, 00:01:25.353,9.0,1.0,31.534,29.262,25.076,MEDIUM,10.0,Ferrari,6.0
SAI,55, 00:01:25.373,10.0,1.0,31.693,29.312,25.034,MEDIUM,11.0,Ferrari,6.0
SAI,55, 00:01:25.279,11.0,1.0,31.495,29.179,24.971,MEDIUM,12.0,Ferrari,6.0
SAI,55, 00:01:25.331,12.0,1.0,31.783,29.162,24.816,MEDIUM,13.0,Ferrari,6.0
SAI,55, 00:01:25.130,13.0,1.0,31.531,29.202,24.808,MEDIUM,14.0,Ferrari,6.0
SAI,55, 00:01:24.859,14.0,1.0,31.637,29.076,24.754,MEDIUM,15.0,Ferrari,6.0
SAI,55, 00:01:25.144,15.0,1.0,31.401,29.199,24.876,MEDIUM,16.0,Ferrari,6.0
SAI,55, 00:01:24.982,16.0,1.0,34.218,29.021,24.722,MEDIUM,17.0,Ferrari,6.0
SAI,55, 00:01:25.235,17.0,1.0,71.118,28.997,24.7,MEDIUM,18.0,Ferrari,6.0
SAI,55, 00:01:24.802,18.0,1.0,43.903,28.943,24.681,MEDIUM,19.0,Ferrari,6.0
SAI,55, 00:01:24.885,19.0,1.0,51.246,28.958,24.659,MEDIUM,20.0,Ferrari,6.0
SAI,55, 00:01:25.104,20.0,1.0,60.529,28.899,24.667,MEDIUM,21.0,Ferrari,5.0
SAI,55, 00:01:47.696,21.0,1.0,48.984,28.982,24.529,MEDIUM,22.0,Ferrari,5.0
SAI,55, 00:02:28.364,22.0,1.0,34.222,28.938,24.57,MEDIUM,23.0,Ferrari,5.0
SAI,55, 00:02:03.309,23.0,1.0,39.37,28.8,24.525,MEDIUM,24.0,Ferrari,5.0
SAI,55, 00:02:13.402,24.0,1.0,46.27,28.865,24.586,MEDIUM,25.0,Ferrari,5.0
SAI,55, 00:02:26.730,25.0,1.0,33.276,29.03,24.457,MEDIUM,26.0,Ferrari,5.0
SAI,55, 00:02:15.775,26.0,1.0,31.838,28.908,24.544,MEDIUM,27.0,Ferrari,5.0
SAI,55, 00:01:50.298,27.0,1.0,31.617,28.839,24.432,MEDIUM,28.0,Ferrari,5.0
SAI,55, 00:02:13.053,28.0,1.0,31.379,28.787,24.461,MEDIUM,29.0,Ferrari,5.0
SAI,55, 00:02:22.050,29.0,1.0,31.475,28.698,25.005,MEDIUM,30.0,Ferrari,5.0
SAI,55, 00:01:27.686,30.0,1.0,31.316,32.651,40.827,MEDIUM,31.0,Ferrari,6.0
SAI,55, 00:01:25.236,31.0,1.0,31.125,41.569,35.677,MEDIUM,32.0,Ferrari,10.0
SAI,55, 00:01:24.607,32.0,1.0,31.088,40.57,38.836,MEDIUM,33.0,Ferrari,8.0
SAI,55, 00:01:24.170,33.0,1.0,31.148,35.466,46.69,MEDIUM,34.0,Ferrari,8.0
SAI,55, 00:01:24.445,34.0,1.0,31.095,43.638,42.563,MEDIUM,35.0,Ferrari,8.0
SAI,55, 00:01:24.094,35.0,2.0,31.118,41.813,44.978,HARD,1.0,Ferrari,7.0
