Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
RUS,63, 00:01:43.267,1.0,1.0,28.738,33.383,37.566,MEDIUM,2.0,Mercedes,1.0
RUS,63, 00:01:39.077,2.0,1.0,28.368,33.235,37.104,MEDIUM,3.0,Mercedes,1.0
RUS,63, 00:01:38.864,3.0,1.0,28.229,33.152,37.344,MEDIUM,4.0,Mercedes,1.0
RUS,63, 00:01:38.748,4.0,1.0,28.341,32.97,37.549,MEDIUM,5.0,Mercedes,1.0
RUS,63, 00:01:38.136,5.0,1.0,28.217,32.594,37.201,MEDIUM,6.0,Mercedes,1.0
RUS,63, 00:01:38.330,6.0,1.0,28.127,33.033,37.08,MEDIUM,7.0,Mercedes,1.0
RUS,63, 00:01:38.498,7.0,1.0,28.106,33.232,37.139,MEDIUM,8.0,Mercedes,1.0
RUS,63, 00:01:38.353,8.0,1.0,28.174,33.174,37.073,MEDIUM,9.0,Mercedes,1.0
RUS,63, 00:01:38.751,9.0,1.0,28.296,33.293,37.284,MEDIUM,10.0,Mercedes,1.0
RUS,63, 00:01:38.681,10.0,1.0,28.305,33.247,37.138,MEDIUM,11.0,Mercedes,1.0
RUS,63, 00:01:38.689,11.0,1.0,28.363,33.335,37.049,MEDIUM,12.0,Mercedes,1.0
RUS,63, 00:01:43.522,12.0,1.0,44.155,33.385,41.774,MEDIUM,13.0,Mercedes,1.0
RUS,63, 00:01:54.754,13.0,2.0,28.196,33.616,36.983,HARD,2.0,Mercedes,2.0
RUS,63, 00:01:38.296,14.0,2.0,28.212,33.058,37.042,HARD,3.0,Mercedes,1.0
RUS,63, 00:01:38.331,15.0,2.0,28.035,33.012,37.107,HARD,4.0,Mercedes,1.0
RUS,63, 00:01:37.913,16.0,2.0,28.025,32.943,36.935,HARD,5.0,Mercedes,1.0
RUS,63, 00:01:37.869,17.0,2.0,28.028,32.926,36.918,HARD,6.0,Mercedes,1.0
RUS,63, 00:01:37.964,18.0,2.0,28.084,32.974,36.962,HARD,7.0,Mercedes,1.0
RUS,63, 00:01:38.003,19.0,2.0,27.982,32.989,36.93,HARD,8.0,Mercedes,1.0
RUS,63, 00:01:37.733,20.0,2.0,27.868,32.966,36.785,HARD,9.0,Mercedes,1.0
RUS,63, 00:01:37.359,21.0,2.0,27.94,32.675,36.816,HARD,10.0,Mercedes,1.0
RUS,63, 00:01:37.556,22.0,2.0,27.956,32.754,36.862,HARD,11.0,Mercedes,1.0
RUS,63, 00:01:37.730,23.0,2.0,27.961,32.895,36.879,HARD,12.0,Mercedes,1.0
RUS,63, 00:01:37.576,24.0,2.0,27.928,32.736,36.879,HARD,13.0,Mercedes,1.0
RUS,63, 00:01:37.724,25.0,2.0,27.795,32.843,36.953,HARD,14.0,Mercedes,1.0
RUS,63, 00:01:37.467,26.0,2.0,27.811,32.834,36.838,HARD,15.0,Mercedes,1.0
RUS,63, 00:01:37.609,27.0,2.0,27.884,32.964,36.834,HARD,16.0,Mercedes,1.0
RUS,63, 00:01:37.896,28.0,2.0,28.074,33.183,36.829,HARD,17.0,Mercedes,1.0
RUS,63, 00:01:37.556,29.0,2.0,27.92,32.784,36.698,HARD,18.0,Mercedes,1.0
RUS,63, 00:01:37.544,30.0,2.0,27.957,32.88,36.744,HARD,19.0,Mercedes,1.0
RUS,63, 00:01:37.801,31.0,2.0,27.884,33.099,36.745,HARD,20.0,Mercedes,1.0
RUS,63, 00:01:42.229,32.0,2.0,43.646,32.879,41.466,HARD,21.0,Mercedes,1.0
RUS,63, 00:01:53.703,33.0,3.0,28.03,33.163,36.894,HARD,2.0,Mercedes,1.0
RUS,63, 00:01:37.621,34.0,3.0,27.863,32.853,36.738,HARD,3.0,Mercedes,1.0
RUS,63, 00:01:37.246,35.0,3.0,27.877,32.699,36.684,HARD,4.0,Mercedes,1.0
RUS,63, 00:01:37.021,36.0,3.0,27.701,32.526,36.618,HARD,5.0,Mercedes,1.0
RUS,63, 00:01:36.844,37.0,3.0,27.727,32.571,36.572,HARD,6.0,Mercedes,1.0
RUS,63, 00:01:36.407,38.0,3.0,27.625,32.318,36.362,HARD,7.0,Mercedes,1.0
RUS,63, 00:01:36.275,39.0,3.0,27.508,32.313,36.337,HARD,8.0,Mercedes,1.0
RUS,63, 00:01:36.358,40.0,3.0,27.864,32.436,36.414,HARD,9.0,Mercedes,1.0
RUS,63, 00:01:36.559,41.0,3.0,27.64,32.244,36.451,HARD,10.0,Mercedes,1.0
RUS,63, 00:01:36.344,42.0,3.0,27.377,32.252,36.452,HARD,11.0,Mercedes,1.0
RUS,63, 00:01:35.951,43.0,3.0,27.286,32.164,36.41,HARD,12.0,Mercedes,1.0
RUS,63, 00:01:35.946,44.0,3.0,27.342,32.186,36.474,HARD,13.0,Mercedes,1.0
RUS,63, 00:01:36.057,45.0,3.0,27.305,32.301,36.414,HARD,14.0,Mercedes,1.0
RUS,63, 00:01:35.717,46.0,3.0,27.52,31.481,36.418,HARD,15.0,Mercedes,1.0
RUS,63, 00:01:36.360,47.0,3.0,27.685,31.784,36.547,HARD,16.0,Mercedes,1.0
RUS,63, 00:01:36.663,48.0,3.0,27.937,32.411,36.567,HARD,17.0,Mercedes,1.0
RUS,63, 00:01:37.204,49.0,3.0,27.958,32.667,36.6,HARD,18.0,Mercedes,1.0
RUS,63, 00:01:37.867,50.0,3.0,29.367,32.969,36.94,HARD,19.0,Mercedes,1.0
HAM,44, 00:01:49.116,1.0,1.0,28.871,35.485,37.257,MEDIUM,1.0,Mercedes,10.0
HAM,44, 00:01:40.033,2.0,1.0,28.765,33.928,36.738,MEDIUM,2.0,Mercedes,10.0
HAM,44, 00:01:39.403,3.0,1.0,28.913,33.591,36.941,MEDIUM,3.0,Mercedes,10.0
HAM,44, 00:01:39.157,4.0,1.0,28.584,33.635,36.757,MEDIUM,4.0,Mercedes,10.0
HAM,44, 00:01:39.207,5.0,1.0,28.916,33.433,36.861,MEDIUM,5.0,Mercedes,10.0
HAM,44, 00:01:38.648,6.0,1.0,28.856,33.399,36.665,MEDIUM,6.0,Mercedes,9.0
HAM,44, 00:01:40.235,7.0,1.0,29.819,33.66,37.659,MEDIUM,7.0,Mercedes,9.0
HAM,44, 00:01:39.095,8.0,1.0,29.082,33.794,36.445,MEDIUM,8.0,Mercedes,8.0
HAM,44, 00:01:40.926,9.0,1.0,28.382,34.233,36.874,MEDIUM,9.0,Mercedes,5.0
HAM,44, 00:01:40.200,10.0,1.0,28.293,34.403,36.715,MEDIUM,10.0,Mercedes,4.0
HAM,44, 00:01:39.007,11.0,1.0,28.093,33.303,37.322,MEDIUM,11.0,Mercedes,3.0
HAM,44, 00:01:39.078,12.0,1.0,44.152,33.373,37.412,MEDIUM,12.0,Mercedes,2.0
HAM,44, 00:01:43.190,13.0,1.0,28.211,33.448,41.649,MEDIUM,13.0,Mercedes,1.0
HAM,44, 00:01:54.928,14.0,2.0,27.837,34.331,36.445,HARD,2.0,Mercedes,8.0
HAM,44, 00:01:37.772,15.0,2.0,28.064,32.973,36.588,HARD,3.0,Mercedes,7.0
HAM,44, 00:01:37.091,16.0,2.0,27.883,32.943,36.311,HARD,4.0,Mercedes,6.0
HAM,44, 00:01:39.354,17.0,2.0,28.221,34.785,36.505,HARD,5.0,Mercedes,5.0
HAM,44, 00:01:37.668,18.0,2.0,27.757,33.098,36.687,HARD,6.0,Mercedes,5.0
HAM,44, 00:01:38.140,19.0,2.0,27.836,33.137,36.782,HARD,7.0,Mercedes,5.0
HAM,44, 00:01:37.275,20.0,2.0,27.81,32.963,36.555,HARD,8.0,Mercedes,5.0
HAM,44, 00:01:37.355,21.0,2.0,27.819,32.873,36.646,HARD,9.0,Mercedes,5.0
HAM,44, 00:01:37.086,22.0,2.0,27.752,32.827,36.449,HARD,10.0,Mercedes,5.0
HAM,44, 00:01:37.121,23.0,2.0,28.11,32.952,36.35,HARD,11.0,Mercedes,5.0
HAM,44, 00:01:37.323,24.0,2.0,27.806,33.049,36.522,HARD,12.0,Mercedes,5.0
HAM,44, 00:01:38.213,25.0,2.0,28.336,33.248,36.855,HARD,13.0,Mercedes,5.0
HAM,44, 00:01:37.055,26.0,2.0,43.972,32.808,36.441,HARD,14.0,Mercedes,5.0
HAM,44, 00:01:43.830,27.0,2.0,27.497,33.353,42.141,HARD,15.0,Mercedes,5.0
HAM,44, 00:01:52.902,28.0,3.0,27.623,32.501,36.429,HARD,2.0,Mercedes,6.0
HAM,44, 00:01:36.951,29.0,3.0,27.615,32.895,36.559,HARD,3.0,Mercedes,5.0
HAM,44, 00:01:36.748,30.0,3.0,27.654,32.444,36.681,HARD,4.0,Mercedes,5.0
HAM,44, 00:01:36.412,31.0,3.0,27.776,32.608,36.189,HARD,5.0,Mercedes,3.0
HAM,44, 00:01:36.960,32.0,3.0,27.503,32.535,36.771,HARD,6.0,Mercedes,2.0
HAM,44, 00:01:37.293,33.0,3.0,27.461,32.702,36.815,HARD,7.0,Mercedes,2.0
HAM,44, 00:01:36.685,34.0,3.0,27.576,32.496,36.686,HARD,8.0,Mercedes,2.0
HAM,44, 00:01:36.397,35.0,3.0,27.432,32.399,36.537,HARD,9.0,Mercedes,2.0
HAM,44, 00:01:36.288,36.0,3.0,27.307,32.313,36.399,HARD,10.0,Mercedes,2.0
HAM,44, 00:01:36.177,37.0,3.0,27.222,32.365,36.38,HARD,11.0,Mercedes,2.0
HAM,44, 00:01:36.148,38.0,3.0,27.203,32.407,36.434,HARD,12.0,Mercedes,2.0
HAM,44, 00:01:35.880,39.0,3.0,27.224,32.265,36.393,HARD,13.0,Mercedes,2.0
HAM,44, 00:01:35.928,40.0,3.0,27.416,32.36,36.365,HARD,14.0,Mercedes,2.0
HAM,44, 00:01:35.480,41.0,3.0,27.322,32.01,36.246,HARD,15.0,Mercedes,2.0
HAM,44, 00:01:35.884,42.0,3.0,27.175,32.269,36.199,HARD,16.0,Mercedes,2.0
HAM,44, 00:01:35.863,43.0,3.0,27.189,32.484,36.057,HARD,17.0,Mercedes,2.0
HAM,44, 00:01:35.662,44.0,3.0,27.327,32.161,36.326,HARD,18.0,Mercedes,2.0
HAM,44, 00:01:35.988,45.0,3.0,27.452,32.368,36.431,HARD,19.0,Mercedes,2.0
HAM,44, 00:01:35.877,46.0,3.0,27.976,31.86,36.176,HARD,20.0,Mercedes,2.0
HAM,44, 00:01:37.086,47.0,3.0,27.868,33.052,36.582,HARD,21.0,Mercedes,2.0
HAM,44, 00:01:37.457,48.0,3.0,28.003,32.921,36.56,HARD,22.0,Mercedes,2.0
HAM,44, 00:01:37.593,49.0,3.0,28.957,33.142,36.583,HARD,23.0,Mercedes,2.0
HAM,44, 00:01:38.117,50.0,3.0,28.46,33.322,36.792,HARD,24.0,Mercedes,2.0
SAI,55, 00:01:44.812,1.0,1.0,28.249,33.928,37.359,MEDIUM,1.0,Ferrari,3.0
SAI,55, 00:01:39.466,2.0,1.0,28.344,33.526,36.983,MEDIUM,2.0,Ferrari,3.0
SAI,55, 00:01:38.581,3.0,1.0,28.476,33.303,36.818,MEDIUM,3.0,Ferrari,3.0
SAI,55, 00:01:38.537,4.0,1.0,28.421,33.28,37.008,MEDIUM,4.0,Ferrari,3.0
SAI,55, 00:01:38.394,5.0,1.0,28.653,33.263,36.787,MEDIUM,5.0,Ferrari,3.0
SAI,55, 00:01:38.708,6.0,1.0,28.667,33.5,36.732,MEDIUM,6.0,Ferrari,3.0
SAI,55, 00:01:39.042,7.0,1.0,29.049,33.683,36.938,MEDIUM,7.0,Ferrari,2.0
SAI,55, 00:01:39.584,8.0,1.0,44.285,33.609,37.322,MEDIUM,8.0,Ferrari,2.0
SAI,55, 00:01:40.512,9.0,1.0,29.112,34.278,37.567,MEDIUM,9.0,Ferrari,2.0
SAI,55, 00:01:46.562,10.0,1.0,28.851,34.803,42.71,MEDIUM,10.0,Ferrari,3.0
SAI,55, 00:01:54.659,11.0,2.0,27.9,33.688,36.686,HARD,1.0,Ferrari,11.0
SAI,55, 00:01:40.794,12.0,2.0,28.179,34.863,36.819,HARD,2.0,Ferrari,8.0
SAI,55, 00:01:39.627,13.0,2.0,28.374,34.472,36.304,HARD,3.0,Ferrari,6.0
SAI,55, 00:01:37.921,14.0,2.0,27.977,33.284,36.737,HARD,4.0,Ferrari,4.0
SAI,55, 00:01:38.220,15.0,2.0,28.257,33.3,36.741,HARD,5.0,Ferrari,4.0
SAI,55, 00:01:38.868,16.0,2.0,27.989,34.015,36.479,HARD,6.0,Ferrari,3.0
SAI,55, 00:01:37.967,17.0,2.0,27.868,33.244,36.746,HARD,7.0,Ferrari,3.0
SAI,55, 00:01:38.076,18.0,2.0,27.917,33.121,36.698,HARD,8.0,Ferrari,3.0
SAI,55, 00:01:37.763,19.0,2.0,27.756,33.162,36.612,HARD,9.0,Ferrari,3.0
SAI,55, 00:01:37.774,20.0,2.0,27.945,33.259,36.647,HARD,10.0,Ferrari,3.0
SAI,55, 00:01:37.546,21.0,2.0,27.906,32.942,36.687,HARD,11.0,Ferrari,3.0
SAI,55, 00:01:37.514,22.0,2.0,28.118,33.082,36.676,HARD,12.0,Ferrari,3.0
SAI,55, 00:01:37.477,23.0,2.0,28.022,33.053,36.479,HARD,13.0,Ferrari,3.0
SAI,55, 00:01:37.919,24.0,2.0,28.367,33.281,36.732,HARD,14.0,Ferrari,3.0
SAI,55, 00:01:37.944,25.0,2.0,29.544,33.259,36.567,HARD,15.0,Ferrari,3.0
SAI,55, 00:01:38.321,26.0,2.0,43.538,33.407,36.892,HARD,16.0,Ferrari,3.0
SAI,55, 00:01:41.611,27.0,2.0,27.882,33.466,39.778,HARD,17.0,Ferrari,4.0
SAI,55, 00:01:43.655,28.0,2.0,27.797,33.371,40.74,HARD,18.0,Ferrari,3.0
SAI,55, 00:01:53.088,29.0,3.0,27.94,32.895,36.655,HARD,1.0,Ferrari,6.0
SAI,55, 00:01:37.353,30.0,3.0,27.892,32.762,36.709,HARD,2.0,Ferrari,6.0
SAI,55, 00:01:36.973,31.0,3.0,27.74,32.65,36.526,HARD,3.0,Ferrari,5.0
SAI,55, 00:01:37.397,32.0,3.0,27.678,32.939,36.518,HARD,4.0,Ferrari,4.0
SAI,55, 00:01:37.524,33.0,3.0,27.598,32.993,36.639,HARD,5.0,Ferrari,4.0
SAI,55, 00:01:37.146,34.0,3.0,27.557,32.889,36.517,HARD,6.0,Ferrari,4.0
SAI,55, 00:01:36.641,35.0,3.0,27.607,32.744,36.219,HARD,7.0,Ferrari,4.0
SAI,55, 00:01:36.519,36.0,3.0,27.642,32.659,36.262,HARD,8.0,Ferrari,4.0
SAI,55, 00:01:36.509,37.0,3.0,27.486,32.742,36.21,HARD,9.0,Ferrari,4.0
SAI,55, 00:01:36.125,38.0,3.0,27.579,32.325,36.193,HARD,10.0,Ferrari,4.0
SAI,55, 00:01:36.196,39.0,3.0,27.494,32.452,36.102,HARD,11.0,Ferrari,4.0
SAI,55, 00:01:36.043,40.0,3.0,27.483,32.417,36.14,HARD,12.0,Ferrari,4.0
SAI,55, 00:01:36.507,41.0,3.0,27.246,32.837,36.091,HARD,13.0,Ferrari,3.0
SAI,55, 00:01:36.223,42.0,3.0,27.501,32.393,36.336,HARD,14.0,Ferrari,3.0
SAI,55, 00:01:36.302,43.0,3.0,27.399,32.4,36.419,HARD,15.0,Ferrari,3.0
SAI,55, 00:01:35.875,44.0,3.0,27.363,32.321,36.308,HARD,16.0,Ferrari,3.0
SAI,55, 00:01:36.340,45.0,3.0,27.396,32.642,36.197,HARD,17.0,Ferrari,3.0
SAI,55, 00:01:36.139,46.0,3.0,27.456,31.926,36.299,HARD,18.0,Ferrari,3.0
SAI,55, 00:01:35.880,47.0,3.0,27.776,32.253,36.264,HARD,19.0,Ferrari,3.0
SAI,55, 00:01:36.015,48.0,3.0,29.011,32.326,36.293,HARD,20.0,Ferrari,3.0
SAI,55, 00:01:36.467,49.0,3.0,28.291,32.474,36.537,HARD,21.0,Ferrari,3.0
SAI,55, 00:01:36.759,50.0,3.0,28.652,32.826,36.157,HARD,22.0,Ferrari,3.0
LEC,16, 00:01:43.882,1.0,1.0,29.049,33.67,37.251,MEDIUM,1.0,Ferrari,2.0
LEC,16, 00:01:39.333,2.0,1.0,28.48,33.345,36.977,MEDIUM,2.0,Ferrari,2.0
LEC,16, 00:01:38.329,3.0,1.0,28.422,33.222,36.816,MEDIUM,3.0,Ferrari,2.0
LEC,16, 00:01:38.501,4.0,1.0,29.279,32.902,36.947,MEDIUM,4.0,Ferrari,2.0
LEC,16, 00:01:39.177,5.0,1.0,29.892,33.05,37.078,MEDIUM,5.0,Ferrari,2.0
LEC,16, 00:01:38.652,6.0,1.0,44.127,33.213,36.959,MEDIUM,6.0,Ferrari,2.0
LEC,16, 00:01:40.006,7.0,1.0,28.753,33.748,37.836,MEDIUM,7.0,Ferrari,3.0
LEC,16, 00:01:41.841,8.0,1.0,28.389,34.579,37.983,MEDIUM,8.0,Ferrari,4.0
LEC,16, 00:01:47.546,9.0,1.0,28.755,34.857,42.797,MEDIUM,9.0,Ferrari,7.0
LEC,16, 00:01:54.299,10.0,2.0,28.584,33.268,36.904,HARD,1.0,Ferrari,16.0
LEC,16, 00:01:38.818,11.0,2.0,28.399,33.311,36.754,HARD,2.0,Ferrari,12.0
LEC,16, 00:01:39.962,12.0,2.0,28.208,34.418,37.155,HARD,3.0,Ferrari,10.0
LEC,16, 00:01:39.948,13.0,2.0,28.748,34.291,36.902,HARD,4.0,Ferrari,7.0
LEC,16, 00:01:38.893,14.0,2.0,28.411,33.386,36.923,HARD,5.0,Ferrari,6.0
LEC,16, 00:01:38.237,15.0,2.0,28.135,33.073,36.765,HARD,6.0,Ferrari,5.0
LEC,16, 00:01:38.316,16.0,2.0,27.927,33.388,36.72,HARD,7.0,Ferrari,5.0
LEC,16, 00:01:39.487,17.0,2.0,27.955,33.94,36.799,HARD,8.0,Ferrari,4.0
LEC,16, 00:01:38.251,18.0,2.0,27.891,33.228,36.612,HARD,9.0,Ferrari,4.0
LEC,16, 00:01:37.978,19.0,2.0,27.898,33.199,36.644,HARD,10.0,Ferrari,4.0
LEC,16, 00:01:37.295,20.0,2.0,27.89,32.883,36.485,HARD,11.0,Ferrari,4.0
LEC,16, 00:01:37.448,21.0,2.0,28.0,32.711,36.782,HARD,12.0,Ferrari,4.0
LEC,16, 00:01:37.130,22.0,2.0,28.128,32.783,36.456,HARD,13.0,Ferrari,4.0
LEC,16, 00:01:37.177,23.0,2.0,28.635,32.869,36.41,HARD,14.0,Ferrari,4.0
LEC,16, 00:01:37.256,24.0,2.0,28.158,32.926,36.44,HARD,15.0,Ferrari,4.0
LEC,16, 00:01:37.291,25.0,2.0,28.138,32.958,36.333,HARD,16.0,Ferrari,4.0
LEC,16, 00:01:37.933,26.0,2.0,28.234,33.135,36.67,HARD,17.0,Ferrari,4.0
LEC,16, 00:01:38.698,27.0,2.0,28.237,33.365,36.698,HARD,18.0,Ferrari,2.0
LEC,16, 00:01:38.070,28.0,2.0,44.857,33.224,36.688,HARD,19.0,Ferrari,2.0
LEC,16, 00:01:37.950,29.0,2.0,28.297,33.095,36.717,HARD,20.0,Ferrari,2.0
LEC,16, 00:01:38.458,30.0,2.0,27.838,33.401,36.823,HARD,21.0,Ferrari,2.0
LEC,16, 00:01:42.968,31.0,2.0,27.739,33.272,41.459,HARD,22.0,Ferrari,2.0
LEC,16, 00:01:55.014,32.0,3.0,27.637,33.523,36.634,HARD,1.0,Ferrari,5.0
LEC,16, 00:01:38.017,33.0,3.0,27.734,33.043,36.677,HARD,2.0,Ferrari,5.0
LEC,16, 00:01:37.081,34.0,3.0,27.562,32.912,36.331,HARD,3.0,Ferrari,5.0
LEC,16, 00:01:36.481,35.0,3.0,27.811,32.571,36.171,HARD,4.0,Ferrari,5.0
LEC,16, 00:01:36.285,36.0,3.0,27.381,32.515,36.133,HARD,5.0,Ferrari,5.0
LEC,16, 00:01:36.177,37.0,3.0,27.683,32.485,35.958,HARD,6.0,Ferrari,5.0
LEC,16, 00:01:36.079,38.0,3.0,28.161,32.399,36.118,HARD,7.0,Ferrari,5.0
LEC,16, 00:01:36.102,39.0,3.0,27.758,32.295,35.996,HARD,8.0,Ferrari,5.0
LEC,16, 00:01:35.674,40.0,3.0,27.85,32.254,36.039,HARD,9.0,Ferrari,5.0
LEC,16, 00:01:36.469,41.0,3.0,27.647,32.855,35.931,HARD,10.0,Ferrari,5.0
LEC,16, 00:01:36.873,42.0,3.0,28.033,32.722,35.99,HARD,11.0,Ferrari,5.0
LEC,16, 00:01:36.055,43.0,3.0,27.445,32.518,35.779,HARD,12.0,Ferrari,5.0
LEC,16, 00:01:36.543,44.0,3.0,27.54,32.602,36.091,HARD,13.0,Ferrari,5.0
LEC,16, 00:01:36.031,45.0,3.0,27.682,31.964,35.91,HARD,14.0,Ferrari,5.0
LEC,16, 00:01:36.333,46.0,3.0,27.645,31.943,35.846,HARD,15.0,Ferrari,4.0
LEC,16, 00:01:36.054,47.0,3.0,29.082,32.276,36.333,HARD,16.0,Ferrari,4.0
LEC,16, 00:01:36.065,48.0,3.0,28.787,32.327,36.198,HARD,17.0,Ferrari,4.0
LEC,16, 00:01:36.571,49.0,3.0,28.534,32.602,36.287,HARD,18.0,Ferrari,4.0
LEC,16, 00:01:37.218,50.0,3.0,28.26,33.291,36.282,HARD,19.0,Ferrari,4.0
VER,1, 00:01:45.917,1.0,1.0,28.399,34.022,37.425,MEDIUM,1.0,Red Bull Racing,5.0
VER,1, 00:01:39.861,2.0,1.0,28.416,33.747,37.032,MEDIUM,2.0,Red Bull Racing,5.0
VER,1, 00:01:39.345,3.0,1.0,28.37,33.51,37.048,MEDIUM,3.0,Red Bull Racing,5.0
VER,1, 00:01:38.713,4.0,1.0,28.592,33.227,36.952,MEDIUM,4.0,Red Bull Racing,4.0
VER,1, 00:01:38.472,5.0,1.0,28.569,32.914,37.298,MEDIUM,5.0,Red Bull Racing,4.0
VER,1, 00:01:38.661,6.0,1.0,28.87,33.201,37.061,MEDIUM,6.0,Red Bull Racing,4.0
VER,1, 00:01:38.906,7.0,1.0,44.055,33.306,37.184,MEDIUM,7.0,Red Bull Racing,4.0
VER,1, 00:01:39.047,8.0,1.0,28.313,33.78,36.897,MEDIUM,8.0,Red Bull Racing,3.0
VER,1, 00:01:39.790,9.0,1.0,28.388,33.765,37.433,MEDIUM,9.0,Red Bull Racing,3.0
VER,1, 00:01:40.064,10.0,1.0,28.255,34.393,37.102,MEDIUM,10.0,Red Bull Racing,2.0
VER,1, 00:01:44.351,11.0,1.0,28.206,33.837,41.644,MEDIUM,11.0,Red Bull Racing,2.0
VER,1, 00:01:55.018,12.0,2.0,27.967,34.04,36.923,HARD,1.0,Red Bull Racing,5.0
VER,1, 00:01:38.307,13.0,2.0,28.03,32.988,37.006,HARD,2.0,Red Bull Racing,5.0
VER,1, 00:01:38.376,14.0,2.0,28.04,33.08,36.908,HARD,3.0,Red Bull Racing,3.0
VER,1, 00:01:38.648,15.0,2.0,27.906,33.435,36.958,HARD,4.0,Red Bull Racing,2.0
VER,1, 00:01:38.563,16.0,2.0,27.902,33.255,37.102,HARD,5.0,Red Bull Racing,2.0
VER,1, 00:01:38.055,17.0,2.0,27.902,33.041,37.047,HARD,6.0,Red Bull Racing,2.0
VER,1, 00:01:37.956,18.0,2.0,27.885,32.803,37.123,HARD,7.0,Red Bull Racing,2.0
VER,1, 00:01:37.678,19.0,2.0,27.859,32.763,36.875,HARD,8.0,Red Bull Racing,2.0
VER,1, 00:01:37.846,20.0,2.0,28.019,32.981,36.959,HARD,9.0,Red Bull Racing,2.0
VER,1, 00:01:37.590,21.0,2.0,28.083,32.732,36.956,HARD,10.0,Red Bull Racing,2.0
VER,1, 00:01:37.679,22.0,2.0,28.206,32.843,36.934,HARD,11.0,Red Bull Racing,2.0
VER,1, 00:01:37.524,23.0,2.0,44.89,32.798,36.841,HARD,12.0,Red Bull Racing,2.0
VER,1, 00:01:37.695,24.0,2.0,27.921,32.862,36.974,HARD,13.0,Red Bull Racing,2.0
VER,1, 00:01:38.038,25.0,2.0,28.033,32.968,37.051,HARD,14.0,Red Bull Racing,2.0
VER,1, 00:01:38.362,26.0,2.0,27.861,33.165,37.114,HARD,15.0,Red Bull Racing,2.0
VER,1, 00:01:43.108,27.0,2.0,27.956,33.54,41.362,HARD,16.0,Red Bull Racing,3.0
VER,1, 00:01:54.746,28.0,3.0,27.946,32.986,36.87,HARD,1.0,Red Bull Racing,5.0
VER,1, 00:01:37.386,29.0,3.0,27.885,32.573,36.892,HARD,2.0,Red Bull Racing,4.0
VER,1, 00:01:37.549,30.0,3.0,27.87,32.597,36.919,HARD,3.0,Red Bull Racing,3.0
VER,1, 00:01:37.996,31.0,3.0,27.769,32.81,37.325,HARD,4.0,Red Bull Racing,4.0
VER,1, 00:01:37.714,32.0,3.0,27.711,32.878,36.88,HARD,5.0,Red Bull Racing,3.0
VER,1, 00:01:37.579,33.0,3.0,27.736,32.971,36.662,HARD,6.0,Red Bull Racing,3.0
VER,1, 00:01:37.484,34.0,3.0,27.506,32.85,36.749,HARD,7.0,Red Bull Racing,3.0
VER,1, 00:01:37.243,35.0,3.0,27.546,32.72,36.653,HARD,8.0,Red Bull Racing,3.0
VER,1, 00:01:37.001,36.0,3.0,27.908,32.715,36.517,HARD,9.0,Red Bull Racing,3.0
VER,1, 00:01:36.720,37.0,3.0,27.727,32.599,36.41,HARD,10.0,Red Bull Racing,3.0
VER,1, 00:01:36.979,38.0,3.0,27.492,32.713,36.53,HARD,11.0,Red Bull Racing,3.0
VER,1, 00:01:36.344,39.0,3.0,27.538,32.354,36.484,HARD,12.0,Red Bull Racing,3.0
VER,1, 00:01:36.495,40.0,3.0,27.569,32.278,36.671,HARD,13.0,Red Bull Racing,3.0
VER,1, 00:01:37.522,41.0,3.0,27.674,32.364,37.25,HARD,14.0,Red Bull Racing,4.0
VER,1, 00:01:36.489,42.0,3.0,27.759,32.492,36.27,HARD,15.0,Red Bull Racing,4.0
VER,1, 00:01:36.248,43.0,3.0,27.699,32.53,36.226,HARD,16.0,Red Bull Racing,4.0
VER,1, 00:01:36.279,44.0,3.0,27.906,32.421,36.32,HARD,17.0,Red Bull Racing,4.0
VER,1, 00:01:36.394,45.0,3.0,27.794,32.514,36.311,HARD,18.0,Red Bull Racing,4.0
VER,1, 00:01:36.929,46.0,3.0,29.126,31.948,36.794,HARD,19.0,Red Bull Racing,5.0
VER,1, 00:01:36.736,47.0,3.0,28.648,32.665,36.312,HARD,20.0,Red Bull Racing,5.0
VER,1, 00:01:36.922,48.0,3.0,28.537,32.714,36.509,HARD,21.0,Red Bull Racing,5.0
VER,1, 00:01:37.016,49.0,3.0,28.766,32.669,36.441,HARD,22.0,Red Bull Racing,5.0
VER,1, 00:01:37.210,50.0,3.0,28.642,32.918,36.498,HARD,23.0,Red Bull Racing,5.0
NOR,4, 00:01:46.792,1.0,1.0,28.92,34.55,37.361,MEDIUM,1.0,McLaren,6.0
NOR,4, 00:01:39.907,2.0,1.0,28.882,33.696,37.085,MEDIUM,2.0,McLaren,6.0
NOR,4, 00:01:39.197,3.0,1.0,29.166,33.537,37.012,MEDIUM,3.0,McLaren,6.0
NOR,4, 00:01:39.094,4.0,1.0,43.765,33.489,37.068,MEDIUM,4.0,McLaren,6.0
NOR,4, 00:01:39.490,5.0,1.0,28.147,33.582,37.142,MEDIUM,5.0,McLaren,6.0
NOR,4, 00:01:38.848,6.0,1.0,28.568,33.237,36.969,MEDIUM,6.0,McLaren,6.0
NOR,4, 00:01:39.716,7.0,1.0,29.053,33.69,37.106,MEDIUM,7.0,McLaren,6.0
