Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
RIC,3, 00:01:35.907,53.0,3.0,23.271,28.384,44.252,MEDIUM,11.0,RB,10.0
RIC,3, 00:01:41.111,54.0,3.0,27.377,34.55,39.184,MEDIUM,12.0,RB,10.0
RIC,3, 00:01:33.794,55.0,3.0,25.136,30.55,38.108,MEDIUM,13.0,RB,10.0
RIC,3, 00:01:55.239,56.0,3.0,26.313,41.292,47.634,MEDIUM,14.0,RB,10.0
RIC,3, 00:01:53.596,57.0,3.0,28.142,41.597,43.857,MEDIUM,15.0,RB,10.0
RIC,3, 00:02:09.092,58.0,3.0,29.654,36.097,63.341,MEDIUM,16.0,RB,10.0
RIC,3, 00:01:21.225,59.0,3.0,23.745,25.702,31.778,MEDIUM,17.0,RB,10.0
RIC,3, 00:01:18.796,60.0,3.0,22.741,24.773,31.282,MEDIUM,18.0,RB,10.0
RIC,3, 00:01:19.187,61.0,3.0,22.59,24.857,31.74,MEDIUM,19.0,RB,10.0
RIC,3, 00:01:18.351,62.0,3.0,22.782,24.705,30.864,MEDIUM,20.0,RB,10.0
RIC,3, 00:01:17.877,63.0,3.0,22.565,24.557,30.755,MEDIUM,21.0,RB,10.0
RIC,3, 00:01:17.868,64.0,3.0,22.585,24.311,30.972,MEDIUM,22.0,RB,10.0
RIC,3, 00:01:17.791,65.0,3.0,22.323,24.522,30.946,MEDIUM,23.0,RB,10.0
RIC,3, 00:01:18.056,66.0,3.0,22.414,24.746,30.896,MEDIUM,24.0,RB,9.0
RIC,3, 00:01:17.192,67.0,3.0,22.216,24.676,30.3,MEDIUM,25.0,RB,8.0
RIC,3, 00:01:17.076,68.0,3.0,21.655,24.284,31.137,MEDIUM,26.0,RB,8.0
RIC,3, 00:01:17.234,69.0,3.0,21.812,24.34,31.082,MEDIUM,27.0,RB,8.0
RIC,3, 00:01:17.709,70.0,3.0,21.915,24.629,31.165,MEDIUM,28.0,RB,8.0
OCO,31, 00:01:58.926,1.0,1.0,30.741,34.074,41.433,INTERMEDIATE,1.0,Alpine,16.0
OCO,31, 00:01:42.937,2.0,1.0,30.741,32.586,39.61,INTERMEDIATE,2.0,Alpine,16.0
OCO,31, 00:01:40.159,3.0,1.0,30.069,32.188,37.902,INTERMEDIATE,3.0,Alpine,16.0
OCO,31, 00:01:39.746,4.0,1.0,30.06,31.842,37.844,INTERMEDIATE,4.0,Alpine,16.0
OCO,31, 00:01:38.507,5.0,1.0,29.588,31.496,37.423,INTERMEDIATE,5.0,Alpine,16.0
OCO,31, 00:01:36.501,6.0,1.0,28.709,30.903,36.889,INTERMEDIATE,6.0,Alpine,15.0
OCO,31, 00:01:33.720,7.0,1.0,27.621,29.938,36.161,INTERMEDIATE,7.0,Alpine,15.0
OCO,31, 00:01:33.301,8.0,1.0,27.146,30.154,36.001,INTERMEDIATE,8.0,Alpine,15.0
OCO,31, 00:01:32.887,9.0,1.0,27.197,29.777,35.913,INTERMEDIATE,9.0,Alpine,15.0
OCO,31, 00:01:31.432,10.0,1.0,26.964,29.165,35.303,INTERMEDIATE,10.0,Alpine,15.0
OCO,31, 00:01:30.896,11.0,1.0,26.405,29.008,35.483,INTERMEDIATE,11.0,Alpine,15.0
OCO,31, 00:01:32.115,12.0,1.0,26.544,29.43,36.141,INTERMEDIATE,12.0,Alpine,14.0
OCO,31, 00:01:31.244,13.0,1.0,26.666,29.116,35.462,INTERMEDIATE,13.0,Alpine,14.0
OCO,31, 00:01:30.081,14.0,1.0,26.316,28.75,35.015,INTERMEDIATE,14.0,Alpine,14.0
OCO,31, 00:01:29.520,15.0,1.0,25.892,29.129,34.499,INTERMEDIATE,15.0,Alpine,14.0
OCO,31, 00:01:28.212,16.0,1.0,25.37,28.702,34.14,INTERMEDIATE,16.0,Alpine,14.0
OCO,31, 00:01:28.208,17.0,1.0,25.644,28.257,34.307,INTERMEDIATE,17.0,Alpine,14.0
OCO,31, 00:01:27.402,18.0,1.0,25.287,28.15,33.965,INTERMEDIATE,18.0,Alpine,14.0
OCO,31, 00:01:27.561,19.0,1.0,25.258,28.201,34.102,INTERMEDIATE,19.0,Alpine,14.0
OCO,31, 00:01:27.138,20.0,1.0,25.291,27.81,34.037,INTERMEDIATE,20.0,Alpine,14.0
OCO,31, 00:01:27.829,21.0,1.0,25.769,27.997,34.063,INTERMEDIATE,21.0,Alpine,14.0
OCO,31, 00:01:26.654,22.0,1.0,25.12,27.572,33.962,INTERMEDIATE,22.0,Alpine,14.0
OCO,31, 00:01:26.736,23.0,1.0,25.063,27.787,33.886,INTERMEDIATE,23.0,Alpine,14.0
OCO,31, 00:01:27.201,24.0,1.0,25.085,27.995,34.121,INTERMEDIATE,24.0,Alpine,14.0
OCO,31, 00:01:52.693,25.0,1.0,35.737,34.391,42.565,INTERMEDIATE,25.0,Alpine,10.0
OCO,31, 00:01:51.937,26.0,1.0,35.638,32.859,43.44,INTERMEDIATE,26.0,Alpine,9.0
OCO,31, 00:01:38.353,27.0,1.0,29.524,29.985,38.844,INTERMEDIATE,27.0,Alpine,9.0
OCO,31, 00:01:51.378,28.0,1.0,31.852,33.948,45.578,INTERMEDIATE,28.0,Alpine,9.0
OCO,31, 00:02:07.566,29.0,1.0,31.848,37.124,58.594,INTERMEDIATE,29.0,Alpine,9.0
OCO,31, 00:01:31.187,30.0,1.0,25.18,28.683,37.324,INTERMEDIATE,30.0,Alpine,10.0
OCO,31, 00:01:31.377,31.0,1.0,26.206,29.61,35.561,INTERMEDIATE,31.0,Alpine,10.0
OCO,31, 00:01:31.386,32.0,1.0,26.772,29.508,35.106,INTERMEDIATE,32.0,Alpine,10.0
OCO,31, 00:01:30.147,33.0,1.0,26.757,29.187,34.203,INTERMEDIATE,33.0,Alpine,10.0
OCO,31, 00:01:28.896,34.0,1.0,26.367,28.521,34.008,INTERMEDIATE,34.0,Alpine,10.0
OCO,31, 00:01:28.819,35.0,1.0,26.562,28.61,33.647,INTERMEDIATE,35.0,Alpine,10.0
OCO,31, 00:01:27.907,36.0,1.0,26.082,28.34,33.485,INTERMEDIATE,36.0,Alpine,10.0
OCO,31, 00:01:27.670,37.0,1.0,26.276,27.971,33.423,INTERMEDIATE,37.0,Alpine,10.0
OCO,31, 00:01:26.721,38.0,1.0,25.459,27.919,33.343,INTERMEDIATE,38.0,Alpine,10.0
OCO,31, 00:01:26.213,39.0,1.0,25.41,27.799,33.004,INTERMEDIATE,39.0,Alpine,10.0
OCO,31, 00:01:25.435,40.0,1.0,25.339,27.402,32.694,INTERMEDIATE,40.0,Alpine,10.0
OCO,31, 00:01:25.547,41.0,1.0,25.376,27.303,32.868,INTERMEDIATE,41.0,Alpine,10.0
OCO,31, 00:01:25.187,42.0,1.0,25.07,27.075,33.042,INTERMEDIATE,42.0,Alpine,10.0
OCO,31, 00:01:24.927,43.0,1.0,25.331,26.992,32.604,INTERMEDIATE,43.0,Alpine,9.0
OCO,31, 00:01:41.451,44.0,1.0,24.845,26.811,49.795,INTERMEDIATE,44.0,Alpine,9.0
OCO,31, 00:01:33.259,45.0,2.0,32.386,27.988,32.885,MEDIUM,1.0,Alpine,9.0
OCO,31, 00:01:25.047,46.0,2.0,26.13,26.593,32.324,MEDIUM,2.0,Alpine,9.0
OCO,31, 00:01:22.874,47.0,2.0,24.56,26.101,32.213,MEDIUM,3.0,Alpine,9.0
OCO,31, 00:01:21.453,48.0,2.0,23.967,25.927,31.559,MEDIUM,4.0,Alpine,9.0
OCO,31, 00:01:20.768,49.0,2.0,23.741,25.499,31.528,MEDIUM,5.0,Alpine,9.0
OCO,31, 00:01:19.789,50.0,2.0,23.427,25.163,31.199,MEDIUM,6.0,Alpine,9.0
OCO,31, 00:01:19.399,51.0,2.0,22.962,25.224,31.213,MEDIUM,7.0,Alpine,9.0
OCO,31, 00:01:21.816,52.0,2.0,22.877,27.656,31.283,MEDIUM,8.0,Alpine,9.0
OCO,31, 00:01:31.331,53.0,2.0,23.008,25.366,42.957,MEDIUM,9.0,Alpine,9.0
OCO,31, 00:01:42.299,54.0,2.0,26.359,34.704,41.236,MEDIUM,10.0,Alpine,9.0
OCO,31, 00:01:35.307,55.0,2.0,25.311,32.754,37.242,MEDIUM,11.0,Alpine,9.0
OCO,31, 00:01:56.628,56.0,2.0,26.822,41.902,47.904,MEDIUM,12.0,Alpine,9.0
OCO,31, 00:01:54.304,57.0,2.0,28.799,41.032,44.473,MEDIUM,13.0,Alpine,9.0
OCO,31, 00:02:09.772,58.0,2.0,29.76,36.321,63.691,MEDIUM,14.0,Alpine,9.0
OCO,31, 00:01:21.087,59.0,2.0,23.813,25.736,31.538,MEDIUM,15.0,Alpine,9.0
OCO,31, 00:01:18.608,60.0,2.0,22.757,25.102,30.749,MEDIUM,16.0,Alpine,9.0
OCO,31, 00:01:19.077,61.0,2.0,22.725,24.931,31.421,MEDIUM,17.0,Alpine,8.0
OCO,31, 00:01:18.377,62.0,2.0,22.364,24.755,31.258,MEDIUM,18.0,Alpine,8.0
OCO,31, 00:01:17.902,63.0,2.0,22.132,24.736,31.034,MEDIUM,19.0,Alpine,8.0
OCO,31, 00:01:17.857,64.0,2.0,22.056,24.498,31.303,MEDIUM,20.0,Alpine,8.0
OCO,31, 00:01:17.865,65.0,2.0,22.041,24.623,31.201,MEDIUM,21.0,Alpine,8.0
OCO,31, 00:01:18.377,66.0,2.0,22.337,24.892,31.148,MEDIUM,22.0,Alpine,8.0
OCO,31, 00:01:18.275,67.0,2.0,22.269,24.77,31.236,MEDIUM,23.0,Alpine,9.0
OCO,31, 00:01:17.754,68.0,2.0,22.139,24.727,30.888,MEDIUM,24.0,Alpine,9.0
OCO,31, 00:01:18.293,69.0,2.0,22.064,25.417,30.812,MEDIUM,25.0,Alpine,10.0
OCO,31, 00:01:17.012,70.0,2.0,22.139,24.5,30.373,MEDIUM,26.0,Alpine,10.0
NOR,4, 00:01:46.722,1.0,1.0,28.599,32.418,38.085,INTERMEDIATE,1.0,McLaren,3.0
NOR,4, 00:01:38.203,2.0,1.0,28.599,31.697,37.907,INTERMEDIATE,2.0,McLaren,3.0
NOR,4, 00:01:36.569,3.0,1.0,28.411,31.343,36.815,INTERMEDIATE,3.0,McLaren,3.0
NOR,4, 00:01:35.138,4.0,1.0,28.082,30.586,36.47,INTERMEDIATE,4.0,McLaren,3.0
NOR,4, 00:01:34.885,5.0,1.0,28.193,30.245,36.447,INTERMEDIATE,5.0,McLaren,3.0
NOR,4, 00:01:35.037,6.0,1.0,27.533,29.849,37.655,INTERMEDIATE,6.0,McLaren,3.0
NOR,4, 00:01:32.547,7.0,1.0,26.939,29.807,35.801,INTERMEDIATE,7.0,McLaren,3.0
NOR,4, 00:01:31.299,8.0,1.0,26.629,29.32,35.35,INTERMEDIATE,8.0,McLaren,3.0
NOR,4, 00:01:29.860,9.0,1.0,25.877,29.073,34.91,INTERMEDIATE,9.0,McLaren,3.0
NOR,4, 00:01:30.860,10.0,1.0,26.59,29.5,34.77,INTERMEDIATE,10.0,McLaren,3.0
NOR,4, 00:01:28.032,11.0,1.0,25.407,28.24,34.385,INTERMEDIATE,11.0,McLaren,3.0
NOR,4, 00:01:28.568,12.0,1.0,26.034,28.372,34.162,INTERMEDIATE,12.0,McLaren,3.0
NOR,4, 00:01:28.181,13.0,1.0,25.889,28.159,34.133,INTERMEDIATE,13.0,McLaren,3.0
NOR,4, 00:01:26.857,14.0,1.0,25.056,28.142,33.659,INTERMEDIATE,14.0,McLaren,3.0
NOR,4, 00:01:27.634,15.0,1.0,25.459,28.333,33.842,INTERMEDIATE,15.0,McLaren,3.0
NOR,4, 00:01:26.553,16.0,1.0,25.182,27.876,33.495,INTERMEDIATE,16.0,McLaren,3.0
NOR,4, 00:01:27.702,17.0,1.0,25.625,28.429,33.648,INTERMEDIATE,17.0,McLaren,3.0
NOR,4, 00:01:26.232,18.0,1.0,25.131,27.731,33.37,INTERMEDIATE,18.0,McLaren,3.0
NOR,4, 00:01:25.777,19.0,1.0,25.11,27.484,33.183,INTERMEDIATE,19.0,McLaren,3.0
NOR,4, 00:01:25.473,20.0,1.0,25.363,27.145,32.965,INTERMEDIATE,20.0,McLaren,2.0
NOR,4, 00:01:25.192,21.0,1.0,24.888,27.371,32.933,INTERMEDIATE,21.0,McLaren,1.0
NOR,4, 00:01:24.429,22.0,1.0,24.68,26.82,32.929,INTERMEDIATE,22.0,McLaren,1.0
NOR,4, 00:01:25.246,23.0,1.0,24.903,27.209,33.134,INTERMEDIATE,23.0,McLaren,1.0
NOR,4, 00:01:24.743,24.0,1.0,24.927,27.136,32.68,INTERMEDIATE,24.0,McLaren,1.0
NOR,4, 00:01:31.400,25.0,1.0,24.54,27.317,39.543,INTERMEDIATE,25.0,McLaren,1.0
NOR,4, 00:02:21.631,26.0,1.0,34.779,43.37,63.482,INTERMEDIATE,26.0,McLaren,2.0
NOR,4, 00:02:11.601,27.0,2.0,38.06,41.385,52.156,INTERMEDIATE,1.0,McLaren,3.0
NOR,4, 00:02:07.807,28.0,2.0,41.139,37.347,49.321,INTERMEDIATE,2.0,McLaren,3.0
NOR,4, 00:02:12.459,29.0,2.0,33.164,36.672,62.623,INTERMEDIATE,3.0,McLaren,3.0
NOR,4, 00:01:27.062,30.0,2.0,24.493,27.662,34.907,INTERMEDIATE,4.0,McLaren,3.0
NOR,4, 00:01:30.169,31.0,2.0,25.821,29.131,35.217,INTERMEDIATE,5.0,McLaren,3.0
NOR,4, 00:01:30.563,32.0,2.0,26.589,29.131,34.843,INTERMEDIATE,6.0,McLaren,3.0
NOR,4, 00:01:29.003,33.0,2.0,26.387,28.606,34.01,INTERMEDIATE,7.0,McLaren,3.0
NOR,4, 00:01:28.097,34.0,2.0,25.993,28.449,33.655,INTERMEDIATE,8.0,McLaren,3.0
NOR,4, 00:01:27.307,35.0,2.0,25.616,28.06,33.631,INTERMEDIATE,9.0,McLaren,3.0
NOR,4, 00:01:26.370,36.0,2.0,25.3,27.759,33.311,INTERMEDIATE,10.0,McLaren,3.0
NOR,4, 00:01:26.174,37.0,2.0,25.387,27.509,33.278,INTERMEDIATE,11.0,McLaren,3.0
NOR,4, 00:01:25.708,38.0,2.0,25.271,27.389,33.048,INTERMEDIATE,12.0,McLaren,3.0
NOR,4, 00:01:25.412,39.0,2.0,25.375,27.171,32.866,INTERMEDIATE,13.0,McLaren,3.0
NOR,4, 00:01:24.203,40.0,2.0,24.84,26.754,32.609,INTERMEDIATE,14.0,McLaren,3.0
NOR,4, 00:01:23.927,41.0,2.0,24.744,26.58,32.603,INTERMEDIATE,15.0,McLaren,3.0
NOR,4, 00:01:24.928,42.0,2.0,25.792,26.888,32.248,INTERMEDIATE,16.0,McLaren,3.0
NOR,4, 00:01:23.671,43.0,2.0,24.796,26.451,32.424,INTERMEDIATE,17.0,McLaren,3.0
NOR,4, 00:01:24.247,44.0,2.0,25.279,26.354,32.614,INTERMEDIATE,18.0,McLaren,3.0
NOR,4, 00:01:23.569,45.0,2.0,24.748,26.533,32.288,INTERMEDIATE,19.0,McLaren,1.0
NOR,4, 00:01:23.272,46.0,2.0,24.28,26.229,32.763,INTERMEDIATE,20.0,McLaren,1.0
NOR,4, 00:01:39.824,47.0,2.0,24.242,26.641,48.941,INTERMEDIATE,21.0,McLaren,1.0
NOR,4, 00:01:28.096,48.0,3.0,30.559,26.32,31.217,MEDIUM,1.0,McLaren,2.0
NOR,4, 00:01:20.650,49.0,3.0,23.659,25.234,31.757,MEDIUM,2.0,McLaren,3.0
NOR,4, 00:01:18.193,50.0,3.0,22.573,24.719,30.901,MEDIUM,3.0,McLaren,3.0
NOR,4, 00:01:19.049,51.0,3.0,22.713,25.268,31.068,MEDIUM,4.0,McLaren,2.0
NOR,4, 00:01:17.631,52.0,3.0,21.999,24.678,30.954,MEDIUM,5.0,McLaren,2.0
NOR,4, 00:01:17.491,53.0,3.0,21.937,24.595,30.959,MEDIUM,6.0,McLaren,2.0
NOR,4, 00:01:41.021,54.0,3.0,24.612,35.116,41.293,MEDIUM,7.0,McLaren,2.0
NOR,4, 00:02:04.823,55.0,3.0,29.69,44.237,50.896,MEDIUM,8.0,McLaren,2.0
NOR,4, 00:02:04.066,56.0,3.0,34.774,41.815,47.477,MEDIUM,9.0,McLaren,2.0
NOR,4, 00:01:56.997,57.0,3.0,32.606,40.609,43.782,MEDIUM,10.0,McLaren,2.0
NOR,4, 00:02:15.270,58.0,3.0,31.65,35.155,68.465,MEDIUM,11.0,McLaren,2.0
NOR,4, 00:01:19.368,59.0,3.0,22.911,25.121,31.336,MEDIUM,12.0,McLaren,2.0
NOR,4, 00:01:17.236,60.0,3.0,21.978,24.504,30.754,MEDIUM,13.0,McLaren,2.0
NOR,4, 00:01:16.920,61.0,3.0,22.018,24.302,30.6,MEDIUM,14.0,McLaren,2.0
NOR,4, 00:01:16.524,62.0,3.0,21.671,24.075,30.778,MEDIUM,15.0,McLaren,2.0
NOR,4, 00:01:16.380,63.0,3.0,21.664,24.059,30.657,MEDIUM,16.0,McLaren,2.0
NOR,4, 00:01:16.256,64.0,3.0,21.475,24.068,30.713,MEDIUM,17.0,McLaren,2.0
NOR,4, 00:01:16.173,65.0,3.0,21.48,24.14,30.553,MEDIUM,18.0,McLaren,2.0
NOR,4, 00:01:15.764,66.0,3.0,21.195,23.963,30.606,MEDIUM,19.0,McLaren,2.0
NOR,4, 00:01:15.558,67.0,3.0,21.061,23.975,30.522,MEDIUM,20.0,McLaren,2.0
NOR,4, 00:01:15.932,68.0,3.0,21.324,24.027,30.581,MEDIUM,21.0,McLaren,2.0
NOR,4, 00:01:16.075,69.0,3.0,21.398,24.05,30.627,MEDIUM,22.0,McLaren,2.0
NOR,4, 00:01:16.190,70.0,3.0,21.537,24.127,30.526,MEDIUM,23.0,McLaren,2.0
HAM,44, 00:01:50.160,1.0,1.0,29.522,32.959,38.682,INTERMEDIATE,1.0,Mercedes,6.0
HAM,44, 00:01:40.379,2.0,1.0,29.522,32.393,38.464,INTERMEDIATE,2.0,Mercedes,7.0
HAM,44, 00:01:38.714,3.0,1.0,29.402,31.647,37.665,INTERMEDIATE,3.0,Mercedes,7.0
HAM,44, 00:01:36.666,4.0,1.0,28.639,31.222,36.805,INTERMEDIATE,4.0,Mercedes,7.0
HAM,44, 00:01:35.905,5.0,1.0,28.39,30.892,36.623,INTERMEDIATE,5.0,Mercedes,7.0
HAM,44, 00:01:35.664,6.0,1.0,28.189,30.773,36.702,INTERMEDIATE,6.0,Mercedes,7.0
HAM,44, 00:01:35.866,7.0,1.0,28.939,30.523,36.404,INTERMEDIATE,7.0,Mercedes,6.0
HAM,44, 00:01:32.524,8.0,1.0,27.042,29.756,35.726,INTERMEDIATE,8.0,Mercedes,6.0
HAM,44, 00:01:31.010,9.0,1.0,26.405,29.176,35.429,INTERMEDIATE,9.0,Mercedes,6.0
HAM,44, 00:01:30.417,10.0,1.0,26.59,28.798,35.029,INTERMEDIATE,10.0,Mercedes,6.0
HAM,44, 00:01:28.956,11.0,1.0,26.11,28.284,34.562,INTERMEDIATE,11.0,Mercedes,6.0
HAM,44, 00:01:28.896,12.0,1.0,26.125,28.278,34.493,INTERMEDIATE,12.0,Mercedes,6.0
HAM,44, 00:01:28.683,13.0,1.0,25.709,28.43,34.544,INTERMEDIATE,13.0,Mercedes,6.0
HAM,44, 00:01:29.493,14.0,1.0,26.6,28.067,34.826,INTERMEDIATE,14.0,Mercedes,6.0
HAM,44, 00:01:27.823,15.0,1.0,25.75,27.886,34.187,INTERMEDIATE,15.0,Mercedes,6.0
HAM,44, 00:01:26.732,16.0,1.0,25.35,27.606,33.776,INTERMEDIATE,16.0,Mercedes,6.0
HAM,44, 00:01:27.426,17.0,1.0,26.235,27.624,33.567,INTERMEDIATE,17.0,Mercedes,6.0
HAM,44, 00:01:26.013,18.0,1.0,25.103,27.5,33.41,INTERMEDIATE,18.0,Mercedes,6.0
HAM,44, 00:01:26.817,19.0,1.0,25.425,27.841,33.551,INTERMEDIATE,19.0,Mercedes,6.0
HAM,44, 00:01:25.298,20.0,1.0,24.844,27.059,33.395,INTERMEDIATE,20.0,Mercedes,6.0
HAM,44, 00:01:25.593,21.0,1.0,25.106,27.196,33.291,INTERMEDIATE,21.0,Mercedes,6.0
HAM,44, 00:01:25.438,22.0,1.0,25.16,27.099,33.179,INTERMEDIATE,22.0,Mercedes,6.0
HAM,44, 00:01:26.533,23.0,1.0,25.443,27.34,33.75,INTERMEDIATE,23.0,Mercedes,6.0
HAM,44, 00:01:26.331,24.0,1.0,24.922,27.826,33.583,INTERMEDIATE,24.0,Mercedes,6.0
HAM,44, 00:01:57.109,25.0,1.0,27.355,34.365,55.389,INTERMEDIATE,25.0,Mercedes,5.0
HAM,44, 00:01:54.962,26.0,2.0,39.008,32.416,43.538,INTERMEDIATE,1.0,Mercedes,5.0
HAM,44, 00:01:49.202,27.0,2.0,29.232,29.472,50.498,INTERMEDIATE,2.0,Mercedes,5.0
HAM,44, 00:02:07.651,28.0,2.0,41.248,38.243,48.16,INTERMEDIATE,3.0,Mercedes,5.0
HAM,44, 00:02:11.309,29.0,2.0,33.177,37.2,60.932,INTERMEDIATE,4.0,Mercedes,5.0
HAM,44, 00:01:27.745,30.0,2.0,24.654,27.919,35.172,INTERMEDIATE,5.0,Mercedes,5.0
HAM,44, 00:01:30.533,31.0,2.0,26.089,29.115,35.329,INTERMEDIATE,6.0,Mercedes,5.0
HAM,44, 00:01:31.549,32.0,2.0,26.517,29.235,35.797,INTERMEDIATE,7.0,Mercedes,5.0
HAM,44, 00:01:28.936,33.0,2.0,26.597,28.516,33.823,INTERMEDIATE,8.0,Mercedes,5.0
HAM,44, 00:01:27.360,34.0,2.0,25.959,28.0,33.401,INTERMEDIATE,9.0,Mercedes,5.0
HAM,44, 00:01:26.930,35.0,2.0,25.58,27.743,33.607,INTERMEDIATE,10.0,Mercedes,5.0
HAM,44, 00:01:26.369,36.0,2.0,25.389,27.602,33.378,INTERMEDIATE,11.0,Mercedes,5.0
HAM,44, 00:01:26.863,37.0,2.0,25.753,27.78,33.33,INTERMEDIATE,12.0,Mercedes,5.0
HAM,44, 00:01:25.419,38.0,2.0,25.276,27.078,33.065,INTERMEDIATE,13.0,Mercedes,5.0
HAM,44, 00:01:24.911,39.0,2.0,24.873,27.064,32.974,INTERMEDIATE,14.0,Mercedes,5.0
HAM,44, 00:01:23.880,40.0,2.0,24.774,26.776,32.33,INTERMEDIATE,15.0,Mercedes,5.0
HAM,44, 00:01:24.372,41.0,2.0,25.019,26.634,32.719,INTERMEDIATE,16.0,Mercedes,5.0
HAM,44, 00:01:24.413,42.0,2.0,24.958,27.144,32.311,INTERMEDIATE,17.0,Mercedes,5.0
HAM,44, 00:01:41.297,43.0,2.0,24.942,26.9,49.455,INTERMEDIATE,18.0,Mercedes,7.0
HAM,44, 00:01:33.415,44.0,3.0,32.407,27.46,33.548,MEDIUM,1.0,Mercedes,5.0
HAM,44, 00:01:23.763,45.0,3.0,25.682,26.022,32.059,MEDIUM,2.0,Mercedes,5.0
HAM,44, 00:01:27.257,46.0,3.0,29.059,26.207,31.991,MEDIUM,3.0,Mercedes,5.0
HAM,44, 00:01:21.327,47.0,3.0,24.25,25.411,31.666,MEDIUM,4.0,Mercedes,5.0
HAM,44, 00:01:19.502,48.0,3.0,23.123,24.876,31.503,MEDIUM,5.0,Mercedes,5.0
HAM,44, 00:01:23.219,49.0,3.0,22.612,29.235,31.372,MEDIUM,6.0,Mercedes,5.0
HAM,44, 00:01:18.414,50.0,3.0,22.334,24.799,31.281,MEDIUM,7.0,Mercedes,5.0
HAM,44, 00:01:18.018,51.0,3.0,22.301,24.646,31.071,MEDIUM,8.0,Mercedes,5.0
HAM,44, 00:01:17.750,52.0,3.0,22.177,24.505,31.068,MEDIUM,9.0,Mercedes,5.0
HAM,44, 00:01:17.435,53.0,3.0,21.873,24.648,30.914,MEDIUM,10.0,Mercedes,5.0
HAM,44, 00:02:02.455,54.0,3.0,29.491,32.863,60.101,MEDIUM,11.0,Mercedes,5.0
HAM,44, 00:01:46.626,55.0,4.0,34.928,32.204,39.494,HARD,1.0,Mercedes,5.0
HAM,44, 00:02:01.618,56.0,4.0,31.086,41.935,48.597,HARD,2.0,Mercedes,5.0
HAM,44, 00:01:52.216,57.0,4.0,28.287,40.715,43.214,HARD,3.0,Mercedes,5.0
HAM,44, 00:02:13.716,58.0,4.0,31.755,36.015,65.946,HARD,4.0,Mercedes,5.0
HAM,44, 00:01:20.267,59.0,4.0,23.517,25.41,31.34,HARD,5.0,Mercedes,5.0
HAM,44, 00:01:17.666,60.0,4.0,22.13,24.641,30.895,HARD,6.0,Mercedes,5.0
HAM,44, 00:01:16.960,61.0,4.0,21.853,24.339,30.768,HARD,7.0,Mercedes,5.0
HAM,44, 00:01:16.448,62.0,4.0,21.568,24.181,30.699,HARD,8.0,Mercedes,5.0
HAM,44, 00:01:16.657,63.0,4.0,21.726,24.155,30.776,HARD,9.0,Mercedes,4.0
HAM,44, 00:01:16.196,64.0,4.0,21.605,23.947,30.644,HARD,10.0,Mercedes,4.0
HAM,44, 00:01:15.074,65.0,4.0,21.505,23.679,29.89,HARD,11.0,Mercedes,3.0
HAM,44, 00:01:15.890,66.0,4.0,21.309,23.941,30.64,HARD,12.0,Mercedes,3.0
HAM,44, 00:01:15.922,67.0,4.0,21.522,23.975,30.425,HARD,13.0,Mercedes,3.0
HAM,44, 00:01:15.963,68.0,4.0,21.126,23.897,30.94,HARD,14.0,Mercedes,4.0
HAM,44, 00:01:16.065,69.0,4.0,21.808,23.988,30.269,HARD,15.0,Mercedes,4.0
HAM,44, 00:01:14.856,70.0,4.0,21.217,23.745,29.894,HARD,16.0,Mercedes,4.0
SAI,55, 00:01:57.663,1.0,1.0,31.034,34.294,41.495,INTERMEDIATE,1.0,Ferrari,14.0
SAI,55, 00:01:42.579,2.0,1.0,31.034,32.486,39.059,INTERMEDIATE,2.0,Ferrari,15.0
SAI,55, 00:01:40.477,3.0,1.0,29.905,32.129,38.443,INTERMEDIATE,3.0,Ferrari,14.0
SAI,55, 00:01:37.631,4.0,1.0,29.189,31.351,37.091,INTERMEDIATE,4.0,Ferrari,14.0
SAI,55, 00:01:37.379,5.0,1.0,29.367,31.144,36.868,INTERMEDIATE,5.0,Ferrari,14.0
SAI,55, 00:01:35.749,6.0,1.0,28.251,30.633,36.865,INTERMEDIATE,6.0,Ferrari,14.0
SAI,55, 00:01:33.725,7.0,1.0,27.747,29.868,36.11,INTERMEDIATE,7.0,Ferrari,14.0
SAI,55, 00:01:33.103,8.0,1.0,27.663,29.712,35.728,INTERMEDIATE,8.0,Ferrari,13.0
SAI,55, 00:01:32.154,9.0,1.0,27.006,29.657,35.491,INTERMEDIATE,9.0,Ferrari,13.0
SAI,55, 00:01:31.554,10.0,1.0,27.216,29.292,35.046,INTERMEDIATE,10.0,Ferrari,13.0
SAI,55, 00:01:33.036,11.0,1.0,27.062,29.796,36.178,INTERMEDIATE,11.0,Ferrari,13.0
SAI,55, 00:01:33.730,12.0,1.0,27.756,30.187,35.787,INTERMEDIATE,12.0,Ferrari,12.0
SAI,55, 00:01:30.677,13.0,1.0,26.803,28.819,35.055,INTERMEDIATE,13.0,Ferrari,12.0
SAI,55, 00:01:29.892,14.0,1.0,26.854,28.585,34.453,INTERMEDIATE,14.0,Ferrari,12.0
SAI,55, 00:01:29.088,15.0,1.0,26.026,28.712,34.35,INTERMEDIATE,15.0,Ferrari,12.0
SAI,55, 00:01:28.980,16.0,1.0,25.989,28.415,34.576,INTERMEDIATE,16.0,Ferrari,12.0
SAI,55, 00:01:27.583,17.0,1.0,25.874,28.005,33.704,INTERMEDIATE,17.0,Ferrari,12.0
