Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
935;OCO;31;00:01:41.210;30.0;2.0;31.546;42.7;26.964;HARD;20.0;Alpine;14.0
936;OCO;31;00:01:59.322;31.0;3.0;52.935;42.397;23.99;HARD;1.0;Alpine;18.0
937;OCO;31;00:01:36.887;32.0;3.0;31.059;41.959;23.869;HARD;2.0;Alpine;17.0
938;OCO;31;00:01:36.704;33.0;3.0;30.989;41.875;23.84;HARD;3.0;Alpine;17.0
939;OCO;31;00:01:36.226;34.0;3.0;30.898;41.549;23.779;HARD;4.0;Alpine;17.0
940;OCO;31;00:01:36.354;35.0;3.0;31.008;41.594;23.752;HARD;5.0;Alpine;17.0
941;OCO;31;00:01:37.229;36.0;3.0;31.212;42.148;23.869;HARD;6.0;Alpine;17.0
942;OCO;31;00:01:36.580;37.0;3.0;31.059;41.755;23.766;HARD;7.0;Alpine;17.0
943;OCO;31;00:01:36.814;38.0;3.0;31.07;41.869;23.875;HARD;8.0;Alpine;17.0
944;OCO;31;00:01:36.552;39.0;3.0;31.088;41.717;23.747;HARD;9.0;Alpine;17.0
945;OCO;31;00:01:36.608;40.0;3.0;31.053;41.754;23.801;HARD;10.0;Alpine;17.0
946;OCO;31;00:01:36.621;41.0;3.0;31.034;41.826;23.761;HARD;11.0;Alpine;17.0
947;OCO;31;00:01:36.592;42.0;3.0;31.025;41.766;23.801;HARD;12.0;Alpine;16.0
948;OCO;31;00:01:36.679;43.0;3.0;31.035;41.852;23.792;HARD;13.0;Alpine;16.0
949;OCO;31;00:01:36.649;44.0;3.0;31.094;41.772;23.783;HARD;14.0;Alpine;16.0
950;OCO;31;00:01:38.049;45.0;3.0;31.188;43.027;23.834;HARD;15.0;Alpine;16.0
951;OCO;31;00:01:36.975;46.0;3.0;31.151;42.048;23.776;HARD;16.0;Alpine;16.0
952;OCO;31;00:01:36.656;47.0;3.0;31.026;41.861;23.769;HARD;17.0;Alpine;16.0
953;OCO;31;00:01:37.117;48.0;3.0;31.177;42.045;23.895;HARD;18.0;Alpine;16.0
954;OCO;31;00:01:37.726;49.0;3.0;31.483;42.304;23.939;HARD;19.0;Alpine;16.0
955;OCO;31;00:01:37.784;50.0;3.0;31.552;42.293;23.939;HARD;20.0;Alpine;17.0
956;OCO;31;00:01:37.091;51.0;3.0;31.083;42.138;23.87;HARD;21.0;Alpine;17.0
957;OCO;31;00:01:38.631;52.0;3.0;31.094;42.116;25.421;HARD;22.0;Alpine;17.0
958;OCO;31;00:01:37.145;53.0;3.0;31.023;42.181;23.941;HARD;23.0;Alpine;17.0
959;OCO;31;00:01:38.707;54.0;3.0;32.402;42.373;23.932;HARD;24.0;Alpine;17.0
960;OCO;31;00:01:37.393;55.0;3.0;31.146;42.266;23.981;HARD;25.0;Alpine;17.0
961;OCO;31;00:01:37.415;56.0;3.0;31.133;42.224;24.058;HARD;26.0;Alpine;17.0
962;GAS;10;00:01:47.240;1.0;1.0;31.86;43.704;24.393;SOFT;1.0;Alpine;17.0
963;GAS;10;00:01:39.059;2.0;1.0;31.86;42.743;24.456;SOFT;2.0;Alpine;17.0
964;GAS;10;00:01:38.744;3.0;1.0;31.254;42.848;24.642;SOFT;3.0;Alpine;17.0
965;GAS;10;00:01:38.503;4.0;1.0;31.305;42.705;24.493;SOFT;4.0;Alpine;17.0
966;GAS;10;00:01:38.664;5.0;1.0;31.344;42.718;24.602;SOFT;5.0;Alpine;17.0
967;GAS;10;00:01:39.099;6.0;1.0;31.457;42.995;24.647;SOFT;6.0;Alpine;17.0
968;GAS;10;00:01:39.078;7.0;1.0;31.353;43.11;24.615;SOFT;7.0;Alpine;17.0
969;GAS;10;00:01:39.287;8.0;1.0;31.21;43.311;24.766;SOFT;8.0;Alpine;17.0
970;GAS;10;00:01:39.452;9.0;1.0;31.4;43.321;24.731;SOFT;9.0;Alpine;17.0
971;GAS;10;00:01:38.929;10.0;1.0;31.383;43.016;24.53;SOFT;10.0;Alpine;14.0
972;GAS;10;00:01:38.656;11.0;1.0;31.329;42.886;24.441;SOFT;11.0;Alpine;14.0
973;GAS;10;00:01:41.456;12.0;1.0;31.328;42.787;27.341;SOFT;12.0;Alpine;12.0
974;GAS;10;00:02:04.565;13.0;2.0;57.71;42.728;24.127;HARD;1.0;Alpine;18.0
975;GAS;10;00:01:37.689;14.0;2.0;31.44;42.233;24.016;HARD;2.0;Alpine;19.0
976;GAS;10;00:01:37.492;15.0;2.0;30.978;42.383;24.131;HARD;3.0;Alpine;19.0
977;GAS;10;00:01:37.521;16.0;2.0;30.874;42.396;24.251;HARD;4.0;Alpine;19.0
978;GAS;10;00:01:37.949;17.0;2.0;31.153;42.548;24.248;HARD;5.0;Alpine;19.0
979;GAS;10;00:01:37.791;18.0;2.0;30.98;42.45;24.361;HARD;6.0;Alpine;19.0
980;GAS;10;00:01:37.702;19.0;2.0;30.968;42.47;24.264;HARD;7.0;Alpine;19.0
981;GAS;10;00:01:38.036;20.0;2.0;31.193;42.487;24.356;HARD;8.0;Alpine;18.0
982;GAS;10;00:01:38.094;21.0;2.0;31.173;42.541;24.38;HARD;9.0;Alpine;18.0
983;GAS;10;00:01:37.868;22.0;2.0;31.145;42.536;24.187;HARD;10.0;Alpine;18.0
984;GAS;10;00:01:38.104;23.0;2.0;31.195;42.586;24.323;HARD;11.0;Alpine;18.0
985;GAS;10;00:01:38.192;24.0;2.0;31.232;42.57;24.39;HARD;12.0;Alpine;18.0
986;GAS;10;00:01:38.160;25.0;2.0;31.096;42.716;24.348;HARD;13.0;Alpine;18.0
987;GAS;10;00:01:38.379;26.0;2.0;31.256;42.673;24.45;HARD;14.0;Alpine;18.0
988;GAS;10;00:01:38.400;27.0;2.0;31.171;42.747;24.482;HARD;15.0;Alpine;18.0
989;GAS;10;00:01:38.615;28.0;2.0;31.351;42.788;24.476;HARD;16.0;Alpine;17.0
990;GAS;10;00:01:38.550;29.0;2.0;31.301;42.807;24.442;HARD;17.0;Alpine;16.0
991;GAS;10;00:01:38.832;30.0;2.0;31.368;42.942;24.522;HARD;18.0;Alpine;15.0
992;GAS;10;00:01:40.432;31.0;2.0;31.182;42.455;26.795;HARD;19.0;Alpine;16.0
993;GAS;10;00:01:59.770;32.0;3.0;53.98;41.978;23.812;HARD;1.0;Alpine;18.0
994;GAS;10;00:01:36.112;33.0;3.0;30.887;41.506;23.719;HARD;2.0;Alpine;18.0
995;GAS;10;00:01:36.622;34.0;3.0;31.142;41.747;23.733;HARD;3.0;Alpine;18.0
996;GAS;10;00:01:36.313;35.0;3.0;31.058;41.573;23.682;HARD;4.0;Alpine;18.0
997;GAS;10;00:01:36.450;36.0;3.0;31.034;41.612;23.804;HARD;5.0;Alpine;18.0
998;GAS;10;00:01:36.629;37.0;3.0;31.148;41.595;23.886;HARD;6.0;Alpine;18.0
999;GAS;10;00:01:36.802;38.0;3.0;31.122;41.764;23.916;HARD;7.0;Alpine;18.0
1;GAS;10;00:01:36.537;39.0;3.0;31.022;41.7;23.815;HARD;8.0;Alpine;18.0
1001;GAS;10;00:01:36.742;40.0;3.0;31.023;41.793;23.926;HARD;9.0;Alpine;18.0
1002;GAS;10;00:01:36.571;41.0;3.0;30.968;41.751;23.852;HARD;10.0;Alpine;18.0
1003;GAS;10;00:01:36.631;42.0;3.0;30.98;41.74;23.911;HARD;11.0;Alpine;17.0
1004;GAS;10;00:01:39.291;43.0;3.0;31.165;41.852;26.274;HARD;12.0;Alpine;17.0
1005;GAS;10;00:01:56.481;44.0;4.0;51.887;41.099;23.495;SOFT;1.0;Alpine;18.0
1006;GAS;10;00:01:34.805;45.0;4.0;30.509;40.913;23.383;SOFT;2.0;Alpine;18.0
1007;GAS;10;00:01:35.293;46.0;4.0;30.758;41.137;23.398;SOFT;3.0;Alpine;18.0
1008;GAS;10;00:01:35.341;47.0;4.0;30.735;41.065;23.541;SOFT;4.0;Alpine;18.0
1009;GAS;10;00:01:35.411;48.0;4.0;30.776;41.156;23.479;SOFT;5.0;Alpine;18.0
1010;GAS;10;00:01:35.511;49.0;4.0;30.71;41.288;23.513;SOFT;6.0;Alpine;18.0
1011;GAS;10;00:01:35.228;50.0;4.0;30.647;41.016;23.565;SOFT;7.0;Alpine;18.0
1012;GAS;10;00:01:35.334;51.0;4.0;30.673;41.111;23.55;SOFT;8.0;Alpine;18.0
1013;GAS;10;00:01:35.511;52.0;4.0;30.714;41.158;23.639;SOFT;9.0;Alpine;18.0
1014;GAS;10;00:01:35.389;53.0;4.0;30.6;41.223;23.566;SOFT;10.0;Alpine;18.0
1015;GAS;10;00:01:35.853;54.0;4.0;30.833;41.349;23.671;SOFT;11.0;Alpine;18.0
1016;GAS;10;00:01:35.908;55.0;4.0;30.912;41.329;23.667;SOFT;12.0;Alpine;18.0
1017;GAS;10;00:01:36.086;56.0;4.0;30.888;41.288;23.91;SOFT;13.0;Alpine;18.0
1018;BOT;77;00:01:48.536;1.0;1.0;31.351;43.737;24.122;SOFT;1.0;Kick Sauber;18.0
1019;BOT;77;00:01:38.259;2.0;1.0;31.351;42.663;24.245;SOFT;2.0;Kick Sauber;18.0
1020;BOT;77;00:01:38.837;3.0;1.0;31.119;43.321;24.397;SOFT;3.0;Kick Sauber;18.0
1021;BOT;77;00:01:38.643;4.0;1.0;31.127;43.121;24.395;SOFT;4.0;Kick Sauber;18.0
1022;BOT;77;00:01:40.087;5.0;1.0;31.083;44.295;24.709;SOFT;5.0;Kick Sauber;19.0
1023;BOT;77;00:01:39.206;6.0;1.0;31.184;43.504;24.518;SOFT;6.0;Kick Sauber;19.0
1024;BOT;77;00:01:38.654;7.0;1.0;31.034;43.072;24.548;SOFT;7.0;Kick Sauber;19.0
1025;BOT;77;00:01:38.968;8.0;1.0;30.959;43.356;24.653;SOFT;8.0;Kick Sauber;19.0
1026;BOT;77;00:01:39.425;9.0;1.0;31.373;43.349;24.703;SOFT;9.0;Kick Sauber;18.0
1027;BOT;77;00:01:39.112;10.0;1.0;31.409;43.189;24.514;SOFT;10.0;Kick Sauber;15.0
1028;BOT;77;00:01:39.187;11.0;1.0;31.524;43.182;24.481;SOFT;11.0;Kick Sauber;15.0
1029;BOT;77;00:01:43.145;12.0;1.0;31.822;43.874;27.449;SOFT;12.0;Kick Sauber;14.0
1030;BOT;77;00:02:01.081;13.0;2.0;54.41;42.543;24.128;HARD;1.0;Kick Sauber;19.0
1031;BOT;77;00:01:36.454;14.0;2.0;30.501;42.067;23.886;HARD;2.0;Kick Sauber;18.0
1032;BOT;77;00:01:37.287;15.0;2.0;31.063;42.254;23.97;HARD;3.0;Kick Sauber;18.0
1033;BOT;77;00:01:37.718;16.0;2.0;31.204;42.422;24.092;HARD;4.0;Kick Sauber;18.0
1034;BOT;77;00:01:37.765;17.0;2.0;31.183;42.454;24.128;HARD;5.0;Kick Sauber;18.0
1035;BOT;77;00:01:37.918;18.0;2.0;31.142;42.597;24.179;HARD;6.0;Kick Sauber;18.0
1036;BOT;77;00:01:37.662;19.0;2.0;30.897;42.483;24.282;HARD;7.0;Kick Sauber;18.0
1037;BOT;77;00:01:38.285;20.0;2.0;31.078;42.852;24.355;HARD;8.0;Kick Sauber;17.0
1038;BOT;77;00:01:37.730;21.0;2.0;31.02;42.534;24.176;HARD;9.0;Kick Sauber;17.0
1039;BOT;77;00:01:37.998;22.0;2.0;31.34;42.454;24.204;HARD;10.0;Kick Sauber;17.0
1040;BOT;77;00:01:38.180;23.0;2.0;31.375;42.575;24.23;HARD;11.0;Kick Sauber;17.0
1041;BOT;77;00:01:38.146;24.0;2.0;31.186;42.705;24.255;HARD;12.0;Kick Sauber;17.0
1042;BOT;77;00:01:38.262;25.0;2.0;31.299;42.697;24.266;HARD;13.0;Kick Sauber;17.0
1043;BOT;77;00:01:38.308;26.0;2.0;31.266;42.752;24.29;HARD;14.0;Kick Sauber;17.0
1044;BOT;77;00:01:38.426;27.0;2.0;31.325;42.741;24.36;HARD;15.0;Kick Sauber;17.0
1045;BOT;77;00:01:38.595;28.0;2.0;31.285;42.889;24.421;HARD;16.0;Kick Sauber;16.0
1046;BOT;77;00:01:38.654;29.0;2.0;31.344;42.981;24.329;HARD;17.0;Kick Sauber;15.0
1047;BOT;77;00:01:41.252;30.0;2.0;31.469;42.763;27.02;HARD;18.0;Kick Sauber;16.0
1048;BOT;77;00:01:36.763;31.0;3.0;30.988;42.63;23.793;HARD;1.0;Kick Sauber;19.0
1049;BOT;77;00:01:36.763;32.0;3.0;30.988;42.106;23.669;HARD;2.0;Kick Sauber;19.0
1050;BOT;77;00:01:36.202;33.0;3.0;30.95;41.558;23.694;HARD;3.0;Kick Sauber;19.0
1051;BOT;77;00:01:38.009;34.0;3.0;32.25;42.108;23.651;HARD;4.0;Kick Sauber;19.0
1052;BOT;77;00:01:36.578;35.0;3.0;30.892;41.986;23.7;HARD;5.0;Kick Sauber;19.0
1053;BOT;77;00:01:36.792;36.0;3.0;30.8;41.963;24.029;HARD;6.0;Kick Sauber;19.0
1054;BOT;77;00:01:38.008;37.0;3.0;31.511;42.24;24.257;HARD;7.0;Kick Sauber;19.0
1055;BOT;77;00:01:37.774;38.0;3.0;31.497;42.346;23.931;HARD;8.0;Kick Sauber;19.0
1056;BOT;77;00:01:37.189;39.0;3.0;31.047;42.287;23.855;HARD;9.0;Kick Sauber;19.0
1057;BOT;77;00:01:37.393;40.0;3.0;30.903;42.672;23.818;HARD;10.0;Kick Sauber;19.0
1058;BOT;77;00:01:36.437;41.0;3.0;30.804;41.851;23.782;HARD;11.0;Kick Sauber;19.0
1059;BOT;77;00:01:36.374;42.0;3.0;30.9;41.717;23.757;HARD;12.0;Kick Sauber;19.0
1060;BOT;77;00:01:36.569;43.0;3.0;30.907;41.761;23.901;HARD;13.0;Kick Sauber;19.0
1061;BOT;77;00:01:36.630;44.0;3.0;30.844;41.917;23.869;HARD;14.0;Kick Sauber;19.0
1062;BOT;77;00:01:36.663;45.0;3.0;30.916;41.985;23.762;HARD;15.0;Kick Sauber;19.0
1063;BOT;77;00:01:36.297;46.0;3.0;30.825;41.72;23.752;HARD;16.0;Kick Sauber;19.0
1064;BOT;77;00:01:36.604;47.0;3.0;30.873;41.907;23.824;HARD;17.0;Kick Sauber;19.0
1065;BOT;77;00:01:36.765;48.0;3.0;30.913;41.993;23.859;HARD;18.0;Kick Sauber;19.0
1066;BOT;77;00:01:36.910;49.0;3.0;31.028;42.029;23.853;HARD;19.0;Kick Sauber;19.0
1067;BOT;77;00:01:36.910;50.0;3.0;31.025;41.997;23.888;HARD;20.0;Kick Sauber;19.0
1068;BOT;77;00:01:36.819;51.0;3.0;31.019;41.936;23.864;HARD;21.0;Kick Sauber;19.0
1069;BOT;77;00:01:36.949;52.0;3.0;30.997;41.98;23.972;HARD;22.0;Kick Sauber;19.0
1070;BOT;77;00:01:39.035;53.0;3.0;30.979;42.128;25.928;HARD;23.0;Kick Sauber;19.0
1071;BOT;77;00:01:37.095;54.0;3.0;30.705;42.292;24.098;HARD;24.0;Kick Sauber;19.0
1072;BOT;77;00:01:37.205;55.0;3.0;31.026;42.195;23.984;HARD;25.0;Kick Sauber;19.0
1073;BOT;77;00:01:37.956;56.0;3.0;31.235;42.521;24.2;HARD;26.0;Kick Sauber;19.0
1074;SAR;2;00:01:45.921;1.0;1.0;31.096;43.162;24.178;SOFT;1.0;Williams;15.0
1075;SAR;2;00:01:38.481;2.0;1.0;31.096;43.005;24.38;SOFT;2.0;Williams;14.0
1076;SAR;2;00:01:38.707;3.0;1.0;31.105;43.155;24.447;SOFT;3.0;Williams;14.0
1077;SAR;2;00:01:38.390;4.0;1.0;31.044;42.904;24.442;SOFT;4.0;Williams;14.0
1078;SAR;2;00:01:38.757;5.0;1.0;31.048;43.209;24.5;SOFT;5.0;Williams;14.0
1079;SAR;2;00:01:38.582;6.0;1.0;31.037;42.981;24.564;SOFT;6.0;Williams;14.0
1080;SAR;2;00:01:39.464;7.0;1.0;31.373;43.491;24.6;SOFT;7.0;Williams;14.0
1081;SAR;2;00:01:39.580;8.0;1.0;31.566;43.336;24.678;SOFT;8.0;Williams;14.0
1082;SAR;2;00:01:39.366;9.0;1.0;31.398;43.299;24.669;SOFT;9.0;Williams;13.0
1083;SAR;2;00:02:12.438;10.0;1.0;83.3;46.732;31.828;SOFT;10.0;Williams;20.0
1084;SAR;2;00:02:12.438;11.0;2.0;64.866;42.959;24.613;HARD;1.0;Williams;20.0
1085;SAR;2;00:01:38.493;12.0;2.0;31.666;42.766;24.061;HARD;2.0;Williams;20.0
1086;SAR;2;00:01:40.989;13.0;2.0;31.427;43.601;25.961;HARD;3.0;Williams;20.0
1087;SAR;2;00:01:41.470;14.0;2.0;34.301;43.043;24.126;HARD;4.0;Williams;20.0
1088;SAR;2;00:01:37.594;15.0;2.0;31.044;42.414;24.136;HARD;5.0;Williams;20.0
1089;SAR;2;00:01:41.370;16.0;2.0;34.383;42.896;24.091;HARD;6.0;Williams;20.0
1090;SAR;2;00:01:39.758;17.0;2.0;31.181;42.77;25.807;HARD;7.0;Williams;20.0
1091;SAR;2;00:01:38.077;18.0;2.0;31.257;42.709;24.111;HARD;8.0;Williams;20.0
1092;SAR;2;00:01:37.742;19.0;2.0;31.201;42.532;24.009;HARD;9.0;Williams;20.0
1093;SAR;2;00:01:37.820;20.0;2.0;31.11;42.663;24.047;HARD;10.0;Williams;20.0
1094;SAR;2;00:01:38.009;21.0;2.0;31.167;42.681;24.161;HARD;11.0;Williams;20.0
1095;SAR;2;00:01:37.728;22.0;2.0;31.115;42.516;24.097;HARD;12.0;Williams;20.0
1096;SAR;2;00:01:37.621;23.0;2.0;31.065;42.487;24.069;HARD;13.0;Williams;20.0
1097;SAR;2;00:01:39.437;24.0;2.0;31.076;42.618;25.743;HARD;14.0;Williams;20.0
1098;SAR;2;00:01:39.093;25.0;2.0;32.025;42.881;24.187;HARD;15.0;Williams;20.0
1099;SAR;2;00:01:37.859;26.0;2.0;31.152;42.533;24.174;HARD;16.0;Williams;20.0
1100;SAR;2;00:01:38.288;27.0;2.0;31.178;42.806;24.304;HARD;17.0;Williams;20.0
1101;SAR;2;00:01:40.535;28.0;2.0;31.128;42.603;26.804;HARD;18.0;Williams;20.0
1102;SAR;2;00:02:01.581;29.0;3.0;52.601;45.132;23.848;HARD;1.0;Williams;20.0
1103;SAR;2;00:01:35.715;30.0;3.0;30.623;41.483;23.609;HARD;2.0;Williams;20.0
1104;SAR;2;00:01:36.713;31.0;3.0;30.539;42.489;23.685;HARD;3.0;Williams;20.0
1105;SAR;2;00:01:36.563;32.0;3.0;30.82;41.868;23.875;HARD;4.0;Williams;20.0
1106;SAR;2;00:01:37.433;33.0;3.0;30.732;42.718;23.983;HARD;5.0;Williams;20.0
1107;SAR;2;00:01:36.475;34.0;3.0;30.708;41.944;23.823;HARD;6.0;Williams;20.0
1108;SAR;2;00:01:36.859;35.0;3.0;31.015;42.023;23.821;HARD;7.0;Williams;20.0
1109;SAR;2;00:01:36.462;36.0;3.0;30.805;41.808;23.849;HARD;8.0;Williams;20.0
1110;SAR;2;00:01:36.785;37.0;3.0;30.826;42.127;23.832;HARD;9.0;Williams;20.0
1111;SAR;2;00:01:36.732;38.0;3.0;30.786;42.026;23.92;HARD;10.0;Williams;20.0
1112;SAR;2;00:01:37.016;39.0;3.0;30.987;42.097;23.932;HARD;11.0;Williams;20.0
1113;SAR;2;00:01:39.817;40.0;3.0;30.76;42.614;26.443;HARD;12.0;Williams;20.0
1114;SAR;2;00:02:00.282;41.0;4.0;55.516;41.323;23.443;SOFT;1.0;Williams;20.0
1115;SAR;2;00:01:34.735;42.0;4.0;30.316;40.966;23.453;SOFT;2.0;Williams;20.0
1116;SAR;2;00:01:35.001;43.0;4.0;30.462;41.076;23.463;SOFT;3.0;Williams;20.0
1117;SAR;2;00:01:35.130;44.0;4.0;30.599;41.146;23.385;SOFT;4.0;Williams;20.0
1118;SAR;2;00:01:35.333;45.0;4.0;30.587;41.272;23.474;SOFT;5.0;Williams;20.0
1119;SAR;2;00:01:35.939;46.0;4.0;30.872;41.469;23.598;SOFT;6.0;Williams;20.0
1120;SAR;2;00:01:36.729;47.0;4.0;30.667;42.237;23.825;SOFT;7.0;Williams;20.0
1121;SAR;2;00:01:35.688;48.0;4.0;30.357;41.593;23.738;SOFT;8.0;Williams;20.0
1122;SAR;2;00:01:35.590;49.0;4.0;30.638;41.303;23.649;SOFT;9.0;Williams;20.0
1123;SAR;2;00:01:35.660;50.0;4.0;30.671;41.368;23.621;SOFT;10.0;Williams;20.0
1124;SAR;2;00:01:35.972;51.0;4.0;30.781;41.539;23.652;SOFT;11.0;Williams;20.0
1125;SAR;2;00:01:35.987;52.0;4.0;30.775;41.44;23.772;SOFT;12.0;Williams;20.0
1126;SAR;2;00:01:36.088;53.0;4.0;30.798;41.61;23.68;SOFT;13.0;Williams;20.0
1127;SAR;2;00:01:39.614;54.0;4.0;32.179;43.748;23.687;SOFT;14.0;Williams;20.0
1128;SAR;2;00:01:36.209;55.0;4.0;30.671;41.782;23.756;SOFT;15.0;Williams;20.0
