Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
515;PIA;81; 00:01:23.648;19.0;1.0;28.815;33.203;21.63;MEDIUM;19.0;McLaren;14.0
516;PIA;81; 00:01:24.004;20.0;1.0;28.78;33.048;22.176;MEDIUM;20.0;McLaren;13.0
517;PIA;81; 00:01:23.880;21.0;1.0;29.5;33.006;21.374;MEDIUM;21.0;McLaren;12.0
518;PIA;81; 00:01:22.825;22.0;1.0;29.221;32.291;21.313;MEDIUM;22.0;McLaren;12.0
519;PIA;81; 00:01:22.680;23.0;1.0;28.899;32.313;21.468;MEDIUM;23.0;McLaren;12.0
520;PIA;81; 00:01:22.605;24.0;1.0;28.725;32.566;21.314;MEDIUM;24.0;McLaren;11.0
521;PIA;81; 00:01:22.231;25.0;1.0;28.977;32.079;21.175;MEDIUM;25.0;McLaren;11.0
522;PIA;81; 00:01:22.664;26.0;1.0;29.177;32.168;21.319;MEDIUM;26.0;McLaren;11.0
523;PIA;81; 00:01:22.905;27.0;1.0;29.186;32.297;21.422;MEDIUM;27.0;McLaren;10.0
524;PIA;81; 00:01:23.084;28.0;1.0;29.121;32.363;21.6;MEDIUM;28.0;McLaren;9.0
525;PIA;81; 00:01:22.782;29.0;1.0;28.965;32.306;21.511;MEDIUM;29.0;McLaren;8.0
526;PIA;81; 00:01:22.677;30.0;1.0;29.156;32.129;21.392;MEDIUM;30.0;McLaren;7.0
527;PIA;81; 00:01:22.797;31.0;1.0;29.005;32.374;21.418;MEDIUM;31.0;McLaren;6.0
528;PIA;81; 00:01:23.101;32.0;1.0;28.812;32.89;21.399;MEDIUM;32.0;McLaren;5.0
529;PIA;81; 00:01:23.935;33.0;1.0;29.251;33.045;21.639;MEDIUM;33.0;McLaren;6.0
530;PIA;81; 00:01:23.015;34.0;1.0;29.094;32.692;21.229;MEDIUM;34.0;McLaren;5.0
531;PIA;81; 00:01:23.364;35.0;1.0;29.554;32.492;21.318;MEDIUM;35.0;McLaren;6.0
532;PIA;81; 00:01:22.590;36.0;1.0;29.121;32.224;21.245;MEDIUM;36.0;McLaren;6.0
533;PIA;81; 00:01:22.667;37.0;1.0;29.02;32.312;21.335;MEDIUM;37.0;McLaren;6.0
534;PIA;81; 00:01:22.312;38.0;1.0;29.154;32.049;21.109;MEDIUM;38.0;McLaren;6.0
535;PIA;81; 00:01:25.068;39.0;1.0;29.123;31.75;24.195;MEDIUM;39.0;McLaren;7.0
536;PIA;81; 00:01:39.719;40.0;2.0;47.22;31.705;20.794;HARD;1.0;McLaren;13.0
537;PIA;81; 00:01:20.371;41.0;2.0;27.916;31.637;20.818;HARD;2.0;McLaren;12.0
538;PIA;81; 00:01:21.367;42.0;2.0;28.735;31.448;21.184;HARD;3.0;McLaren;12.0
539;PIA;81; 00:01:22.545;43.0;2.0;29.012;32.214;21.319;HARD;4.0;McLaren;11.0
540;PIA;81; 00:01:20.597;44.0;2.0;28.374;31.462;20.761;HARD;5.0;McLaren;10.0
541;PIA;81; 00:01:21.068;45.0;2.0;28.721;31.512;20.835;HARD;6.0;McLaren;10.0
542;PIA;81; 00:01:21.164;46.0;2.0;28.552;31.588;21.024;HARD;7.0;McLaren;10.0
543;PIA;81; 00:01:23.905;47.0;2.0;28.621;33.73;21.554;HARD;8.0;McLaren;9.0
544;PIA;81; 00:01:20.434;48.0;2.0;28.199;31.338;20.897;HARD;9.0;McLaren;9.0
545;PIA;81; 00:01:20.799;49.0;2.0;28.707;31.328;20.764;HARD;10.0;McLaren;9.0
546;PIA;81; 00:01:20.569;50.0;2.0;28.601;31.291;20.677;HARD;11.0;McLaren;9.0
547;PIA;81; 00:01:20.433;51.0;2.0;28.525;31.217;20.691;HARD;12.0;McLaren;9.0
548;PIA;81; 00:01:20.234;52.0;2.0;28.479;31.031;20.724;HARD;13.0;McLaren;9.0
549;PIA;81; 00:01:20.270;53.0;2.0;28.51;30.983;20.777;HARD;14.0;McLaren;9.0
550;PIA;81; 00:01:20.605;54.0;2.0;28.648;31.108;20.849;HARD;15.0;McLaren;9.0
551;PIA;81; 00:01:21;55.0;2.0;28.553;31.481;20.966;HARD;16.0;McLaren;9.0
552;PIA;81; 00:01:20.206;56.0;2.0;28.225;31.227;20.754;HARD;17.0;McLaren;8.0
553;PIA;81; 00:01:20.444;57.0;2.0;28.605;31.128;20.711;HARD;18.0;McLaren;8.0
554;PIA;81; 00:01:20.268;58.0;2.0;28.543;31.088;20.637;HARD;19.0;McLaren;8.0
555;PIA;81; 00:01:20.359;59.0;2.0;28.598;31.091;20.67;HARD;20.0;McLaren;8.0
556;PIA;81; 00:01:20.385;60.0;2.0;28.623;31.14;20.622;HARD;21.0;McLaren;8.0
557;PIA;81; 00:01:20.530;61.0;2.0;28.684;31.081;20.765;HARD;22.0;McLaren;8.0
558;PIA;81; 00:01:20.472;62.0;2.0;28.597;31.135;20.74;HARD;23.0;McLaren;8.0
559;PIA;81; 00:01:21.016;63.0;2.0;29.145;31.127;20.744;HARD;24.0;McLaren;8.0
560;PIA;81; 00:01:20.162;64.0;2.0;28.537;31.095;20.53;HARD;25.0;McLaren;8.0
561;PIA;81; 00:01:20.064;65.0;2.0;28.653;30.819;20.592;HARD;26.0;McLaren;8.0
562;PIA;81; 00:01:20.264;66.0;2.0;28.637;31.004;20.623;HARD;27.0;McLaren;8.0
563;PIA;81; 00:01:20.572;67.0;2.0;28.489;31.183;20.9;HARD;28.0;McLaren;8.0
564;PIA;81; 00:01:20.271;68.0;2.0;28.448;31.16;20.663;HARD;29.0;McLaren;8.0
565;PIA;81; 00:01:20.891;69.0;2.0;28.568;31.324;20.999;HARD;30.0;McLaren;8.0
566;PIA;81; 00:01:20.550;70.0;2.0;28.574;31.308;20.668;HARD;31.0;McLaren;8.0
567;PIA;81; 00:01:21.531;71.0;2.0;28.557;31.332;21.642;HARD;32.0;McLaren;8.0
568;HUL;27; 00:01:58.596;1.0;1.0;57.568;51.956;32.831;MEDIUM;1.0;Haas F1 Team;10.0
569;HUL;27; 00:02:17.184;2.0;1.0;63.933;41.937;31.314;MEDIUM;2.0;Haas F1 Team;8.0
570;HUL;27; 00:02:14.785;3.0;1.0;57.568;46.213;31.004;MEDIUM;3.0;Haas F1 Team;8.0
571;HUL;27; 00:02:10.097;4.0;1.0;59.221;40.672;30.204;MEDIUM;4.0;Haas F1 Team;8.0
572;HUL;27; 00:02:09.620;5.0;1.0;57.477;42.643;29.5;MEDIUM;5.0;Haas F1 Team;8.0
573;HUL;27; 00:01:56.068;6.0;1.0;38.86;42.12;35.088;MEDIUM;6.0;Haas F1 Team;8.0
574;HUL;27; 00:01:23.086;7.0;1.0;29.308;32.332;21.446;MEDIUM;7.0;Haas F1 Team;8.0
575;HUL;27; 00:01:22.468;8.0;1.0;29.144;32.174;21.15;MEDIUM;8.0;Haas F1 Team;8.0
576;HUL;27; 00:01:22.413;9.0;1.0;28.587;32.397;21.429;MEDIUM;9.0;Haas F1 Team;8.0
577;HUL;27; 00:01:22.763;10.0;1.0;28.978;32.409;21.376;MEDIUM;10.0;Haas F1 Team;8.0
578;HUL;27; 00:01:22.933;11.0;1.0;29.035;32.445;21.453;MEDIUM;11.0;Haas F1 Team;8.0
579;HUL;27; 00:01:22.908;12.0;1.0;28.909;32.563;21.436;MEDIUM;12.0;Haas F1 Team;8.0
580;HUL;27; 00:01:22.941;13.0;1.0;29.088;32.373;21.48;MEDIUM;13.0;Haas F1 Team;8.0
581;HUL;27; 00:01:22.883;14.0;1.0;28.916;32.496;21.471;MEDIUM;14.0;Haas F1 Team;8.0
582;HUL;27; 00:01:23.243;15.0;1.0;28.971;32.669;21.603;MEDIUM;15.0;Haas F1 Team;8.0
583;HUL;27; 00:01:23.067;16.0;1.0;29.046;32.396;21.625;MEDIUM;16.0;Haas F1 Team;8.0
584;HUL;27; 00:01:23.452;17.0;1.0;29.136;32.64;21.676;MEDIUM;17.0;Haas F1 Team;8.0
585;HUL;27; 00:01:23.303;18.0;1.0;29.081;32.532;21.69;MEDIUM;18.0;Haas F1 Team;8.0
586;HUL;27; 00:01:23.545;19.0;1.0;29.248;32.746;21.551;MEDIUM;19.0;Haas F1 Team;8.0
587;HUL;27; 00:01:23.362;20.0;1.0;29.255;32.517;21.59;MEDIUM;20.0;Haas F1 Team;8.0
588;HUL;27; 00:01:23.357;21.0;1.0;29.155;32.571;21.631;MEDIUM;21.0;Haas F1 Team;8.0
589;HUL;27; 00:01:23.441;22.0;1.0;29.175;32.7;21.566;MEDIUM;22.0;Haas F1 Team;8.0
590;HUL;27; 00:01:23.276;23.0;1.0;29.128;32.688;21.46;MEDIUM;23.0;Haas F1 Team;8.0
591;HUL;27; 00:01:23.391;24.0;1.0;29.169;32.665;21.557;MEDIUM;24.0;Haas F1 Team;8.0
592;HUL;27; 00:01:23.498;25.0;1.0;29.208;32.595;21.695;MEDIUM;25.0;Haas F1 Team;8.0
593;HUL;27; 00:01:23.983;26.0;1.0;29.334;32.887;21.762;MEDIUM;26.0;Haas F1 Team;8.0
594;HUL;27; 00:01:23.719;27.0;1.0;29.391;32.764;21.564;MEDIUM;27.0;Haas F1 Team;7.0
595;HUL;27; 00:01:23.881;28.0;1.0;29.358;32.723;21.8;MEDIUM;28.0;Haas F1 Team;7.0
596;HUL;27; 00:01:26.750;29.0;1.0;29.224;32.678;24.848;MEDIUM;29.0;Haas F1 Team;6.0
597;HUL;27; 00:01:41.492;30.0;2.0;48.222;32.196;21.074;HARD;1.0;Haas F1 Team;14.0
598;HUL;27; 00:01:23.431;31.0;2.0;28.97;33.144;21.317;HARD;2.0;Haas F1 Team;13.0
599;HUL;27; 00:01:22.245;32.0;2.0;28.909;32.145;21.191;HARD;3.0;Haas F1 Team;13.0
600;HUL;27; 00:01:21.912;33.0;2.0;28.859;31.94;21.113;HARD;4.0;Haas F1 Team;13.0
601;HUL;27; 00:01:21.602;34.0;2.0;28.257;32.376;20.969;HARD;5.0;Haas F1 Team;12.0
602;HUL;27; 00:01:22.173;35.0;2.0;28.876;32.094;21.203;HARD;6.0;Haas F1 Team;12.0
603;HUL;27; 00:01:21.926;36.0;2.0;28.828;32.043;21.055;HARD;7.0;Haas F1 Team;12.0
604;HUL;27; 00:01:21.935;37.0;2.0;28.554;32.247;21.134;HARD;8.0;Haas F1 Team;11.0
605;HUL;27; 00:01:22.666;38.0;2.0;28.97;32.428;21.268;HARD;9.0;Haas F1 Team;11.0
606;HUL;27; 00:01:22.224;39.0;2.0;28.872;32.194;21.158;HARD;10.0;Haas F1 Team;11.0
607;HUL;27; 00:01:22.314;40.0;2.0;28.902;32.249;21.163;HARD;11.0;Haas F1 Team;9.0
608;HUL;27; 00:01:22.086;41.0;2.0;28.846;32.07;21.17;HARD;12.0;Haas F1 Team;9.0
609;HUL;27; 00:01:22.158;42.0;2.0;28.766;32.109;21.283;HARD;13.0;Haas F1 Team;9.0
610;HUL;27; 00:01:21.302;43.0;2.0;28.245;32.017;21.04;HARD;14.0;Haas F1 Team;8.0
611;HUL;27; 00:01:21.578;44.0;2.0;28.8;31.768;21.01;HARD;15.0;Haas F1 Team;8.0
612;HUL;27; 00:01:21.731;45.0;2.0;28.85;31.905;20.976;HARD;16.0;Haas F1 Team;8.0
613;HUL;27; 00:01:21.839;46.0;2.0;28.827;31.963;21.049;HARD;17.0;Haas F1 Team;8.0
614;HUL;27; 00:01:21.542;47.0;2.0;28.809;31.699;21.034;HARD;18.0;Haas F1 Team;8.0
615;HUL;27; 00:01:21.764;48.0;2.0;28.784;31.885;21.095;HARD;19.0;Haas F1 Team;8.0
616;HUL;27; 00:01:21.668;49.0;2.0;28.818;31.874;20.976;HARD;20.0;Haas F1 Team;8.0
617;HUL;27; 00:01:21.316;50.0;2.0;28.643;31.692;20.981;HARD;21.0;Haas F1 Team;8.0
618;HUL;27; 00:01:21.364;51.0;2.0;28.757;31.621;20.986;HARD;22.0;Haas F1 Team;8.0
619;HUL;27; 00:01:21.548;52.0;2.0;28.828;31.723;20.997;HARD;23.0;Haas F1 Team;8.0
620;HUL;27; 00:01:21.677;53.0;2.0;28.898;31.769;21.01;HARD;24.0;Haas F1 Team;8.0
621;HUL;27; 00:01:21.225;54.0;2.0;28.79;31.595;20.84;HARD;25.0;Haas F1 Team;8.0
622;HUL;27; 00:01:21.361;55.0;2.0;28.766;31.677;20.918;HARD;26.0;Haas F1 Team;8.0
623;HUL;27; 00:01:22.590;56.0;2.0;29.7;31.89;21.0;HARD;27.0;Haas F1 Team;9.0
624;HUL;27; 00:01:21.251;57.0;2.0;28.65;31.716;20.885;HARD;28.0;Haas F1 Team;9.0
625;HUL;27; 00:01:21.537;58.0;2.0;28.943;31.575;21.019;HARD;29.0;Haas F1 Team;9.0
626;HUL;27; 00:01:21.708;59.0;2.0;28.839;31.843;21.026;HARD;30.0;Haas F1 Team;9.0
627;HUL;27; 00:01:21.419;60.0;2.0;28.898;31.629;20.892;HARD;31.0;Haas F1 Team;9.0
628;HUL;27; 00:01:21.378;61.0;2.0;28.784;31.635;20.959;HARD;32.0;Haas F1 Team;9.0
629;HUL;27; 00:01:21.360;62.0;2.0;28.833;31.525;21.002;HARD;33.0;Haas F1 Team;9.0
630;HUL;27; 00:01:21.353;63.0;2.0;28.84;31.665;20.848;HARD;34.0;Haas F1 Team;9.0
631;HUL;27; 00:01:21.524;64.0;2.0;28.892;31.783;20.849;HARD;35.0;Haas F1 Team;9.0
632;HUL;27; 00:01:21.347;65.0;2.0;28.747;31.623;20.977;HARD;36.0;Haas F1 Team;9.0
633;HUL;27; 00:01:21.517;66.0;2.0;28.799;31.644;21.074;HARD;37.0;Haas F1 Team;9.0
634;HUL;27; 00:01:21.759;67.0;2.0;29.08;31.766;20.913;HARD;38.0;Haas F1 Team;9.0
635;HUL;27; 00:01:21.063;68.0;2.0;28.752;31.554;20.757;HARD;39.0;Haas F1 Team;9.0
636;HUL;27; 00:01:20.748;69.0;2.0;28.612;31.338;20.798;HARD;40.0;Haas F1 Team;9.0
637;HUL;27; 00:01:25.874;70.0;2.0;29.071;34.552;22.251;HARD;41.0;Haas F1 Team;9.0
638;GAS;10; 00:02:00.117;1.0;1.0;58.579;52.92;32.741;MEDIUM;1.0;Alpine;11.0
639;GAS;10; 00:02:16.958;2.0;1.0;64.897;41.683;30.378;MEDIUM;2.0;Alpine;9.0
640;GAS;10; 00:02:14.313;3.0;1.0;58.579;45.636;30.098;MEDIUM;3.0;Alpine;9.0
641;GAS;10; 00:02:10.874;4.0;1.0;59.883;40.699;30.292;MEDIUM;4.0;Alpine;9.0
642;GAS;10; 00:02:09.610;5.0;1.0;58.89;41.152;29.568;MEDIUM;5.0;Alpine;9.0
643;GAS;10; 00:01:55.050;6.0;1.0;29.281;32.268;34.459;MEDIUM;6.0;Alpine;9.0
644;GAS;10; 00:01:23.200;7.0;1.0;29.295;32.599;21.306;MEDIUM;7.0;Alpine;9.0
645;GAS;10; 00:01:22.712;8.0;1.0;29.281;32.268;21.163;MEDIUM;8.0;Alpine;9.0
646;GAS;10; 00:01:22.301;9.0;1.0;28.584;32.365;21.352;MEDIUM;9.0;Alpine;9.0
647;GAS;10; 00:01:22.781;10.0;1.0;28.808;32.484;21.489;MEDIUM;10.0;Alpine;9.0
648;GAS;10; 00:01:22.990;11.0;1.0;28.883;32.654;21.453;MEDIUM;11.0;Alpine;9.0
649;GAS;10; 00:01:22.900;12.0;1.0;28.844;32.599;21.457;MEDIUM;12.0;Alpine;9.0
650;GAS;10; 00:01:22.908;13.0;1.0;29.023;32.404;21.481;MEDIUM;13.0;Alpine;9.0
651;GAS;10; 00:01:22.988;14.0;1.0;28.852;32.609;21.527;MEDIUM;14.0;Alpine;9.0
652;GAS;10; 00:01:23.165;15.0;1.0;28.943;32.58;21.642;MEDIUM;15.0;Alpine;9.0
653;GAS;10; 00:01:23.254;16.0;1.0;29.016;32.649;21.589;MEDIUM;16.0;Alpine;9.0
654;GAS;10; 00:01:23.519;17.0;1.0;29.173;32.584;21.762;MEDIUM;17.0;Alpine;9.0
655;GAS;10; 00:01:23.538;18.0;1.0;29.357;32.553;21.628;MEDIUM;18.0;Alpine;9.0
656;GAS;10; 00:01:23.939;19.0;1.0;29.495;32.679;21.765;MEDIUM;19.0;Alpine;9.0
657;GAS;10; 00:01:23.637;20.0;1.0;29.447;32.527;21.663;MEDIUM;20.0;Alpine;9.0
658;GAS;10; 00:01:23.778;21.0;1.0;29.513;32.605;21.66;MEDIUM;21.0;Alpine;9.0
659;GAS;10; 00:01:23.512;22.0;1.0;29.34;32.63;21.542;MEDIUM;22.0;Alpine;9.0
660;GAS;10; 00:01:23.303;23.0;1.0;29.289;32.466;21.548;MEDIUM;23.0;Alpine;9.0
661;GAS;10; 00:01:23.681;24.0;1.0;29.391;32.693;21.597;MEDIUM;24.0;Alpine;9.0
662;GAS;10; 00:01:23.758;25.0;1.0;29.403;32.717;21.638;MEDIUM;25.0;Alpine;9.0
663;GAS;10; 00:01:23.969;26.0;1.0;29.571;32.701;21.697;MEDIUM;26.0;Alpine;9.0
664;GAS;10; 00:01:24.108;27.0;1.0;29.59;32.776;21.742;MEDIUM;27.0;Alpine;8.0
665;GAS;10; 00:01:27.318;28.0;1.0;29.658;32.839;24.821;MEDIUM;28.0;Alpine;10.0
666;GAS;10; 00:01:42.276;29.0;2.0;48.968;32.181;21.127;HARD;1.0;Alpine;15.0
667;GAS;10; 00:01:22.583;30.0;2.0;29.277;32.0;21.306;HARD;2.0;Alpine;15.0
668;GAS;10; 00:01:22.391;31.0;2.0;29.155;32.031;21.205;HARD;3.0;Alpine;15.0
669;GAS;10; 00:01:23.185;32.0;2.0;28.979;32.632;21.574;HARD;4.0;Alpine;15.0
670;GAS;10; 00:01:22.029;33.0;2.0;28.551;32.258;21.22;HARD;5.0;Alpine;14.0
671;GAS;10; 00:01:22.201;34.0;2.0;29.104;31.948;21.149;HARD;6.0;Alpine;14.0
672;GAS;10; 00:01:22.423;35.0;2.0;29.186;32.037;21.2;HARD;7.0;Alpine;14.0
673;GAS;10; 00:01:22.345;36.0;2.0;29.004;32.149;21.192;HARD;8.0;Alpine;14.0
674;GAS;10; 00:01:22.697;37.0;2.0;29.288;32.211;21.198;HARD;9.0;Alpine;13.0
675;GAS;10; 00:01:22.278;38.0;2.0;29.189;31.917;21.172;HARD;10.0;Alpine;13.0
676;GAS;10; 00:01:22.471;39.0;2.0;29.216;32.032;21.223;HARD;11.0;Alpine;13.0
677;GAS;10; 00:01:22.267;40.0;2.0;29.069;31.997;21.201;HARD;12.0;Alpine;11.0
678;GAS;10; 00:01:22.380;41.0;2.0;29.049;32.044;21.287;HARD;13.0;Alpine;11.0
679;GAS;10; 00:01:23.016;42.0;2.0;28.903;32.633;21.48;HARD;14.0;Alpine;11.0
680;GAS;10; 00:01:22.362;43.0;2.0;28.952;32.227;21.183;HARD;15.0;Alpine;10.0
681;GAS;10; 00:01:23.267;44.0;2.0;29.662;32.303;21.302;HARD;16.0;Alpine;11.0
682;GAS;10; 00:01:22.228;45.0;2.0;29.149;31.998;21.081;HARD;17.0;Alpine;11.0
683;GAS;10; 00:01:22.260;46.0;2.0;29.036;32.062;21.162;HARD;18.0;Alpine;11.0
684;GAS;10; 00:01:22.350;47.0;2.0;29.0;31.907;21.443;HARD;19.0;Alpine;11.0
685;GAS;10; 00:01:21.965;48.0;2.0;29.011;31.929;21.025;HARD;20.0;Alpine;10.0
686;GAS;10; 00:01:21.872;49.0;2.0;28.971;31.811;21.09;HARD;21.0;Alpine;10.0
687;GAS;10; 00:01:21.713;50.0;2.0;28.979;31.732;21.002;HARD;22.0;Alpine;10.0
688;GAS;10; 00:01:21.539;51.0;2.0;28.986;31.514;21.039;HARD;23.0;Alpine;10.0
689;GAS;10; 00:01:21.718;52.0;2.0;29.013;31.678;21.027;HARD;24.0;Alpine;10.0
690;GAS;10; 00:01:21.774;53.0;2.0;29.046;31.625;21.103;HARD;25.0;Alpine;10.0
691;GAS;10; 00:01:21.723;54.0;2.0;29.05;31.645;21.028;HARD;26.0;Alpine;10.0
692;GAS;10; 00:01:21.633;55.0;2.0;29.037;31.634;20.962;HARD;27.0;Alpine;10.0
693;GAS;10; 00:01:21.565;56.0;2.0;28.975;31.611;20.979;HARD;28.0;Alpine;10.0
694;GAS;10; 00:01:21.420;57.0;2.0;28.939;31.558;20.923;HARD;29.0;Alpine;10.0
695;GAS;10; 00:01:23.641;58.0;2.0;29.077;32.458;22.106;HARD;30.0;Alpine;10.0
696;GAS;10; 00:01:21.524;59.0;2.0;28.652;31.841;21.031;HARD;31.0;Alpine;10.0
697;GAS;10; 00:01:21.457;60.0;2.0;28.881;31.625;20.951;HARD;32.0;Alpine;10.0
698;GAS;10; 00:01:21.393;61.0;2.0;28.888;31.646;20.859;HARD;33.0;Alpine;10.0
699;GAS;10; 00:01:21.537;62.0;2.0;28.997;31.543;20.997;HARD;34.0;Alpine;10.0
700;GAS;10; 00:01:21.702;63.0;2.0;28.949;31.645;21.108;HARD;35.0;Alpine;10.0
701;GAS;10; 00:01:23.422;64.0;2.0;29.71;32.539;21.173;HARD;36.0;Alpine;10.0
702;GAS;10; 00:01:21.457;65.0;2.0;28.849;31.676;20.932;HARD;37.0;Alpine;10.0
703;GAS;10; 00:01:23.543;66.0;2.0;29.08;33.365;21.098;HARD;38.0;Alpine;10.0
704;GAS;10; 00:01:21.274;67.0;2.0;28.507;31.746;21.021;HARD;39.0;Alpine;10.0
705;GAS;10; 00:01:21.983;68.0;2.0;28.926;31.881;21.176;HARD;40.0;Alpine;10.0
706;GAS;10; 00:01:21.769;69.0;2.0;28.937;31.756;21.076;HARD;41.0;Alpine;10.0
707;GAS;10; 00:01:21.573;70.0;2.0;28.904;31.717;20.952;HARD;42.0;Alpine;10.0
708;STR;18; 00:02:03.885;1.0;1.0;59.123;57.211;31.707;MEDIUM;2.0;Aston Martin;13.0
709;STR;18; 00:02:17.060;2.0;1.0;65.804;40.236;31.02;MEDIUM;3.0;Aston Martin;11.0
710;STR;18; 00:02:15.154;3.0;1.0;59.123;44.5;31.531;MEDIUM;4.0;Aston Martin;11.0
711;STR;18; 00:02:10.994;4.0;1.0;61.617;38.778;30.599;MEDIUM;5.0;Aston Martin;11.0
712;STR;18; 00:02:09.653;5.0;1.0;59.53;38.689;31.434;MEDIUM;6.0;Aston Martin;11.0
713;STR;18; 00:01:51.450;6.0;1.0;39.72;40.112;31.618;MEDIUM;7.0;Aston Martin;11.0
714;STR;18; 00:01:23.306;7.0;1.0;29.371;32.368;21.567;MEDIUM;8.0;Aston Martin;11.0
715;STR;18; 00:01:22.941;8.0;1.0;29.212;32.457;21.272;MEDIUM;9.0;Aston Martin;11.0
716;STR;18; 00:01:23.285;9.0;1.0;28.853;33.056;21.376;MEDIUM;10.0;Aston Martin;11.0
717;STR;18; 00:01:23.289;10.0;1.0;28.957;32.849;21.483;MEDIUM;11.0;Aston Martin;11.0
718;STR;18; 00:01:23.229;11.0;1.0;29.027;32.72;21.482;MEDIUM;12.0;Aston Martin;11.0
719;STR;18; 00:01:24.208;12.0;1.0;29.3;33.444;21.464;MEDIUM;13.0;Aston Martin;12.0
720;STR;18; 00:01:23.045;13.0;1.0;29.011;32.581;21.453;MEDIUM;14.0;Aston Martin;12.0
721;STR;18; 00:01:23.191;14.0;1.0;29.22;32.397;21.574;MEDIUM;15.0;Aston Martin;12.0
722;STR;18; 00:01:23.127;15.0;1.0;29.236;32.461;21.43;MEDIUM;16.0;Aston Martin;12.0
723;STR;18; 00:01:23.515;16.0;1.0;29.512;32.478;21.525;MEDIUM;17.0;Aston Martin;12.0
724;STR;18; 00:01:23.412;17.0;1.0;29.284;32.528;21.6;MEDIUM;18.0;Aston Martin;12.0
725;STR;18; 00:01:24.573;18.0;1.0;29.304;33.068;22.201;MEDIUM;19.0;Aston Martin;12.0
726;STR;18; 00:01:25.434;19.0;1.0;29.252;34.352;21.83;MEDIUM;20.0;Aston Martin;12.0
727;STR;18; 00:01:24.055;20.0;1.0;29.479;32.915;21.661;MEDIUM;21.0;Aston Martin;11.0
728;STR;18; 00:01:23.513;21.0;1.0;29.343;32.605;21.565;MEDIUM;22.0;Aston Martin;11.0
729;STR;18; 00:01:23.604;22.0;1.0;29.261;32.816;21.527;MEDIUM;23.0;Aston Martin;11.0
730;STR;18; 00:01:23.194;23.0;1.0;29.239;32.469;21.486;MEDIUM;24.0;Aston Martin;11.0
731;STR;18; 00:01:24.731;24.0;1.0;29.284;33.684;21.763;MEDIUM;25.0;Aston Martin;12.0
732;STR;18; 00:01:24.011;25.0;1.0;29.504;32.9;21.607;MEDIUM;26.0;Aston Martin;12.0
733;STR;18; 00:01:27.333;26.0;1.0;29.487;32.941;24.905;MEDIUM;27.0;Aston Martin;14.0
734;STR;18; 00:01:41.589;27.0;2.0;48.112;32.216;21.261;HARD;2.0;Aston Martin;17.0
735;STR;18; 00:01:22.602;28.0;2.0;29.194;32.239;21.169;HARD;3.0;Aston Martin;17.0
736;STR;18; 00:01:22.867;29.0;2.0;29.194;32.351;21.322;HARD;4.0;Aston Martin;17.0
737;STR;18; 00:01:22.837;30.0;2.0;29.07;32.476;21.291;HARD;5.0;Aston Martin;17.0
738;STR;18; 00:01:22.662;31.0;2.0;29.066;32.433;21.163;HARD;6.0;Aston Martin;17.0
739;STR;18; 00:01:22.850;32.0;2.0;29.063;32.461;21.326;HARD;7.0;Aston Martin;17.0
740;STR;18; 00:01:23.183;33.0;2.0;29.202;32.614;21.367;HARD;8.0;Aston Martin;17.0
741;STR;18; 00:01:23.037;34.0;2.0;29.15;32.416;21.471;HARD;9.0;Aston Martin;17.0
742;STR;18; 00:01:22.987;35.0;2.0;29.238;32.346;21.403;HARD;10.0;Aston Martin;17.0
743;STR;18; 00:01:23.364;36.0;2.0;29.402;32.605;21.357;HARD;11.0;Aston Martin;17.0
744;STR;18; 00:01:23.028;37.0;2.0;29.13;32.578;21.32;HARD;12.0;Aston Martin;17.0
745;STR;18; 00:01:22.840;38.0;2.0;29.226;32.249;21.365;HARD;13.0;Aston Martin;17.0
746;STR;18; 00:01:22.868;39.0;2.0;29.218;32.332;21.318;HARD;14.0;Aston Martin;17.0
747;STR;18; 00:01:22.299;40.0;2.0;28.718;32.366;21.215;HARD;15.0;Aston Martin;15.0
748;STR;18; 00:01:22.608;41.0;2.0;29.079;32.336;21.193;HARD;16.0;Aston Martin;15.0
749;STR;18; 00:01:21.675;42.0;2.0;28.57;32.074;21.031;HARD;17.0;Aston Martin;14.0
750;STR;18; 00:01:22.240;43.0;2.0;28.982;32.116;21.142;HARD;18.0;Aston Martin;14.0
751;STR;18; 00:01:21.857;44.0;2.0;28.94;31.938;20.979;HARD;19.0;Aston Martin;14.0
752;STR;18; 00:01:22.060;45.0;2.0;28.944;32.103;21.013;HARD;20.0;Aston Martin;14.0
753;STR;18; 00:01:22.028;46.0;2.0;28.809;32.109;21.11;HARD;21.0;Aston Martin;14.0
754;STR;18; 00:01:22.725;47.0;2.0;28.991;32.362;21.372;HARD;22.0;Aston Martin;14.0
755;STR;18; 00:01:21.570;48.0;2.0;28.453;32.173;20.944;HARD;23.0;Aston Martin;12.0
756;STR;18; 00:01:21.896;49.0;2.0;28.859;32.117;20.92;HARD;24.0;Aston Martin;11.0
757;STR;18; 00:01:21.586;50.0;2.0;28.895;31.787;20.904;HARD;25.0;Aston Martin;11.0
758;STR;18; 00:01:21.542;51.0;2.0;28.927;31.629;20.986;HARD;26.0;Aston Martin;11.0
759;STR;18; 00:01:23.018;52.0;2.0;28.768;32.041;22.209;HARD;27.0;Aston Martin;11.0
760;STR;18; 00:01:21.568;53.0;2.0;28.589;31.965;21.014;HARD;28.0;Aston Martin;11.0
