Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
HAM,44, 00:01:52.700,1.0,1.0,31.284,49.406,29.478,MEDIUM,1.0,Mercedes,2.0
HAM,44, 00:01:49.849,2.0,1.0,31.215,49.211,29.354,MEDIUM,2.0,Mercedes,2.0
HAM,44, 00:01:49.109,3.0,1.0,31.754,48.486,29.408,MEDIUM,3.0,Mercedes,1.0
HAM,44, 00:01:49.808,4.0,1.0,31.592,48.605,29.449,MEDIUM,4.0,Mercedes,1.0
HAM,44, 00:01:49.376,5.0,1.0,31.618,48.32,29.464,MEDIUM,5.0,Mercedes,1.0
HAM,44, 00:01:49.400,6.0,1.0,31.662,48.355,29.427,MEDIUM,6.0,Mercedes,1.0
HAM,44, 00:01:49.357,7.0,1.0,31.646,48.124,29.571,MEDIUM,7.0,Mercedes,1.0
HAM,44, 00:01:49.666,8.0,1.0,31.616,48.515,29.505,MEDIUM,8.0,Mercedes,1.0
HAM,44, 00:01:49.704,9.0,1.0,31.625,48.572,29.516,MEDIUM,9.0,Mercedes,1.0
HAM,44, 00:01:49.951,10.0,1.0,31.618,48.752,29.574,MEDIUM,10.0,Mercedes,1.0
HAM,44, 00:01:54.328,11.0,1.0,46.008,48.726,33.984,MEDIUM,11.0,Mercedes,2.0
HAM,44, 00:02:04.792,12.0,2.0,31.262,49.504,29.28,HARD,1.0,Mercedes,5.0
HAM,44, 00:01:48.204,13.0,2.0,31.323,47.833,29.109,HARD,2.0,Mercedes,3.0
HAM,44, 00:01:48.124,14.0,2.0,31.38,47.55,29.251,HARD,3.0,Mercedes,3.0
HAM,44, 00:01:48.150,15.0,2.0,31.381,47.556,29.214,HARD,4.0,Mercedes,3.0
HAM,44, 00:01:47.973,16.0,2.0,31.418,47.444,29.148,HARD,5.0,Mercedes,2.0
HAM,44, 00:01:47.957,17.0,2.0,31.287,47.512,29.027,HARD,6.0,Mercedes,2.0
HAM,44, 00:01:47.910,18.0,2.0,31.36,47.481,29.142,HARD,7.0,Mercedes,2.0
HAM,44, 00:01:48.040,19.0,2.0,31.378,47.575,29.105,HARD,8.0,Mercedes,2.0
HAM,44, 00:01:48.237,20.0,2.0,31.497,47.684,29.175,HARD,9.0,Mercedes,1.0
HAM,44, 00:01:48.396,21.0,2.0,31.443,47.602,29.297,HARD,10.0,Mercedes,1.0
HAM,44, 00:01:48.368,22.0,2.0,31.486,47.622,29.303,HARD,11.0,Mercedes,1.0
HAM,44, 00:01:48.338,23.0,2.0,31.366,47.58,29.272,HARD,12.0,Mercedes,1.0
HAM,44, 00:01:48.028,24.0,2.0,31.415,47.535,29.127,HARD,13.0,Mercedes,1.0
HAM,44, 00:01:47.845,25.0,2.0,31.359,47.395,29.035,HARD,14.0,Mercedes,1.0
HAM,44, 00:01:52.047,26.0,2.0,45.393,47.199,33.489,HARD,15.0,Mercedes,1.0
HAM,44, 00:02:01.300,27.0,3.0,30.835,46.984,28.923,HARD,1.0,Mercedes,6.0
HAM,44, 00:01:47.396,28.0,3.0,31.059,47.762,28.799,HARD,2.0,Mercedes,5.0
HAM,44, 00:01:47.429,29.0,3.0,31.176,47.387,28.983,HARD,3.0,Mercedes,4.0
HAM,44, 00:01:47.031,30.0,3.0,31.181,46.961,28.894,HARD,4.0,Mercedes,3.0
HAM,44, 00:01:47.182,31.0,3.0,31.156,47.047,28.954,HARD,5.0,Mercedes,2.0
HAM,44, 00:01:47.003,32.0,3.0,31.053,46.903,28.944,HARD,6.0,Mercedes,2.0
HAM,44, 00:01:46.653,33.0,3.0,30.993,46.607,28.993,HARD,7.0,Mercedes,2.0
HAM,44, 00:01:46.856,34.0,3.0,31.062,46.933,28.93,HARD,8.0,Mercedes,2.0
HAM,44, 00:01:46.729,35.0,3.0,30.984,46.667,29.0,HARD,9.0,Mercedes,2.0
HAM,44, 00:01:46.931,36.0,3.0,30.997,46.986,28.961,HARD,10.0,Mercedes,2.0
HAM,44, 00:01:47.042,37.0,3.0,30.939,46.996,29.049,HARD,11.0,Mercedes,2.0
HAM,44, 00:01:46.747,38.0,3.0,30.962,46.849,28.959,HARD,12.0,Mercedes,2.0
HAM,44, 00:01:47.054,39.0,3.0,30.948,47.145,28.947,HARD,13.0,Mercedes,2.0
HAM,44, 00:01:47.125,40.0,3.0,30.715,47.225,28.952,HARD,14.0,Mercedes,2.0
HAM,44, 00:01:47.622,41.0,3.0,30.637,47.811,29.096,HARD,15.0,Mercedes,2.0
HAM,44, 00:01:47.387,42.0,3.0,30.872,47.833,28.917,HARD,16.0,Mercedes,2.0
HAM,44, 00:01:47.388,43.0,3.0,30.734,47.61,28.906,HARD,17.0,Mercedes,2.0
HAM,44, 00:01:47.034,44.0,3.0,31.056,47.38,28.92,HARD,18.0,Mercedes,2.0
PIA,81, 00:01:54.248,1.0,1.0,30.988,50.48,29.643,MEDIUM,1.0,McLaren,4.0
PIA,81, 00:01:50.164,2.0,1.0,30.979,49.48,29.628,MEDIUM,2.0,McLaren,4.0
PIA,81, 00:01:49.971,3.0,1.0,30.86,49.611,29.372,MEDIUM,3.0,McLaren,4.0
PIA,81, 00:01:49.847,4.0,1.0,30.986,49.556,29.312,MEDIUM,4.0,McLaren,4.0
PIA,81, 00:01:50.085,5.0,1.0,30.926,49.788,29.437,MEDIUM,5.0,McLaren,4.0
PIA,81, 00:01:49.963,6.0,1.0,31.302,49.68,29.297,MEDIUM,6.0,McLaren,4.0
PIA,81, 00:01:50.030,7.0,1.0,31.338,49.646,29.458,MEDIUM,7.0,McLaren,4.0
PIA,81, 00:01:50.062,8.0,1.0,31.234,49.339,29.421,MEDIUM,8.0,McLaren,4.0
PIA,81, 00:01:50.481,9.0,1.0,31.21,49.752,29.391,MEDIUM,9.0,McLaren,4.0
PIA,81, 00:01:50.045,10.0,1.0,44.535,49.389,29.422,MEDIUM,10.0,McLaren,4.0
PIA,81, 00:01:54.271,11.0,1.0,30.566,49.435,33.626,MEDIUM,11.0,McLaren,6.0
PIA,81, 00:02:03.103,12.0,2.0,31.012,49.179,29.389,HARD,1.0,McLaren,7.0
PIA,81, 00:01:47.565,13.0,2.0,31.011,48.099,28.9,HARD,2.0,McLaren,5.0
PIA,81, 00:01:48.239,14.0,2.0,31.048,48.247,28.98,HARD,3.0,McLaren,5.0
PIA,81, 00:01:48.070,15.0,2.0,31.172,48.059,29.0,HARD,4.0,McLaren,5.0
PIA,81, 00:01:48.355,16.0,2.0,31.017,48.215,29.092,HARD,5.0,McLaren,4.0
PIA,81, 00:01:48.473,17.0,2.0,31.061,48.287,29.014,HARD,6.0,McLaren,4.0
PIA,81, 00:01:48.153,18.0,2.0,31.087,48.004,29.132,HARD,7.0,McLaren,4.0
PIA,81, 00:01:48.233,19.0,2.0,31.13,48.079,29.093,HARD,8.0,McLaren,4.0
PIA,81, 00:01:48.175,20.0,2.0,31.053,48.008,29.08,HARD,9.0,McLaren,4.0
PIA,81, 00:01:48.376,21.0,2.0,31.075,48.16,29.086,HARD,10.0,McLaren,3.0
PIA,81, 00:01:48.179,22.0,2.0,31.249,48.062,29.064,HARD,11.0,McLaren,3.0
PIA,81, 00:01:48.352,23.0,2.0,31.138,47.948,29.329,HARD,12.0,McLaren,3.0
PIA,81, 00:01:48.163,24.0,2.0,31.071,48.014,28.9,HARD,13.0,McLaren,3.0
PIA,81, 00:01:47.980,25.0,2.0,31.092,48.023,28.819,HARD,14.0,McLaren,2.0
PIA,81, 00:01:47.519,26.0,2.0,31.07,47.568,28.88,HARD,15.0,McLaren,2.0
PIA,81, 00:01:47.024,27.0,2.0,31.154,47.16,28.772,HARD,16.0,McLaren,1.0
PIA,81, 00:01:47.609,28.0,2.0,31.076,47.484,29.055,HARD,17.0,McLaren,1.0
PIA,81, 00:01:47.653,29.0,2.0,46.496,47.555,28.944,HARD,18.0,McLaren,1.0
PIA,81, 00:01:51.738,30.0,2.0,30.79,47.492,33.17,HARD,19.0,McLaren,1.0
PIA,81, 00:02:01.424,31.0,3.0,30.64,46.509,28.419,HARD,1.0,McLaren,4.0
PIA,81, 00:01:45.840,32.0,3.0,30.627,46.432,28.618,HARD,2.0,McLaren,4.0
PIA,81, 00:01:46.265,33.0,3.0,30.406,46.748,28.877,HARD,3.0,McLaren,4.0
PIA,81, 00:01:46.528,34.0,3.0,30.425,47.17,28.731,HARD,4.0,McLaren,4.0
PIA,81, 00:01:48.312,35.0,3.0,30.877,48.564,29.342,HARD,5.0,McLaren,4.0
PIA,81, 00:01:47.179,36.0,3.0,30.932,47.785,28.969,HARD,6.0,McLaren,3.0
PIA,81, 00:01:47.136,37.0,3.0,30.851,47.259,29.0,HARD,7.0,McLaren,3.0
PIA,81, 00:01:46.648,38.0,3.0,30.786,46.919,28.797,HARD,8.0,McLaren,3.0
PIA,81, 00:01:46.445,39.0,3.0,30.746,46.821,28.773,HARD,9.0,McLaren,3.0
PIA,81, 00:01:46.409,40.0,3.0,30.761,46.938,28.685,HARD,10.0,McLaren,3.0
PIA,81, 00:01:46.390,41.0,3.0,30.673,46.75,28.894,HARD,11.0,McLaren,3.0
PIA,81, 00:01:46.262,42.0,3.0,30.498,46.839,28.662,HARD,12.0,McLaren,3.0
PIA,81, 00:01:46.621,43.0,3.0,31.831,47.209,28.739,HARD,13.0,McLaren,3.0
PIA,81, 00:01:46.628,44.0,3.0,31.833,47.424,28.706,HARD,14.0,McLaren,3.0
LEC,16, 00:01:51.912,1.0,1.0,31.592,48.663,29.571,MEDIUM,1.0,Ferrari,1.0
LEC,16, 00:01:50.240,2.0,1.0,31.394,48.675,29.734,MEDIUM,2.0,Ferrari,1.0
LEC,16, 00:01:50.519,3.0,1.0,31.602,49.132,29.554,MEDIUM,3.0,Ferrari,2.0
LEC,16, 00:01:49.796,4.0,1.0,31.739,48.778,29.426,MEDIUM,4.0,Ferrari,2.0
LEC,16, 00:01:49.494,5.0,1.0,31.537,48.729,29.371,MEDIUM,5.0,Ferrari,2.0
LEC,16, 00:01:49.658,6.0,1.0,31.491,48.685,29.371,MEDIUM,6.0,Ferrari,2.0
LEC,16, 00:01:49.798,7.0,1.0,31.5,48.53,29.529,MEDIUM,7.0,Ferrari,2.0
LEC,16, 00:01:49.549,8.0,1.0,31.446,48.569,29.443,MEDIUM,8.0,Ferrari,2.0
LEC,16, 00:01:50.096,9.0,1.0,31.591,49.103,29.502,MEDIUM,9.0,Ferrari,2.0
LEC,16, 00:01:49.963,10.0,1.0,45.762,48.967,29.496,MEDIUM,10.0,Ferrari,2.0
LEC,16, 00:01:49.967,11.0,1.0,31.152,49.036,29.485,MEDIUM,11.0,Ferrari,1.0
LEC,16, 00:01:54.091,12.0,1.0,31.2,48.648,33.852,MEDIUM,12.0,Ferrari,1.0
LEC,16, 00:02:02.667,13.0,2.0,31.302,47.743,29.162,HARD,1.0,Ferrari,4.0
LEC,16, 00:01:48.227,14.0,2.0,31.33,47.939,29.136,HARD,2.0,Ferrari,4.0
LEC,16, 00:01:48.021,15.0,2.0,31.109,47.637,29.184,HARD,3.0,Ferrari,4.0
LEC,16, 00:01:47.982,16.0,2.0,31.276,47.552,29.128,HARD,4.0,Ferrari,3.0
LEC,16, 00:01:47.981,17.0,2.0,31.248,47.612,29.039,HARD,5.0,Ferrari,3.0
LEC,16, 00:01:47.971,18.0,2.0,31.329,47.724,29.138,HARD,6.0,Ferrari,3.0
LEC,16, 00:01:48.346,19.0,2.0,31.272,47.91,29.16,HARD,7.0,Ferrari,3.0
LEC,16, 00:01:48.279,20.0,2.0,31.289,47.886,29.145,HARD,8.0,Ferrari,2.0
LEC,16, 00:01:48.380,21.0,2.0,31.377,47.841,29.21,HARD,9.0,Ferrari,2.0
LEC,16, 00:01:48.356,22.0,2.0,31.305,47.988,29.096,HARD,10.0,Ferrari,2.0
LEC,16, 00:01:48.449,23.0,2.0,46.201,47.995,29.165,HARD,11.0,Ferrari,2.0
LEC,16, 00:01:48.444,24.0,2.0,31.115,47.965,29.102,HARD,12.0,Ferrari,2.0
LEC,16, 00:01:52.358,25.0,2.0,31.157,47.66,33.393,HARD,13.0,Ferrari,3.0
LEC,16, 00:02:01.972,26.0,3.0,31.083,46.74,29.031,HARD,1.0,Ferrari,7.0
LEC,16, 00:01:47.034,27.0,3.0,31.143,46.996,28.923,HARD,2.0,Ferrari,7.0
LEC,16, 00:01:47.039,28.0,3.0,31.111,47.005,28.877,HARD,3.0,Ferrari,6.0
LEC,16, 00:01:47.517,29.0,3.0,31.025,47.393,29.041,HARD,4.0,Ferrari,5.0
LEC,16, 00:01:47.311,30.0,3.0,31.115,47.25,28.918,HARD,5.0,Ferrari,4.0
LEC,16, 00:01:47.018,31.0,3.0,30.976,47.084,28.823,HARD,6.0,Ferrari,3.0
LEC,16, 00:01:47.064,32.0,3.0,30.952,47.077,28.962,HARD,7.0,Ferrari,3.0
LEC,16, 00:01:47.013,33.0,3.0,30.983,46.85,29.048,HARD,8.0,Ferrari,3.0
LEC,16, 00:01:47.023,34.0,3.0,30.923,47.041,29.006,HARD,9.0,Ferrari,3.0
LEC,16, 00:01:48.321,35.0,3.0,30.968,48.172,29.197,HARD,10.0,Ferrari,3.0
LEC,16, 00:01:49.289,36.0,3.0,31.016,49.263,29.043,HARD,11.0,Ferrari,4.0
LEC,16, 00:01:47.601,37.0,3.0,30.97,47.658,29.02,HARD,12.0,Ferrari,4.0
LEC,16, 00:01:47.142,38.0,3.0,31.0,47.255,28.919,HARD,13.0,Ferrari,4.0
LEC,16, 00:01:47.539,39.0,3.0,31.007,47.509,29.014,HARD,14.0,Ferrari,4.0
LEC,16, 00:01:47.354,40.0,3.0,31.061,47.295,29.089,HARD,15.0,Ferrari,4.0
LEC,16, 00:01:47.460,41.0,3.0,30.976,47.459,29.001,HARD,16.0,Ferrari,4.0
LEC,16, 00:01:47.216,42.0,3.0,30.82,47.312,28.897,HARD,17.0,Ferrari,4.0
LEC,16, 00:01:47.071,43.0,3.0,30.975,47.159,28.851,HARD,18.0,Ferrari,4.0
LEC,16, 00:01:47.061,44.0,3.0,31.02,47.052,29.033,HARD,19.0,Ferrari,4.0
VER,1, 00:01:57.183,1.0,1.0,31.118,52.573,29.298,MEDIUM,1.0,Red Bull Racing,9.0
VER,1, 00:01:49.828,2.0,1.0,30.92,49.592,29.416,MEDIUM,2.0,Red Bull Racing,8.0
VER,1, 00:01:50.141,3.0,1.0,31.044,49.693,29.473,MEDIUM,3.0,Red Bull Racing,8.0
VER,1, 00:01:50.055,4.0,1.0,30.957,49.636,29.399,MEDIUM,4.0,Red Bull Racing,8.0
VER,1, 00:01:50.138,5.0,1.0,30.938,49.599,29.421,MEDIUM,5.0,Red Bull Racing,8.0
VER,1, 00:01:50.073,6.0,1.0,31.005,49.795,29.358,MEDIUM,6.0,Red Bull Racing,8.0
VER,1, 00:01:50.146,7.0,1.0,45.573,49.7,29.402,MEDIUM,7.0,Red Bull Racing,8.0
VER,1, 00:01:50.094,8.0,1.0,30.615,49.759,29.378,MEDIUM,8.0,Red Bull Racing,8.0
VER,1, 00:01:50.609,9.0,1.0,31.082,50.214,29.457,MEDIUM,9.0,Red Bull Racing,8.0
VER,1, 00:01:54.655,10.0,1.0,30.851,49.825,33.825,MEDIUM,10.0,Red Bull Racing,8.0
VER,1, 00:02:02.789,11.0,2.0,30.811,48.109,29.107,HARD,1.0,Red Bull Racing,13.0
VER,1, 00:01:48.403,12.0,2.0,30.808,48.559,29.229,HARD,2.0,Red Bull Racing,10.0
VER,1, 00:01:48.431,13.0,2.0,30.753,48.239,29.11,HARD,3.0,Red Bull Racing,9.0
VER,1, 00:01:48.153,14.0,2.0,30.775,48.222,29.08,HARD,4.0,Red Bull Racing,8.0
VER,1, 00:01:48.229,15.0,2.0,30.879,48.342,29.076,HARD,5.0,Red Bull Racing,8.0
VER,1, 00:01:48.509,16.0,2.0,30.947,48.571,29.13,HARD,6.0,Red Bull Racing,7.0
VER,1, 00:01:48.431,17.0,2.0,30.823,48.584,29.094,HARD,7.0,Red Bull Racing,7.0
VER,1, 00:01:48.896,18.0,2.0,31.091,48.975,29.146,HARD,8.0,Red Bull Racing,7.0
VER,1, 00:01:48.578,19.0,2.0,31.211,48.583,29.116,HARD,9.0,Red Bull Racing,7.0
VER,1, 00:01:49.134,20.0,2.0,31.173,48.912,29.275,HARD,10.0,Red Bull Racing,7.0
VER,1, 00:01:49.273,21.0,2.0,31.127,49.246,29.204,HARD,11.0,Red Bull Racing,5.0
VER,1, 00:01:48.448,22.0,2.0,31.124,48.204,29.153,HARD,12.0,Red Bull Racing,5.0
VER,1, 00:01:48.494,23.0,2.0,31.032,48.197,29.086,HARD,13.0,Red Bull Racing,5.0
VER,1, 00:01:48.154,24.0,2.0,31.021,48.096,28.885,HARD,14.0,Red Bull Racing,5.0
VER,1, 00:01:47.921,25.0,2.0,45.265,47.886,28.908,HARD,15.0,Red Bull Racing,5.0
VER,1, 00:01:47.815,26.0,2.0,30.611,47.815,28.876,HARD,16.0,Red Bull Racing,4.0
VER,1, 00:01:47.431,27.0,2.0,30.95,47.549,28.85,HARD,17.0,Red Bull Racing,3.0
VER,1, 00:01:52.026,28.0,2.0,30.875,47.724,33.281,HARD,18.0,Red Bull Racing,4.0
VER,1, 00:02:00.489,29.0,3.0,30.904,46.585,28.639,MEDIUM,1.0,Red Bull Racing,7.0
VER,1, 00:01:46.447,30.0,3.0,30.957,47.026,28.81,MEDIUM,2.0,Red Bull Racing,5.0
VER,1, 00:01:46.363,31.0,3.0,30.947,46.698,28.715,MEDIUM,3.0,Red Bull Racing,5.0
VER,1, 00:01:46.128,32.0,3.0,30.906,46.512,28.741,MEDIUM,4.0,Red Bull Racing,5.0
VER,1, 00:01:46.417,33.0,3.0,30.765,46.67,28.843,MEDIUM,5.0,Red Bull Racing,5.0
VER,1, 00:01:46.630,34.0,3.0,30.85,46.821,28.852,MEDIUM,6.0,Red Bull Racing,5.0
VER,1, 00:01:47.009,35.0,3.0,30.883,47.264,28.798,MEDIUM,7.0,Red Bull Racing,5.0
VER,1, 00:01:47.156,36.0,3.0,30.646,47.253,28.997,MEDIUM,8.0,Red Bull Racing,5.0
VER,1, 00:01:47.200,37.0,3.0,30.598,47.596,28.839,MEDIUM,9.0,Red Bull Racing,5.0
VER,1, 00:01:47.177,38.0,3.0,30.637,47.473,28.854,MEDIUM,10.0,Red Bull Racing,5.0
VER,1, 00:01:47.244,39.0,3.0,30.579,47.479,28.882,MEDIUM,11.0,Red Bull Racing,5.0
VER,1, 00:01:47.227,40.0,3.0,30.605,47.673,28.908,MEDIUM,12.0,Red Bull Racing,5.0
VER,1, 00:01:47.354,41.0,3.0,30.617,47.92,28.836,MEDIUM,13.0,Red Bull Racing,5.0
VER,1, 00:01:47.387,42.0,3.0,31.022,47.949,28.801,MEDIUM,14.0,Red Bull Racing,5.0
VER,1, 00:01:47.102,43.0,3.0,31.154,47.831,28.692,MEDIUM,15.0,Red Bull Racing,5.0
VER,1, 00:01:46.899,44.0,3.0,31.08,47.569,28.725,MEDIUM,16.0,Red Bull Racing,5.0
NOR,4, 00:01:55.727,1.0,1.0,31.14,51.462,29.456,MEDIUM,1.0,McLaren,7.0
NOR,4, 00:01:50.504,2.0,1.0,31.149,50.537,29.35,MEDIUM,2.0,McLaren,7.0
NOR,4, 00:01:50.131,3.0,1.0,31.058,49.71,29.399,MEDIUM,3.0,McLaren,7.0
NOR,4, 00:01:50.012,4.0,1.0,30.972,49.553,29.305,MEDIUM,4.0,McLaren,7.0
NOR,4, 00:01:50.155,5.0,1.0,31.0,49.708,29.367,MEDIUM,5.0,McLaren,7.0
NOR,4, 00:01:50.201,6.0,1.0,31.041,49.618,29.443,MEDIUM,6.0,McLaren,7.0
NOR,4, 00:01:50.072,7.0,1.0,31.329,49.571,29.352,MEDIUM,7.0,McLaren,7.0
NOR,4, 00:01:50.298,8.0,1.0,31.406,49.891,29.349,MEDIUM,8.0,McLaren,7.0
NOR,4, 00:01:50.298,9.0,1.0,31.359,50.033,29.293,MEDIUM,9.0,McLaren,7.0
NOR,4, 00:01:50.334,10.0,1.0,31.296,57,29.327,MEDIUM,10.0,McLaren,6.0
NOR,4, 00:01:50.009,11.0,1.0,45.249,49.58,29.388,MEDIUM,11.0,McLaren,4.0
NOR,4, 00:01:49.724,12.0,1.0,31.12,49.153,29.242,MEDIUM,12.0,McLaren,3.0
NOR,4, 00:01:49.963,13.0,1.0,31.165,49.236,29.321,MEDIUM,13.0,McLaren,2.0
NOR,4, 00:01:49.567,14.0,1.0,31.131,48.794,29.414,MEDIUM,14.0,McLaren,2.0
NOR,4, 00:01:53.928,15.0,1.0,31.09,48.916,33.716,MEDIUM,15.0,McLaren,2.0
NOR,4, 00:02:01.761,16.0,2.0,31.195,47.485,29.027,HARD,1.0,McLaren,8.0
NOR,4, 00:01:47.522,17.0,2.0,30.998,47.472,28.93,HARD,2.0,McLaren,8.0
NOR,4, 00:01:48.143,18.0,2.0,30.767,47.875,29.103,HARD,3.0,McLaren,8.0
NOR,4, 00:01:48.049,19.0,2.0,30.936,47.892,29.026,HARD,4.0,McLaren,8.0
NOR,4, 00:01:48.132,20.0,2.0,31.037,48.044,28.998,HARD,5.0,McLaren,8.0
NOR,4, 00:01:48.263,21.0,2.0,31.106,48.016,29.052,HARD,6.0,McLaren,6.0
NOR,4, 00:01:48.180,22.0,2.0,30.74,48.138,29.044,HARD,7.0,McLaren,6.0
NOR,4, 00:01:48.464,23.0,2.0,30.884,48.615,29.082,HARD,8.0,McLaren,6.0
NOR,4, 00:01:48.356,24.0,2.0,30.886,48.461,28.959,HARD,9.0,McLaren,6.0
NOR,4, 00:01:48.098,25.0,2.0,44.745,48.19,28.871,HARD,10.0,McLaren,6.0
NOR,4, 00:01:47.669,26.0,2.0,30.359,47.731,28.832,HARD,11.0,McLaren,5.0
NOR,4, 00:01:47.515,27.0,2.0,30.475,47.857,28.918,HARD,12.0,McLaren,4.0
NOR,4, 00:01:47.537,28.0,2.0,30.76,47.859,28.794,HARD,13.0,McLaren,3.0
NOR,4, 00:01:51.781,29.0,2.0,30.673,47.717,33.178,HARD,14.0,McLaren,3.0
NOR,4, 00:02:00.262,30.0,3.0,30.781,46.849,28.668,HARD,1.0,McLaren,7.0
NOR,4, 00:01:45.563,31.0,3.0,30.476,46.633,28.571,HARD,2.0,McLaren,6.0
NOR,4, 00:01:46.217,32.0,3.0,30.664,47.026,28.716,HARD,3.0,McLaren,6.0
NOR,4, 00:01:46.655,33.0,3.0,30.66,47.017,28.878,HARD,4.0,McLaren,6.0
NOR,4, 00:01:46.588,34.0,3.0,30.56,47.179,28.736,HARD,5.0,McLaren,6.0
NOR,4, 00:01:46.775,35.0,3.0,30.583,47.181,28.813,HARD,6.0,McLaren,6.0
NOR,4, 00:01:46.806,36.0,3.0,30.52,47.556,28.774,HARD,7.0,McLaren,6.0
NOR,4, 00:01:47.461,37.0,3.0,30.522,47.874,28.923,HARD,8.0,McLaren,6.0
NOR,4, 00:01:47.096,38.0,3.0,30.73,47.672,28.764,HARD,9.0,McLaren,6.0
NOR,4, 00:01:47.128,39.0,3.0,30.613,47.763,28.805,HARD,10.0,McLaren,6.0
NOR,4, 00:01:47.218,40.0,3.0,31.055,47.779,28.856,HARD,11.0,McLaren,6.0
NOR,4, 00:01:47.238,41.0,3.0,30.969,47.942,28.776,HARD,12.0,McLaren,6.0
NOR,4, 00:01:47.291,42.0,3.0,31.041,48.004,28.765,HARD,13.0,McLaren,6.0
NOR,4, 00:01:47.406,43.0,3.0,31.077,47.9,28.776,HARD,14.0,McLaren,6.0
NOR,4, 00:01:46.793,44.0,3.0,31.032,47.501,28.679,HARD,15.0,McLaren,6.0
SAI,55, 00:01:55.270,1.0,1.0,31.067,51.338,29.464,HARD,1.0,Ferrari,6.0
SAI,55, 00:01:50.260,2.0,1.0,31.17,49.801,29.404,HARD,2.0,Ferrari,6.0
SAI,55, 00:01:50.113,3.0,1.0,30.91,49.737,29.407,HARD,3.0,Ferrari,6.0
SAI,55, 00:01:49.882,4.0,1.0,31.121,49.543,29.298,HARD,4.0,Ferrari,6.0
SAI,55, 00:01:50.237,5.0,1.0,31.276,49.786,29.374,HARD,5.0,Ferrari,6.0
SAI,55, 00:01:50.243,6.0,1.0,31.402,49.809,29.402,HARD,6.0,Ferrari,6.0
SAI,55, 00:01:49.977,7.0,1.0,31.44,49.609,29.301,HARD,7.0,Ferrari,6.0
SAI,55, 00:01:50.385,8.0,1.0,31.439,49.866,29.349,HARD,8.0,Ferrari,6.0
SAI,55, 00:01:50.296,9.0,1.0,31.341,50.0,29.386,HARD,9.0,Ferrari,6.0
SAI,55, 00:01:50.182,10.0,1.0,31.57,49.744,29.317,HARD,10.0,Ferrari,5.0
SAI,55, 00:01:49.522,11.0,1.0,31.428,48.955,29.291,HARD,11.0,Ferrari,3.0
SAI,55, 00:01:49.141,12.0,1.0,31.406,48.476,29.263,HARD,12.0,Ferrari,2.0
SAI,55, 00:01:49.248,13.0,1.0,31.396,48.476,29.332,HARD,13.0,Ferrari,1.0
SAI,55, 00:01:49.047,14.0,1.0,31.415,48.293,29.315,HARD,14.0,Ferrari,1.0
SAI,55, 00:01:51.152,15.0,1.0,45.899,49.638,30.173,HARD,15.0,Ferrari,1.0
SAI,55, 00:01:49.161,16.0,1.0,31.414,48.319,29.272,HARD,16.0,Ferrari,1.0
SAI,55, 00:01:48.831,17.0,1.0,31.257,48.172,29.231,HARD,17.0,Ferrari,1.0
SAI,55, 00:01:49.042,18.0,1.0,31.226,48.304,29.332,HARD,18.0,Ferrari,1.0
SAI,55, 00:01:49.052,19.0,1.0,31.337,48.403,29.253,HARD,19.0,Ferrari,1.0
SAI,55, 00:01:53.718,20.0,1.0,31.182,48.572,33.731,HARD,20.0,Ferrari,3.0
SAI,55, 00:02:02.634,21.0,2.0,31.305,47.695,29.04,MEDIUM,1.0,Ferrari,8.0
SAI,55, 00:01:47.928,22.0,2.0,31.238,47.443,29.071,MEDIUM,2.0,Ferrari,7.0
SAI,55, 00:01:48.431,23.0,2.0,45.692,47.976,29.198,MEDIUM,3.0,Ferrari,7.0
SAI,55, 00:01:47.815,24.0,2.0,31.078,47.68,28.909,MEDIUM,4.0,Ferrari,7.0
SAI,55, 00:01:48.234,25.0,2.0,31.063,47.885,29.012,MEDIUM,5.0,Ferrari,7.0
SAI,55, 00:01:47.750,26.0,2.0,31.037,47.561,29.007,MEDIUM,6.0,Ferrari,6.0
SAI,55, 00:01:48.355,27.0,2.0,31.087,47.929,29.121,MEDIUM,7.0,Ferrari,5.0
SAI,55, 00:01:52.560,28.0,2.0,30.987,47.801,33.521,MEDIUM,8.0,Ferrari,7.0
SAI,55, 00:02:01.610,29.0,3.0,30.946,47.007,28.911,HARD,1.0,Ferrari,8.0
SAI,55, 00:01:46.713,30.0,3.0,30.881,46.728,28.907,HARD,2.0,Ferrari,8.0
SAI,55, 00:01:46.647,31.0,3.0,30.909,46.77,28.814,HARD,3.0,Ferrari,8.0
SAI,55, 00:01:47.191,32.0,3.0,30.592,47.184,28.97,HARD,4.0,Ferrari,8.0
SAI,55, 00:01:47.087,33.0,3.0,30.575,47.006,28.994,HARD,5.0,Ferrari,8.0
SAI,55, 00:01:47.380,34.0,3.0,31.154,47.449,28.944,HARD,6.0,Ferrari,8.0
SAI,55, 00:01:47.012,35.0,3.0,31.141,47.165,28.901,HARD,7.0,Ferrari,8.0
SAI,55, 00:01:47.358,36.0,3.0,31.117,47.541,28.936,HARD,8.0,Ferrari,8.0
SAI,55, 00:01:47.722,37.0,3.0,31.076,47.732,29.081,HARD,9.0,Ferrari,8.0
SAI,55, 00:01:47.558,38.0,3.0,30.944,47.945,29.021,HARD,10.0,Ferrari,8.0
