Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
794;SAI;55; 00:01:29.157;21.0;1.0;17.778;38.349;32.852;MEDIUM;21.0;Ferrari;2.0
795;SAI;55; 00:01:29.372;22.0;1.0;17.781;38.421;32.859;MEDIUM;22.0;Ferrari;2.0
796;SAI;55; 00:01:30.842;23.0;1.0;17.862;38.243;34.678;MEDIUM;23.0;Ferrari;2.0
797;SAI;55; 00:01:47.557;24.0;1.0;17.824;37.852;32.314;MEDIUM;24.0;Ferrari;2.0
798;SAI;55; 00:01:28.177;25.0;1.0;17.792;37.969;32.563;MEDIUM;25.0;Ferrari;2.0
799;SAI;55; 00:01:28.482;26.0;2.0;17.699;38.0;32.516;HARD;1.0;Ferrari;2.0
800;SAI;55; 00:01:28.399;27.0;2.0;17.791;37.965;32.457;HARD;2.0;Ferrari;2.0
801;SAI;55; 00:01:28.184;28.0;2.0;17.772;37.886;32.373;HARD;3.0;Ferrari;2.0
802;SAI;55; 00:01:28.388;29.0;2.0;17.758;37.991;32.573;HARD;4.0;Ferrari;2.0
803;SAI;55; 00:01:28.333;30.0;2.0;17.805;37.974;32.499;HARD;5.0;Ferrari;2.0
804;SAI;55; 00:01:28.370;31.0;2.0;17.7;37.955;32.537;HARD;6.0;Ferrari;2.0
805;SAI;55; 00:01:28.251;32.0;2.0;17.644;37.922;32.447;HARD;7.0;Ferrari;2.0
806;SAI;55; 00:01:28.220;33.0;2.0;17.685;37.949;32.425;HARD;8.0;Ferrari;2.0
807;SAI;55; 00:01:28.367;34.0;2.0;17.649;38.079;32.453;HARD;9.0;Ferrari;2.0
808;SAI;55; 00:01:28.202;35.0;2.0;17.68;38.103;32.313;HARD;10.0;Ferrari;2.0
809;SAI;55; 00:01:28.103;36.0;2.0;17.718;38.036;32.289;HARD;11.0;Ferrari;2.0
810;SAI;55; 00:01:27.924;37.0;2.0;17.652;37.84;32.303;HARD;12.0;Ferrari;2.0
811;SAI;55; 00:01:28.662;38.0;2.0;17.64;38.16;32.64;HARD;13.0;Ferrari;2.0
812;SAI;55; 00:01:28.032;39.0;2.0;17.575;37.85;32.358;HARD;14.0;Ferrari;2.0
813;SAI;55; 00:01:28.255;40.0;2.0;17.718;38.043;32.42;HARD;15.0;Ferrari;2.0
814;SAI;55; 00:01:27.854;41.0;2.0;17.553;37.902;32.253;HARD;16.0;Ferrari;2.0
815;SAI;55; 00:01:28.148;42.0;2.0;18.414;37.909;32.448;HARD;17.0;Ferrari;2.0
816;SAI;55; 00:01:28.331;43.0;2.0;19.882;37.939;32.62;HARD;18.0;Ferrari;2.0
817;SAI;55; 00:01:28.682;44.0;2.0;18.067;38.099;32.825;HARD;19.0;Ferrari;2.0
818;SAI;55; 00:01:28.404;45.0;2.0;17.98;38.243;32.356;HARD;20.0;Ferrari;2.0
819;SAI;55; 00:01:28.144;46.0;2.0;18.047;38.042;32.402;HARD;21.0;Ferrari;2.0
820;SAI;55; 00:01:27.871;47.0;2.0;18.107;37.99;32.237;HARD;22.0;Ferrari;2.0
821;SAI;55; 00:01:27.885;48.0;2.0;18.197;37.825;32.375;HARD;23.0;Ferrari;2.0
822;SAI;55; 00:01:28.476;49.0;2.0;18.243;38.118;32.709;HARD;24.0;Ferrari;2.0
823;SAI;55; 00:01:28.266;50.0;2.0;18.2;38.058;32.528;HARD;25.0;Ferrari;2.0
824;SAI;55; 00:01:28.297;51.0;2.0;18.192;37.874;32.705;HARD;26.0;Ferrari;2.0
825;SAI;55; 00:01:28.183;52.0;2.0;18.117;38.082;32.449;HARD;27.0;Ferrari;2.0
826;SAI;55; 00:01:27.765;53.0;2.0;18.108;37.888;32.237;HARD;28.0;Ferrari;2.0
827;SAI;55; 00:01:27.825;54.0;2.0;18.055;37.827;32.423;HARD;29.0;Ferrari;2.0
828;SAI;55; 00:01:27.851;55.0;2.0;18.09;37.889;32.244;HARD;30.0;Ferrari;2.0
829;SAI;55; 00:01:28.031;56.0;2.0;18.161;38.122;32.356;HARD;31.0;Ferrari;2.0
830;SAI;55; 00:01:41.564;57.0;2.0;18.155;40.549;35.991;HARD;32.0;Ferrari;17.0
831;SAI;55; 00:02:00.814;58.0;2.0;18.176;57.413;44.987;HARD;33.0;Ferrari;16.0
832;DOO;61; 00:01:36.802;1.0;1.0;18.041;42.818;34.102;MEDIUM;1.0;Alpine;17.0
833;DOO;61; 00:01:30.198;2.0;1.0;18.163;38.201;33.93;MEDIUM;2.0;Alpine;17.0
834;DOO;61; 00:01:30.457;3.0;1.0;18.185;38.39;34.087;MEDIUM;3.0;Alpine;17.0
835;DOO;61; 00:01:30.503;4.0;1.0;18.105;38.501;33.955;MEDIUM;4.0;Alpine;17.0
836;DOO;61; 00:01:30.775;5.0;1.0;38.94;38.718;33.95;MEDIUM;5.0;Alpine;16.0
837;DOO;61; 00:01:30.952;6.0;1.0;17.851;39.06;33.695;MEDIUM;6.0;Alpine;16.0
838;DOO;61; 00:01:30.960;7.0;1.0;18.031;39.192;33.525;MEDIUM;7.0;Alpine;16.0
839;DOO;61; 00:01:31.054;8.0;1.0;18.091;39.169;33.685;MEDIUM;8.0;Alpine;16.0
840;DOO;61; 00:01:30.825;9.0;1.0;17.971;39.062;33.571;MEDIUM;9.0;Alpine;16.0
841;DOO;61; 00:01:30.859;10.0;1.0;18.066;39.12;33.622;MEDIUM;10.0;Alpine;15.0
842;DOO;61; 00:01:30.584;11.0;1.0;18.059;38.953;33.523;MEDIUM;11.0;Alpine;12.0
843;DOO;61; 00:01:30.610;12.0;1.0;17.941;39.052;33.503;MEDIUM;12.0;Alpine;10.0
844;DOO;61; 00:01:32.119;13.0;1.0;17.93;39.823;34.206;MEDIUM;13.0;Alpine;10.0
845;DOO;61; 00:01:31.100;14.0;1.0;18.054;39.142;33.797;MEDIUM;14.0;Alpine;10.0
846;DOO;61; 00:01:31.563;15.0;1.0;17.969;39.079;34.329;MEDIUM;15.0;Alpine;11.0
847;DOO;61; 00:01:30.964;16.0;1.0;17.966;39.153;33.635;MEDIUM;16.0;Alpine;11.0
848;DOO;61; 00:01:30.902;17.0;1.0;17.858;39.25;33.611;MEDIUM;17.0;Alpine;11.0
849;DOO;61; 00:01:30.940;18.0;1.0;17.832;39.233;33.544;MEDIUM;18.0;Alpine;11.0
850;DOO;61; 00:01:30.920;19.0;1.0;17.861;39.03;33.705;MEDIUM;19.0;Alpine;11.0
851;DOO;61; 00:01:33.037;20.0;1.0;17.756;39.149;35.783;MEDIUM;20.0;Alpine;13.0
852;DOO;61; 00:01:50.994;21.0;1.0;17.899;38.672;33.382;MEDIUM;21.0;Alpine;18.0
853;DOO;61; 00:01:29.815;22.0;1.0;17.969;38.123;33.841;MEDIUM;22.0;Alpine;18.0
854;DOO;61; 00:01:29.949;23.0;2.0;18.225;38.316;33.602;HARD;1.0;Alpine;16.0
855;DOO;61; 00:01:30.411;24.0;2.0;17.857;38.936;33.384;HARD;2.0;Alpine;16.0
856;DOO;61; 00:01:30.173;25.0;2.0;17.906;38.769;33.433;HARD;3.0;Alpine;16.0
857;DOO;61; 00:01:30.089;26.0;2.0;18.064;38.817;33.206;HARD;4.0;Alpine;16.0
858;DOO;61; 00:01:30.212;27.0;2.0;17.819;38.838;33.315;HARD;5.0;Alpine;16.0
859;DOO;61; 00:01:30.119;28.0;2.0;17.924;38.925;33.253;HARD;6.0;Alpine;15.0
860;DOO;61; 00:01:30.072;29.0;2.0;17.886;38.908;33.234;HARD;7.0;Alpine;15.0
861;DOO;61; 00:01:30.404;30.0;2.0;17.89;38.967;33.383;HARD;8.0;Alpine;15.0
862;DOO;61; 00:01:30.131;31.0;2.0;17.759;38.822;33.34;HARD;9.0;Alpine;13.0
863;DOO;61; 00:01:30.025;32.0;2.0;17.788;38.826;33.233;HARD;10.0;Alpine;13.0
864;DOO;61; 00:01:29.713;33.0;2.0;17.793;38.672;33.183;HARD;11.0;Alpine;13.0
865;DOO;61; 00:01:29.449;34.0;2.0;18.037;38.596;33.021;HARD;12.0;Alpine;13.0
866;DOO;61; 00:01:29.495;35.0;2.0;17.822;38.645;32.989;HARD;13.0;Alpine;13.0
867;DOO;61; 00:01:29.501;36.0;2.0;17.958;38.619;33.126;HARD;14.0;Alpine;13.0
868;DOO;61; 00:01:30.663;37.0;2.0;17.904;38.769;33.995;HARD;15.0;Alpine;14.0
869;DOO;61; 00:01:30.987;38.0;2.0;17.754;38.994;34.024;HARD;16.0;Alpine;14.0
870;DOO;61; 00:01:30.023;39.0;2.0;17.801;38.637;33.161;HARD;17.0;Alpine;14.0
871;DOO;61; 00:01:29.592;40.0;2.0;17.983;38.653;33.082;HARD;18.0;Alpine;14.0
872;DOO;61; 00:01:31.232;41.0;2.0;25.735;38.633;34.693;HARD;19.0;Alpine;14.0
873;DOO;61; 00:01:29.753;42.0;2.0;17.841;38.648;33.041;HARD;20.0;Alpine;14.0
874;DOO;61; 00:01:29.493;43.0;2.0;17.934;38.546;33.128;HARD;21.0;Alpine;14.0
875;DOO;61; 00:01:32.136;44.0;2.0;17.918;40.637;33.575;HARD;22.0;Alpine;14.0
876;DOO;61; 00:01:29.753;45.0;2.0;17.94;38.833;33.034;HARD;23.0;Alpine;14.0
877;DOO;61; 00:01:29.454;46.0;2.0;17.962;38.68;32.884;HARD;24.0;Alpine;14.0
878;DOO;61; 00:01:29.617;47.0;2.0;17.887;38.793;33.065;HARD;25.0;Alpine;14.0
879;DOO;61; 00:01:30.537;48.0;2.0;17.981;39.214;33.535;HARD;26.0;Alpine;14.0
880;DOO;61; 00:01:30.380;49.0;2.0;18.006;38.996;33.591;HARD;27.0;Alpine;15.0
881;DOO;61; 00:01:29.582;50.0;2.0;17.999;38.611;32.934;HARD;28.0;Alpine;15.0
882;DOO;61; 00:01:29.717;51.0;2.0;17.963;38.713;33.182;HARD;29.0;Alpine;15.0
883;DOO;61; 00:01:29.539;52.0;2.0;17.92;38.666;32.915;HARD;30.0;Alpine;15.0
884;DOO;61; 00:01:29.647;53.0;2.0;18.126;38.666;33.077;HARD;31.0;Alpine;15.0
885;DOO;61; 00:01:29.121;54.0;2.0;17.869;38.509;32.858;HARD;32.0;Alpine;15.0
886;DOO;61; 00:01:29.566;55.0;2.0;17.824;38.767;32.998;HARD;33.0;Alpine;15.0
887;DOO;61; 00:01:34.679;56.0;2.0;17.857;38.837;33.002;HARD;34.0;Alpine;5.0
888;DOO;61; 00:01:49.838;57.0;2.0;17.824;48.728;43.127;HARD;35.0;Alpine;4.0
889;RUS;63; 00:01:42.811;1.0;1.0;17.88;43.337;33.739;MEDIUM;2.0;Mercedes;4.0
890;RUS;63; 00:01:29.488;2.0;1.0;18.007;37.934;33.713;MEDIUM;3.0;Mercedes;4.0
891;RUS;63; 00:01:29.796;3.0;1.0;17.984;37.993;33.869;MEDIUM;4.0;Mercedes;4.0
892;RUS;63; 00:01:29.791;4.0;1.0;17.969;38.19;33.683;MEDIUM;5.0;Mercedes;4.0
893;RUS;63; 00:01:29.738;5.0;1.0;17.915;37.834;33.964;MEDIUM;6.0;Mercedes;4.0
894;RUS;63; 00:01:29.988;6.0;1.0;17.937;38.422;33.604;MEDIUM;7.0;Mercedes;4.0
895;RUS;63; 00:01:29.816;7.0;1.0;17.962;38.624;33.305;MEDIUM;8.0;Mercedes;4.0
896;RUS;63; 00:01:30.056;8.0;1.0;37.901;38.654;33.421;MEDIUM;9.0;Mercedes;4.0
897;RUS;63; 00:01:30.055;9.0;1.0;17.885;38.702;33.347;MEDIUM;10.0;Mercedes;4.0
898;RUS;63; 00:01:30.038;10.0;1.0;17.78;38.678;33.361;MEDIUM;11.0;Mercedes;4.0
899;RUS;63; 00:01:30.080;11.0;1.0;17.691;38.735;33.382;MEDIUM;12.0;Mercedes;4.0
900;RUS;63; 00:01:29.967;12.0;1.0;17.74;38.139;33.908;MEDIUM;13.0;Mercedes;3.0
901;RUS;63; 00:01:30.094;13.0;1.0;17.66;38.766;33.202;MEDIUM;14.0;Mercedes;3.0
902;RUS;63; 00:01:29.795;14.0;1.0;17.683;38.845;33.081;MEDIUM;15.0;Mercedes;3.0
903;RUS;63; 00:01:29.766;15.0;1.0;17.656;38.804;33.138;MEDIUM;16.0;Mercedes;3.0
904;RUS;63; 00:01:29.919;16.0;1.0;17.664;38.858;33.204;MEDIUM;17.0;Mercedes;3.0
905;RUS;63; 00:01:29.857;17.0;1.0;17.771;38.78;33.253;MEDIUM;18.0;Mercedes;3.0
906;RUS;63; 00:01:29.903;18.0;1.0;17.743;38.957;33.066;MEDIUM;19.0;Mercedes;3.0
907;RUS;63; 00:01:30.368;19.0;1.0;17.667;39.077;33.284;MEDIUM;20.0;Mercedes;3.0
908;RUS;63; 00:01:29.896;20.0;1.0;17.607;38.74;33.172;MEDIUM;21.0;Mercedes;3.0
909;RUS;63; 00:01:30.295;21.0;1.0;17.676;38.765;33.561;MEDIUM;22.0;Mercedes;3.0
910;RUS;63; 00:01:29.922;22.0;1.0;17.63;38.805;33.202;MEDIUM;23.0;Mercedes;3.0
911;RUS;63; 00:01:29.945;23.0;1.0;17.618;38.787;33.221;MEDIUM;24.0;Mercedes;3.0
912;RUS;63; 00:01:32.057;24.0;1.0;17.599;38.897;35.198;MEDIUM;25.0;Mercedes;3.0
913;RUS;63; 00:01:48.853;25.0;1.0;17.601;38.179;32.773;MEDIUM;26.0;Mercedes;6.0
914;RUS;63; 00:01:28.470;26.0;1.0;17.634;38.187;32.398;MEDIUM;27.0;Mercedes;6.0
915;RUS;63; 00:01:28.480;27.0;2.0;17.591;38.266;32.434;HARD;1.0;Mercedes;6.0
916;RUS;63; 00:01:28.350;28.0;2.0;17.637;38.254;32.405;HARD;2.0;Mercedes;5.0
917;RUS;63; 00:01:28.981;29.0;2.0;17.672;37.991;33.25;HARD;3.0;Mercedes;5.0
918;RUS;63; 00:01:28.447;30.0;2.0;17.531;38.217;32.57;HARD;4.0;Mercedes;5.0
919;RUS;63; 00:01:28.611;31.0;2.0;17.504;38.355;32.573;HARD;5.0;Mercedes;5.0
920;RUS;63; 00:01:28.373;32.0;2.0;17.497;38.204;32.513;HARD;6.0;Mercedes;5.0
921;RUS;63; 00:01:28.473;33.0;2.0;17.544;38.373;32.436;HARD;7.0;Mercedes;4.0
922;RUS;63; 00:01:28.501;34.0;2.0;17.492;38.298;32.432;HARD;8.0;Mercedes;4.0
923;RUS;63; 00:01:28.498;35.0;2.0;17.555;38.28;32.475;HARD;9.0;Mercedes;4.0
924;RUS;63; 00:01:28.463;36.0;2.0;17.538;38.266;32.53;HARD;10.0;Mercedes;4.0
925;RUS;63; 00:01:28.329;37.0;2.0;17.533;38.193;32.529;HARD;11.0;Mercedes;4.0
926;RUS;63; 00:01:28.454;38.0;2.0;17.485;38.214;32.564;HARD;12.0;Mercedes;4.0
927;RUS;63; 00:01:28.677;39.0;2.0;17.509;38.506;32.541;HARD;13.0;Mercedes;4.0
928;RUS;63; 00:01:28.438;40.0;2.0;18.637;38.302;32.518;HARD;14.0;Mercedes;4.0
929;RUS;63; 00:01:28.329;41.0;2.0;21.601;38.256;32.474;HARD;15.0;Mercedes;4.0
930;RUS;63; 00:01:28.436;42.0;2.0;18.113;38.368;32.467;HARD;16.0;Mercedes;4.0
931;RUS;63; 00:01:28.709;43.0;2.0;18.211;38.6;32.475;HARD;17.0;Mercedes;4.0
932;RUS;63; 00:01:28.549;44.0;2.0;18.295;38.373;32.585;HARD;18.0;Mercedes;4.0
933;RUS;63; 00:01:28.836;45.0;2.0;58.034;38.422;32.777;HARD;19.0;Mercedes;4.0
934;RUS;63; 00:01:28.505;46.0;2.0;18.092;38.342;32.491;HARD;20.0;Mercedes;4.0
935;RUS;63; 00:01:28.420;47.0;2.0;18.061;38.429;32.46;HARD;21.0;Mercedes;4.0
936;RUS;63; 00:01:28.623;48.0;2.0;18.13;38.667;32.452;HARD;22.0;Mercedes;4.0
937;RUS;63; 00:01:28.250;49.0;2.0;18.093;38.404;32.349;HARD;23.0;Mercedes;4.0
938;RUS;63; 00:01:28.394;50.0;2.0;18.146;38.386;32.464;HARD;24.0;Mercedes;4.0
939;RUS;63; 00:01:28.687;51.0;2.0;18.059;38.37;32.825;HARD;25.0;Mercedes;4.0
940;RUS;63; 00:01:28.380;52.0;2.0;17.941;38.432;32.393;HARD;26.0;Mercedes;4.0
941;RUS;63; 00:01:28.361;53.0;2.0;17.989;38.418;32.405;HARD;27.0;Mercedes;4.0
942;RUS;63; 00:01:28.195;54.0;2.0;18.043;38.292;32.37;HARD;28.0;Mercedes;4.0
943;RUS;63; 00:01:28.207;55.0;2.0;17.963;38.359;32.363;HARD;29.0;Mercedes;4.0
944;RUS;63; 00:01:29.592;56.0;2.0;18.029;38.27;33.813;HARD;30.0;Mercedes;5.0
945;RUS;63; 00:01:40.183;57.0;2.0;18.069;41.546;35.018;HARD;31.0;Mercedes;14.0
946;RUS;63; 00:01:57.544;58.0;2.0;18.121;55.829;43.078;HARD;32.0;Mercedes;13.0
947;BOT;77; 00:01:38.101;1.0;1.0;18.08;43.194;33.306;MEDIUM;1.0;Kick Sauber;13.0
948;BOT;77; 00:01:29.944;2.0;1.0;18.15;38.415;33.416;MEDIUM;2.0;Kick Sauber;13.0
949;BOT;77; 00:01:30.474;3.0;1.0;18.297;38.494;33.769;MEDIUM;3.0;Kick Sauber;13.0
950;BOT;77; 00:01:33.388;4.0;1.0;18.303;39.103;35.99;MEDIUM;4.0;Kick Sauber;16.0
951;BOT;77; 00:02:10.132;5.0;1.0;18.26;39.15;32.948;MEDIUM;5.0;Kick Sauber;18.0
952;BOT;77; 00:01:29.597;6.0;1.0;18.361;38.666;32.839;MEDIUM;6.0;Kick Sauber;18.0
953;BOT;77; 00:01:29.903;7.0;2.0;18.308;38.711;33.131;HARD;1.0;Kick Sauber;18.0
954;BOT;77; 00:01:29.838;8.0;2.0;18.211;38.786;32.922;HARD;2.0;Kick Sauber;18.0
955;BOT;77; 00:01:29.893;9.0;2.0;18.311;38.787;33.013;HARD;3.0;Kick Sauber;18.0
956;BOT;77; 00:01:29.883;10.0;2.0;18.26;38.807;32.93;HARD;4.0;Kick Sauber;18.0
957;BOT;77; 00:01:29.812;11.0;2.0;18.638;38.841;32.912;HARD;5.0;Kick Sauber;18.0
958;BOT;77; 00:01:29.482;12.0;2.0;20.038;38.617;32.924;HARD;6.0;Kick Sauber;18.0
959;BOT;77; 00:01:29.572;13.0;2.0;18.474;38.859;32.724;HARD;7.0;Kick Sauber;18.0
960;BOT;77; 00:01:29.582;14.0;2.0;40.033;38.657;32.882;HARD;8.0;Kick Sauber;18.0
961;BOT;77; 00:01:29.819;15.0;2.0;18.106;38.93;32.926;HARD;9.0;Kick Sauber;18.0
962;BOT;77; 00:01:29.680;16.0;2.0;18.083;38.747;32.904;HARD;10.0;Kick Sauber;18.0
963;BOT;77; 00:01:30.046;17.0;2.0;18.21;38.893;33.084;HARD;11.0;Kick Sauber;18.0
964;BOT;77; 00:01:30.103;18.0;2.0;18.128;38.85;33.132;HARD;12.0;Kick Sauber;18.0
965;BOT;77; 00:01:29.823;19.0;2.0;18.149;38.703;33.04;HARD;13.0;Kick Sauber;18.0
966;BOT;77; 00:01:30.476;20.0;2.0;17.999;39.041;33.285;HARD;14.0;Kick Sauber;18.0
967;BOT;77; 00:01:30.799;21.0;2.0;17.905;38.48;34.022;HARD;15.0;Kick Sauber;17.0
968;BOT;77; 00:01:30.673;22.0;2.0;17.893;38.84;33.53;HARD;16.0;Kick Sauber;17.0
969;BOT;77; 00:01:31.520;23.0;2.0;17.893;38.78;34.48;HARD;17.0;Kick Sauber;17.0
970;BOT;77; 00:01:31.252;24.0;2.0;18.025;39.122;33.769;HARD;18.0;Kick Sauber;17.0
971;BOT;77; 00:01:30.814;25.0;2.0;17.974;39.043;33.463;HARD;19.0;Kick Sauber;17.0
972;BOT;77; 00:01:30.702;26.0;2.0;17.926;38.869;33.622;HARD;20.0;Kick Sauber;17.0
973;BOT;77; 00:01:30.691;27.0;2.0;17.868;38.886;33.494;HARD;21.0;Kick Sauber;17.0
974;BOT;77; 00:02:23.554;28.0;2.0;18.057;59.734;65.56;HARD;22.0;Kick Sauber;18.0
975;BOT;77; 00:01:43.757;29.0;2.0;18.102;40.179;33.61;HARD;23.0;Kick Sauber;20.0
976;BOT;77; 00:02:01.916;30.0;2.0;18.045;58.714;44.564;HARD;24.0;Kick Sauber;19.0
977;PIA;81; 00:01:34.860;1.0;1.0;18.135;40.515;34.307;MEDIUM;1.0;McLaren;18.0
978;PIA;81; 00:01:32.201;2.0;1.0;18.059;38.48;35.247;MEDIUM;2.0;McLaren;18.0
979;PIA;81; 00:01:50.887;3.0;1.0;17.984;38.421;32.433;MEDIUM;3.0;McLaren;18.0
980;PIA;81; 00:01:28.950;4.0;1.0;18.055;38.347;32.497;MEDIUM;4.0;McLaren;18.0
981;PIA;81; 00:01:29.152;5.0;2.0;17.92;38.478;32.591;HARD;1.0;McLaren;17.0
982;PIA;81; 00:01:29.482;6.0;2.0;17.929;38.424;32.848;HARD;2.0;McLaren;17.0
983;PIA;81; 00:01:29.553;7.0;2.0;17.997;38.415;33.01;HARD;3.0;McLaren;17.0
984;PIA;81; 00:01:29.669;8.0;2.0;18.097;38.453;33.067;HARD;4.0;McLaren;17.0
985;PIA;81; 00:01:29.317;9.0;2.0;18.059;38.441;32.877;HARD;5.0;McLaren;17.0
986;PIA;81; 00:01:29.841;10.0;2.0;18.048;38.644;33.292;HARD;6.0;McLaren;17.0
987;PIA;81; 00:01:29.567;11.0;2.0;18.099;38.263;33.411;HARD;7.0;McLaren;14.0
988;PIA;81; 00:01:29.319;12.0;2.0;48.961;37.918;33.508;HARD;8.0;McLaren;13.0
989;PIA;81; 00:01:29.895;13.0;2.0;18.191;38.286;33.584;HARD;9.0;McLaren;13.0
990;PIA;81; 00:01:29.904;14.0;2.0;18.109;38.636;33.294;HARD;10.0;McLaren;13.0
991;PIA;81; 00:01:29.659;15.0;2.0;17.717;38.324;33.409;HARD;11.0;McLaren;13.0
992;PIA;81; 00:01:29.607;16.0;2.0;17.682;38.241;33.498;HARD;12.0;McLaren;13.0
993;PIA;81; 00:01:30.058;17.0;2.0;17.672;38.605;33.396;HARD;13.0;McLaren;13.0
994;PIA;81; 00:01:30.191;18.0;2.0;17.684;38.533;33.556;HARD;14.0;McLaren;13.0
995;PIA;81; 00:01:30.277;19.0;2.0;17.941;38.687;33.545;HARD;15.0;McLaren;13.0
996;PIA;81; 00:01:30.173;20.0;2.0;17.724;38.512;33.526;HARD;16.0;McLaren;12.0
997;PIA;81; 00:01:29.661;21.0;2.0;17.654;38.373;33.229;HARD;17.0;McLaren;11.0
998;PIA;81; 00:01:29.790;22.0;2.0;17.63;38.468;33.338;HARD;18.0;McLaren;10.0
999;PIA;81; 00:01:29.894;23.0;2.0;17.629;38.522;33.317;HARD;19.0;McLaren;10.0
1;PIA;81; 00:01:29.669;24.0;2.0;17.74;38.51;33.239;HARD;20.0;McLaren;10.0
1001;PIA;81; 00:01:29.631;25.0;2.0;17.981;38.447;33.255;HARD;21.0;McLaren;10.0
1002;PIA;81; 00:01:30.036;26.0;2.0;17.802;38.593;33.446;HARD;22.0;McLaren;10.0
1003;PIA;81; 00:01:29.735;27.0;2.0;17.768;38.503;33.135;HARD;23.0;McLaren;10.0
1004;PIA;81; 00:01:29.907;28.0;2.0;17.618;38.608;33.24;HARD;24.0;McLaren;9.0
1005;PIA;81; 00:01:30.169;29.0;2.0;17.596;38.754;33.367;HARD;25.0;McLaren;9.0
1006;PIA;81; 00:01:31.627;30.0;2.0;17.557;38.563;34.965;HARD;26.0;McLaren;9.0
1007;PIA;81; 00:02:00.448;31.0;2.0;17.581;38.555;32.932;HARD;27.0;McLaren;15.0
1008;PIA;81; 00:01:28.576;32.0;2.0;18.013;38.117;32.268;HARD;28.0;McLaren;15.0
1009;PIA;81; 00:01:28.193;33.0;3.0;17.591;37.98;32.104;HARD;1.0;McLaren;15.0
1010;PIA;81; 00:01:27.931;34.0;3.0;17.639;37.866;32.348;HARD;2.0;McLaren;15.0
1011;PIA;81; 00:01:28.469;35.0;3.0;17.603;37.749;33.038;HARD;3.0;McLaren;15.0
1012;PIA;81; 00:01:28.238;36.0;3.0;17.65;37.733;32.833;HARD;4.0;McLaren;14.0
1013;PIA;81; 00:01:28.206;37.0;3.0;17.668;37.777;32.745;HARD;5.0;McLaren;13.0
1014;PIA;81; 00:01:28.325;38.0;3.0;;38.041;32.343;HARD;6.0;McLaren;12.0
1015;PIA;81; 00:01:28.112;39.0;3.0;;38.063;32.325;HARD;7.0;McLaren;12.0
1016;PIA;81; 00:01:28.067;40.0;3.0;;38.174;32.239;HARD;8.0;McLaren;12.0
1017;PIA;81; 00:01:28.052;41.0;3.0;;37.968;32.454;HARD;9.0;McLaren;12.0
1018;PIA;81; 00:01:28.497;42.0;3.0;;37.979;32.889;HARD;10.0;McLaren;12.0
1019;PIA;81; 00:01:30.015;43.0;3.0;;37.922;34.353;HARD;11.0;McLaren;12.0
1020;PIA;81; 00:01:29.677;44.0;3.0;;38.088;33.608;HARD;12.0;McLaren;12.0
1021;PIA;81; 00:01:29.671;45.0;3.0;;38.006;33.863;HARD;13.0;McLaren;12.0
1022;PIA;81; 00:01:28.407;46.0;3.0;;37.885;32.754;HARD;14.0;McLaren;11.0
1023;PIA;81; 00:01:27.928;47.0;3.0;;38.131;32.179;HARD;15.0;McLaren;11.0
1024;PIA;81; 00:01:27.705;48.0;3.0;;38.066;32.043;HARD;16.0;McLaren;11.0
1025;PIA;81; 00:01:27.690;49.0;3.0;;38.005;32.128;HARD;17.0;McLaren;11.0
1026;PIA;81; 00:01:28.491;50.0;3.0;;37.773;33.137;HARD;18.0;McLaren;11.0
1027;PIA;81; 00:01:28.168;51.0;3.0;;37.941;32.214;HARD;19.0;McLaren;10.0
1028;PIA;81; 00:01:27.731;52.0;3.0;;38.078;32.062;HARD;20.0;McLaren;10.0
1029;PIA;81; 00:01:27.781;53.0;3.0;;38.014;32.128;HARD;21.0;McLaren;10.0
1030;PIA;81; 00:01:27.816;54.0;3.0;;38.0;32.213;HARD;22.0;McLaren;10.0
1031;PIA;81; 00:01:28.554;55.0;3.0;;38.546;32.358;HARD;23.0;McLaren;10.0
1032;PIA;81; 00:01:28.010;56.0;3.0;;38.009;32.333;HARD;24.0;McLaren;10.0
1033;PIA;81;;57.0;3.0;;;;HARD;25.0;McLaren;
1034;PIA;81;;58.0;3.0;;;;HARD;26.0;McLaren;
